編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPOMLPJJHNFFAG77CA,42,207.33,住家用,鋼筋混凝土加強磚造,65年1月26日,三層,一層 二層 三層
RPPNMLNKJHNFFAG57CA,16,7459.82,見其他登記事項,見其他登記事項,90年10月11日,二層,一層 二層
RPTNMLQLKIMFFBG58CA,23,92.96,住家用,鋼筋混凝土造,83年8月11日,六層,三層
RPTNMLQLKIMFFBG58CA,23,21.29,共有部分,鋼筋混凝土造,83年8月11日,六層,
RPPNMLSLKIMFFBG38CA,2,199.76,見其他登記事項,鋼筋混凝土造,104年8月25日,三層,一層 二層 三層 見其他登記事項
RPPNMLMLKIMFFAG67CA,19,93.40,住家用,鋼筋混凝土造,88年3月17日,六層,二層
RPPNMLMLKIMFFAG67CA,19,12.72,見其他登記事項,鋼筋混凝土造,88年3月17日,六層,
RPPNMLMLKIMFFAG67CA,19,23.58,見其他登記事項,鋼筋混凝土造,88年3月17日,六層,
RPTOMLLLKIMFFAG08CA,30,98.49,住家用,鋼筋混凝土造,76年11月3日,五層,二層
RPTOMLLLKIMFFAG08CA,30,10.26,見其他登記事項,鋼筋混凝土造,76年11月3日,五層,
RPSNMLMLKIMFFAG97CA,13,187.97,住家用,鋼筋混凝土造,93年7月7日,三層,一層 二層 三層
RPWOMLQKJHNFFAG68CA,,350.44,見其他登記事項,見其他登記事項,106年10月5日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLKLKIMFFBG58EA,,231.75,見其他登記事項,鋼筋混凝土造,105年12月2日,三層,一層 二層 三層 見其他登記事項
RPQOMLMLKIMFFAG87CA,24,104.18,住家用,鋼筋混凝土造,82年12月31日,七層,三層
RPQOMLMLKIMFFAG87CA,24,16.56,見其他登記事項,鋼筋混凝土造,82年12月31日,七層,
RPXNMLNLKIMFFAG58CA,5,155.05,住家用,見其他登記事項,102年4月19日,三層,一層 二層 三層
RPPNMLOLKIMFFAG87CA,39,122.20,住家用,鋼筋混凝土加強磚造,67年9月4日,二層,一層 二層
RPPOMLMLKIMFFAG77CA,1,259.60,住家用,鋼筋混凝土造,105年8月25日,四層,一層 二層 三層 四層
