鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮民權里1鄰中華路871~900號,27.76,住,,,1061130,土地2建物1車位2,一層，見其他登記事項,十二層,店面(店鋪),商業用,鋼筋混凝土造,1050707,214.82,0,0,1,有,有,12200000,56792,坡道平面,0.0,0,無隔間,一衛浴.,RPTNMLTKKIMFFFK96CA
頭份巿,土地,興埔段781~810地號,1478.37,,山坡地保育區,農牧用地,1061110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,2570,,0.0,0,,RPXOMLTKKIMFFFK47CA
頭份巿,土地,蘆竹湳段流水潭小段151~180地號,662.0,其他,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4435400,6700,,0.0,0,經濟部水利署第二河川局協議價購案,RPPPMLTKKIMFFFK76CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮蟠桃里9鄰德義路37巷1~30號,58.45,住,,,1061109,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0690108,89.08,3,2,2,有,無,3550000,39852,,0.0,0,,RPRNMLPLKIMFFFK09CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮興隆里4鄰興隆路一段439巷1~30號,370.71,,山坡地保育區,丁種建築用地,1061110,土地5建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,0970710,340.35,4,3,5,有,無,13360000,39254,,0.0,0,,RPRNMLMLKIMFFFK78CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮蟠桃里5鄰中央路331~360號,46.8,住,,,1030115,土地1建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051111,303.08,4,2,3,有,無,16010000,58516,坡道平面,60.24,1800000,,RPTNMLRLKIMFFFK86CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,21.41,住,,,1041101,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,127.37,2,2,1,有,有,4600000,39589,坡道平面,33.91,900000,,RPOPMLLLKIMFFFK58CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,21.41,住,,,1041101,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,127.37,2,2,1,有,有,4650000,40124,坡道平面,33.91,900000,,RPPPMLLLKIMFFFK68CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,21.41,住,,,1041205,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,127.37,2,2,1,有,有,4830000,42050,坡道平面,33.91,900000,,RPQPMLLLKIMFFFK78CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,21.41,住,,,1041017,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,127.37,2,2,1,有,有,5080000,44725,坡道平面,33.91,900000,,RPRPMLLLKIMFFFK88CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,29.97,住,,,1050801,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,169.24,3,2,2,有,有,6480000,40131,坡道平面,35.18,1100000,,RPSPMLLLKIMFFFK98CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,29.97,住,,,1050606,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,169.19,3,2,2,有,有,6430000,40139,坡道平面,33.91,1000000,,RPTPMLLLKIMFFFK09CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,29.97,住,,,1050509,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,169.19,3,2,2,有,有,6480000,41248,坡道平面,33.91,900000,,RPUPMLLLKIMFFFK56CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,29.97,住,,,1050503,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,169.19,3,2,2,有,有,6640000,41691,坡道平面,33.91,1000000,,RPWPMLLLKIMFFFK76CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,29.97,住,,,1050829,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,169.19,3,2,2,有,有,6700000,41396,坡道平面,33.91,1100000,,RPXPMLLLKIMFFFK86CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,27.83,住,,,1040623,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,160.76,3,2,2,有,有,6820000,45881,坡道平面,33.91,1000000,,RPOQMLLLKIMFFFK68CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,27.83,住,,,1040909,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,160.76,3,2,2,有,有,6700000,45723,坡道平面,33.91,900000,,RPPQMLLLKIMFFFK78CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,27.83,住,,,1050509,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,160.76,3,2,2,有,有,6500000,43358,坡道平面,33.91,1000000,,RPQQMLLLKIMFFFK88CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,24.62,住,,,1050503,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,140.7,3,2,1,有,有,4750000,36052,坡道平面,33.91,900000,,RPRQMLLLKIMFFFK98CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,24.62,住,,,1060914,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,140.7,3,2,1,有,有,4950000,37925,坡道平面,33.91,900000,,RPSQMLLLKIMFFFK09CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,24.62,住,,,1050503,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,140.7,3,2,1,有,有,5500000,43075,坡道平面,33.91,900000,,RPTQMLLLKIMFFFK56CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,24.62,住,,,1050829,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,140.7,3,2,1,有,有,5200000,40266,坡道平面,33.91,900000,,RPUQMLLLKIMFFFK66CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,29.97,住,,,1040617,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,165.81,3,2,2,有,有,7140000,46550,坡道平面,33.91,1000000,,RPVQMLLLKIMFFFK76CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,29.97,住,,,1040713,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,165.81,3,2,2,有,有,7280000,47612,坡道平面,33.91,1000000,,RPWQMLLLKIMFFFK86CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,29.97,住,,,1040707,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,165.81,3,2,2,有,有,7120000,47157,坡道平面,33.91,900000,,RPXQMLLLKIMFFFK96CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,29.97,住,,,1040630,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,165.81,3,2,2,有,有,7280000,47612,坡道平面,33.91,1000000,,RPORMLLLKIMFFFK78CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,21.41,住,,,1040617,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,126.27000000000001,2,2,1,有,有,4950000,43850,坡道平面,33.91,900000,,RPPRMLLLKIMFFFK88CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,31.04,住,,,1051017,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,168.33999999999997,3,2,2,有,有,6360000,39128,坡道平面,33.91,1100000,,RPQRMLLLKIMFFFK98CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,31.04,住,,,1050926,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,170.07999999999998,3,2,2,有,有,6400000,39656,坡道平面,33.91,1000000,,RPRRMLLLKIMFFFK09CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,31.04,住,,,1040623,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,170.07999999999998,3,2,2,有,有,7370000,46780,坡道平面,33.91,1000000,,RPTRMLLLKIMFFFK66CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,31.04,住,,,1040630,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,170.07999999999998,3,2,2,有,有,7380000,46853,坡道平面,33.91,1000000,,RPURMLLLKIMFFFK76CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,31.04,住,,,1040623,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,170.07999999999998,3,2,2,有,有,7300000,46266,坡道平面,33.91,1000000,,RPVRMLLLKIMFFFK86CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,28.9,住,,,1040617,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,164.76,3,2,2,有,有,6880000,44937,坡道平面,33.91,1000000,,RPWRMLLLKIMFFFK96CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,28.9,住,,,1040802,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,164.76,3,2,2,有,有,6860000,44784,坡道平面,33.91,1000000,,RPXRMLLLKIMFFFK07CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮蟠桃里11鄰信三街55巷1~30號,119.34,住,,,1061102,土地4建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1051214,331.9,5,2,5,有,無,21000000,63272,,0.0,0,,RPXNMLOJJHNFFFK66CA
苗栗市,房地(土地+建物),苗栗縣苗栗市建功里33鄰大埔街1~30號,5.44,住,,,1061206,土地1建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850520,20.619999999999997,1,0,1,有,無,850000,41222,,0.0,0,,RPPNMLKLKIMFFBK08DA
頭份巿,房地(土地+建物),苗栗縣頭份鎮民生里12鄰中華路522巷1~30號,78.56,住,,,1061103,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050204,192.89,4,2,4,有,無,9300000,48214,,0.0,0,,RPRNMLSLKIMFFFK76CA
通霄鎮,土地,通平段361~390地號,141.76,,山坡地保育區,交通用地,1061130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,602480,4250,,0.0,0,協議價購,RPPNMLMJJHNFFCK08DA
泰安鄉,土地,八卦力段661~690地號,19854.0,,山坡地保育區,林業用地,1061107,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,151,,0.0,0,受債權債務影響或債務抵償之交易。,RPPNMLNKJHNFFAK97CA
獅潭鄉,土地,銑櫃段841~870地號,177.44,,山坡地保育區,丙種建築用地,1061103,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,352624,1987,,0.0,0,親友、員工或其他特殊關係間之交易。土地上有未辦保存登記之建物乙棟,RPRNMLMLKIMFFAK28CA
苗栗市,房地(土地+建物),苗栗縣苗栗市福星里5鄰福星街181~210號,7.31,住,,,1061129,土地1建物1車位0,六層,,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810929,80.64,1,1,1,有,有,1380000,17113,,0.0,0,,RPTNMLLLKIMFFBK48CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福安里1鄰中華東街166巷1弄1~30號,44.2,住,,,1061104,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060315,132.47,3,2,2,有,無,6420000,48464,坡道平面,13.03,0,,RPUNMLLLKIMFFBK58CA
公館鄉,房地(土地+建物),苗栗縣公館鄉館南村1鄰民生街85巷1~30號,158.2,住,,,1061104,土地2建物1車位0,全,,透天厝,住家用,鋼筋混凝土造,0810610,183.77,5,1,3,有,無,5900000,32105,,0.0,0,,RPQNMLKLKIMFFBK08CA
苗栗市,土地,苗栗段451~480地號,88.0,住,,,1061024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4552240,51730,,0.0,0,向政府機關承購之案件。,RPRNMLTLKIMFFBK09CA
公館鄉,土地,尖山段1921~1950地號,1308.0,,特定農業區,農牧用地,1061206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,1682,,0.0,0,有債務急售,RPSOMLPLKIMFFBK88CA
公館鄉,土地,南河段241~270地號,1109.93,,山坡地保育區,農牧用地,1061118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,6127,,0.0,0,親友、員工或其他特殊關係間之交易。欠債代物清償,RPQNMLMLKIMFFBK28CA
公館鄉,土地,館陽段781~810地號,247.29,住,,,1061117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6700000,27094,,0.0,0,,RPRNMLMLKIMFFBK38CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福麗里31鄰文發路76巷1~30號,47.64,住,,,1051204,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061031,149.27,4,2,2,有,有,6880000,46091,一樓平面,0.0,0,,RPSPMLLKJHNFFBK38CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福麗里31鄰文發路76巷1~30號,47.64,住,,,1060210,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061031,149.27,4,2,2,有,有,6750000,45220,一樓平面,0.0,0,,RPPOMLLKJHNFFBK97CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福麗里31鄰文發路76巷1~30號,47.64,住,,,1051202,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061031,149.27,4,2,2,有,有,6750000,45220,一樓平面,0.0,0,,RPROMLLKJHNFFBK18CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福麗里31鄰文發路76巷1~30號,47.64,住,,,1051006,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061031,149.27,4,2,2,有,有,6800000,45555,一樓平面,0.0,0,,RPSOMLLKJHNFFBK28CA
苗栗市,房地(土地+建物),苗栗縣苗栗市高苗里26鄰松園301~330號,75.0,,山坡地保育區,丙種建築用地,1061118,土地1建物1車位0,全,,透天厝,住家用,鋼筋混凝土造,0780530,112.53,5,1,2,有,無,4850000,43100,,0.0,0,,RPUOMLLKJHNFFBK48CA
頭屋鄉,房地(土地+建物),苗栗縣頭屋鄉曲洞村2鄰曲洞1~30號,287.0,,鄉村區,乙種建築用地,1061023,土地1建物1車位0,全,,透天厝,住家用,鋼筋混凝土造,0850825,306.56,5,2,4,有,無,8200000,26748,,0.0,0,,RPVOMLLKJHNFFBK58CA
苑裡鎮,土地,興隆段931~960地號,202.86,,山坡地保育區,農牧用地,1061123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,1972,,0.0,0,,RPPNMLLLKIMFFCK18CA
苑裡鎮,土地,西海段121~150地號,4052.0,,特定農業區,農牧用地,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6100000,1505,,0.0,0,,RPQNMLLLKIMFFCK28CA
苑裡鎮,土地,泰田段1531~1560地號,289.0,,特定農業區,甲種建築用地,1061128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6080000,21038,,0.0,0,,RPQNMLMLKIMFFCK38CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍山里10鄰龍泉街18巷1~30號,23.21,住,,,1061101,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840826,132.16,3,2,2,有,有,3700000,27996,坡道機械,0.0,0,,RPUNMLTKKIMFFDK86CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里1鄰大埔一街91~120號,27.79,住,,,1060502,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051012,155.05,3,2,2,有,無,8450000,55585,坡道平面,21.02,1000000,,RPUNMLKLKIMFFDK68CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專六路271~300號,31.11,住,,,1051005,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051012,120.84,2,2,2,有,無,6060000,51182,坡道平面,21.0,950000,,RPVNMLKLKIMFFDK78CA
後龍鎮,土地,大山腳段2131~2160地號,4607.0,,特定農業區,農牧用地,1061117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10135400,2200,,0.0,0,,RPPNMLKLKIMFFDK18CA
後龍鎮,房地(土地+建物),苗栗縣後龍鎮光華路509巷1~30號,93.0,住,,,1061204,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060512,261.35,6,2,6,有,無,10780000,41247,,0.0,0,,RPQNMLKLKIMFFDK28CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮聖福里11鄰建國路288巷183弄1~30號,168.0,工,,,1061018,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0790818,212.8,6,3,2,有,無,8200000,38534,,0.0,0,,RPSNMLKLKIMFFDK48CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里30鄰佳北二街50巷1~30號,74.56,住,,,1061113,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0951122,227.24,4,2,5,有,無,6800000,29924,,0.0,0,,RPPOMLSLKIMFFDK09CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里1鄰科專二路271~300號,148.69,住,,,1061125,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1050422,404.54,12,1,13,有,無,20000000,49439,,0.0,0,,RPRNMLTLKIMFFDK66CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮山佳里8鄰龍山路三段211~240號,35.51,住,,,1061112,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840927,214.14000000000001,4,2,2,有,有,7000000,32689,坡道平面,0.0,0,,RPPNMLLLKIMFFDK28CA
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉民享路1~30號,11317.0,,工業區,丁種建築用地,1061109,土地8建物3車位0,一層,一層,廠辦,工業用,見其他登記事項,0840427,5754.12,0,0,0,無,無,310000000,53874,,0.0,0,,RPSNMLRKJHNFFEK09CA
三義鄉,土地,雙草湖段361~390地號,962.0,,山坡地保育區,農牧用地,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,2183,,0.0,0,,RPPNMLKLKIMFFEK28CA
三義鄉,土地,雙湖段1051~1080地號,73.86,住,,,1061103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,893000,12090,,0.0,0,畸零地或有合併使用之交易。,RPQNMLLLKIMFFEK48CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮新南里8鄰神農街1~30號,41.62,住,,,1061128,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050426,138.78,3,2,2,有,無,7160000,51592,,0.0,0,,RPTNMLMLKIMFFDK78CA
銅鑼鄉,土地,九湖北段991~1020地號,537.85,,山坡地保育區,農牧用地,1061027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,781690,1453,,0.0,0,,RPOOMLLLKIMFFEK38CA
後龍鎮,土地,新港段社腳小段301~330地號,1800.0,,特定農業區,農牧用地,1061205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,3333,,0.0,0,,RPQNMLLLKIMFFDK38CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮竹興里19鄰復興路410巷1~30號,69.21,,鄉村區,乙種建築用地,1061125,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691020,114.3,4,2,3,有,無,3500000,30621,,0.0,0,,RPPNMLMLKIMFFDK38CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里5鄰公義路1066巷31~60號,78.52,住,,,1061119,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050201,170.87,5,2,3,有,無,10380000,60748,,0.0,0,,RPTOMLRLKIMFFDK76CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮頂埔里15鄰中華路99巷1~30號,68.12,住,,,1061108,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780930,106.98,3,2,2,有,無,5300000,49542,,0.0,0,,RPSNMLSLKIMFFDK66CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮海岸里10鄰海岸61~90號,85.25,,特定農業區,甲種建築用地,1061204,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0880415,153.45,5,1,3,有,無,4800000,31281,,0.0,0,,RPQNMLNJJHNFFCK18CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮田心里3鄰田心1~30號,91.0,,特定農業區,甲種建築用地,1061113,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0861229,204.51,4,2,3,有,無,3500000,17114,,0.0,0,1.親友、員工或其他特殊關係間之交易。,RPPNMLQLKIMFFCK68CA
苗栗市,房地(土地+建物),苗栗縣苗栗市水源里6鄰恭敬路271~300號,136.29,住,,,1061211,土地2建物2車位0,地下層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870626,688.55,14,1,1,有,無,13100000,19025,,0.0,0,,RPOPMLLKJHNFFBK97CA
苗栗市,房地(土地+建物),苗栗縣苗栗市勝利里24鄰篤行31~60號,181.0,住,,,1061028,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690607,146.36,5,2,3,有,無,7150000,48852,,0.0,0,,RPRNMLOJJHNFFBK28CA
苗栗市,房地(土地+建物),苗栗縣苗栗市北苗里30鄰文峰街31~60號,83.63,住,,,1061120,土地1建物1車位0,全,,透天厝,住家用,加強磚造,0770509,144.2,6,2,3,有,無,8200000,56865,,0.0,0,,RPVNMLTJJHNFFBK56CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福麗里31鄰文發路76巷1~30號,47.64,住,,,1051014,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061031,149.27,4,2,2,有,有,6800000,45555,一樓平面,0.0,0,,RPTOMLLKJHNFFBK38CA
公館鄉,土地,館學段391~420地號,102.54,住,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,39009,,0.0,0,,RPQNMLLLKIMFFBK18CA
獅潭鄉,土地,竹木段31~60地號,94.78,,山坡地保育區,交通用地,1061128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,357500,3772,,0.0,0,,RPSNMLMLKIMFFAK38CA
頭份巿,土地,永貞段571~600地號,1.78,住,,,1061116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,33708,,0.0,0,,RPWNMLTLKIMFFFK37CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮文化里15鄰八德二路200巷1~30號,44.59,住,,,1050707,土地2建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061031,125.91,2,2,1,有,無,5750000,45668,一樓平面,0.0,0,,RPUNMLRLKIMFFFK96CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮文化里15鄰八德二路200巷1~30號,44.59,住,,,1050627,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061031,125.91,2,2,1,有,無,5760000,45747,一樓平面,0.0,0,,RPVNMLRLKIMFFFK07CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮文化里15鄰八德二路200巷1~30號,42.33,住,,,1050625,土地2建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061031,121.39,2,2,1,有,無,5700000,46956,一樓平面,0.0,0,,RPXNMLRLKIMFFFK27CA
南庄鄉,土地,四灣段61~90地號,2490.42,,山坡地保育區,林業用地,1061120,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,803,,0.0,0,,RPQNMLQLKIMFFFK09CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮文化里15鄰八德二路181~210號,62.19,住,,,1050712,土地2建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061031,161.57999999999998,3,2,2,有,無,7900000,48892,一樓平面,0.0,0,,RPSNMLQLKIMFFFK66CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮文化里15鄰八德二路181~210號,62.19,住,,,1050912,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061031,161.57999999999998,3,2,2,有,無,8060000,49882,一樓平面,0.0,0,,RPUNMLQLKIMFFFK86CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮文化里15鄰八德二路200巷1~30號,52.91,住,,,1060822,土地2建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061031,146.60999999999999,3,2,2,有,無,6900000,47064,一樓平面,0.0,0,,RPXNMLQLKIMFFFK17CA
