鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路61~90號,22.39,商,,,1061204,土地1建物1車位2,二十六層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,305.05,4,2,3,有,有,22000000,81621,坡道平面,66.14,2500000,,RPURMLTKKIMFFAO37CA
新竹市,房地(土地+建物),新竹市新竹市延平路三段391~420號,24.46,住,,,1061115,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060816,119.21000000000001,3,2,3,有,有,5570000,46724,,0.0,0,,RPVRMLTKKIMFFAO47CA
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段391~420號,24.6,住,,,1061115,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060816,138.13,3,2,2,有,有,6600000,46976,坡道平面,18.92,1000000,,RPWRMLTKKIMFFAO57CA
新竹市,房地(土地+建物)+車位,新竹市新竹市慈濟路211~240號,35.48,住,,,1061119,土地1建物1車位2,二十層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020915,300.23,4,2,3,有,有,20860000,69480,坡道平面,46.3,0,,RPXOMLSKKIMFFAO27CA
新竹市,房地(土地+建物),新竹市新竹市東大路三段451~480號,112.55,住,,,1061119,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1050320,279.17,4,2,5,有,無,16000000,57313,,0.0,0,,RPSPMLOKKIMFFAO09CA
新竹市,房地(土地+建物),新竹市新竹市延平路三段391~420號,24.46,住,,,1061115,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060816,119.35,3,2,2,有,有,5200000,43569,,0.0,0,,RPPNMLTKKIMFFAO09CA
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段391~420號,24.6,住,,,1061115,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060816,138.27,3,2,2,有,無,6570000,46669,坡道平面,18.92,1000000,,RPQNMLTKKIMFFAO56CA
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段391~420號,24.6,住,,,1061115,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060816,138.13,3,2,2,有,有,6570000,46724,坡道平面,18.92,1000000,,RPRNMLTKKIMFFAO66CA
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段391~420號,24.6,住,,,1061115,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060816,138.27,3,2,2,有,有,6150000,43150,坡道平面,18.92,1000000,,RPTNMLTKKIMFFAO86CA
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段391~420號,24.6,住,,,1061115,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060816,138.27,3,2,2,有,有,6080000,42564,坡道平面,18.92,1000000,,RPUNMLTKKIMFFAO96CA
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段391~420號,24.6,住,,,1061115,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060816,138.13,3,2,2,有,有,6080000,43033,坡道平面,18.92,950000,,RPVNMLTKKIMFFAO07CA
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段391~420號,24.6,住,,,1061115,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060816,138.27,3,2,2,有,有,6020000,42480,坡道平面,18.92,950000,,RPWNMLTKKIMFFAO17CA
新竹市,房地(土地+建物),新竹市新竹市延平路三段391~420號,24.46,住,,,1061115,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060816,119.21000000000001,3,2,2,有,有,5080000,42614,,0.0,0,,RPXNMLTKKIMFFAO27CA
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂路511~540號,21.38,住,,,1061201,土地1建物1車位2,十七層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020910,200.35000000000002,3,2,2,有,有,14100000,70377,坡道平面,45.6,0,,RPOOMLTKKIMFFAO09CA
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段391~420號,24.6,住,,,1061115,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060816,138.13,3,2,2,有,有,6080000,42614,坡道平面,18.92,1000000,,RPPOMLTKKIMFFAO56CA
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段391~420號,24.6,住,,,1061115,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060816,138.27,3,2,2,有,有,6380000,45496,坡道平面,18.92,950000,,RPROMLTKKIMFFAO76CA
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段391~420號,24.6,住,,,1061115,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060816,138.13,3,2,2,有,有,6300000,44459,坡道平面,18.92,1000000,,RPSOMLTKKIMFFAO86CA
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段391~420號,24.53,住,,,1061115,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060816,130.57,3,2,2,有,有,5810000,43872,坡道機械,11.36,580000,,RPTOMLTKKIMFFAO96CA
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段391~420號,24.53,住,,,1061115,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060816,130.57,3,2,2,有,有,6640000,50835,坡道機械,11.36,580000,,RPUOMLTKKIMFFAO07CA
新竹市,房地(土地+建物),新竹市新竹市延平路三段391~420號,24.46,住,,,1061115,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060816,119.21000000000001,3,2,2,有,有,5530000,46389,,0.0,0,,RPWOMLTKKIMFFAO27CA
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段391~420號,24.6,住,,,1061115,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060816,138.27,3,2,2,有,有,6700000,47759,坡道平面,18.92,1000000,,RPOPMLTKKIMFFAO56CA
新竹市,房地(土地+建物),新竹市新竹市延平路三段391~420號,24.46,住,,,1061115,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060816,119.21000000000001,3,2,2,有,有,5330000,44711,,0.0,0,,RPPPMLTKKIMFFAO66CA
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段391~420號,24.6,住,,,1061115,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060816,138.27,3,2,2,有,有,6320000,44994,坡道平面,18.92,950000,,RPRPMLTKKIMFFAO86CA
