鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉公園路31~60號,7.83,其他,,,1061030,土地2建物1車位0,四層,七層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0720226,39.49,1,1,1,有,有,2610000,66093,,0.0,0,,RPSNMLKMJIMFFBG87CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉公園路18巷1~30號,22.03,其他,,,1040124,土地1建物1車位0,六層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060817,84.97,1,1,1,有,有,12310000,144875,,0.0,0,,RPOOMLOLJIMFFBG87CA
員山鄉,土地,深賢段991~1020地號,1528.0,,特定農業區,農牧用地,1060318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5615000,3675,,0.0,0,,RPSPMLPJKIMFFBG38CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉塭底路61~90號,110.73,,一般農業區,甲種建築用地,1051226,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060918,182.35,4,2,5,有,無,6900000,37839,,0.0,0,,RPVNMLQJKIMFFBG58CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉塭底路61~90號,105.74,,一般農業區,甲種建築用地,1051229,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060918,182.35,4,2,5,有,無,6800000,37291,,0.0,0,,RPUOMLQJKIMFFBG58CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉塭底路61~90號,103.0,,一般農業區,甲種建築用地,1051229,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060918,177.29,4,2,5,有,無,6800000,38355,,0.0,0,,RPVOMLQJKIMFFBG68CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉塭底路61~90號,136.0,,一般農業區,甲種建築用地,1051229,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060918,237.22,5,2,5,有,無,7700000,32459,,0.0,0,,SPVOMLQJKIMFFBG78CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉塭底路61~90號,109.0,,一般農業區,甲種建築用地,1051228,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060918,180.31,4,2,5,有,無,6800000,37713,,0.0,0,,RPWNMLRJKIMFFBG78CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉塭底路61~90號,118.0,,一般農業區,甲種建築用地,1051227,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060918,201.78,4,2,5,有,無,7000000,34691,,0.0,0,,RPPOMLRJKIMFFBG18CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉育英路141巷1~30號,100.46,住,,,1061019,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060619,218.22,4,2,5,有,無,10700000,49033,,0.0,0,,RPQOMLRJKIMFFBG28CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉育英路141巷1~30號,104.68,住,,,1061026,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060619,225.03,3,3,4,有,無,11000000,48882,,0.0,0,,RPROMLRJKIMFFBG38CA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯濱路四段91~120號,123.43,,鄉村區,乙種建築用地,1061023,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701214,119.06,0,0,2,無,無,3680000,30909,,0.0,0,,RPSOMLRJKIMFFBG48CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市永樂路36巷1~30號,140.5,,特定農業區,甲種建築用地,1061101,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850717,235.36,7,2,4,有,無,7550000,32079,,0.0,0,增建一樓空地，廚房加蓋至二樓。,RPOOMLLLJIMFFBG57CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市擺厘路9巷1弄1~30號,30.75,住,,,1061028,土地5建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1031218,76.00999999999999,2,0,2,有,有,4350000,57229,,0.0,0,,RPSNMLKLJIMFFBG77CA
壯圍鄉,土地,功勞段1171~1200地號,1471.0,,特定農業區,農牧用地,1061102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4672500,3176,,0.0,0,,RPVNMLKLJIMFFBG08CA
五結鄉,土地,季新段691~720地號,2009.45,,一般農業區,農牧用地,1031211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4560000,2269,,0.0,0,1.上有未辦保存登記農舍一棟。2.農地配建，建物由權利人出資興建。,RPTNMLOJKIMFFAG08CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉文德路35巷1~30號,220.62,住,,,1061020,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0981008,391.03,6,3,7,有,無,17880000,45725,,0.0,0,,RPVOMLNKKIMFFAG38CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉大吉五路121巷31~60號,125.66,,特定農業區,甲種建築用地,1061027,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1060605,211.66,5,2,4,有,無,9500000,44883,,0.0,0,,RPWOMLNKKIMFFAG48CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉大吉五路121巷35弄1~30號,128.73,,特定農業區,甲種建築用地,1061028,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1060605,196.01,5,2,4,有,無,8980000,45814,,0.0,0,,RPXOMLNKKIMFFAG58CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮冷泉路61~90號,92.09,住,,,1061020,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0651027,93.49,3,3,2,有,無,3000000,32089,,0.0,0,母子買賣。,RPTNMLTLJIMFFAG68CA
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段571~600號,41.32,住,,,1061109,土地2建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060705,169.66,3,2,2,有,有,9060000,56171,坡道平面,26.17,1000000,,RPXNMLTLJIMFFAG09CA
蘇澳鎮,土地,國姓段451~480地號,4.34,商,,,1031024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,23041,,0.0,0,含增建或未登記建物。,RPPNMLNLJIMFFAG67CA
三星鄉,土地,義富段211~240地號,2574.0,,特定農業區,農牧用地,1010611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10150000,3943,,0.0,0,,RPQNMLQLJIMFFAG08CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮月眉路90巷1~30號,93.02,,特定農業區,甲種建築用地,1061022,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841208,189.53,5,4,4,有,無,6600000,34823,,0.0,0,,RPUNMLQLJIMFFAG48CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮康莊路61~90號,140.17,住,,,1061018,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1000211,262.14,5,3,4,有,無,18000000,68666,,0.0,0,,RPOOMLQLJIMFFAG97CA
蘇澳鎮,土地,慶安段241~270地號,793.0,住,,,1061103,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4797600,6050,,0.0,0,,RPRNMLLLJIMFFAG67CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站前南路31~60號,31.72,住,,,1061031,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0960828,105.02,2,2,2,有,無,3200000,30470,,0.0,0,,RPUNMLLLJIMFFAG97CA
三星鄉,土地,雙賢二段271~300地號,533.23,,特定農業區,農牧用地,1061020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1420000,2663,,0.0,0,,RPRNMLRKJIMFFAG18CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉協福路61~90號,23.34,,特定農業區,甲種建築用地,1061010,土地1建物1車位0,八層,八層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0840215,68.49,1,1,1,有,無,2560000,37378,,0.0,0,,RPTNMLQKJIMFFAG28CA
蘇澳鎮,房地(土地+建物),宜蘭縣五結鄉大同路181~210號,171.15,住,,,1061102,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680322,80.64,0,0,0,無,無,2580000,31994,,0.0,0,,RPPNMLSKJIMFFAG08CA
大同鄉,土地,梵梵段151~180地號,16430.0,,山坡地保育區,農牧用地,1060925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,73,,0.0,0,,RPXNMLRKJIMFFAG78CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉協和中路1~30號,83.22,,特定農業區,甲種建築用地,1061027,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0821108,166.13,3,2,2,有,無,5800000,34912,,0.0,0,含增建。,RPVNMLLLJIMFFAG08CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉順安路246巷1~30號,19.1,,特定農業區,甲種建築用地,1061027,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840616,63.55,2,2,1,有,無,2000000,31471,,0.0,0,,RPTNMLLLJIMFFAG87CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉中正東路52巷1~30號,74.0,住,,,1061028,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0640113,96.34,3,2,3,有,無,3700000,38406,,0.0,0,權利人計二位；另有增建，約20坪。,RPVNMLKLJIMFFAG97CA
三星鄉,土地,大隱一段151~180地號,2889.57,,特定農業區,農牧用地,1061012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,2249,,0.0,0,,RPVNMLRLJIMFFAG68CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉利澤西路1~30號,11.36,,一般農業區,甲種建築用地,1061103,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841005,39.76,1,1,1,有,有,1600000,40241,,0.0,0,,RPQOMLLJKIMFFAG57CA
員山鄉,土地,新洲子段121~150地號,351.56,,特定農業區,甲種建築用地,1061012,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9038900,25711,,0.0,0,,RPPOMLRKJIMFFBG18CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉深洲路211~240號,876.1,,特定農業區,農牧用地,1061006,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1021218,289.67,5,2,4,有,無,19200000,,,0.0,0,,RPPOMLKLJIMFFBG57CA
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉金山西路121~150號,41.26,住,,,1061101,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820528,150.56,4,2,2,有,有,5450000,36198,一樓平面,0.0,0,,RPSOMLKLJIMFFBG87CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路91~120號,11.37,住,,,1061022,土地1建物1車位0,七層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860903,65.71000000000001,1,1,1,有,有,3550000,54025,,0.0,0,,RPTPMLPJKIMFFBG48CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市大福路一段11巷1~30號,93.0,,鄉村區,乙種建築用地,1060930,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850119,165.18,4,2,3,有,無,7900000,47827,,0.0,0,,RPROMLNLJIMFFBG08CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉員山路一段703巷4弄1~30號,78.0,,特定農業區,甲種建築用地,1061008,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0720621,112.8,3,2,2,有,無,2500000,22163,,0.0,0,權利人共2人親友、員工或其他特殊關係間之交易。,RPXNMLLLJIMFFBG48DA
冬山鄉,土地,內城段151~180地號,85.2,,山坡地保育區,丙種建築用地,1060904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,386000,4531,,0.0,0,,RPVOMLOKKIMFFAG68EA
冬山鄉,土地,內城段151~180地號,1078.25,,一般農業區,丁種建築用地,1061116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,4823,,0.0,0,,RPPNMLPKKIMFFAG08EA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉龍祥三路7巷31~60號,134.0,,工業區,丁種建築用地,1061021,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680105,223.84,0,0,3,無,無,3850000,17200,,0.0,0,,RPTNMLKLJIMFFAG97EA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市鎮平路211~240號,37.75,,特定農業區,甲種建築用地,1061020,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811107,105.49,3,1,2,有,無,1800000,17063,,0.0,0,親屬之間買賣(姐弟),RPTNMLSLJIMFFBG88EA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市樹人路31~60號,34.1,住,,,1060929,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060603,141.2,3,2,2,有,有,9930000,70326,,0.0,0,,RPVNMLRLJIMFFBG78CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路三段142巷1~30號,104.0,住,,,1061019,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040915,249.43,5,3,4,有,無,16800000,67354,,0.0,0,,RPPNMLMLJIMFFBG67CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉大義八路571~600號,1136.0,,特定農業區,農牧用地,1040413,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,見其他登記事項,1060104,248.67,3,3,4,有,無,10599600,,,0.0,0,建築物1-3樓由買方出資興建,RPQNMLRKKIMFFAG18CA
