鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
暖暖區,房地(土地+建物),基隆市暖暖區源遠路152巷31~60號,8.26,住,,,1061015,土地1建物1車位0,一層，騎樓,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0820927,44.27,0,0,0,無,有,2100000,47436,,0.0,0,,RPPNMLRLJIMFFCC87CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路249巷181~210號,14.3,住,,,1061012,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860125,129.28,0,0,0,無,有,4450000,34421,坡道機械,0.0,0,含增建或未登記建物。,RPSNMLRLJIMFFCC18CA
中山區,房地(土地+建物),基隆市中山區復興路212巷6弄31~60號,32.32,住,,,1061103,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,102.99000000000001,3,2,2,有,無,4100000,39810,,0.0,0,,RPQOMLRLJIMFFCC08CA
安樂區,房地(土地+建物),基隆市安樂區麥金路151~180號,12.98,住,,,1061020,土地8建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,110.54,3,2,2,有,有,5800000,52470,,0.0,0,,RPVNMLOLJIMFFCC18CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街181~210號,16.99,商,,,1061027,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020911,171.32,4,2,2,有,有,7300000,42610,坡道平面,0.0,0,,RPSNMLLLJIMFFCC57CA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街301~330號,21.9,住,,,1061108,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,99.97,3,2,2,有,有,2100000,21006,,0.0,0,,RPTNMLLLJIMFFCC67CA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街271~300號,16.34,住,,,1061026,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,80.38,2,2,1,有,有,1700000,21150,,0.0,0,,RPPOMLMLJIMFFCC47CA
仁愛區,房地(土地+建物),基隆市仁愛區南榮路134巷1~30號,12.02,住,,,1061103,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840926,96.96000000000001,3,2,2,有,無,4200000,43317,,0.0,0,,RPOSMLTLJIMFFBC38CA
信義區,房地(土地+建物),基隆市信義區義六路1~30號,48.75,住,,,1060731,土地3建物2車位0,地下一層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0820802,322.54,0,0,0,無,有,33000000,102313,,0.0,0,,RPWRMLKMJIMFFBC28CA
信義區,房地(土地+建物),基隆市信義區福民街71巷1~30號,32.2,住,,,1061027,土地4建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740912,72.6,3,2,2,有,無,2500000,34435,,0.0,0,含增建或未登記建物。,RPVQMLMLJIMFFBC18CA
中正區,房地(土地+建物),基隆市中正區中正路91~120號,11.38,住,,,1060920,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890128,94.49,2,1,2,有,有,3030000,32067,,0.0,0,,RPPNMLOJKIMFFBC37CA
中正區,房地(土地+建物),基隆市中正區中正路91~120號,13.65,住,,,1060920,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890128,113.49000000000001,3,1,2,有,有,3640000,32073,,0.0,0,,RPQNMLOJKIMFFBC47CA
