鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
國姓鄉,房地(土地+建物),南投縣國姓鄉成功街57巷1~30號,66.7,住,,,1061030,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0840406,127.21,3,2,2,有,無,3150000,24762,,0.0,0,,RPOOMLNLJIMFFCM48CA
國姓鄉,土地,水長流段121~150地號,2693.97,,特定農業區,農牧用地,1061105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,1225,,0.0,0,,RPPNMLNLJIMFFCM48CA
埔里鎮,房地(土地+建物),南投縣埔里鎮和平東路271~300號,122.0,住,,,1060815,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0770526,141.42,4,2,3,有,無,7300000,51619,,0.0,0,,RPUNMLNLJIMFFCM98CA
草屯鎮,土地,建興段121~150地號,49.54,住,,,1061027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,42390,,0.0,0,,RPVNMLLLJIMFFBM78CA
南投市,土地,內興段871~900地號,4991.63,,一般農業區,農牧用地,1060829,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27000000,5409,,0.0,0,,RPUNMLOLJIMFFAM88CA
南投市,房地(土地+建物),南投縣南投市中興路326巷1~30號,82.6,,鄉村區,乙種建築用地,1061017,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691224,98.84,3,2,2,有,無,3000000,30352,,0.0,0,,RPXNMLOLJIMFFAM56CA
草屯鎮,土地,頂茄荖段91~120地號,3083.0,,特定農業區,農牧用地,1060924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32809800,10642,,0.0,0,,RPQNMLKLJIMFFBM18CA
南投市,土地,福助段271~300地號,190.0,,山坡地保育區,丙種建築用地,1061027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,6842,,0.0,0,位於活動斷層地質敏感區,RPRNMLLKKIMFFAM28CA
南投市,房地(土地+建物),南投縣南投市彰南路一段663巷1~30號,78.0,住,,,1061109,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681125,97.93,6,2,3,有,無,3260000,33289,,0.0,0,含增建或未登記建物。,RPRNMLKLJIMFFAM18CA
名間鄉,土地,新弓鞋段61~90地號,1921.96,,一般農業區,農牧用地,1061108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,780,,0.0,0,親友、員工或其他特殊關係間之交易。買方整地。,RPRNMLLLJIMFFAM28CA
