編號,車位類別,車位價格,車位面積平方公尺
RPVNMLPLNHLFFDE78CA,坡道平面,0,23.91
RPVNMLPLNHLFFDE78CA,坡道平面,0,23.91
RPTNMLRLNHLFFDE78CA,坡道機械,0,
RPSOMLRKNHLFFEE78CA,坡道平面,0,25.37
RPSNMLOLNHLFFEE48CA,坡道平面,0,23.23
RPVPMLKKNHLFFEE48CA,坡道機械,0,
RPQPMLLKNHLFFEE08CA,坡道平面,0,17.89
RPRPMLLKNHLFFEE18CA,坡道平面,0,16.02
RPROMLLKNHLFFDE97CA,坡道平面,0,25.92
RPVOMLLKNHLFFDE38CA,坡道平面,0,25.92
RPVNMLKKNHLFFDE18CA,坡道平面,0,
RPPNMLMKNHLFFDE77CA,坡道平面,0,23.66
RPWNMLLKNHLFFDE38CA,坡道平面,0,25.92
RPXNMLKKNHLFFCE28CA,坡道平面,0,19.72
RPXNMLKKNHLFFCE28CA,坡道平面,0,19.72
RPOOMLKKNHLFFCE47CA,坡道平面,0,19.72
RPPOMLKKNHLFFCE57CA,坡道平面,0,22.51
RPQOMLKKNHLFFCE67CA,坡道平面,0,13.32
RPVNMLTJNHLFFCE88CA,坡道平面,1000000,31.94
RPTNMLKKNHLFFAE67CA,坡道機械,0,11.82
RPWOMLQKNHLFFAE68CA,坡道平面,0,22.02
RPWOMLQKNHLFFAE68CA,坡道平面,0,22.02
RPWNMLQKNHLFFAE58CA,坡道平面,0,
RPXNMLQKNHLFFAE68CA,坡道平面,0,
RPPPMLPLNHLFFAE08CA,升降機械,0,
RPPNMLNLNHLFFAE67CA,坡道平面,0,30.50
RPXNMLRLNHLFFAE88CA,坡道平面,0,25.12
RPPOMLQLNHLFFAE08CA,坡道機械,0,
RPQOMLQKNHLFFAE08CA,坡道平面,0,17.67
RPPPMLSKNHLFFAE28CA,坡道平面,0,
RPVNMLLKNHLFFAE97CA,坡道平面,0,26.38
RPVNMLLKNHLFFAE97CA,坡道平面,0,26.38
RPWNMLMJOHLFFAE18CA,塔式車位,0,10.01
RPVNMLLKNHLFFBE08CA,坡道平面,0,14.82
RPVNMLLKNHLFFBE08CA,坡道平面,0,12.88
RPSOMLNKNHLFFCE18CA,坡道平面,0,19.72
RPPQMLKKNHLFFCE77CA,坡道平面,0,
RPSNMLNKNHLFFCE08CA,坡道平面,0,16.54
RPUOMLSKNHLFFCE88CA,坡道平面,0,37.22
RPUOMLSKNHLFFCE88CA,坡道平面,0,37.22
RPSOMLSKNHLFFCE68CA,一樓平面,0,
RPUNMLSKNHLFFCE78CA,坡道平面,0,37.22
RPSNMLSKNHLFFCE58CA,坡道平面,0,37.22
RPPNMLSKNHLFFCE28CA,坡道平面,0,37.22
RPVOMLQLNHLFFCE88CA,坡道機械,0,
RPQNMLRKNHLFFDE38CA,坡道平面,0,32.33
RPRNMLRKNHLFFDE48CA,坡道平面,0,32.33
RPQQMLQKNHLFFEE68CA,坡道平面,0,22.84
RPQQMLQKNHLFFEE68CA,坡道平面,0,22.84
RPUPMLOLNHLFFEE88CA,坡道機械,900000,7.05
RPRNMLSLNHLFFEE78CA,坡道平面,1100000,27.99
RPSNMLSLNHLFFEE88CA,坡道平面,800000,27.99
RPVNMLRLNHLFFEE09CA,坡道平面,0,
RPXNMLLJOHLFFDE48CA,坡道平面,350000,20.67
RPXNMLLJOHLFFDE48CA,坡道平面,350000,20.67
RPOOMLLJOHLFFDE67CA,坡道平面,350000,20.67
RPOOMLLJOHLFFDE67CA,坡道平面,350000,20.67
RPVNMLLJOHLFFDE28CA,坡道平面,500000,20.67
RPPNMLOJOHLFFEE08CA,坡道平面,0,22.64
RPQNMLOJOHLFFEE18CA,坡道平面,0,22.64
RPTOMLKLOHLFFEE38CA,坡道機械,850000,7.55
RPOPMLKLOHLFFEE97CA,坡道平面,1100000,16.30
RPPPMLKLOHLFFEE08CA,坡道平面,1100000,19.08
RPWPMLKLOHLFFEE78CA,坡道機械,910000,7.95
RPRQMLKLOHLFFEE38CA,坡道機械,500000,7.95
RPSQMLKLOHLFFEE48CA,坡道機械,910000,7.95
RPUQMLKLOHLFFEE68CA,坡道機械,700000,7.55
RPQRMLKLOHLFFEE38CA,坡道機械,800000,7.95
RPTRMLKLOHLFFEE68CA,坡道平面,1100000,16.30
RPSNMLTLOHLFFEE09CA,坡道機械,500000,7.95
RPOOMLTLOHLFFEE78CA,坡道機械,700000,7.55
