鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
斗六市,房地(土地+建物),雲林縣斗六市力行街31~60號,78.0,商,,,1061215,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060512,182.2,3,2,3,有,無,11680000,64105,,0.0,0,,RPXNMLTJJHNFFAP17CA
斗六市,房地(土地+建物),雲林縣斗六市力行街31~60號,103.0,商,,,1061215,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060512,182.2,3,2,3,有,無,15000000,82327,,0.0,0,,SPXNMLTJJHNFFAP27CA
斗六市,房地(土地+建物),雲林縣斗六市公正街91~120號,97.0,住,,,1050608,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060405,199.82,4,2,5,有,無,10200000,51046,,0.0,0,,RPPOMLTJJHNFFAP09CA
斗六市,房地(土地+建物)+車位,雲林縣斗六市同心街1~30號,15.2,住,,,1061204,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831015,105.78,3,2,2,有,有,3800000,35924,坡道機械,0.0,0,,RPQOMLTJJHNFFAP56CA
斗六市,土地,新溪洲段361~390地號,2589.04,,特定農業區,農牧用地,1061213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5178000,2000,,0.0,0,,RPOPMLTJJHNFFAP09CA
斗六市,土地,嘉東段241~270地號,125.02,住,,,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3592000,28731,,0.0,0,,RPPNMLMLJHNFFAP48CA
大埤鄉,土地,豐田段1171~1200地號,2368.0,,特定農業區,農牧用地,1061225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,1605,,0.0,0,,RPQNMLKKJHNFFBP38CA
西螺鎮,土地,廣興段211~240地號,248.36,,鄉村區,乙種建築用地,1061226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,2617,,0.0,0,,RPQNMLSKJHNFFCP66CA
崙背鄉,土地,面前厝段661~690地號,456.51,農,,,1061123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,4381,,0.0,0,親友間之交易。,RPPNMLKKJHNFFCP38CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路257巷1~30號,170.34,住,,,1061120,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060615,225.27,5,3,3,有,無,8600000,38176,,0.0,0,,RPVNMLLKJHNFFCP09CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路257巷31~60號,154.68,住,,,1061128,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060615,195.21,5,3,3,有,無,8020000,41084,,0.0,0,,RPWNMLLKJHNFFCP56CA
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮德興路165巷1~30號,14.37,住,,,1061220,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830217,86.17,3,2,2,有,有,2600000,30173,坡道機械,0.0,0,,RPROMLSJJHNFFDP86CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮新社151~180號,90.72,住,,,1061113,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060811,220.48,5,2,6,有,無,8300000,37645,,0.0,0,,RPSNMLNLJHNFFCP09CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮修文路66巷31~60號,94.64,住,,,1061218,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060813,172.38,4,2,3,有,無,5900000,34227,,0.0,0,,RPRNMLKMJHNFFCP78CA
土庫鎮,土地,大荖段511~540地號,251.15,,鄉村區,乙種建築用地,1061221,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,15130,,0.0,0,連同地上未保存登記之建物,RPRNMLMKJHNFFDP88CA
土庫鎮,土地,新埤腳段211~240地號,3513.0,,特定農業區,農牧用地,1061211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3091440,880,,0.0,0,,RPSNMLMKJHNFFDP98CA
土庫鎮,土地,崙內段31~60地號,114.25,,鄉村區,乙種建築用地,1061225,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,560505,4906,,0.0,0,,RPTNMLMKJHNFFDP09CA
虎尾鎮,土地,光明段721~750地號,467.14,工,,,1061227,土地14建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5130000,10982,,0.0,0,,RPTNMLLMJHNFFDP56CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興南七路61~90號,144.49,住,,,1061208,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1061019,227.22,5,2,5,有,無,9400000,41370,,0.0,0,,RPUNMLTKJHNFFDP27CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮下溪31~60號,113.11,,鄉村區,乙種建築用地,1061209,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060622,167.24,4,2,4,有,無,6000000,35877,,0.0,0,,RPPNMLNKJHNFFDP78CA
口湖鄉,土地,梧北段481~510地號,1559.04,,一般農業區,農牧用地,1061229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,873000,560,,0.0,0,,RPXNMLKKJHNFFEP76CA
麥寮鄉,土地,安西段151~180地號,206.0,,鄉村區,乙種建築用地,1060924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1560000,7573,,0.0,0,含增建或未登記建物。,RPTNMLLKJHNFFFP56CA
斗六市,土地,新溪洲段301~330地號,2756.31,,特定農業區,農牧用地,1060622,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4120581,1495,,0.0,0,,RPUNMLPKJHNFFAP66DA
斗六市,土地,新溪洲段301~330地號,7387.28,,特定農業區,農牧用地,1060622,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11043780,1495,,0.0,0,,RPVNMLPKJHNFFAP76DA
麥寮鄉,土地,永吉段1441~1470地號,1973.13,,一般農業區,農牧用地,1061215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,811,,0.0,0,親友間之買賣,RPQNMLSKJHNFFFP96CA
西螺鎮,土地,埔北段481~510地號,103.41,住,,,1061208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,413726,4001,,0.0,0,1.買賣雙方自行議價2.土地增值稅由買方負擔,RPTNMLTJJHNFFCP07DA
水林鄉,土地,灣西段1201~1230地號,251.0,,鄉村區,乙種建築用地,1061228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,2988,,0.0,0,,RPPNMLTJJHNFFEP86DA
水林鄉,土地,東興段1621~1650地號,2489.31,,特定農業區,農牧用地,1061229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1544473,620,,0.0,0,,RPUNMLKKJHNFFEP56DA
口湖鄉,房地(土地+建物),雲林縣口湖鄉漁港路177巷1~30號,129.0,,一般農業區,養殖用地,1061211,土地1建物1車位0,全,三層,透天厝,農舍,鋼筋混凝土造,0830905,212.02,5,3,2,有,無,3100000,14621,,0.0,0,,RPTNMLPKJHNFFEP96DA
水林鄉,土地,蕃薯段3151~3180地號,6980.0,,特定農業區,農牧用地,1061226,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4939550,708,,0.0,0,,RPXNMLRKJHNFFEP57DA
斗六市,房地(土地+建物),雲林縣斗六市文化路810巷151~180號,34.52,,鄉村區,乙種建築用地,1061211,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700210,37.95,3,2,2,有,無,400000,10540,,0.0,0,,RPSNMLSJJHNFFAP76EA
林內鄉,房地(土地+建物),雲林縣林內鄉仁愛路61~90號,125.0,,特定農業區,甲種建築用地,1061213,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0831220,192.58,4,1,3,有,無,2800000,14539,,0.0,0,,RPROMLTJJHNFFAP86EA
崙背鄉,土地,南榮段931~960地號,2.66,商,,,1061213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,154679,58150,,0.0,0,國有財產土地出售,RPRNMLTJJHNFFCP96EA
二崙鄉,土地,新庄子段新庄子小段511~540地號,1667.0,,特定農業區,農牧用地,1061214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2920000,1752,,0.0,0,,RPRNMLLKJHNFFCP78DA
西螺鎮,土地,漢南段601~630地號,318.24,住,,,1060604,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4860086,15272,,0.0,0,1.買賣雙方自行議價2.土地增值稅由買方繳納3.本件買賣包含未保存建物4.資料由權利人提供,RPPNMLSKJHNFFCP66DA
二崙鄉,房地(土地+建物),雲林縣二崙鄉大同路71巷1~30號,101.92,,鄉村區,乙種建築用地,1061129,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850903,181.93,5,3,3,有,無,3300000,18139,,0.0,0,,RPTNMLSKJHNFFCP07DA
褒忠鄉,土地,龍王段121~150地號,632.35,,特定農業區,農牧用地,1070103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,379500,600,,0.0,0,,RPVNMLKMJHNFFDP76DA
東勢鄉,土地,東北段1111~1140地號,86.0,住,,,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,44186,,0.0,0,含增建或未登記建物。,RPUNMLNLJHNFFFP96CA
台西鄉,土地,萬興段91~120地號,1322.02,,一般農業區,農牧用地,1070102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,766872,580,,0.0,0,標購地籍清理土地,RPRNMLPLJHNFFFP86CA
台西鄉,土地,港西段361~390地號,384.62,,一般農業區,農牧用地,1061215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,5200,,0.0,0,包括未保存建物一棟,RPQNMLLKJHNFFFP88CA
北港鎮,房地(土地+建物),雲林縣北港鎮勵志街31~60號,111.0,商,,,1061227,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0980721,236.94,4,2,4,有,無,6900000,29121,,0.0,0,,RPRNMLRKJHNFFEP86CA
元長鄉,土地,潭墘段451~480地號,2165.0,,特定農業區,農牧用地,1061210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2460000,1136,,0.0,0,,RPWNMLRKJHNFFEP37CA
北港鎮,土地,樹子腳段61~90地號,317.0,住,,,1061208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5370000,16940,,0.0,0,,RPTNMLKKJHNFFEP98CA
北港鎮,土地,仁和段91~120地號,101.78,住,,,1061118,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,29475,,0.0,0,含增建或未登記建物。,RPQNMLTJJHNFFEP86CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮修文路66巷31~60號,98.55,住,,,1061227,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060813,172.38,4,2,3,有,無,6020000,34923,,0.0,0,,RPSNMLKMJHNFFCP88CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路257巷31~60號,153.36,住,,,1061120,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060615,195.21,5,3,3,有,無,8100000,41494,,0.0,0,,RPXNMLLKJHNFFCP66CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路257巷1~30號,172.29,住,,,1061120,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060615,225.23,5,3,3,有,無,8600000,38183,,0.0,0,,RPSNMLLKJHNFFCP78CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路257巷1~30號,168.73,住,,,1061120,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060615,222.22,5,3,3,有,無,8660000,38970,,0.0,0,,RPTNMLLKJHNFFCP88CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路257巷31~60號,154.35,住,,,1061120,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060615,195.21,5,3,3,有,無,8100000,41494,,0.0,0,,RPUNMLLKJHNFFCP98CA
崙背鄉,土地,永安段571~600地號,102.0,,鄉村區,乙種建築用地,1070102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,308550,3025,,0.0,0,,RPPNMLPKJHNFFCP88CA
大埤鄉,房地(土地+建物),雲林縣大埤鄉部興91~120號,1756.0,,特定農業區,農牧用地,1061225,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,0801009,210.16,1,1,1,有,無,6398000,,,0.0,0,,RPRNMLMKJHNFFBP68CA
大埤鄉,土地,田子林段1561~1590地號,2755.0,,特定農業區,農牧用地,1061228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3581500,1300,,0.0,0,協議價購,RPRNMLPKJHNFFBP98CA
大埤鄉,土地,田子林段1561~1590地號,2786.0,,特定農業區,農牧用地,1061228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3621800,1300,,0.0,0,協議價購,RPSNMLPKJHNFFBP09CA
大埤鄉,土地,田子林段1561~1590地號,2643.0,,特定農業區,農牧用地,1061228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700200,1400,,0.0,0,協議價購,RPTNMLPKJHNFFBP56CA
斗南鎮,土地,明昌段361~390地號,105.0,商,,,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,26667,,0.0,0,,RPPNMLQKJHNFFBP88CA
崙背鄉,土地,順天段1111~1140地號,103.93,住,,,1061119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2766500,26619,,0.0,0,,RPUNMLTJJHNFFCP07CA
斗六市,房地(土地+建物),雲林縣斗六市虎溪里26鄰嘉祿路1~30號,163.76,,特定農業區,甲種建築用地,1061218,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050310,180.8,4,1,4,有,無,6850000,37887,,0.0,0,,RPSNMLNLJHNFFAP88CA
斗南鎮,土地,新光段841~870地號,12.08,住,,,1061220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,328968,27232,,0.0,0,,RPPNMLKKJHNFFBP28CA
斗六市,房地(土地+建物),雲林縣斗六市石榴路369巷110弄1~30號,117.43,,特定農業區,甲種建築用地,1061213,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0950320,260.24,5,2,3,有,無,6380000,24516,,0.0,0,,RPPNMLLKJHNFFAP28CA
斗六市,房地(土地+建物),雲林縣斗六市崙中路1~30號,238.43,,鄉村區,乙種建築用地,1061215,土地5建物1車位0,全,一層,透天厝,住家用,磚造,0640101,110.18,4,2,1,有,無,3605000,32719,,0.0,0,建物不計價,RPQNMLLKJHNFFAP38CA
古坑鄉,土地,新庄段331~360地號,5262.39,,一般農業區,農牧用地,1061222,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,684,,0.0,0,,RPUOMLQKJHNFFAP76CA
古坑鄉,土地,草嶺段1~30地號,525.0,,山坡地保育區,丙種建築用地,1061225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,975000,1857,,0.0,0,含地上未辦保存建物一間(權利範圍1/2),RPUNMLLKJHNFFAP78CA
斗六市,土地,大崙段茄苳腳小段61~90地號,98.11,,鄉村區,乙種建築用地,1061221,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1010000,10295,,0.0,0,,RPTNMLTKJHNFFAP86CA
斗六市,土地,海豐崙段朱丹灣小段241~270地號,170.3,住,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12880000,75631,,0.0,0,,RPWNMLSKJHNFFAP07CA
斗六市,土地,海豐崙段朱丹灣小段241~270地號,90.0,住,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6820000,75778,,0.0,0,,RPXNMLSKJHNFFAP17CA
莿桐鄉,土地,莿桐段361~390地號,49.0,住,,,1061230,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,12245,,0.0,0,,RPPNMLMKJHNFFAP38CA
莿桐鄉,土地,莿桐段361~390地號,176.0,住,,,1061204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9800000,55682,,0.0,0,,RPQNMLMKJHNFFAP48CA
斗六市,土地,貞寮段1711~1740地號,19.53,,鄉村區,乙種建築用地,1061229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,158000,8090,,0.0,0,,RPSNMLKKJHNFFAP48CA
古坑鄉,房地(土地+建物),雲林縣古坑鄉中山路6巷1~30號,74.09,住,,,1061205,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0680429,116.84,2,2,2,有,無,1580000,13523,,0.0,0,,RPVNMLRKJHNFFAP86CA
斗六市,土地,長安段1~30地號,2772.94,,特定農業區,農牧用地,1061215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2860000,1031,,0.0,0,,RPRNMLLKJHNFFAP48CA
斗六市,房地(土地+建物),雲林縣斗六市北平路211~240號,20.79,住,,,1061212,土地2建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821201,120.4,3,2,2,有,有,3200000,26578,,0.0,0,,RPTNMLLKJHNFFAP68CA
斗南鎮,房地(土地+建物),雲林縣斗南鎮田頭中路188巷2弄1~30號,102.51,住,,,1061206,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950628,163.78,5,3,3,有,無,5200000,31750,,0.0,0,含增建或未登記建物。,RPRNMLLKJHNFFBP58CA
斗南鎮,土地,南勢段391~420地號,2115.0,,特定農業區,農牧用地,1061218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3289459,1555,,0.0,0,,RPPNMLMKJHNFFBP48CA
斗六市,房地(土地+建物),雲林縣斗六市鎮北路659巷31~60號,91.1,,鄉村區,乙種建築用地,1061221,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810713,174.07,3,2,3,有,無,3900000,22405,,0.0,0,,RPRNMLPLJHNFFAP98CA
林內鄉,房地(土地+建物),雲林縣林內鄉公園31~60號,253.0,住,,,1061214,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1050608,105.85,3,1,2,有,無,8650000,81719,,0.0,0,,RPVNMLOLJHNFFAP66CA
西螺鎮,土地,埔北段691~720地號,145.85,住,,,1061210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,440000,3017,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLPKJHNFFCP98CA
西螺鎮,土地,新吳厝段1~30地號,107.0,,特定農業區,農牧用地,1061226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,425000,3972,,0.0,0,畸零地或有合併使用之交易。,RPRNMLMKJHNFFCP78CA
西螺鎮,土地,三塊厝段鹿場小段1231~1260地號,460.5,,鄉村區,乙種建築用地,1061218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2080000,4517,,0.0,0,,RPQNMLKLJHNFFCP58CA
崙背鄉,土地,舊庄段1471~1500地號,2023.0,,特定農業區,農牧用地,1061229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2225300,1100,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLQKJHNFFCP56CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路257巷1~30號,154.42,住,,,1061120,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060615,197.56,5,3,3,有,無,8500000,43025,,0.0,0,,RPROMLLKJHNFFCP78CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路241~270號,133.73,住,,,1061120,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060615,190.41,5,3,3,有,無,9180000,48212,,0.0,0,,RPSOMLLKJHNFFCP88CA
二崙鄉,土地,公館段61~90地號,1616.0,,特定農業區,農牧用地,1061229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,1547,,0.0,0,,RPTOMLLKJHNFFCP98CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮中山東路1~30號,146.13,住,,,1061218,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060704,199.39,4,1,3,有,無,10500000,52661,,0.0,0,,RPPNMLMKJHNFFCP58CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮四維街66巷1~30號,64.11,住,,,1061221,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1001202,166.39,4,2,3,有,無,9980000,59980,,0.0,0,,RPQNMLKKJHNFFDP58CA
虎尾鎮,土地,過溪子段811~840地號,5123.0,農,,,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7200000,1405,,0.0,0,,RPPNMLLKJHNFFDP58CA
虎尾鎮,土地,竹圍子段1231~1260地號,1370.0,,特定農業區,農牧用地,1061216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,1533,,0.0,0,,RPWNMLMKJHNFFDP76CA
虎尾鎮,土地,牛埔子段1681~1710地號,3734.38,,特定農業區,農牧用地,1061208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6350000,1700,,0.0,0,買方繳納增值稅＄91967,RPPNMLMKJHNFFDP68CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西二路31~60號,99.55,住,,,1061120,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060714,168.15,4,3,3,有,無,7350000,43711,,0.0,0,,RPRNMLRJKHNFFDP76CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮文科路1~30號,92.29,住,,,1061205,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960828,250.41,5,2,5,有,無,11500000,45925,,0.0,0,,RPSNMLPKJHNFFDP66CA
水林鄉,土地,松東段511~540地號,2160.01,,特定農業區,農牧用地,1061229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1026000,475,,0.0,0,,RPTNMLQKJHNFFEP96CA
口湖鄉,土地,崙北段481~510地號,1808.0,,一般農業區,農牧用地,1070102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,332,,0.0,0,,RPPNMLLKJHNFFEP68CA
口湖鄉,土地,新湖段661~690地號,66.0,住,,,1070103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,499125,7563,,0.0,0,畸零地或有合併使用之交易。,RPQNMLMKJHNFFEP88CA
元長鄉,土地,崙子段991~1020地號,1714.0,,特定農業區,農牧用地,1061220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1371200,800,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLSKJHNFFEP86CA
東勢鄉,土地,東北段181~210地號,714.0,住,,,1061214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8855385,12403,,0.0,0,,RPPNMLMKJHNFFFP88CA
東勢鄉,土地,東北段181~210地號,357.0,住,,,1061214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4427692,12402,,0.0,0,,RPQNMLMKJHNFFFP98CA
東勢鄉,土地,東北段181~210地號,204.0,住,,,1061214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2530110,12403,,0.0,0,,RPRNMLMKJHNFFFP09CA
麥寮鄉,土地,安西段361~390地號,820.0,,鄉村區,乙種建築用地,1061228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11162250,13613,,0.0,0,,RPRNMLSKJHNFFFP07CA
斗六市,房地(土地+建物),雲林縣斗六市鎮東路39巷1~30號,77.0,住,,,1061213,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0680215,107.52,3,2,2,有,無,4300000,39993,,0.0,0,,RPQNMLLMJHNFFAP68DA
西螺鎮,土地,社西段181~210地號,168.37,住,,,1070102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,5048,,0.0,0,,RPQNMLLKJHNFFCP68DA
大埤鄉,土地,埤頭段1261~1290地號,704.0,,特定農業區,農牧用地,1061226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,668800,950,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLLKJHNFFBP78DA
台西鄉,土地,五華段901~930地號,3703.34,,一般農業區,農牧用地,1061204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,338,,0.0,0,受債權債務影響或債務抵償之交易。,RPSNMLOLJHNFFFP96DA
台西鄉,土地,海口段571~600地號,3081.5,,一般農業區,養殖用地,1061128,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2421580,786,,0.0,0,1.權利人共2人  2.親友、員工或其他特殊關係間之交易。(姑.姪女),RPPNMLKMJHNFFFP98DA
古坑鄉,土地,永昌段181~210地號,35.97,,鄉村區,乙種建築用地,1061218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,417064,11595,,0.0,0,,RPUNMLQJKHNFFAP86EA
北港鎮,車位,雲林縣北港鎮文化路31~60號,1.79,住,,,1061126,土地0建物0車位1,,,其他,,,,37.35,0,0,0,有,無,250000,,坡道平面,37.35,250000,單獨車位交易。,RPWNMLOLJHNFFEP27DA
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉霄仁91~120號,109.0,,鄉村區,乙種建築用地,1040812,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060111,166.36,4,1,3,有,無,6800000,40875,,0.0,0,,RPUNMLLKJHNFFFP76DA
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉霄仁1~30號,121.0,,鄉村區,乙種建築用地,1050530,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060111,150.13,4,1,3,有,無,6800000,45294,,0.0,0,,RPVNMLLKJHNFFFP86DA
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉霄仁91~120號,112.0,,鄉村區,乙種建築用地,1050328,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060111,166.36,4,1,3,有,無,6520000,39192,,0.0,0,,RPWNMLLKJHNFFFP96DA
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉霄仁91~120號,120.0,,鄉村區,乙種建築用地,1050413,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060111,168.65,4,1,3,有,無,7100000,42099,,0.0,0,,RPXNMLLKJHNFFFP07DA
西螺鎮,土地,埤頭段571~600地號,348.11,,鄉村區,乙種建築用地,1070102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3150000,9049,,0.0,0,,RPQNMLKKJHNFFCP68EA
東勢鄉,土地,四美段211~240地號,1377.94,,特定農業區,農牧用地,1061225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1306,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLLKJHNFFFP98EA
