編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPURNLLMQHIFFCF88CA,1,54.24,住家用,見其他登記事項,101年11月14日,二十八層,八層
RPURNLLMQHIFFCF88CA,1,.70,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPURNLLMQHIFFCF88CA,1,9.91,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPURNLLMQHIFFCF88CA,1,1.71,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPURNLLMQHIFFCF88CA,1,13.26,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPVRNLLMQHIFFCF98CA,1,54.24,住家用,見其他登記事項,101年11月14日,二十八層,二十層
RPVRNLLMQHIFFCF98CA,1,.70,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPVRNLLMQHIFFCF98CA,1,9.91,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPVRNLLMQHIFFCF98CA,1,1.71,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPVRNLLMQHIFFCF98CA,1,13.26,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPWRNLLMQHIFFCF09CA,1,54.24,住家用,見其他登記事項,101年11月14日,二十八層,二十五層
RPWRNLLMQHIFFCF09CA,1,.70,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPWRNLLMQHIFFCF09CA,1,9.91,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPWRNLLMQHIFFCF09CA,1,1.71,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPWRNLLMQHIFFCF09CA,1,13.26,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPXRNLLMQHIFFCF56CA,1,1.17,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPXRNLLMQHIFFCF56CA,1,42.49,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPXRNLLMQHIFFCF56CA,1,2.77,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPXRNLLMQHIFFCF56CA,1,22.11,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPXRNLLMQHIFFCF56CA,1,90.39,住家用,見其他登記事項,101年11月14日,二十八層,四層
RPOSNLLMQHIFFCF38CA,1,1.17,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPOSNLLMQHIFFCF38CA,1,42.49,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPOSNLLMQHIFFCF38CA,1,2.77,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPOSNLLMQHIFFCF38CA,1,90.39,住家用,見其他登記事項,101年11月14日,二十八層,十二層
RPOSNLLMQHIFFCF38CA,1,22.11,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPPSNLLMQHIFFCF48CA,1,37.43,見其他登記事項,見其他登記事項,101年11月14日,二十八層,二層
RPPSNLLMQHIFFCF48CA,1,.49,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPPSNLLMQHIFFCF48CA,1,7.08,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPPSNLLMQHIFFCF48CA,1,1.19,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPPSNLLMQHIFFCF48CA,1,9.23,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPQSNLLMQHIFFCF58CA,1,1.51,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPQSNLLMQHIFFCF58CA,1,47.21,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPQSNLLMQHIFFCF58CA,1,3.56,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPQSNLLMQHIFFCF58CA,1,28.27,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPQSNLLMQHIFFCF58CA,1,115.58,住家用,見其他登記事項,101年11月14日,二十八層,十一層
RPRSNLLMQHIFFCF68CA,1,54.88,見其他登記事項,見其他登記事項,101年11月14日,二十八層,二層
RPRSNLLMQHIFFCF68CA,1,.70,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPRSNLLMQHIFFCF68CA,1,9.91,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPRSNLLMQHIFFCF68CA,1,1.71,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPRSNLLMQHIFFCF68CA,1,13.42,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPPTNLLMQHIFFCF58CA,1,1.29,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPPTNLLMQHIFFCF58CA,1,17.94,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPPTNLLMQHIFFCF58CA,1,3.03,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPPTNLLMQHIFFCF58CA,1,99.08,住家用,見其他登記事項,101年11月14日,二十八層,三層
RPPTNLLMQHIFFCF58CA,1,22.24,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
SPPTNLLMQHIFFCF68CA,1,125.22,住家用,見其他登記事項,101年11月14日,二十八層,四層
SPPTNLLMQHIFFCF68CA,1,1.63,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
SPPTNLLMQHIFFCF68CA,1,49.10,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
SPPTNLLMQHIFFCF68CA,1,36.11,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
SPPTNLLMQHIFFCF68CA,1,28.09,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPQTNLLMQHIFFCF68CA,1,125.22,住家用,見其他登記事項,101年11月14日,二十八層,十三層
RPQTNLLMQHIFFCF68CA,1,1.63,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPQTNLLMQHIFFCF68CA,1,49.10,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPQTNLLMQHIFFCF68CA,1,3.82,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPQTNLLMQHIFFCF68CA,1,28.12,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPRTNLLMQHIFFCF78CA,1,142.09,住家用,見其他登記事項,101年11月14日,二十八層,四層
RPRTNLLMQHIFFCF78CA,1,1.85,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPRTNLLMQHIFFCF78CA,1,25.97,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPRTNLLMQHIFFCF78CA,1,36.64,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPRTNLLMQHIFFCF78CA,1,31.92,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPSTNLLMQHIFFCF88CA,1,160.79,住家用,見其他登記事項,101年11月14日,二十八層,二十八層
RPSTNLLMQHIFFCF88CA,1,2.09,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPSTNLLMQHIFFCF88CA,1,35.04,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPSTNLLMQHIFFCF88CA,1,55.24,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPSTNLLMQHIFFCF88CA,1,4.88,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPSTNLLMQHIFFCF88CA,1,36.12,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPPNMLLJRHIFFCF67CA,1,144.12,住家用,見其他登記事項,101年11月14日,二十八層,十五層
RPPNMLLJRHIFFCF67CA,1,1.87,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPPNMLLJRHIFFCF67CA,1,52.41,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPPNMLLJRHIFFCF67CA,1,4.35,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPPNMLLJRHIFFCF67CA,1,33.26,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPQNMLLJRHIFFCF77CA,1,97.10,住家用,見其他登記事項,101年11月14日,二十八層,十二層
RPQNMLLJRHIFFCF77CA,1,1.24,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPQNMLLJRHIFFCF77CA,1,17.94,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPQNMLLJRHIFFCF77CA,1,2.90,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPQNMLLJRHIFFCF77CA,1,22.42,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPRNMLLJRHIFFCF87CA,1,97.10,住家用,見其他登記事項,101年11月14日,二十八層,十三層
RPRNMLLJRHIFFCF87CA,1,1.24,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPRNMLLJRHIFFCF87CA,1,17.94,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPRNMLLJRHIFFCF87CA,1,2.90,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPRNMLLJRHIFFCF87CA,1,22.42,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPSNMLLJRHIFFCF97CA,1,1.24,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPSNMLLJRHIFFCF97CA,1,43.91,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPSNMLLJRHIFFCF97CA,1,2.90,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPSNMLLJRHIFFCF97CA,1,22.42,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPSNMLLJRHIFFCF97CA,1,97.10,住家用,見其他登記事項,101年11月14日,二十八層,十四層
RPTNMLLJRHIFFCF08CA,1,141.54,住家用,見其他登記事項,101年11月14日,二十八層,二十一層
RPTNMLLJRHIFFCF08CA,1,1.85,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPTNMLLJRHIFFCF08CA,1,51.46,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPTNMLLJRHIFFCF08CA,1,4.35,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPTNMLLJRHIFFCF08CA,1,32.67,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPUNMLLJRHIFFCF18CA,1,144.14,住家用,見其他登記事項,101年11月14日,二十五層,四層
RPUNMLLJRHIFFCF18CA,1,1.87,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPUNMLLJRHIFFCF18CA,1,26.44,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPUNMLLJRHIFFCF18CA,1,36.64,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPUNMLLJRHIFFCF18CA,1,35.65,見其他登記事項,見其他登記事項,101年11月14日,二十五層,
RPVNMLLJRHIFFCF28CA,1,94.61,住家用,見其他登記事項,101年11月14日,二十五層,十一層
RPVNMLLJRHIFFCF28CA,1,1.21,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPVNMLLJRHIFFCF28CA,1,43.44,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPVNMLLJRHIFFCF28CA,1,2.90,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPVNMLLJRHIFFCF28CA,1,23.40,見其他登記事項,見其他登記事項,101年11月14日,二十五層,
RPWNMLLJRHIFFCF38CA,1,1.21,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPWNMLLJRHIFFCF38CA,1,17.47,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPWNMLLJRHIFFCF38CA,1,2.90,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPWNMLLJRHIFFCF38CA,1,23.40,見其他登記事項,見其他登記事項,101年11月14日,二十五層,
RPWNMLLJRHIFFCF38CA,1,94.61,住家用,見其他登記事項,101年11月14日,二十五層,十二層
RPXNMLLJRHIFFCF48CA,2,141.53,住家用,見其他登記事項,101年1月11日,二十五層,十一層
RPXNMLLJRHIFFCF48CA,1,1.82,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPXNMLLJRHIFFCF48CA,1,25.49,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPXNMLLJRHIFFCF48CA,1,36.64,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPXNMLLJRHIFFCF48CA,1,35.00,見其他登記事項,見其他登記事項,101年11月14日,二十五層,
RPOOMLLJRHIFFCF67CA,1,97.35,住家用,見其他登記事項,101年11月14日,二十層,三層
RPOOMLLJRHIFFCF67CA,1,1.26,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPOOMLLJRHIFFCF67CA,1,43.91,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPOOMLLJRHIFFCF67CA,1,2.90,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPOOMLLJRHIFFCF67CA,1,24.00,見其他登記事項,見其他登記事項,101年11月14日,二十層,
RPPOMLLJRHIFFCF77CA,1,92.09,住家用,見其他登記事項,101年11月14日,二十層,四層
RPPOMLLJRHIFFCF77CA,1,1.19,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPPOMLLJRHIFFCF77CA,1,42.96,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPPOMLLJRHIFFCF77CA,1,2.77,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPPOMLLJRHIFFCF77CA,1,22.70,見其他登記事項,見其他登記事項,101年11月14日,二十層,
RPQOMLLJRHIFFCF87CA,1,92.09,住家用,見其他登記事項,101年11月14日,二十層,五層
RPQOMLLJRHIFFCF87CA,1,1.19,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPQOMLLJRHIFFCF87CA,1,42.96,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPQOMLLJRHIFFCF87CA,1,2.77,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPQOMLLJRHIFFCF87CA,1,22.70,見其他登記事項,見其他登記事項,101年11月14日,二十層,
RPROMLLJRHIFFCF97CA,1,1.19,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPROMLLJRHIFFCF97CA,1,17.00,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPROMLLJRHIFFCF97CA,1,2.77,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPROMLLJRHIFFCF97CA,1,22.70,見其他登記事項,見其他登記事項,101年11月14日,二十層,
RPROMLLJRHIFFCF97CA,1,92.09,住家用,見其他登記事項,101年11月14日,二十層,六層
RPSOMLLJRHIFFCF08CA,1,1.19,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPSOMLLJRHIFFCF08CA,1,42.96,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPSOMLLJRHIFFCF08CA,1,2.77,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPSOMLLJRHIFFCF08CA,1,22.70,見其他登記事項,見其他登記事項,101年11月14日,二十層,
RPSOMLLJRHIFFCF08CA,1,92.09,住家用,見其他登記事項,101年11月14日,二十層,七層
RPTOMLLJRHIFFCF18CA,1,92.09,住家用,見其他登記事項,101年11月14日,二十層,八層
RPTOMLLJRHIFFCF18CA,1,1.19,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPTOMLLJRHIFFCF18CA,1,17.00,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPTOMLLJRHIFFCF18CA,1,2.77,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPTOMLLJRHIFFCF18CA,1,22.70,見其他登記事項,見其他登記事項,101年11月14日,二十層,
RPUOMLLJRHIFFCF28CA,1,92.09,住家用,見其他登記事項,101年11月14日,二十層,十二層
RPUOMLLJRHIFFCF28CA,1,1.19,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPUOMLLJRHIFFCF28CA,1,17.00,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPUOMLLJRHIFFCF28CA,1,2.77,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPUOMLLJRHIFFCF28CA,1,22.70,見其他登記事項,見其他登記事項,101年11月14日,二十層,
RPVOMLLJRHIFFCF38CA,1,92.09,住家用,見其他登記事項,101年11月14日,二十層,十三層
RPVOMLLJRHIFFCF38CA,1,1.19,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPVOMLLJRHIFFCF38CA,1,17.00,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPVOMLLJRHIFFCF38CA,1,2.77,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPVOMLLJRHIFFCF38CA,1,22.70,見其他登記事項,見其他登記事項,101年11月14日,二十層,
RPWQNLLMQHIFFCF98CA,1,115.49,住家用,見其他登記事項,101年11月14日,二十五層,九層
RPWQNLLMQHIFFCF98CA,1,1.51,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPWQNLLMQHIFFCF98CA,1,21.25,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPWQNLLMQHIFFCF98CA,1,3.56,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPWQNLLMQHIFFCF98CA,1,28.99,見其他登記事項,見其他登記事項,101年11月14日,二十五層,
RPXQNLLMQHIFFCF09CA,1,115.62,住家用,見其他登記事項,101年11月14日,二十五層,十三層
RPXQNLLMQHIFFCF09CA,1,1.51,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPXQNLLMQHIFFCF09CA,1,47.21,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPXQNLLMQHIFFCF09CA,1,3.56,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPXQNLLMQHIFFCF09CA,1,29.02,見其他登記事項,見其他登記事項,101年11月14日,二十五層,
RPXOMLLJRHIFFCF58CA,1,92.09,住家用,見其他登記事項,101年11月14日,二十層,十六層
RPXOMLLJRHIFFCF58CA,1,1.19,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPXOMLLJRHIFFCF58CA,1,17.00,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPXOMLLJRHIFFCF58CA,1,2.77,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPXOMLLJRHIFFCF58CA,1,22.70,見其他登記事項,見其他登記事項,101年11月14日,二十層,
RPOPMLLJRHIFFCF77CA,1,92.09,住家用,見其他登記事項,101年11月14日,二十層,十八層
RPOPMLLJRHIFFCF77CA,1,1.19,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPOPMLLJRHIFFCF77CA,1,42.96,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPOPMLLJRHIFFCF77CA,1,2.77,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPOPMLLJRHIFFCF77CA,1,22.70,見其他登記事項,見其他登記事項,101年11月14日,二十層,
RPPPMLLJRHIFFCF87CA,1,92.09,住家用,見其他登記事項,101年11月14日,二十層,十九層
RPPPMLLJRHIFFCF87CA,1,1.19,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPPPMLLJRHIFFCF87CA,1,42.96,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPPPMLLJRHIFFCF87CA,1,2.77,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPPPMLLJRHIFFCF87CA,1,22.70,見其他登記事項,見其他登記事項,101年11月14日,二十層,
RPQPMLLJRHIFFCF97CA,1,.80,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPQPMLLJRHIFFCF97CA,1,11.33,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPQPMLLJRHIFFCF97CA,1,1.85,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPQPMLLJRHIFFCF97CA,1,19.87,見其他登記事項,見其他登記事項,101年11月14日,十八層,
RPQPMLLJRHIFFCF97CA,1,61.21,見其他登記事項,見其他登記事項,101年11月14日,十八層,一層
RPRPMLLJRHIFFCF08CA,1,213.22,住家用,見其他登記事項,101年11月14日,十八層,九層
RPRPMLLJRHIFFCF08CA,1,2.77,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPRPMLLJRHIFFCF08CA,1,90.65,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPRPMLLJRHIFFCF08CA,1,6.46,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPRPMLLJRHIFFCF08CA,1,69.19,見其他登記事項,見其他登記事項,101年11月14日,十八層,
RPOOMLOKQHIFFDF08CA,2,57.86,住家用,鋼筋混凝土造,100年2月25日,十層,三層
RPOOMLOKQHIFFDF08CA,2,18.35,見其他登記事項,鋼筋混凝土造,100年2月25日,十層,
RPOOMLOKQHIFFDF08CA,2,8.89,見其他登記事項,鋼筋混凝土造,100年2月25日,十層,
RPUNMLPKQHIFFDF68CA,16,64.76,住家用,鋼筋混凝土造,86年4月30日,七層,七層
RPUNMLPKQHIFFDF68CA,16,12.85,見其他登記事項,鋼筋混凝土造,86年4月30日,七層,
RPUNMLPKQHIFFDF68CA,16,4.55,見其他登記事項,鋼筋混凝土造,86年4月30日,七層,
RPTRMLOKQHIFFDF88CA,2,1.28,商業用,鋼筋混凝土造,99年5月25日,十五層,一層
RPTRMLOKQHIFFDF88CA,2,.60,見其他登記事項,鋼筋混凝土造,99年5月25日,十五層,
RPTRMLOKQHIFFDF88CA,2,85.77,住家用,鋼筋混凝土造,99年6月25日,十四層,十一層
RPTRMLOKQHIFFDF88CA,2,68.79,見其他登記事項,鋼筋混凝土造,99年6月25日,十五層,
RPSPMLPKQHIFFDF68CA,30,65.12,住家用,鋼筋混凝土造,72年3月21日,十二層,八層
RPSPMLPKQHIFFDF68CA,30,11.79,共有部份,鋼筋混凝土造,72年3月21日,十二層,
RPPRMLTKQHIFFDF98CA,7,91.73,住家用,鋼筋混凝土造,95年1月13日,十三層,八層
RPPRMLTKQHIFFDF98CA,7,49.52,共有部份,鋼筋混凝土造,95年1月13日,十四層,
RPSPMLKLQHIFFDF28CA,17,79.01,住家用,鋼筋混凝土造,85年9月5日,四層,三層
RPSPMLKLQHIFFDF28CA,17,34.50,見其他登記事項,鋼筋混凝土造,85年9月5日,四層,
RPOPMLMLQHIFFDF08CA,19,70.69,住家用,鋼筋混凝土造,83年2月4日,十二層,十一層
RPOPMLMLQHIFFDF08CA,19,11.33,共有部份,鋼筋混凝土造,83年2月4日,十四層,
RPOPMLMLQHIFFDF08CA,19,2.93,共有部份,鋼筋混凝土造,83年2月4日,十四層,
RPOPMLMLQHIFFDF08CA,19,12.72,見其他登記事項,鋼筋混凝土造,83年2月4日,十四層,地下二層 地下一層
RPPNMLTKQHIFFDF58CA,36,61.62,住家用,加強磚造,66年10月11日,四層,四層
RPOQMLRLQHIFFDF68CA,17,33.69,商業用,鋼骨鋼筋混凝土造,85年12月30日,三十六層,地下三層
RPOQMLRLQHIFFDF68CA,17,2.59,見其他登記事項,鋼骨鋼筋混凝土造,85年12月30日,三十六層,
RPOQMLRLQHIFFDF68CA,17,13.81,見其他登記事項,鋼骨鋼筋混凝土造,85年12月30日,三十六層,
RPSNMLTLQHIFFDF98CA,19,69.44,住家用,鋼筋混凝土造,83年11月15日,八層,四層
RPSNMLTLQHIFFDF98CA,19,18.97,共有部份,鋼筋混凝土造,83年11月15日,八層,
RPPRMLTJQHIFFDF88CA,17,24.83,住家用,鋼骨鋼筋混凝土造,85年7月10日,二十四層,二十三層
RPPRMLTJQHIFFDF88CA,17,4.80,見其他登記事項,鋼骨鋼筋混凝土造,85年7月10日,二十四層,
RPXQMLTJQHIFFDF96CA,17,27.91,住家用,鋼骨鋼筋混凝土造,85年7月10日,二十四層,二十一層
RPXQMLTJQHIFFDF96CA,17,9.60,見其他登記事項,鋼骨鋼筋混凝土造,85年7月10日,二十四層,
RPOPMLTJQHIFFDF58CA,17,59.41,住家用,鋼筋混凝土造,85年1月17日,八層,六層
RPOPMLTJQHIFFDF58CA,17,13.85,見其他登記事項,鋼筋混凝土造,85年1月17日,八層,
RPOPMLTJQHIFFDF58CA,17,1.29,見其他登記事項,鋼筋混凝土造,85年1月17日,八層,
RPOPMLRLQHIFFCF48CA,17,62.04,住家用,鋼筋混凝土造,86年1月10日,十層,二層
RPOPMLRLQHIFFCF48CA,17,13.72,共有部份,鋼筋混凝土造,86年1月10日,十層,
RPOPMLRLQHIFFCF48CA,17,15.81,共有部份,鋼筋混凝土造,86年1月10日,九層,
RPRNMLSLQHIFFCF68CA,17,119.42,住家用,鋼筋混凝土造,85年7月10日,十六層,三層
RPRNMLSLQHIFFCF68CA,17,27.03,共有部份,鋼筋混凝土造,85年7月10日,十七層,
RPRNMLSLQHIFFCF68CA,17,32.50,共有部份,鋼筋混凝土造,85年7月10日,十七層,
RPQOMLNKQHIFFCF08CA,17,143.26,住家用,鋼筋混凝土造,85年7月10日,十七層,十六層
RPQOMLNKQHIFFCF08CA,17,34.13,共有部份,鋼筋混凝土造,85年7月10日,十七層,
RPQOMLNKQHIFFCF08CA,17,32.50,共有部份,鋼筋混凝土造,85年7月10日,十七層,
RPPNMLTJQHIFFCF38CA,17,18.44,住家用,鋼筋混凝土造,85年10月17日,十三層,五層
RPPNMLTJQHIFFCF38CA,17,2.54,共有部份,鋼筋混凝土造,85年10月17日,十三層,
RPPNMLTJQHIFFCF38CA,17,2.67,共有部份,鋼筋混凝土造,85年10月17日,十三層,
RPPNMLTJQHIFFCF38CA,17,18.44,住家用,鋼筋混凝土造,85年10月17日,十三層,五層
RPPNMLTJQHIFFCF38CA,17,2.54,共有部份,鋼筋混凝土造,85年10月17日,十三層,
RPPNMLTJQHIFFCF38CA,17,2.67,共有部份,鋼筋混凝土造,85年10月17日,十三層,
RPSOMLKLQHIFFCF08CA,17,54.59,住家用,鋼筋混凝土造,85年6月27日,十九層,七層
RPSOMLKLQHIFFCF08CA,17,14.28,共有部份,鋼筋混凝土造,85年6月27日,十九層,
RPVNMLKLQHIFFCF28CA,15,90.45,住家用,鋼筋混凝土造,87年6月8日,四層,一層 夾層
RPVNMLKLQHIFFCF28CA,15,5.52,共有部份,鋼筋混凝土造,87年6月8日,四層,
RPVNMLKLQHIFFCF28CA,15,8.31,共有部份,鋼筋混凝土造,87年6月8日,四層,
RPVNMLKLQHIFFCF28CA,15,27.03,共有部份,鋼筋混凝土造,87年6月8日,四層,
RPTRMLKMQHIFFBF48CA,,100.30,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,六層
RPTRMLKMQHIFFBF48CA,,63.45,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,
RPTRMLKMQHIFFBF48CA,,1.91,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,一層 二層
RPTRMLKMQHIFFBF48CA,,.88,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,
RPPSMLKMQHIFFBF18CA,,76.25,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,十八層
RPPSMLKMQHIFFBF18CA,,52.40,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,
RPPSMLKMQHIFFBF18CA,,1.45,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,一層 二層
RPPSMLKMQHIFFBF18CA,,.67,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,
RPUSMLKMQHIFFBF68CA,,136.69,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,十五層
RPUSMLKMQHIFFBF68CA,,77.81,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,
RPUSMLKMQHIFFBF68CA,,2.60,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,一層 二層
RPUSMLKMQHIFFBF68CA,,1.19,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,
RPVSMLKMQHIFFBF78CA,,205.39,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,二層
RPVSMLKMQHIFFBF78CA,,124.35,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,
RPVSMLKMQHIFFBF78CA,,3.89,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,一層 二層
RPVSMLKMQHIFFBF78CA,,1.79,見其他登記事項,鋼筋混凝土造,102年4月15日,十九層,
RPQNMLLMQHIFFBF87CA,18,227.80,住商用,鋼筋混凝土造,84年7月19日,四層,四層 一層 二層 三層
RPQNMLLMQHIFFBF87CA,18,85.70,共有部份,鋼筋混凝土造,84年7月19日,四層,
