編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLQJRHIFFHL86CA,,28.12,見其他登記事項,鋼筋混凝土造,102年2月7日,十四層,
RPRNMLQJRHIFFHL86CA,,.02,見其他登記事項,鋼筋混凝土造,102年2月7日,十四層,
RPQPMLSLQHIFFGL17CA,19,159.83,見其他登記事項,鋼筋混凝土造,83年11月4日,十二層,一層 二層 騎樓 地下層
RPQPMLSLQHIFFGL17CA,19,14.63,停車空間,鋼筋混凝土造,83年11月4日,十二層,
RPQPMLSLQHIFFGL17CA,19,27.12,共有部份,鋼筋混凝土造,83年11月4日,十二層,
RPSNMLLLQHIFFGL09CA,18,108.52,見其他登記事項,鋼筋混凝土造,84年8月1日,十三層,十層
RPSNMLLLQHIFFGL09CA,18,36.15,共有部份,鋼筋混凝土造,84年8月1日,十三層,
RPVOMLLLQHIFFGL86CA,32,66.18,住家用,加強磚造,70年6月30日,一層,一層
RPSOMLNLQHIFFGL76CA,13,82.76,見其他登記事項,見其他登記事項,90年1月10日,一層,一層 騎樓
RPWNMLQKQHIFFGL27CA,1,240.03,見其他登記事項,鋼筋混凝土造,101年10月7日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLOKQHIFFGL76CA,32,112.97,住家用,加強磚造,70年9月15日,二層,一層 二層 電梯樓梯間
RPUNMLOKQHIFFGL86CA,23,85.66,見其他登記事項,鋼筋混凝土造,79年11月2日,十層,五層
RPUNMLOKQHIFFGL86CA,23,20.62,共有部份,鋼筋混凝土造,79年11月2日,十層,
RPUNMLOKQHIFFGL86CA,23,23.15,見其他登記事項,鋼筋混凝土造,79年11月2日,十層,地下層
RPVNMLOKQHIFFGL96CA,8,527.40,見其他登記事項,鋼筋混凝土造,94年12月26日,三層,一層 二層 三層 見其他登記事項
RPVQMLNKQHIFFGL17CA,8,534.51,見其他登記事項,見其他登記事項,94年2月1日,一層,一層 夾層
RPXQMLNKQHIFFGL37CA,19,179.73,住商用,鋼筋混凝土造,83年7月15日,四層,三層 四層 一層 二層
RPRRMLNKQHIFFGL86CA,20,54.22,見其他登記事項,鋼筋混凝土造,82年5月26日,十層,十層
RPRRMLNKQHIFFGL86CA,20,13.22,共有部份,鋼筋混凝土造,82年5月26日,十層,
RPTOMLQKQHIFFFL96CA,16,196.62,住商用,鋼筋混凝土造,86年10月24日,五層,二層 一層 三層 四層 五層 見其他登記事項
RPROMLKKRHIFFFL88CA,1,258.83,住家用,鋼筋混凝土造,101年10月15日,四層,一層 二層 三層 四層
RPSOMLKKRHIFFFL98CA,1,258.83,住家用,鋼筋混凝土造,101年10月15日,四層,一層 二層 三層 四層
RPWQMLLLQHIFFBB28CA,25,214.82,住家用,鋼筋混凝土造,77年11月24日,三層,一層 二層 三層
RPXQMLLLQHIFFBB38CA,13,10.39,共有部分,鋼筋混凝土造,89年3月2日,十四層,
RPXQMLLLQHIFFBB38CA,13,25.90,共有部分,鋼筋混凝土造,89年3月2日,十四層,
RPXQMLLLQHIFFBB38CA,13,86.61,住家用,鋼筋混凝土造,89年3月2日,十四層,十四層
RPURMLTKQHIFFBB88CA,23,54.93,商業用,鋼筋混凝土造,79年4月16日,十八層,十二層
RPURMLTKQHIFFBB88CA,23,28.04,共有部分,鋼筋混凝土造,79年4月16日,十八層,
RPPOMLTKQHIFFBB08CA,31,233.29,住家用,加強磚造,71年6月16日,二層,一層 二層 騎樓
RPTNMLTKQHIFFBB38CA,32,16.22,住家用,鋼筋混凝土造,70年8月6日,十三層,十一層
RPTNMLTKQHIFFBB38CA,32,5.75,共有部分,鋼筋混凝土造,70年8月6日,十三層,
RPPQMLQKQHIFFBB97CA,31,74.02,住家用,鋼筋混凝土造,71年12月9日,五層,四層
RPPQMLQKQHIFFBB97CA,31,11.09,共有部分,鋼筋混凝土造,71年12月9日,五層,
RPQOMLLLQHIFFBB47CA,29,110.73,住家用,鋼筋混凝土造,73年8月31日,五層,五層
RPVSMLNKQHIFFBB48CA,21,104.79,住家用,鋼筋混凝土造,81年11月1日,十三層,八層
RPVSMLNKQHIFFBB48CA,21,15.07,共有部分,鋼筋混凝土造,81年11月1日,十三層,
RPSNMLOKQHIFFBB77CA,21,83.19,住家用,鋼筋混凝土造,81年7月1日,七層,四層
RPSNMLOKQHIFFBB77CA,21,14.07,共有部分,鋼筋混凝土造,81年7月1日,七層,
RPUNMLOKQHIFFBB97CA,1,353.45,見其他登記事項,鋼筋混凝土造,101年9月17日,五層,一層 二層 三層 四層 五層
RPVNMLOKQHIFFBB08CA,1,353.44,見其他登記事項,鋼筋混凝土造,101年9月17日,五層,一層 二層 三層 四層 五層
RPVOMLOKQHIFFBB18CA,20,94.78,住家用,鋼筋混凝土造,82年10月28日,十二層,八層
RPVOMLOKQHIFFBB18CA,20,11.20,共有部分,鋼筋混凝土造,82年10月28日,十二層,
RPQRMLOKQHIFFBB97CA,19,36.96,住家用,鋼筋混凝土造,83年12月10日,十六層,十二層
RPQRMLOKQHIFFBB97CA,19,6.92,共有部分,鋼筋混凝土造,83年12月10日,十六層,
RPQRMLOKQHIFFBB97CA,19,3.04,共有部分,鋼筋混凝土造,83年12月10日,十六層,
RPSNMLPKQHIFFBB87CA,23,40.30,住家用,鋼筋混凝土造,79年12月28日,六層,四層
RPSNMLPKQHIFFBB87CA,23,12.08,共有部分,鋼筋混凝土造,79年12月28日,六層,
RPRQMLPKQHIFFBB08CA,18,38.04,住家用,鋼筋混凝土造,84年6月7日,二十一層,十三層
RPRQMLPKQHIFFBB08CA,18,22.11,共有部分,鋼筋混凝土造,84年6月7日,二十一層,
RPUOMLQKQHIFFBB28CA,4,46.85,住家用,鋼筋混凝土造,98年8月5日,十八層,八層
RPUOMLQKQHIFFBB28CA,4,7.02,共有部分,鋼筋混凝土造,98年8月5日,十八層,
RPUOMLQKQHIFFBB28CA,4,12.18,共有部分,鋼筋混凝土造,98年8月5日,十八層,
RPUSMLPKQHIFFBB58CA,19,21.08,住家用,鋼筋混凝土造,82年10月14日,十三層,六層
RPUSMLPKQHIFFBB58CA,19,16.56,共有部分,鋼筋混凝土造,82年10月14日,十三層,
RPSNMLNKQHIFFBB67CA,32,35.07,住家用,鋼筋混凝土造,70年8月14日,十一層,八層
RPRQMLMKQHIFFBB77CA,23,95.38,住家用,鋼筋混凝土造,79年3月17日,七層,四層
RPRQMLMKQHIFFBB77CA,23,25.88,共有部分,鋼筋混凝土造,79年3月17日,七層,
RPRQMLMKQHIFFBB77CA,23,30.84,見其他登記事項,鋼筋混凝土造,79年3月17日,七層,地下二層
RPUPMLMKQHIFFBB97CA,22,21.68,住家用,鋼筋混凝土造,80年10月2日,七層,六層
RPUPMLMKQHIFFBB97CA,4,9.43,見其他登記事項,鋼筋混凝土造,98年9月8日,十四層,一層
RPUPMLMKQHIFFBB97CA,22,9.22,共有部分,鋼筋混凝土造,80年10月2日,七層,
RPOQMLMKQHIFFBB47CA,20,99.34,住家用,鋼筋混凝土造,82年6月15日,七層,二層
RPOQMLMKQHIFFBB47CA,20,16.56,共有部分,鋼筋混凝土造,82年6月15日,七層,
RPRPMLNKQHIFFBB77CA,18,62.78,住家用,鋼筋混凝土造,84年8月14日,十六層,四層
RPRPMLNKQHIFFBB77CA,18,10.11,共有部分,鋼筋混凝土造,84年8月14日,十六層,
RPRPMLNKQHIFFBB77CA,18,.62,共有部分,鋼筋混凝土造,84年8月14日,十六層,
RPRPMLNKQHIFFBB77CA,18,11.78,共有部分,鋼筋混凝土造,84年8月14日,十六層,
RPRPMLNKQHIFFBB77CA,18,.03,商業用,鋼筋混凝土造,84年8月14日,十六層,一層
RPRPMLNKQHIFFBB77CA,18,2.65,共有部分,鋼筋混凝土造,84年8月14日,十六層,
RPRPMLNKQHIFFBB77CA,18,14.34,共有部分,鋼筋混凝土造,84年8月14日,十六層,
RPTOMLNKQHIFFBB87CA,11,103.05,住家用,鋼筋混凝土造,91年8月7日,二十四層,五層 六層
RPTOMLNKQHIFFBB87CA,11,49.27,共有部分,鋼筋混凝土造,91年8月7日,二十四層,
RPUNMLQLQHIFFAB18CA,13,170.96,住家用,鋼筋混凝土造,89年8月3日,二十九層,七層
RPUNMLQLQHIFFAB18CA,13,95.60,共有部分,鋼筋混凝土造,89年8月3日,二十九層,
RPQNMLOLQHIFFAB57CA,17,79.19,見其他登記事項,鋼筋混凝土造,85年10月5日,十八層,十五層
RPQNMLOLQHIFFAB57CA,17,13.91,見其他登記事項,鋼筋混凝土造,85年10月5日,十八層,
RPQNMLOLQHIFFAB57CA,17,13.25,見其他登記事項,鋼筋混凝土造,85年10月5日,十八層,
RPQNMLOLQHIFFAB57CA,17,1.29,見其他登記事項,鋼筋混凝土造,85年10月5日,十八層,地下一層
RPPNMLQLQHIFFAB67CA,8,87.73,見其他登記事項,鋼筋混凝土造,94年10月11日,十五層,九層
RPPNMLQLQHIFFAB67CA,8,41.76,見其他登記事項,鋼筋混凝土造,94年10月11日,十五層,
RPRQMLRLQHIFFAB28CA,24,113.36,商業用,見其他登記事項,78年6月3日,一層,一層
RPROMLMLQHIFFAB57CA,23,221.29,商業用,鋼筋混凝土造,79年6月25日,十二層,九層
RPROMLMLQHIFFAB57CA,23,20.21,共有部分,鋼筋混凝土造,79年6月25日,十二層,
RPSQMLKLQHIFFAB67CA,6,575.54,見其他登記事項,鋼筋混凝土造,96年1月25日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPORMLKLQHIFFAB37CA,1,119.45,見其他登記事項,鋼筋混凝土造,101年5月28日,十五層,十層
RPORMLKLQHIFFAB37CA,1,80.81,見其他登記事項,鋼筋混凝土造,101年5月28日,十五層,
RPOOMLKLQHIFFAB07CA,14,.53,見其他登記事項,鋼筋混凝土造,88年2月11日,十一層,一層 二層 騎樓
RPOOMLKLQHIFFAB07CA,14,48.25,共有部分,鋼筋混凝土造,88年2月11日,十一層,
RPOOMLKLQHIFFAB07CA,14,86.57,住家用,鋼筋混凝土造,88年2月11日,十一層,七層
RPQPMLKLQHIFFAB37CA,18,82.55,見其他登記事項,鋼筋混凝土造,84年7月12日,十四層,二層
RPQPMLKLQHIFFAB37CA,18,40.38,見其他登記事項,鋼筋混凝土造,84年7月12日,十四層,
RPXNMLTKQHIFFAB68CA,14,89.29,住家用,鋼筋混凝土造,88年4月3日,十三層,十層
RPXNMLTKQHIFFAB68CA,14,1.19,共有部分,鋼筋混凝土造,88年4月3日,十三層,
RPXNMLTKQHIFFAB68CA,14,26.32,共有部分,鋼筋混凝土造,88年4月3日,十三層,
RPTOMLTKQHIFFAB38CA,40,119.28,住家用,見其他登記事項,62年3月23日,二層,一層 二層 騎樓
RPSOMLQKQHIFFAB97CA,16,95.66,住家用,鋼筋混凝土造,86年9月18日,二十一層,十四層
RPSOMLQKQHIFFAB97CA,16,36.37,共有部分,鋼筋混凝土造,86年9月18日,二十一層,
RPSOMLQKQHIFFAB97CA,16,18.59,見其他登記事項,鋼筋混凝土造,86年9月18日,二十一層,
RPSNMLQKQHIFFAB87CA,28,95.37,住家用,鋼筋混凝土造,74年9月20日,五層,五層
RPSNMLQKQHIFFAB87CA,28,14.37,共有部分,鋼筋混凝土造,74年9月20日,五層,
RPVNMLPKQHIFFAB08CA,21,96.62,住家用,鋼筋混凝土造,81年2月21日,十四層,九層
RPVNMLPKQHIFFAB08CA,21,37.30,見其他登記事項,鋼筋混凝土造,81年2月21日,十四層,
RPPPMLPKQHIFFAB67CA,18,32.50,見其他登記事項,鋼筋混凝土造,84年5月25日,十六層,
RPPPMLPKQHIFFAB67CA,18,90.05,見其他登記事項,鋼筋混凝土造,84年5月25日,十六層,十三層
RPOPMLOKQHIFFAB47CA,42,50.89,商業用,見其他登記事項,60年12月27日,二層,一層 二層
RPQOMLOKQHIFFAB57CA,46,55.37,住家用,見其他登記事項,56年2月2日,一層,一層
RPUOMLOKQHIFFAB97CA,16,55.19,見其他登記事項,鋼筋混凝土造,86年9月18日,二十一層,十八層
RPUOMLOKQHIFFAB97CA,16,9.72,共有部分,鋼筋混凝土造,86年9月18日,二十一層,
RPUOMLOKQHIFFAB97CA,16,12.63,見其他登記事項,鋼筋混凝土造,86年9月18日,二十一層,
RPRPMLNKQHIFFAB67CA,13,149.22,住家用,鋼筋混凝土造,89年8月3日,二十九層,二十七層
RPRPMLNKQHIFFAB67CA,13,85.52,共有部分,鋼筋混凝土造,89年8月3日,二十九層,
RPVPMLNKQHIFFAB08CA,26,22.93,住家用,鋼筋混凝土造,76年5月21日,五層,五層
RPVPMLNKQHIFFAB08CA,26,2.44,見其他登記事項,鋼筋混凝土造,76年5月21日,五層,
RPUOMLNKQHIFFAB87CA,17,12.87,見其他登記事項,鋼筋混凝土造,85年8月29日,十四層,六層
RPUOMLNKQHIFFAB87CA,17,3.60,見其他登記事項,鋼筋混凝土造,85年8月29日,十四層,
RPUOMLNKQHIFFAB87CA,17,3.74,見其他登記事項,鋼筋混凝土造,85年8月29日,十四層,
RPSQMLMKQHIFFAB77CA,17,16.55,見其他登記事項,鋼筋混凝土造,85年12月7日,十六層,
RPSQMLMKQHIFFAB77CA,17,87.20,住家用,鋼筋混凝土造,85年12月7日,十六層,十二層
RPSQMLMKQHIFFAB77CA,17,13.07,共有部分,鋼筋混凝土造,85年12月7日,十六層,
RPQOMLMJRHIFFAB37CA,23,30.17,住家用,鋼筋混凝土造,79年5月4日,十二層,十二層
RPQOMLMJRHIFFAB37CA,23,9.17,共有部分,鋼筋混凝土造,79年5月4日,十二層,
RPQOMLMJRHIFFAB37CA,23,22.72,住家用,鋼筋混凝土造,79年5月4日,十二層,十二層
RPQOMLMJRHIFFAB37CA,23,9.17,共有部分,鋼筋混凝土造,79年5月4日,十二層,
RPXNMLOJRHIFFAB18CA,17,23.41,見其他登記事項,鋼骨鋼筋混凝土造,85年5月20日,十九層,十層
RPXNMLOJRHIFFAB18CA,17,4.64,見其他登記事項,鋼骨鋼筋混凝土造,85年5月20日,十九層,
RPXNMLOJRHIFFAB18CA,17,6.02,見其他登記事項,鋼骨鋼筋混凝土造,85年5月20日,十九層,
RPPOMLOJRHIFFAB47CA,18,108.55,見其他登記事項,鋼筋混凝土造,84年4月8日,七層,
RPPOMLOJRHIFFAB47CA,18,107.78,見其他登記事項,鋼筋混凝土造,84年4月8日,七層,一層 騎樓
RPPOMLOJRHIFFAB47CA,18,125.10,見其他登記事項,鋼筋混凝土造,84年4月8日,七層,二層
RPPOMLOJRHIFFAB47CA,18,24.92,見其他登記事項,鋼筋混凝土造,84年4月8日,七層,
RPPOMLOJRHIFFAB47CA,18,125.10,見其他登記事項,鋼筋混凝土造,84年4月8日,七層,三層
RPPOMLOJRHIFFAB47CA,18,24.92,見其他登記事項,鋼筋混凝土造,84年4月8日,七層,
RPPOMLOJRHIFFAB47CA,18,125.10,見其他登記事項,鋼筋混凝土造,84年4月8日,七層,四層
RPPOMLOJRHIFFAB47CA,18,24.92,見其他登記事項,鋼筋混凝土造,84年4月8日,七層,
RPPOMLOJRHIFFAB47CA,18,125.10,見其他登記事項,鋼筋混凝土造,84年4月8日,七層,五層
RPPOMLOJRHIFFAB47CA,18,24.92,見其他登記事項,鋼筋混凝土造,84年4月8日,七層,
RPPOMLOJRHIFFAB47CA,18,125.10,見其他登記事項,鋼筋混凝土造,84年4月8日,七層,六層
RPPOMLOJRHIFFAB47CA,18,24.92,見其他登記事項,鋼筋混凝土造,84年4月8日,七層,
RPPOMLOJRHIFFAB47CA,18,28.81,見其他登記事項,鋼筋混凝土造,84年4月8日,七層,七層
RPPOMLOJRHIFFAB47CA,18,12.18,見其他登記事項,鋼筋混凝土造,84年4月8日,七層,
RPPOMLOJRHIFFAB47CA,18,17.04,見其他登記事項,鋼筋混凝土造,84年4月8日,七層,七層
RPPOMLOJRHIFFAB47CA,18,7.20,見其他登記事項,鋼筋混凝土造,84年4月8日,七層,
RPPOMLOJRHIFFAB47CA,18,17.38,見其他登記事項,鋼筋混凝土造,84年4月8日,七層,七層
RPPOMLOJRHIFFAB47CA,18,7.20,見其他登記事項,鋼筋混凝土造,84年4月8日,七層,
RPPOMLOJRHIFFAB47CA,18,41.23,見其他登記事項,鋼筋混凝土造,84年4月8日,七層,七層
RPPOMLOJRHIFFAB47CA,18,17.17,見其他登記事項,鋼筋混凝土造,84年4月8日,七層,
RPSPMLPJRHIFFAB97CA,46,242.69,住家用,見其他登記事項,56年11月24日,三層,一層 二層 三層 騎樓
RPSNMLRJRHIFFAB97CA,15,96.09,住商用,鋼筋混凝土造,87年5月1日,十四層,一層 二層 騎樓
RPSNMLRJRHIFFAB97CA,15,21.53,共有部分,鋼筋混凝土造,87年5月1日,十四層,
RPTQMLTLQHIFFBB78CA,2,101.60,住家用,鋼筋混凝土造,102年6月25日,十五層,十一層
RPTQMLTLQHIFFBB78CA,2,22.37,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPTQMLTLQHIFFBB78CA,2,48.88,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPUQMLTLQHIFFBB88CA,1,124.95,住家用,鋼筋混凝土造,102年6月25日,十五層,十二層
RPUQMLTLQHIFFBB88CA,1,27.50,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPUQMLTLQHIFFBB88CA,1,78.21,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPXQMLTLQHIFFBB56CA,1,101.60,住家用,鋼筋混凝土造,102年6月25日,十五層,十二層
RPXQMLTLQHIFFBB56CA,1,22.37,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPXQMLTLQHIFFBB56CA,1,48.88,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPPRMLTLQHIFFBB48CA,1,136.34,住家用,鋼筋混凝土造,102年6月25日,十五層,十二層
RPPRMLTLQHIFFBB48CA,1,29.99,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPPRMLTLQHIFFBB48CA,1,81.09,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPQRMLTLQHIFFBB58CA,1,92.59,住家用,鋼筋混凝土造,102年6月25日,十五層,十二層
RPQRMLTLQHIFFBB58CA,1,20.37,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPQRMLTLQHIFFBB58CA,1,46.61,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPSRMLTLQHIFFBB78CA,2,101.60,住家用,鋼筋混凝土造,102年6月25日,十五層,十二層
RPSRMLTLQHIFFBB78CA,2,22.37,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPSRMLTLQHIFFBB78CA,2,48.88,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPSPMLKMQHIFFBB77CA,1,92.59,住家用,鋼筋混凝土造,102年6月25日,十五層,十三層
RPSPMLKMQHIFFBB77CA,1,20.37,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPSPMLKMQHIFFBB77CA,1,46.61,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPTPMLKMQHIFFBB87CA,2,101.60,住家用,鋼筋混凝土造,102年6月25日,十五層,十三層
RPTPMLKMQHIFFBB87CA,2,22.37,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPTPMLKMQHIFFBB87CA,2,48.88,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPUPMLKMQHIFFBB97CA,1,101.60,住家用,鋼筋混凝土造,102年6月25日,十五層,十四層
RPUPMLKMQHIFFBB97CA,1,22.37,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPUPMLKMQHIFFBB97CA,1,48.88,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPVPMLKMQHIFFBB08CA,1,92.59,住家用,鋼筋混凝土造,102年6月25日,十五層,十四層
RPVPMLKMQHIFFBB08CA,1,20.37,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPVPMLKMQHIFFBB08CA,1,46.61,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPWPMLKMQHIFFBB18CA,1,124.95,住家用,鋼筋混凝土造,102年6月25日,十五層,十四層
RPWPMLKMQHIFFBB18CA,1,27.50,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPWPMLKMQHIFFBB18CA,1,54.71,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPXPMLKMQHIFFBB28CA,1,101.60,住家用,鋼筋混凝土造,102年6月25日,十五層,十四層
RPXPMLKMQHIFFBB28CA,1,22.37,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPXPMLKMQHIFFBB28CA,1,48.88,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPOQMLKMQHIFFBB47CA,1,92.59,住家用,鋼筋混凝土造,102年6月25日,十五層,十五層
RPOQMLKMQHIFFBB47CA,1,20.37,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPOQMLKMQHIFFBB47CA,1,70.11,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPPQMLKMQHIFFBB57CA,1,136.34,住家用,鋼筋混凝土造,102年6月25日,十五層,十五層
RPPQMLKMQHIFFBB57CA,1,29.99,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPPQMLKMQHIFFBB57CA,1,34.08,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPQQMLKMQHIFFBB67CA,1,101.60,住家用,鋼筋混凝土造,102年6月25日,十五層,四層
RPQQMLKMQHIFFBB67CA,1,22.37,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPQQMLKMQHIFFBB67CA,1,48.88,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPRQMLKMQHIFFBB77CA,2,124.95,住家用,鋼筋混凝土造,102年6月25日,十五層,五層
RPRQMLKMQHIFFBB77CA,2,27.50,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPRQMLKMQHIFFBB77CA,2,54.71,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPXOMLKMQHIFFBB18CA,1,136.34,住家用,鋼筋混凝土造,102年6月25日,十五層,十三層
RPXOMLKMQHIFFBB18CA,1,29.99,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPXOMLKMQHIFFBB18CA,1,81.09,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPOPMLKMQHIFFBB37CA,1,124.95,住家用,鋼筋混凝土造,102年6月25日,十五層,十三層
RPOPMLKMQHIFFBB37CA,1,27.50,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPOPMLKMQHIFFBB37CA,1,78.21,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPPPMLKMQHIFFBB47CA,35,130.05,住家用,鋼筋混凝土造,68年1月4日,五層,五層
RPQPMLKMQHIFFBB57CA,1,136.34,住家用,鋼筋混凝土造,102年6月25日,十五層,十三層
RPQPMLKMQHIFFBB57CA,1,29.99,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPQPMLKMQHIFFBB57CA,1,81.09,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPVQMLKMQHIFFBB18CA,2,124.95,住家用,鋼筋混凝土造,102年6月25日,十五層,六層
RPVQMLKMQHIFFBB18CA,2,27.50,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPVQMLKMQHIFFBB18CA,2,54.71,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPWQMLKMQHIFFBB28CA,1,136.34,住家用,鋼筋混凝土造,102年6月25日,十五層,六層
RPWQMLKMQHIFFBB28CA,1,29.99,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPWQMLKMQHIFFBB28CA,1,57.59,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPXQMLKMQHIFFBB38CA,1,136.34,住家用,鋼筋混凝土造,102年6月25日,十五層,七層
RPXQMLKMQHIFFBB38CA,1,29.99,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPXQMLKMQHIFFBB38CA,1,57.59,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPORMLKMQHIFFBB57CA,2,101.60,住家用,鋼筋混凝土造,102年6月25日,十五層,八層
RPORMLKMQHIFFBB57CA,2,22.37,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPORMLKMQHIFFBB57CA,2,48.88,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPOTMLKMQHIFFBB77CA,1,101.60,住家用,鋼筋混凝土造,102年6月25日,十五層,十五層
RPOTMLKMQHIFFBB77CA,1,22.37,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPOTMLKMQHIFFBB77CA,1,48.88,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPPTMLKMQHIFFBB87CA,1,92.59,住家用,鋼筋混凝土造,102年6月25日,十五層,十五層
RPPTMLKMQHIFFBB87CA,1,20.37,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPPTMLKMQHIFFBB87CA,1,46.61,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPQTMLKMQHIFFBB97CA,1,101.60,住家用,鋼筋混凝土造,102年6月25日,十五層,十五層
RPQTMLKMQHIFFBB97CA,1,22.37,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPQTMLKMQHIFFBB97CA,1,48.88,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPOSMLKMQHIFFBB67CA,1,124.02,住家用,鋼筋混凝土造,102年6月25日,十五層,二層
RPOSMLKMQHIFFBB67CA,1,27.30,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPOSMLKMQHIFFBB67CA,1,78.01,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPPSMLKMQHIFFBB77CA,1,92.59,住家用,鋼筋混凝土造,102年6月25日,十五層,二層
RPPSMLKMQHIFFBB77CA,1,20.37,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPPSMLKMQHIFFBB77CA,1,46.67,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPRSMLKMQHIFFBB97CA,2,92.59,住家用,鋼筋混凝土造,102年6月25日,十五層,七層
RPRSMLKMQHIFFBB97CA,2,20.37,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPRSMLKMQHIFFBB97CA,2,46.67,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPSSMLKMQHIFFBB08CA,2,124.95,住家用,鋼筋混凝土造,102年6月25日,十五層,九層
RPSSMLKMQHIFFBB08CA,2,27.50,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPSSMLKMQHIFFBB08CA,2,54.71,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPTSMLKMQHIFFBB18CA,1,124.95,住家用,鋼筋混凝土造,102年6月25日,十五層,十一層
RPTSMLKMQHIFFBB18CA,1,27.50,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPTSMLKMQHIFFBB18CA,1,78.21,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPUSMLKMQHIFFBB28CA,1,124.95,住家用,鋼筋混凝土造,102年6月25日,十五層,十一層
RPUSMLKMQHIFFBB28CA,1,27.50,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPUSMLKMQHIFFBB28CA,1,54.71,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPWSMLKMQHIFFBB48CA,1,124.95,住家用,鋼筋混凝土造,102年6月25日,十五層,十五層
RPWSMLKMQHIFFBB48CA,1,27.50,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPWSMLKMQHIFFBB48CA,1,54.71,見其他登記事項,鋼筋混凝土造,102年6月25日,十五層,
RPURMLKMQHIFFBB18CA,2,121.56,住家用,鋼筋混凝土造,102年6月25日,十五層,十五層
