編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLOJOHJFFHR27CA,15,23.19,住家用,鋼筋混凝土造,88年8月24日,十四層,十層
RPTNMLOJOHJFFHR27CA,15,7.42,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,1.21,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,.67,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,1.04,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,6.24,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,.57,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,1.21,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,7.42,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,.67,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,1.04,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,5.92,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,.53,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,1.04,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,6.20,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,.57,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,1.04,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,6.20,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,.57,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,1.04,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,6.20,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,.57,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,7.42,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,1.21,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,.67,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,5.92,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,1.04,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,.53,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,6.49,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,1.04,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,.60,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,6.20,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,1.04,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,.57,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,7.42,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,1.21,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,.67,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,5.92,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,1.04,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,.53,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,6.20,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,1.04,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLOJOHJFFHR27CA,15,.57,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPPOMLTJOHJFFHR47CA,1,183.03,見其他登記事項,見其他登記事項,103年3月13日,四層,四層 騎樓 一層 二層 三層
RPSOMLTJOHJFFHR77CA,,191.12,見其他登記事項,見其他登記事項,103年3月13日,四層,一層 二層 三層 四層 騎樓
RPUOMLRJOHJFFHR77CA,18,63.18,住家用,鋼筋混凝土造,85年8月27日,七層,六層
RPUOMLRJOHJFFHR77CA,18,38.37,共有部分,鋼筋混凝土造,85年8月27日,七層,
RPUOMLRJOHJFFHR77CA,18,11.42,共有部分,鋼筋混凝土造,85年8月27日,七層,
RPUOMLMKOHJFFHR37CA,24,174.58,見其他登記事項,鋼筋混凝土造,79年3月17日,十六層,四層
RPUOMLMKOHJFFHR37CA,24,17.33,共有部分,鋼筋混凝土造,79年3月17日,十六層,
RPUOMLMKOHJFFHR37CA,24,48.42,共有部分,鋼筋混凝土造,79年3月17日,十六層,
RPQOMLNLNHJFFHR07CA,21,64.19,住家用,鋼筋混凝土造,82年8月24日,十六層,十一層
RPQOMLNLNHJFFHR07CA,21,14.62,共有部分,鋼筋混凝土造,82年8月24日,十六層,
RPQOMLNLNHJFFHR07CA,21,1.55,共有部分,鋼筋混凝土造,82年8月24日,見其他登記事項,
RPPOMLMLNHJFFHR86CA,31,5.18,共有部分,鋼筋混凝土造,72年2月24日,,
RPPOMLMLNHJFFHR86CA,31,88.04,國民住宅,鋼筋混凝土造,72年2月24日,五層,三層
RPWOMLMLNHJFFHR57CA,6,554.43,住家用,鋼筋混凝土造,96年11月19日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLLLNHJFFHR86CA,11,174.15,見使用執照,鋼筋混凝土造,92年9月29日,四層,一層 二層 三層 四層 騎樓
RPOOMLTKNHJFFHR37CA,,194.67,住家用,見其他登記事項,102年11月4日,三層,一層 二層 三層 屋頂突出物
RPXNMLKLNHJFFHR37CA,1,352.50,見其他登記事項,見其他登記事項,102年10月23日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPUNMLQLNHJFFGR57CA,34,108.56,住商用,加強磚造,69年5月6日,二層,一層 二層 騎樓
RPROMLKKOHJFFCD67DA,32,154.60,住家用,鋼筋混凝土構造,71年2月5日,三層,一層 二層 三層 屋頂突出物
RPXNMLTKNHJFFCD98DA,22,104.59,住家用,鋼筋混凝土構造,81年5月9日,六層,三層
RPXNMLTKNHJFFCD98DA,22,30.73,共有部分,鋼筋混凝土構造,81年5月9日,六層,
RPSNMLNLNHJFFAR56DA,9,207.91,住商用,鋼筋混凝土造,94年8月12日,三層,一層 二層 三層 屋頂突出物
RPPNMLKLNHJFFBR68DA,28,106.52,住家用,加強磚造,75年1月6日,二層,一層 二層
RPQNMLKKOHJFFER09DA,19,88.08,住家用,鋼筋混凝土造,84年5月31日,八層,四層
RPQNMLKKOHJFFER09DA,19,.34,見其他登記事項,鋼筋混凝土造,84年5月31日,八層,地下層
RPPNMLNKOHJFFDR56DA,18,93.74,住家用,鋼筋混凝土造,85年5月10日,八層,六層
RPPNMLNKOHJFFDR56DA,18,44.71,共有部分,鋼筋混凝土造,85年5月10日,八層,
RPTNMLRLNHJFFDR37DA,17,221.88,見其他登記事項,鋼筋混凝土造,86年1月21日,五層,一層 二層 三層 四層 五層
RPVNMLTKNHJFFFR87DA,1,391.04,住家用,鋼筋混凝土造,102年7月19日,五層,一層 二層 三層 四層 五層
RPPNMLKLNHJFFFR09DA,,240.25,住家用,鋼筋混凝土造,103年3月21日,四層,一層 二層 三層 四層
RPRNMLQKOHJFFBD18EA,15,189.54,住家用,鋼筋混凝土造,88年5月25日,三層,一層 二層 三層 屋頂突出物
RPWNMLKLNHJFFHR37DA,32,109.60,住商用,加強磚造,70年12月1日,二層,一層 二層 騎樓
RPRNMLMLNHJFFHR07DA,26,135.35,住家用,鋼筋混凝土造,76年12月18日,二層,一層 二層 夾層
RPWNMLOJOHJFFHR67DA,20,22.51,住家用,鋼筋混凝土造,82年12月30日,九層,五層
RPWNMLOJOHJFFHR67DA,20,9.32,共有部分,鋼筋混凝土造,82年12月30日,九層,
RPSOMLRKOHJFFHR77DA,19,86.25,住家用,鋼筋混凝土造,84年5月20日,十一層,三層
RPSOMLRKOHJFFHR77DA,19,28.67,共有部分,鋼筋混凝土造,84年5月20日,十一層,
RPSNMLRKOHJFFFR57EA,21,2.65,共有部分,鋼筋混凝土造,82年3月3日,七層,
RPSNMLRKOHJFFFR57EA,21,94.97,住家用,鋼筋混凝土造,82年3月3日,七層,六層
RPSNMLRKOHJFFFR57EA,21,2.73,共有部分,鋼筋混凝土造,82年3月3日,七層,
RPSNMLRKOHJFFFR57EA,21,2.23,共有部分,鋼筋混凝土造,82年3月3日,七層,
RPSNMLRKOHJFFFR57EA,21,2.96,共有部分,鋼筋混凝土造,82年3月3日,七層,
RPSNMLRKOHJFFFR57EA,21,2.23,共有部分,鋼筋混凝土造,82年3月3日,七層,
RPSNMLRKOHJFFFR57EA,21,2.51,共有部分,鋼筋混凝土造,82年3月3日,七層,
RPSNMLRKOHJFFFR57EA,21,20.84,共有部分,鋼筋混凝土造,82年3月3日,七層,
RPPNMLRLNHJFFHR37DA,3,202.74,見其他登記事項,見其他登記事項,100年5月13日,四層,三層 四層 一層 二層
RPSNMLRLNHJFFHR67DA,22,84.02,住家用,鋼筋混凝土造,80年12月26日,五層,五層
RPSNMLRLNHJFFHR67DA,22,40.78,共有部分,鋼筋混凝土造,80年12月26日,五層,
RPSNMLLLNHJFFHR07DA,15,23.66,住家用,鋼筋混凝土造,88年8月24日,十四層,二層
RPSNMLLLNHJFFHR07DA,15,.60,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPSNMLLLNHJFFHR07DA,15,10.89,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPSNMLLLNHJFFHR07DA,15,6.52,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPWNMLMLNHJFFHR57DA,41,34.44,住家用,磚造,62年8月1日,一層,一層
RPWNMLSLNHJFFBD88EA,8,184.95,住家用,鋼筋混凝土造,95年10月3日,四層,一層 二層 三層 四層
RPXOMLMLNHJFFBD48EA,17,164.09,住家用,鋼筋混凝土造,86年10月15日,三層,一層 二層 三層 屋頂突出物
RPPPMLKLNHJFFFR66DA,,249.50,住家用,鋼筋混凝土造,103年3月21日,四層,四層 一層 二層 三層
RPSNMLLLNHJFFFR86DA,20,159.58,住家用,鋼筋混凝土造,83年3月21日,三層,一層 二層 三層
RPXNMLNJOHJFFFR47DA,20,85.90,住家用,鋼筋混凝土造,83年6月8日,十一層,三層
RPXNMLNJOHJFFFR47DA,20,5.31,共有部分,鋼筋混凝土造,83年6月8日,十一層,
RPXNMLNJOHJFFFR47DA,20,12.90,見其他登記事項,鋼筋混凝土造,83年6月8日,十一層,
RPQNMLOJOHJFFDR66DA,34,102.69,住家用,加強磚造,69年7月17日,二層,一層 二層
RPXNMLRLNHJFFER87DA,3,244.01,見其他登記事項,鋼筋混凝土造,100年11月7日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLLLNHJFFER09DA,,201.15,住家用,鋼筋混凝土造,102年11月15日,四層,一層 二層 三層 四層
RPSNMLLLNHJFFER76DA,,201.15,住家用,鋼筋混凝土造,102年11月15日,四層,一層 二層 三層 四層
RPUNMLLLNHJFFER96DA,,201.15,住家用,鋼筋混凝土造,102年11月15日,四層,一層 二層 三層 四層
RPVNMLLLNHJFFER07DA,,208.68,住家用,鋼筋混凝土造,102年11月15日,四層,三層 一層 二層 四層
RPSOMLLLNHJFFER86DA,34,109.82,住商用,加強磚造,69年2月1日,二層,一層 二層 騎樓
RPSNMLLLNHJFFAR98DA,22,82.54,住家用,鋼筋混凝土造,81年7月29日,五層,三層
RPQNMLLLNHJFFAR78DA,2,239.74,住家用,鋼筋混凝土造,101年10月15日,四層,三層 四層 一層 二層
RPPPMLKLNHJFFCD57DA,22,56.35,商業用,鋼筋混凝土構造,81年6月1日,八層,三層
RPPPMLKLNHJFFCD57DA,22,11.14,共有部分,鋼筋混凝土構造,81年6月1日,八層,
RPTPMLKLNHJFFCD97DA,25,23.53,住家用,鋼筋混凝土構造,77年11月7日,五層,二層
RPTPMLKLNHJFFCD97DA,25,3.42,共有部分,鋼筋混凝土構造,77年11月7日,五層,
RPTPMLKLNHJFFCD97DA,25,23.53,住家用,鋼筋混凝土構造,77年11月7日,五層,二層
RPTPMLKLNHJFFCD97DA,25,3.42,共有部分,鋼筋混凝土構造,77年11月7日,五層,
RPROMLNLNHJFFBD87DA,1,197.33,住商用,鋼筋混凝土造,102年10月7日,四層,一層 二層 三層 四層
RPTNMLLLNHJFFHR07CA,15,24.50,住家用,鋼筋混凝土造,88年8月24日,十四層,十二層
RPTNMLLLNHJFFHR07CA,15,.60,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLLLNHJFFHR07CA,15,6.49,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLLLNHJFFHR07CA,15,1.04,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPVNMLOLNHJFFHR57CA,20,72.98,住家用,鋼筋混凝土造,82年11月11日,九層,六層
RPVNMLOLNHJFFHR57CA,20,18.49,共有部分,鋼筋混凝土造,82年11月11日,九層,
RPOOMLMLNHJFFHR76CA,20,39.25,住家用,鋼筋混凝土造,82年12月30日,九層,四層
RPOOMLMLNHJFFHR76CA,20,22.21,共有部分,鋼筋混凝土造,82年12月30日,九層,
RPTOMLLLNHJFFHR17CA,22,76.85,住家用,鋼筋混凝土造,81年7月10日,五層,一層
RPSNMLMLNHJFFHR07CA,32,104.75,住家用,鋼筋混凝土造,71年3月25日,五層,一層
RPTPMLRLNHJFFHR87CA,20,23.15,住家用,鋼筋混凝土造,82年12月30日,九層,二層
RPTPMLRLNHJFFHR87CA,20,12.26,共有部分,鋼筋混凝土造,82年12月30日,九層,
RPRNMLMKOHJFFHR96CA,,243.57,住家用,見其他登記事項,102年12月2日,四層,一層 二層 三層 四層
RPUOMLQJOHJFFHR67CA,20,22.13,住家用,鋼筋混凝土造,82年12月30日,九層,四層
RPUOMLQJOHJFFHR67CA,20,17.05,共有部分,鋼筋混凝土造,82年12月30日,九層,
RPPOMLOJOHJFFHR96CA,9,239.62,住家用,鋼筋混凝土造,94年5月25日,四層,一層 二層 三層 四層 屋頂突出物
RPXOMLTJOHJFFHR28CA,1,182.11,住家用,見其他登記事項,103年3月13日,四層,一層 二層 三層 四層
RPRPMLTJOHJFFHR77CA,1,203.22,住家用,見其他登記事項,103年3月13日,四層,四層 一層 二層 三層
RPSPMLTJOHJFFHR87CA,1,191.37,住家用,見其他登記事項,103年3月13日,四層,一層 二層 三層 四層
RPTPMLTJOHJFFHR97CA,1,186.83,住家用,見其他登記事項,103年3月13日,四層,一層 二層 三層 四層
RPQOMLTJOHJFFHR57CA,,184.66,見其他登記事項,見其他登記事項,103年3月13日,四層,一層 二層 三層 四層 騎樓
RPROMLTJOHJFFHR67CA,1,186.41,見其他登記事項,見其他登記事項,103年3月13日,四層,一層 二層 三層 四層 騎樓
RPXNMLTJOHJFFHR18CA,1,181.25,見其他登記事項,見其他登記事項,103年3月13日,四層,一層 二層 三層 四層 騎樓
RPVNMLTJOHJFFHR97CA,1,208.53,見其他登記事項,見其他登記事項,103年3月13日,四層,一層 二層 三層 四層 騎樓
RPXOMLNJOHJFFHR67CA,21,37.90,住家用,鋼筋混凝土造,82年10月2日,七層,七層
RPXOMLNJOHJFFHR67CA,21,16.99,共有部分,鋼筋混凝土造,82年10月2日,七層,
RPQPMLNJOHJFFHR07CA,,175.11,住家用,見其他登記事項,102年12月31日,四層,一層 二層 三層 四層
RPSOMLNJOHJFFHR17CA,22,90.79,住家用,鋼筋混凝土造,81年7月23日,十七層,三層
RPSOMLNJOHJFFHR17CA,22,19.76,共有部分,鋼筋混凝土造,81年7月23日,十七層,
RPSOMLNJOHJFFHR17CA,22,2.14,共有部分,鋼筋混凝土造,81年7月23日,十九層,
RPSOMLNJOHJFFHR17CA,22,4.73,共有部分,鋼筋混凝土造,81年7月23日,十九層,
RPSNMLNJOHJFFHR07CA,20,81.70,住家用,鋼筋混凝土造,83年10月1日,八層,四層
RPSNMLNJOHJFFHR07CA,19,27.18,共有部分,鋼筋混凝土造,83年11月1日,八層,
RPTPMLKMNHJFFHR27CA,24,10.00,見其他登記事項,鋼筋混凝土造,79年7月19日,六層,地下層
RPTPMLKMNHJFFHR27CA,24,18.89,共有部分,鋼筋混凝土造,79年7月19日,六層,
RPTPMLKMNHJFFHR27CA,24,6.00,共有部分,鋼筋混凝土造,79年7月19日,六層,
RPTPMLKMNHJFFHR27CA,24,22.50,共有部分,鋼筋混凝土造,79年7月19日,六層,
RPTPMLKMNHJFFHR27CA,24,118.40,住家用,鋼筋混凝土造,79年7月19日,六層,二層
RPWPMLKMNHJFFHR57CA,,185.90,住家用,見其他登記事項,102年12月31日,四層,一層 二層 三層 四層
RPROMLSLNHJFFHR67CA,20,92.51,住家用,鋼筋混凝土造,82年12月22日,九層,九層
RPROMLSLNHJFFHR67CA,20,27.71,共有部分,鋼筋混凝土造,82年12月22日,九層,
RPSNMLTLNHJFFAD38DA,41,31.50,住家用,加強磚造,61年12月12日,一層,一層
RPWOMLLLNHJFFAD08DA,36,84.98,住家用,鋼筋混凝土構造,67年4月18日,四層,四層
RPQOMLLLNHJFFAD47DA,47,89.06,住家用,加強磚造,56年10月14日,二層,一層 二層
RPXOMLMKOHJFFAD28DA,,207.91,住家用,見其他登記事項,103年1月16日,四層,一層 二層 三層 四層
RPWOMLNJOHJFFFR37CA,1,247.06,住家用,鋼筋混凝土造,102年8月27日,三層,一層 二層 三層 騎樓
RPXOMLNJOHJFFFR47CA,1,128.80,住商用,鋼筋混凝土造,102年8月27日,一層,一層 騎樓
RPWNMLNLNHJFFFR37CA,33,104.48,住商用,加強磚造,70年8月28日,二層,一層 二層 騎樓
RPXNMLKKOHJFFER07CA,20,58.95,住家用,鋼筋混凝土造,83年10月15日,七層,四層
RPXNMLKKOHJFFER07CA,20,14.17,見其他登記事項,鋼筋混凝土造,83年10月15日,七層,
RPROMLRLNHJFFER27CA,17,148.96,住家用,鋼筋混凝土造,86年8月22日,二層,一層 二層 屋頂突出物
RPROMLRLNHJFFER27CA,17,149.28,住家用,鋼筋混凝土造,86年8月22日,二層,一層 二層 屋頂突出物
RPSNMLNLNHJFFER86CA,,176.29,住家用,鋼筋混凝土造,103年2月13日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPTNMLNLNHJFFER96CA,,167.88,住家用,鋼筋混凝土造,103年2月13日,三層,見其他登記事項 一層 二層 三層 屋頂突出物
RPOOMLNJOHJFFDR98CA,1,193.13,住家用,鋼筋混凝土造,102年6月26日,三層,一層 二層 三層 屋頂突出物
RPVOMLLLNHJFFDR96CA,35,87.75,住家用,加強磚造,68年5月8日,二層,一層 二層 陽台
RPPNMLQLNHJFFCR66CA,22,123.12,住家用,鋼筋混凝土造,81年3月16日,二層,一層 二層
RPRNMLMLNHJFFBR98CA,22,24.85,住家用,鋼筋混凝土造,81年5月4日,二層,二層
RPRNMLMLNHJFFBR98CA,22,10.79,共有部份,鋼筋混凝土造,81年5月4日,二層,
RPWNMLLLNHJFFAR66CA,22,92.36,住家用,鋼筋混凝土造,81年7月7日,七層,五層
RPWNMLLLNHJFFAR66CA,22,37.28,共有部分,鋼筋混凝土造,81年7月7日,七層,
RPRNMLMLNHJFFAR88CA,32,108.30,住商用,加強磚造,70年12月31日,二層,一層 二層 騎樓
RPPNMLKKOHJFFAR48CA,,277.22,住家用,鋼筋混凝土造,103年4月7日,四層,一層 二層 三層 四層
RPPOMLKKOHJFFCD37CA,1,177.43,住家用,鋼筋混凝土構造,102年7月11日,十八層,六層
RPPOMLKKOHJFFCD37CA,1,25.90,共有部分,鋼筋混凝土構造,102年7月11日,十八層,
RPPOMLKKOHJFFCD37CA,1,93.60,共有部分,鋼筋混凝土構造,102年7月11日,十八層,
RPQOMLKKOHJFFCD47CA,1,148.54,住家用,鋼筋混凝土構造,102年7月11日,十八層,十層
RPQOMLKKOHJFFCD47CA,1,21.68,共有部分,鋼筋混凝土構造,102年7月11日,十八層,
RPQOMLKKOHJFFCD47CA,1,59.10,共有部分,鋼筋混凝土構造,102年7月11日,十八層,
RPSNMLMKOHJFFCD77CA,,326.29,見其他登記事項,鋼筋混凝土構造,102年12月27日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLLLNHJFFCD47CA,21,189.59,住商用,鋼筋混凝土構造,81年12月10日,三層,一層 二層 三層 屋頂突出物 騎樓
RPROMLNLNHJFFCD87CA,15,250.93,見其他登記事項,鋼筋混凝土構造,88年1月21日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPPNMLOLNHJFFCD67CA,16,89.63,住家用,鋼筋混凝土構造,87年9月19日,十二層,十一層
RPPNMLOLNHJFFCD67CA,16,9.34,共有部分,鋼筋混凝土構造,87年9月19日,十二層,
RPPNMLOLNHJFFCD67CA,16,33.34,共有部分,鋼筋混凝土構造,87年9月19日,十二層,
RPPNMLPLNHJFFCD77CA,3,208.54,見其他登記事項,鋼筋混凝土構造,99年11月30日,四層,二層 三層 一層 四層
RPRNMLOLNHJFFCD87CA,15,89.46,國民住宅,鋼筋混凝土構造,88年10月21日,十三層,十二層
RPRNMLOLNHJFFCD87CA,15,14.61,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
RPRNMLOLNHJFFCD87CA,15,31.08,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
RPQNMLNJOHJFFCD57CA,24,26.50,住家用,鋼筋混凝土構造,79年8月27日,六層,五層
RPQNMLNJOHJFFCD57CA,24,12.84,共有部分,鋼筋混凝土構造,79年8月27日,六層,
RPSPMLOJOHJFFCD08CA,18,99.71,住家用,鋼筋混凝土構造,84年12月11日,八層,七層
RPSPMLOJOHJFFCD08CA,18,46.25,共有部分,鋼筋混凝土構造,84年12月11日,八層,
RPQOMLQJOHJFFCD97CA,18,45.74,住家用,鋼筋混凝土構造,84年11月11日,七層,六層
RPQOMLQJOHJFFCD97CA,18,20.13,共有部分,鋼筋混凝土構造,84年11月11日,七層,
RPQOMLQJOHJFFCD97CA,18,45.74,住家用,鋼筋混凝土構造,84年11月11日,七層,六層
RPQOMLQJOHJFFCD97CA,18,5.13,共有部分,鋼筋混凝土構造,84年11月11日,七層,
RPQOMLQJOHJFFCD97CA,18,20.13,共有部分,鋼筋混凝土構造,84年11月11日,七層,
RPQOMLQJOHJFFCD97CA,18,5.13,共有部分,鋼筋混凝土構造,84年11月11日,七層,
RPPNMLRJOHJFFBD77CA,21,131.89,住家用,鋼筋混凝土造,82年1月7日,二層,一層 二層 屋頂突出物
RPQNMLRJOHJFFBD87CA,,185.61,見其他登記事項,鋼筋混凝土造,103年3月5日,三層,一層 二層 三層 屋頂突出物
RPRNMLMLNHJFFBD57CA,18,.06,見其他登記事項,鋼筋混凝土造,85年8月16日,十七層,一層
RPRNMLMLNHJFFBD57CA,18,15.81,見其他登記事項,鋼筋混凝土造,85年8月16日,十七層,
RPRNMLMLNHJFFBD57CA,18,.00,見其他登記事項,鋼筋混凝土造,85年8月16日,十七層,
RPRNMLMLNHJFFBD57CA,18,.00,見其他登記事項,鋼筋混凝土造,85年8月16日,十七層,
RPRNMLMLNHJFFBD57CA,18,.00,見其他登記事項,鋼筋混凝土造,85年8月16日,十七層,
RPRNMLMLNHJFFBD57CA,18,.00,見其他登記事項,鋼筋混凝土造,85年8月16日,十六層,
RPRNMLMLNHJFFBD57CA,18,.00,見其他登記事項,鋼筋混凝土造,85年8月16日,十六層,
RPRNMLMLNHJFFBD57CA,18,.00,見其他登記事項,鋼筋混凝土造,85年8月16日,十六層,
RPRNMLMLNHJFFBD57CA,18,.53,見其他登記事項,鋼筋混凝土造,85年8月16日,十六層,
RPRNMLMLNHJFFBD57CA,18,84.42,住家用,鋼筋混凝土造,85年8月16日,十七層,八層
RPRNMLMLNHJFFBD57CA,18,.00,見其他登記事項,鋼筋混凝土造,85年8月16日,十七層,
RPRNMLMLNHJFFBD57CA,18,.00,見其他登記事項,鋼筋混凝土造,85年8月16日,十七層,
RPRNMLMLNHJFFBD57CA,18,.00,見其他登記事項,鋼筋混凝土造,85年8月16日,十七層,
RPRNMLMLNHJFFBD57CA,18,.00,見其他登記事項,鋼筋混凝土造,85年8月16日,十六層,
RPRNMLMLNHJFFBD57CA,18,.00,見其他登記事項,鋼筋混凝土造,85年8月16日,十六層,
RPRNMLMLNHJFFBD57CA,18,.00,見其他登記事項,鋼筋混凝土造,85年8月16日,十六層,
RPRNMLMLNHJFFBD57CA,18,21.99,見其他登記事項,鋼筋混凝土造,85年8月16日,十六層,
RPTNMLMLNHJFFBD77CA,33,104.27,住商用,加強磚造,70年9月10日,二層,一層 二層 屋頂突出物 騎樓
RPPOMLKLNHJFFBD27CA,33,90.97,國民住宅,鋼筋混凝土造,70年9月7日,四層,三層
RPPOMLKLNHJFFBD27CA,33,7.81,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPPNMLMKOHJFFAD27CA,,197.03,住家用,見其他登記事項,102年12月13日,三層,一層 二層 三層 屋頂突出物
RPOPMLKKOHJFFAD17CA,15,87.36,見其他登記事項,鋼筋混凝土造,88年2月11日,二十四層,二十三層 二十四層 見使用執照
RPOPMLKKOHJFFAD17CA,15,17.94,共有部分,鋼筋混凝土造,88年2月11日,二十四層,
RPOPMLKKOHJFFAD17CA,15,.03,見其他登記事項,鋼筋混凝土造,88年2月11日,二十四層,地下四層
RPOPMLKKOHJFFAD17CA,15,11.23,共有部分,鋼筋混凝土造,88年2月11日,二十四層,
RPOPMLKKOHJFFAD17CA,15,19.39,共有部分,鋼筋混凝土造,88年2月11日,二十四層,
RPOPMLKKOHJFFAD17CA,15,4.27,共有部分,鋼筋混凝土造,88年2月11日,二十四層,
RPQOMLKKOHJFFAD27CA,16,.12,見其他登記事項,鋼筋混凝土造,87年1月5日,二十六層,一層
RPQOMLKKOHJFFAD27CA,16,.01,共有部分,鋼筋混凝土造,87年1月5日,二十六層,
RPQOMLKKOHJFFAD27CA,16,.01,共有部分,鋼筋混凝土造,87年1月5日,二十六層,
RPQOMLKKOHJFFAD27CA,16,.40,見其他登記事項,鋼筋混凝土造,87年1月5日,二十六層,一層
RPQOMLKKOHJFFAD27CA,16,.01,共有部分,鋼筋混凝土造,87年1月5日,二十六層,
RPQOMLKKOHJFFAD27CA,16,95.23,見其他登記事項,鋼筋混凝土造,87年1月5日,二十六層,八層
RPQOMLKKOHJFFAD27CA,16,.01,共有部分,鋼筋混凝土造,87年1月5日,二十六層,
RPQOMLKKOHJFFAD27CA,16,52.71,共有部分,鋼筋混凝土造,87年1月5日,二十六層,
RPQOMLKKOHJFFAD27CA,16,19.72,共有部分,鋼筋混凝土造,87年1月5日,二十六層,
RPSNMLQJOHJFFAD87CA,1,418.44,見其他登記事項,見其他登記事項,102年9月10日,五層,一層 二層 三層 四層 五層
RPPPMLPJOHJFFAD67CA,19,15.76,住家用,鋼筋混凝土造,83年12月16日,十三層,六層
RPPPMLPJOHJFFAD67CA,19,5.58,共有部分,鋼筋混凝土造,83年12月16日,十三層,
