鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順路一段421~450號,22.04,住,,,1040501,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061123,174.56,3,2,2,有,有,7800000,44684,坡道平面,20.63,0,,RPQRMLNLJHNFFBB77CA
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順路一段421~450號,23.65,住,,,1041201,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061123,185.41,3,2,2,有,有,9650000,52047,坡道平面,20.63,0,,RPRRMLNLJHNFFBB87CA
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順路一段421~450號,23.71,住,,,1040701,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061123,185.67,4,2,2,有,有,9660000,52028,坡道平面,20.63,0,,RPSRMLNLJHNFFBB97CA
北區,房地(土地+建物)+車位,臺中市北區興進路181~210號,18.96,住,,,1061201,土地1建物2車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950126,220.5,4,2,2,有,無,13450000,60998,坡道平面,0.0,0,,RPTTMLMLJHNFFBB18CA
北屯區,土地,仁美段91~120地號,411.0,其他,,,1061201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18027850,43863,,0.0,0,,RPOUMLMLJHNFFBB77CA
北區,房地(土地+建物),臺中市北區雙十路二段31~60號,24.02,住,,,1061101,土地3建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0660902,99.75,6,0,6,有,有,8450000,84712,,0.0,0,,RPPUMLMLJHNFFBB87CA
北區,房地(土地+建物),臺中市北區文武街31~60號,114.0,住,,,1061101,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0561231,115.96,5,2,2,有,無,14000000,120731,,0.0,0,,RPVOMLMLJHNFFBB87CA
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段1171~1200號,22.02,住,,,1061201,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040824,201.51,3,2,2,有,有,11000000,59959,坡道平面,34.73,1000000,,RPWOMLMLJHNFFBB97CA
北屯區,房地(土地+建物),臺中市北屯區華陽巷6弄1~30號,195.36,住,,,1061201,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850416,163.6,4,2,4,有,有,8900000,54401,,0.0,0,含增建或未登記建物。,RPQNMLKLJHNFFBB07CA
北屯區,房地(土地+建物)+車位,臺中市北屯區后庄六街61~90號,28.82,住,,,1061101,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051109,141.68,3,2,2,有,有,10200000,71993,坡道平面,31.23,0,,RPUNMLLLJHNFFBB57CA
北區,房地(土地+建物),臺中市北區忠明五街1~30號,11.12,住,,,1061201,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800515,74.10000000000001,1,0,1,有,無,3330000,44939,,0.0,0,,RPSPMLSKJHNFFBB18CA
北區,房地(土地+建物),臺中市北區健行路1~30號,6.25,住,,,1061201,土地5建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0690111,39.68,1,0,1,有,有,1360000,34274,,0.0,0,,RPTPMLSKJHNFFBB28CA
北區,房地(土地+建物),臺中市北區北屯路1~30號,12.94,商,,,1061101,土地2建物1車位0,九層,十層,華廈(10層含以下有電梯),商業用,鋼骨混凝土造,0691021,102.44,3,2,2,有,有,3750000,36607,,0.0,0,,RPUPMLSKJHNFFBB38CA
北屯區,房地(土地+建物),臺中市北屯區遼寧路一段121~150號,6.7,住,,,1061201,土地1建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821028,37.57,1,1,1,有,有,1450000,38595,,0.0,0,,RPPPMLSKJHNFFBB87CA
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路三段211~240號,31.19,住,,,1061201,土地1建物1車位2,十四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031223,271.65,4,2,2,有,有,21800000,80250,坡道平面,0.0,0,,RPQPMLSKJHNFFBB97CA
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十三路91~120號,16.5,住,,,1040501,土地1建物1車位1,一層,十層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1061101,91.9,0,0,1,有,有,9760000,106202,坡道平面,18.56,0,有換約,RPOPMLMKJHNFFBB17CA
北屯區,房地(土地+建物),臺中市北屯區太原路三段243巷1~30號,6.17,住,,,1070101,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821214,35.84,1,1,1,有,有,1650000,46038,,0.0,0,,RPUOMLRKJHNFFBB18CA
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹路二段331~360號,15.46,住,,,1061201,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821214,126.49,3,1,1,有,有,5680000,44905,坡道機械,0.0,0,,RPQPMLRKJHNFFBB87CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路211~240號,16.97,商,,,1060801,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060801,166.67000000000002,3,2,2,有,有,10710000,65010,坡道平面,15.77,900000,,RPPNMLSKJHNFFBB67CA
北屯區,土地,仁美段451~480地號,730.5,其他,,,1061201,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34251000,46887,,0.0,0,,RPOOMLSKJHNFFBB67CA
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段481~510號,6.71,住,,,1061201,土地1建物1車位1,九層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040423,100.94,2,2,1,有,有,8500000,84208,坡道平面,12.38,0,,RPQOMLPKJHNFFBB57CA
南區,房地(土地+建物),臺中市南區忠明南路781~810號,14.36,住,,,1061201,土地1建物1車位0,十四層,四十二層,辦公商業大樓,商業用,見其他登記事項,0821218,350.37,0,0,0,無,有,8500000,24260,,0.0,0,,RPTOMLSJKHNFFAB08CA
南區,房地(土地+建物),臺中市南區忠明南路781~810號,16.05,住,,,1061201,土地1建物1車位0,十三層,四十二層,辦公商業大樓,商業用,見其他登記事項,0821218,376.09000000000003,0,0,0,無,有,10000000,26589,,0.0,0,,RPUOMLSJKHNFFAB18CA
南區,房地(土地+建物),臺中市南區頂橋三巷1~30號,12.96,住,,,1061201,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0810807,50.46,3,0,3,有,有,3480000,68966,,0.0,0,,RPOOMLTLJHNFFAB77CA
南區,土地,下橋子頭段121~150地號,18.55,其他,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,669147,36073,,0.0,0,公共設施保留地之交易。,RPTOMLQLJHNFFAB97CA
西區,房地(土地+建物)+車位,臺中市西區大忠南街61~90號,14.96,其他,,,1061201,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960705,159.29,4,2,2,有,有,11380000,73301,坡道平面,20.41,1200000,含增建或未登記建物。,RPSNMLTLJHNFFAB08CA
西區,房地(土地+建物)+車位,臺中市西區精誠十一街31~60號,31.8,住,,,1061201,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810422,144.01000000000002,3,2,2,有,有,9880000,78680,坡道平面,33.69,1200000,,RPSPMLMLJHNFFAB57CA
東區,房地(土地+建物)+車位,臺中市東區東福路91~120號,28.67,住,,,1061201,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060116,169.57,3,2,2,有,有,8750000,56394,坡道平面,30.37,900000,,RPVOMLTKJHNFFAB38CA
東區,房地(土地+建物)+車位,臺中市東區東福路91~120號,28.42,住,,,1061201,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060116,170.57999999999998,3,2,2,有,有,8750000,56127,坡道平面,32.5,1000000,,RPWOMLTKJHNFFAB48CA
東區,房地(土地+建物)+車位,臺中市東區東福路91~120號,28.55,住,,,1061201,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060116,171.26999999999998,3,2,2,有,有,8350000,52965,坡道平面,32.5,1000000,,RPXOMLTKJHNFFAB58CA
東區,房地(土地+建物)+車位,臺中市東區東福路91~120號,28.67,住,,,1061201,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060116,171.74,3,2,2,有,有,8680000,54079,坡道平面,32.5,1150000,,RPOPMLTKJHNFFAB77CA
南區,房地(土地+建物)+車位,臺中市南區南門路1~30號,12.84,住,,,1061201,土地1建物1車位1,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830903,73.47999999999999,1,1,1,有,無,1500000,20414,坡道機械,0.0,150000,親友、員工或其他特殊關係間之交易。,RPTOMLQKJHNFFAB87CA
西區,房地(土地+建物)+車位,臺中市西區大忠南街61~90號,9.97,其他,,,1061101,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960705,104.52000000000001,2,2,1,有,有,8500000,87759,坡道機械,16.78,800000,含增建或未登記建物。,RPWNMLRKJHNFFAB18CA
南區,房地(土地+建物)+車位,臺中市南區南昌街61~90號,20.31,住,,,1061201,土地5建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800725,201.88,3,2,2,有,有,8880000,43987,坡道平面,0.0,0,,RPWOMLQKJHNFFAB18CA
西區,房地(土地+建物)+車位,臺中市西區忠明南路91~120號,11.41,住,,,1061101,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,125.37,2,2,2,有,有,10400000,82954,坡道機械,13.18,0,,RPOPMLQKJHNFFAB47CA
南區,房地(土地+建物),臺中市南區德祥街31~60號,69.0,住,,,1061101,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0950626,203.58,5,3,4,有,無,16500000,81049,,0.0,0,,RPWNMLPKJHNFFAB97CA
南區,房地(土地+建物)+車位,臺中市南區高工南路65巷1~30號,25.63,住,,,1061201,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050922,187.95,4,2,2,有,有,10000000,53206,坡道平面,29.75,0,,RPXNMLPKJHNFFAB08CA
南區,房地(土地+建物)+車位,臺中市南區工學五街31~60號,19.59,住,,,1061201,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040529,147.07999999999998,3,2,2,有,有,9300000,63231,坡道平面,30.85,0,,RPXOMLPKJHNFFAB18CA
東區,房地(土地+建物),臺中市東區東英十二街31~60號,142.12,住,,,1061201,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051018,210.73,5,3,6,有,無,27660000,131258,,0.0,0,,RPQPMLPKJHNFFAB57CA
東區,房地(土地+建物),臺中市東區自強街2巷1~30號,17.83,住,,,1061201,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800713,87.29,3,2,3,有,無,4170000,47772,,0.0,0,,RPSPMLRKJHNFFAB97CA
南區,房地(土地+建物),臺中市南區南和路151~180號,7.82,住,,,1061201,土地1建物1車位0,二十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840315,110.78,3,2,2,有,有,4700000,42426,,0.0,0,,RPSNMLSKJHNFFAB87CA
中區,房地(土地+建物),臺中市中區民權路151~180號,2.1,商,,,1061201,土地2建物1車位0,十一層,二十八層,套房(1房1廳1衛),住家用,見其他登記事項,0860131,40.480000000000004,1,1,1,有,有,1520000,37549,,0.0,0,,RPSNMLTKJHNFFAB97CA
南區,房地(土地+建物),臺中市南區東興路一段1~30號,3.89,住,,,1061201,土地1建物1車位0,三十一層,三十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951026,85.06,2,2,2,有,有,3900000,45845,,0.0,0,,RPVNMLTKJHNFFAB28CA
東區,車位,臺中市東區南京東路一段331~360號,0.0,,,,1070101,土地0建物0車位1,,,其他,,,,24.04,0,0,0,有,有,800000,,坡道平面,24.04,800000,,RPWNMLTKJHNFFAB38CA
西區,房地(土地+建物),臺中市西區忠明南路1~30號,3.13,商,,,1061201,土地1建物1車位0,三層,十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850201,31.7,1,1,1,有,有,1650000,52050,,0.0,0,,RPXNMLTKJHNFFAB48CA
南區,房地(土地+建物)+車位,臺中市南區大慶街一段130巷31~60號,17.82,住,,,1061201,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970624,148.95,3,2,2,有,有,8350000,56059,坡道平面,31.49,0,,RPSOMLSKJHNFFAB97CA
南區,車位,臺中市南區工學一街151~180號,6.67,住,,,1061201,土地0建物0車位1,,,其他,,,,107.28,0,0,0,有,有,1550000,,坡道平面,107.28,1550000,,RPWNMLSKJHNFFAB28CA
南區,房地(土地+建物)+車位,臺中市南區復興路一段301~330號,22.35,住,,,1061201,土地2建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0941219,190.93,3,2,2,有,有,8450000,44257,坡道平面,21.67,0,,RPTPMLRKJHNFFAB08CA
中區,房地(土地+建物),臺中市中區自由路二段1~30號,1.91,商,,,1061201,土地7建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0720427,34.19,1,0,1,有,無,200000,5850,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLSKJHNFFAB67CA
南區,房地(土地+建物),臺中市南區學府路61~90號,8.51,住,,,1061101,土地1建物1車位0,十八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840823,108.08,4,1,4,有,無,4500000,41636,,0.0,0,,RPSPMLPKJHNFFAB77CA
東區,房地(土地+建物),臺中市東區進化路61~90號,225.0,住,,,1061201,土地3建物1車位0,全,三層,透天厝,住商用,加強磚造,,495.63,0,3,1,有,無,28000000,56494,,0.0,0,,RPUPMLPKJHNFFAB97CA
南區,房地(土地+建物)+車位,臺中市南區忠明南路751~780號,10.59,住,,,1061201,土地2建物1車位1,十八層，十九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850131,142.20999999999998,4,3,2,有,有,7780000,54708,坡道機械,0.0,0,車位編號88號含增建或未登記建物。,RPTNMLQKJHNFFAB77CA
南區,房地(土地+建物),臺中市南區復興路二段31~60號,2.46,住,,,1061201,土地1建物1車位0,四層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0830526,34.06,1,0,1,有,有,1300000,38168,,0.0,0,,RPXNMLQKJHNFFAB18CA
東區,房地(土地+建物),臺中市東區臺中路91~120號,18.08,商,,,1061201,土地1建物2車位0,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800312,179.38,7,0,3,有,有,6080000,33895,,0.0,0,兩戶打通,RPPOMLQKJHNFFAB47CA
西區,房地(土地+建物),臺中市西區民生路402巷1~30號,160.0,住,,,1061101,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0650625,166.35,4,3,3,有,無,21000000,126240,,0.0,0,,RPUOMLQKJHNFFAB97CA
西區,房地(土地+建物),臺中市西區民權路181~210號,9.5,住,,,1061201,土地3建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720819,125.82,3,2,2,有,有,4880000,38786,,0.0,0,,RPRPMLRKJHNFFAB87CA
中區,房地(土地+建物),臺中市中區成功路306巷1~30號,3.47,商,,,1061201,土地1建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821102,38.22,1,0,1,有,有,1280000,33490,,0.0,0,,RPPRMLTKJHNFFAB08CA
南區,房地(土地+建物),臺中市南區福田二街361~390號,8.69,住,,,1061201,土地2建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0900810,79.96000000000001,2,1,1,有,有,4000000,50025,,0.0,0,,RPUPMLOLJHNFFAB97CA
東區,房地(土地+建物)+車位,臺中市東區十甲路391~420號,11.79,住,,,1061201,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830702,83.99,2,2,2,有,有,4200000,50006,坡道機械,0.0,0,,RPVPMLNLJHNFFAB97CA
南區,房地(土地+建物),臺中市南區工學北路61~90號,5.23,住,,,1061201,土地1建物1車位0,十六層，十七層，十八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850506,101.6,2,2,2,有,有,3600000,35433,,0.0,0,,RPXNMLTLJHNFFAB58CA
南區,房地(土地+建物)+車位,臺中市南區美村南路61~90號,8.85,住,,,1061101,土地1建物1車位1,十九層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840315,134.74,3,2,2,有,有,6200000,46015,坡道機械,0.0,0,,RPWNMLPLJHNFFAB08CA
南區,土地,樹子腳段931~960地號,84.0,住,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12450900,148225,,0.0,0,,RPWOMLPLJHNFFAB18CA
南區,土地,樹子腳段931~960地號,104.0,住,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15415400,148225,,0.0,0,,RPOPMLPLJHNFFAB47CA
南區,房地(土地+建物),臺中市南區五權南路601~630號,11.89,住,,,1070101,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811023,101.6,3,2,1,有,有,5080000,50005,,0.0,0,,RPQNMLKMJHNFFAB07CA
東區,土地,旱溪段181~210地號,74.0,工,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1657600,22400,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWQMLMJKHNFFAB97CA
南區,房地(土地+建物)+車位,臺中市南區福田一街181~210號,26.16,住,,,1061201,土地1建物1車位2,十三層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051101,230.55,4,2,2,有,有,15000000,70815,坡道平面,54.74,2550000,,RPVOMLSJKHNFFAB28CA
南區,房地(土地+建物)+車位,臺中市南區福田一街181~210號,20.06,住,,,1061201,土地1建物1車位1,十七層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051101,174.54,3,2,2,有,有,11880000,71890,坡道平面,27.37,1300000,,RPWOMLSJKHNFFAB38CA
南區,房地(土地+建物)+車位,臺中市南區福田一街181~210號,18.98,住,,,1061101,土地1建物1車位1,十七層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051101,165.32,3,2,2,有,有,11810000,77999,坡道平面,27.37,1050000,,RPXOMLSJKHNFFAB48CA
南區,房地(土地+建物)+車位,臺中市南區復興路二段91~120號,28.14,商,,,1060101,土地2建物1車位2,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061122,206.76,3,2,2,有,有,12980000,66311,坡道平面,53.24,2800000,,RPSPMLPJKHNFFAB77CA
南區,房地(土地+建物)+車位,臺中市南區復興路二段91~120號,24.79,商,,,1060901,土地2建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061122,193.38,3,2,2,有,有,14280000,75961,坡道平面,23.16,1350000,,RPTPMLPJKHNFFAB87CA
南區,房地(土地+建物)+車位,臺中市南區復興路二段91~120號,28.14,商,,,1060101,土地2建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061122,206.76,3,2,2,有,有,13200000,68395,坡道平面,53.24,2700000,,RPVPMLPJKHNFFAB08CA
南區,房地(土地+建物)+車位,臺中市南區復興路二段91~120號,24.79,商,,,1060501,土地2建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061122,191.81,3,2,2,有,有,13000000,69919,坡道平面,26.62,1450000,,RPWPMLPJKHNFFAB18CA
南區,房地(土地+建物)+車位,臺中市南區復興路二段91~120號,22.9,商,,,1031001,土地2建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061122,176.17000000000002,3,2,2,有,有,12830000,77098,坡道平面,26.62,1300000,,RPOQMLPJKHNFFAB47CA
南區,房地(土地+建物)+車位,臺中市南區復興路二段91~120號,23.38,商,,,1051101,土地2建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061122,180.14,3,2,2,有,有,13800000,81097,坡道平面,26.62,1350000,,RPPQMLPJKHNFFAB57CA
南區,房地(土地+建物)+車位,臺中市南區復興路二段91~120號,30.16,商,,,1060101,土地2建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061122,223.45,3,2,2,有,有,13900000,65801,坡道平面,53.24,2700000,,RPRQMLPJKHNFFAB77CA
南區,房地(土地+建物)+車位,臺中市南區復興路二段91~120號,22.28,商,,,1040101,土地2建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061122,172.72,3,2,2,有,有,12920000,79567,坡道平面,23.16,1020000,,RPSQMLPJKHNFFAB87CA
南區,房地(土地+建物)+車位,臺中市南區復興路二段91~120號,22.77,商,,,1031201,土地2建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061122,176.68,3,2,2,有,有,13400000,80771,坡道平面,23.16,1000000,,RPTQMLPJKHNFFAB97CA
南區,房地(土地+建物)+車位,臺中市南區復興路二段91~120號,27.65,商,,,1051101,土地2建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061122,202.79000000000002,3,2,2,有,有,13450000,71214,坡道平面,53.24,2800000,,RPUQMLPJKHNFFAB08CA
南區,房地(土地+建物)+車位,臺中市南區復興路二段91~120號,23.38,商,,,1031201,土地2建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061122,180.14,3,2,2,有,有,13430000,80967,坡道平面,26.62,1000000,,RPVQMLPJKHNFFAB18CA
南區,房地(土地+建物)+車位,臺中市南區復興路二段91~120號,27.65,商,,,1050401,土地2建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061122,202.79000000000002,3,2,2,有,有,13250000,71214,坡道平面,53.24,2600000,,RPXQMLPJKHNFFAB38CA
南區,房地(土地+建物)+車位,臺中市南區復興路二段91~120號,24.79,商,,,1060601,土地2建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061122,191.81,3,2,2,有,有,13580000,73431,坡道平面,26.62,1450000,,RPORMLPJKHNFFAB57CA
南區,房地(土地+建物)+車位,臺中市南區復興路二段91~120號,30.16,商,,,1060101,土地2建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061122,223.45,3,2,2,有,有,14100000,66976,坡道平面,53.24,2700000,,RPPRMLPJKHNFFAB67CA
南區,房地(土地+建物)+車位,臺中市南區復興路二段91~120號,22.28,商,,,1040601,土地2建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061122,172.72,3,2,2,有,有,13000000,78898,坡道平面,23.16,1200000,,RPRRMLPJKHNFFAB87CA
南區,房地(土地+建物)+車位,臺中市南區復興路二段91~120號,24.79,商,,,1051001,土地2建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061122,191.81,3,2,2,有,有,13150000,70525,坡道平面,26.62,1500000,,RPTRMLPJKHNFFAB08CA
南區,房地(土地+建物)+車位,臺中市南區復興路二段91~120號,30.16,商,,,1060801,土地2建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061122,223.45,3,2,2,有,有,15100000,71089,坡道平面,53.24,3000000,,RPURMLPJKHNFFAB18CA
南區,房地(土地+建物)+車位,臺中市南區復興路二段91~120號,30.16,商,,,1060801,土地2建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061122,223.45,3,2,2,有,有,15900000,76376,坡道平面,53.24,2900000,,RPXRMLPJKHNFFAB48CA
南區,房地(土地+建物)+車位,臺中市南區復興路二段91~120號,22.9,商,,,1060401,土地2建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061122,176.17000000000002,3,2,2,有,有,14000000,84587,坡道平面,26.62,1350000,,RPOSMLPJKHNFFAB67CA
南區,房地(土地+建物)+車位,臺中市南區復興路二段91~120號,27.52,商,,,1061001,土地2建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061122,203.3,3,2,2,有,有,14500000,75560,坡道平面,49.78,2900000,,RPPSMLPJKHNFFAB77CA
南區,房地(土地+建物)+車位,臺中市南區復興路二段91~120號,22.9,商,,,1061001,土地2建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061122,176.17000000000002,3,2,2,有,有,13200000,78569,坡道平面,26.62,1450000,,RPQSMLPJKHNFFAB87CA
南區,房地(土地+建物)+車位,臺中市南區復興路二段91~120號,22.9,商,,,1061101,土地2建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061122,176.17000000000002,3,2,2,有,有,13000000,77900,坡道平面,26.62,1350000,,RPRSMLPJKHNFFAB97CA
南區,房地(土地+建物)+車位,臺中市南區臺中路541~570號,19.47,住,,,1061201,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0961030,134.23000000000002,3,2,2,有,有,7900000,58854,坡道平面,20.3,0,,RPXNMLNKKHNFFAB97CA
南區,房地(土地+建物),臺中市南區工學一街167巷1~30號,10.98,住,,,1061201,土地1建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870930,65.94,2,2,1,有,有,3400000,51562,,0.0,0,,RPSNMLTJKHNFFAB97CA
南區,房地(土地+建物)+車位,臺中市南區復興路二段91~120號,29.54,商,,,1060701,土地2建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061122,218.42000000000002,3,2,2,有,有,15500000,76280,坡道平面,53.24,2900000,,RPWNMLTJKHNFFAB38CA
