鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
南投市,土地,西施厝坪段西施厝坪小段241~270地號,294.0,住,,,1070102,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1689825,5748,,0.0,0,二親等關係間之交易以公告現值價格出售。,RPTNMLRKJHNFFAM98CA
南投市,房地(土地+建物),南投縣南投市中山街31~60號,6.28,商,,,1061230,土地1建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850410,23.47,1,1,1,有,無,1200000,51129,,0.0,0,,RPQNMLSKJHNFFAM78CA
南投市,土地,大崗段1~30地號,132.0,,工業區,丁種建築用地,1061210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4690000,35530,,0.0,0,,RPRNMLRKJHNFFAM78CA
名間鄉,土地,南松嶺段871~900地號,4449.02,其他,,,1061215,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,2922,,0.0,0,,RPPNMLOLJHNFFAM38CA
南投市,土地,西施厝坪段西施厝坪小段241~270地號,2500.0,農,,,1061218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6443250,2577,,0.0,0,,RPQNMLTLJHNFFAM98CA
南投市,土地,南鄉段691~720地號,1927.05,,特定農業區,農牧用地,1061220,土地15建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8740000,4535,,0.0,0,承買人為三人,RPUNMLTLJHNFFAM76CA
名間鄉,土地,新北段1051~1080地號,294.14,,鄉村區,乙種建築用地,1070103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,6120,,0.0,0,本案權利人共2人。親友、員工或其他特殊關係間之交易。,RPWNMLOLJHNFFAM09CA
南投市,房地(土地+建物),南投縣南投市軍功路101巷1~30號,111.92,,鄉村區,乙種建築用地,1061115,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050701,211.66,3,2,4,有,無,9600000,45356,,0.0,0,,RPROMLTJKHNFFAM09CA
南投市,房地(土地+建物),南投縣南投市彰南路三段880巷46弄1~30號,98.35,農,,,1061208,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060519,147.62,4,2,4,有,有,8980000,60832,,0.0,0,,RPTNMLMKKHNFFAM58CA
南投市,房地(土地+建物),南投縣南投市文化路358巷1~30號,102.06,住,,,1061215,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060628,199.38,4,3,3,有,無,8400000,42131,,0.0,0,,RPOOMLMKKHNFFAM18CA
南投市,房地(土地+建物),南投縣南投市文化路358巷1~30號,102.06,住,,,1061215,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060628,199.38,4,3,3,有,無,8400000,42131,,0.0,0,,RPPOMLMKKHNFFAM28CA
南投市,房地(土地+建物),南投縣南投市文化路358巷1~30號,103.06,住,,,1061215,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060628,199.38,4,3,3,有,無,8400000,42131,,0.0,0,,RPQOMLMKKHNFFAM38CA
南投市,房地(土地+建物),南投縣南投市文化路358巷1~30號,103.06,住,,,1061215,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060628,199.38,4,3,3,有,無,8260000,41428,,0.0,0,,RPROMLMKKHNFFAM48CA
南投市,房地(土地+建物),南投縣南投市文化路358巷1~30號,103.06,住,,,1061215,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060628,199.38,4,3,3,有,無,8520000,42732,,0.0,0,,RPPPMLMKKHNFFAM38CA
南投市,建物,南投縣南投市信義街250巷1~30號,0.0,,,,1061113,土地0建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830722,88.04,3,1,1,有,有,1700000,19309,,0.0,0,,RPWNMLMJKHNFFAM78CA
南投市,房地(土地+建物),南投縣南投市文化路358巷1~30號,103.06,住,,,1061215,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060628,199.38,5,3,5,有,無,8420000,42231,,0.0,0,共有人二人,RPXOMLMKKHNFFAM09CA
南投市,土地,成功段1591~1620地號,100.92,住,,,1061114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2768000,27428,,0.0,0,,RPXNMLNKKHNFFAM09CA
草屯鎮,房地(土地+建物),南投縣草屯鎮民生路121~150號,107.0,住,,,1061230,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0680706,288.16,0,7,3,有,無,7300000,25333,,0.0,0,,RPWNMLRKJHNFFBM76CA
南投市,房地(土地+建物),南投縣南投市文化路358巷1~30號,104.06,住,,,1061215,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060628,199.38,4,3,3,有,無,8420000,42231,,0.0,0,共有人二人,RPXPMLMKKHNFFAM56CA
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路1173巷2弄1~30號,109.53,,鄉村區,乙種建築用地,1061221,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691212,99.86,4,2,2,有,無,3000000,30042,,0.0,0,,RPQNMLLMJHNFFBM38CA
埔里鎮,房地(土地+建物),南投縣埔里鎮中華路91~120號,19.34,住,,,1061227,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850209,170.32999999999998,4,2,2,有,有,3900000,22897,,0.0,0,,RPSNMLPJKHNFFCM88CA
國姓鄉,土地,墘溝段1~30地號,6447.0,,山坡地保育區,農牧用地,1061219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,620,,0.0,0,,RPVNMLRKJHNFFCM76CA
鹿谷鄉,土地,廣興段1~30地號,1081.37,住,,,1061211,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21260000,19660,,0.0,0,本件買賣權利人有三位，權利範圍各3分之1。,RPQNMLSKJHNFFDM09CA
竹山鎮,土地,平正段481~510地號,376.06,住,,,1070111,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6960000,18508,,0.0,0,,RPRNMLSKJHNFFDM56CA
竹山鎮,房地(土地+建物),南投縣竹山鎮鯉南路26之13巷1~30號,118.72,住,,,1061206,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060825,186.44,4,2,3,有,有,7900000,42373,,0.0,0,,RPSNMLQLJHNFFDM56CA
竹山鎮,土地,中州段991~1020地號,1513.64,,特定農業區,農牧用地,1061228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,991,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLMJKHNFFDM48CA
鹿谷鄉,土地,初鄉段841~870地號,2516.0,,山坡地保育區,農牧用地,1061218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,1471,,0.0,0,,RPQNMLOKKHNFFDM78CA
鹿谷鄉,土地,初鄉段841~870地號,2687.0,,山坡地保育區,農牧用地,1061218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1116,,0.0,0,,RPRNMLOKKHNFFDM88CA
名間鄉,土地,崁頂段721~750地號,164.85,,一般農業區,農牧用地,1061226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,607,,0.0,0,大約69年間交易親友間之交易。,RPRNMLOLJHNFFAM68DA
南投市,房地(土地+建物),南投縣南投市民族路415巷1~30號,117.33,住,,,1061207,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0690519,121.23,4,2,3,有,無,2950000,24334,,0.0,0,,RPRNMLTKJHNFFAM09DA
名間鄉,土地,田寮段451~480地號,74.48,,特定農業區,水利用地,1061225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1654825,22218,,0.0,0,向政府機關承購之案件。,RPUNMLTKJHNFFAM76DA
埔里鎮,房地(土地+建物),南投縣埔里鎮鐵山路87巷1~30號,84.01,,鄉村區,乙種建築用地,1061125,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700120,105.12,4,1,2,有,無,2500000,23782,,0.0,0,親友、員工或其他特殊關係間之交易。(買受人為承租人),RPPNMLQJKHNFFCM78DA
水里鄉,土地,北埔段1~30地號,126.01,住,,,1061212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2518260,19985,,0.0,0,,RPRNMLPJKHNFFEM09DA
埔里鎮,土地,和平段481~510地號,77.81,商,,,1061214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12800000,164503,,0.0,0,含增建或未登記建物。,RPPOMLSKJHNFFCM98CA
埔里鎮,房地(土地+建物),南投縣埔里鎮青田二街61~90號,37.25,住,,,1061211,土地1建物1車位0,一層，二層，騎樓,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0871231,243.13,3,2,1,有,無,4250000,17480,,0.0,0,,RPQNMLMLJHNFFCM48CA
國姓鄉,土地,北山坑段3061~3090地號,12740.0,,山坡地保育區,農牧用地,1061214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5284000,415,,0.0,0,,RPVNMLNLJHNFFCM09CA
埔里鎮,房地(土地+建物),南投縣埔里鎮中正路31~60號,114.68,,特定農業區,甲種建築用地,1060727,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691216,118.36,3,1,2,有,無,3000000,25346,,0.0,0,,RPOOMLNLJHNFFCM48CA
草屯鎮,房地(土地+建物),南投縣草屯鎮北投路241~270號,144.53,,鄉村區,乙種建築用地,1061130,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0700112,188.3,4,2,4,有,無,6500000,34519,,0.0,0,,RPPNMLMLJHNFFBM28CA
草屯鎮,土地,屯園段151~180地號,1660.42,,特定農業區,農牧用地,1061227,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8161833,4916,,0.0,0,烏溪鳥嘴潭人工湖工程計畫協議價購取得之土地,RPRNMLOLJHNFFBM68CA
草屯鎮,土地,屯園段421~450地號,1660.42,,特定農業區,農牧用地,1061227,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8161833,4916,,0.0,0,烏溪鳥嘴潭人工湖工程計畫協議價購取得之土地,RPSNMLOLJHNFFBM78CA
草屯鎮,土地,溪底段571~600地號,1753.93,,特定農業區,農牧用地,1061227,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8377257,4776,,0.0,0,烏溪鳥嘴潭人工湖工程計畫協議價購取得之土地,RPTNMLOLJHNFFBM88CA
草屯鎮,土地,屯園段481~510地號,6574.6,,特定農業區,農牧用地,1061227,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30128300,4583,,0.0,0,烏溪鳥嘴潭人工湖工程計畫協議價購取得之土地,RPUNMLOLJHNFFBM98CA
草屯鎮,土地,溪底段661~690地號,2088.27,,特定農業區,農牧用地,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10483140,5020,,0.0,0,烏溪鳥嘴潭人工湖工程計畫協議價購取得之土地,RPVNMLOLJHNFFBM09CA
草屯鎮,土地,新富功段601~630地號,213.2,住,,,1061224,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11300000,53002,,0.0,0,,RPRNMLSKJHNFFBM98CA
草屯鎮,土地,新豐段571~600地號,16.49,,鄉村區,乙種建築用地,1070110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,18193,,0.0,0,權利人共二人,RPSNMLTKJHNFFBM56CA
名間鄉,房地(土地+建物),南投縣名間鄉虎坑巷31~60號,146.2,,鄉村區,乙種建築用地,1061221,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841122,200.85,6,3,4,有,無,5800000,28877,,0.0,0,,RPPNMLQLJHNFFAM58CA
南投市,房地(土地+建物),南投縣南投市文化路358巷1~30號,125.34,住,,,1061215,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060628,233.19,5,3,5,有,無,9840000,42197,,0.0,0,,RPQPMLMKKHNFFAM48CA
南投市,房地(土地+建物),南投縣南投市文化路358巷1~30號,104.06,住,,,1061215,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060628,199.38,4,3,3,有,無,8420000,42231,,0.0,0,共有人二人,RPSOMLMKKHNFFAM58CA
南投市,房地(土地+建物),南投縣南投市文化路358巷1~30號,125.34,住,,,1061215,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060628,233.19,5,3,5,有,無,9840000,42197,,0.0,0,,RPTOMLMKKHNFFAM68CA
南投市,房地(土地+建物),南投縣南投市文化路358巷31~60號,126.34,住,,,1061215,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060628,233.19,5,3,5,有,無,9800000,42026,,0.0,0,二人共有,RPUOMLMKKHNFFAM78CA
南投市,房地(土地+建物),南投縣南投市文化路358巷31~60號,126.34,住,,,1061215,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060628,233.19,5,3,5,有,無,9920000,42540,,0.0,0,,RPVOMLMKKHNFFAM88CA
名間鄉,土地,崁頂段721~750地號,164.85,,一般農業區,農牧用地,1061226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,607,,0.0,0,大約69年間交易親友間之交易。,RPQNMLOLJHNFFAM48CA
名間鄉,土地,番子寮段1351~1380地號,6400.0,,山坡地保育區,農牧用地,1070108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,156,,0.0,0,急賣,RPVNMLSKJHNFFAM66CA
名間鄉,房地(土地+建物),南投縣名間鄉南雅街121~150號,50.7,商,,,1061220,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,060,93.0,3,2,2,有,無,2800000,30108,,0.0,0,親屬間買賣。,RPWNMLNLJHNFFAM98CA
中寮鄉,房地(土地+建物),南投縣中寮鄉永平路511~540號,70.0,,山坡地保育區,丙種建築用地,1061230,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830907,90.72,3,2,2,有,無,3100000,34171,,0.0,0,,RPOOMLTLJHNFFAM88CA
名間鄉,土地,外埔段451~480地號,10260.41,,特定農業區,農牧用地,1061122,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18880000,1840,,0.0,0,,RPQNMLKMJHNFFAM18CA
南投市,土地,茄苳腳段61~90地號,2424.84,,特定農業區,農牧用地,1061228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,1155,,0.0,0,持分土地買賣,RPPOMLPLJHNFFAM58CA
南投市,房地(土地+建物),南投縣南投市文化路358巷31~60號,132.34,住,,,1061215,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060628,233.19,5,3,5,有,無,10130000,43441,,0.0,0,二人共有,RPWOMLMKKHNFFAM98CA
南投市,房地(土地+建物),南投縣南投市文化路358巷31~60號,125.03,住,,,1061215,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060628,214.14,5,3,5,有,無,9360000,43710,,0.0,0,,RPRPMLMKKHNFFAM58CA
名間鄉,土地,新弓鞋段31~60地號,1713.68,,一般農業區,農牧用地,1070110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2620000,1529,,0.0,0,,RPRNMLMLKHNFFAM48CA
南投市,房地(土地+建物),南投縣南投市軍功路101巷1~30號,87.38,,鄉村區,乙種建築用地,1061230,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050701,211.7,3,4,3,有,無,9000000,42513,,0.0,0,,RPVNMLNKKHNFFAM88CA
南投市,房地(土地+建物),南投縣南投市文化路358巷31~60號,134.24,住,,,1061215,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060628,214.14,5,3,5,有,無,9650000,45064,,0.0,0,,RPTPMLMKKHNFFAM78CA
南投市,房地(土地+建物),南投縣南投市文化路358巷31~60號,153.1,住,,,1061215,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060628,214.14,5,3,5,有,無,10000000,46698,,0.0,0,,RPUPMLMKKHNFFAM88CA
草屯鎮,土地,屯園段391~420地號,1269.46,,特定農業區,農牧用地,1061227,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6092530,4799,,0.0,0,烏溪鳥嘴潭人工湖工程計畫協議價購取得之土地,RPWNMLOLJHNFFBM56CA
草屯鎮,土地,溪底段571~600地號,1000.0,,特定農業區,農牧用地,1061227,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4776277,4776,,0.0,0,烏溪鳥嘴潭人工湖工程計畫協議價購取得之土地,RPXNMLOLJHNFFBM66CA
草屯鎮,土地,屯園段481~510地號,3725.55,,特定農業區,農牧用地,1061227,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17275990,4637,,0.0,0,烏溪鳥嘴潭人工湖工程計畫協議價購取得之土地,RPOOMLOLJHNFFBM48CA
草屯鎮,土地,溪底段121~150地號,2113.93,,特定農業區,農牧用地,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9199823,4352,,0.0,0,烏溪鳥嘴潭人工湖工程計畫協議價購取得之土地,RPPOMLOLJHNFFBM58CA
草屯鎮,土地,溪底段301~330地號,3487.77,,特定農業區,農牧用地,1061227,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17333620,4970,,0.0,0,烏溪鳥嘴潭人工湖工程計畫協議價購取得之土地,RPQOMLOLJHNFFBM68CA
草屯鎮,土地,溪底段301~330地號,1136.6,,特定農業區,農牧用地,1061227,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5348685,4706,,0.0,0,烏溪鳥嘴潭人工湖工程計畫協議價購取得之土地,RPROMLOLJHNFFBM78CA
草屯鎮,土地,屯園段61~90地號,268.11,,特定農業區,農牧用地,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1185046,4420,,0.0,0,烏溪鳥嘴潭人工湖工程計畫協議價購取得之土地,RPSOMLOLJHNFFBM88CA
草屯鎮,土地,溪底段91~120地號,3063.38,,特定農業區,農牧用地,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14765492,4820,,0.0,0,烏溪鳥嘴潭人工湖工程計畫協議價購取得之土地,RPTOMLOLJHNFFBM98CA
草屯鎮,土地,溪底段331~360地號,2769.0,,特定農業區,農牧用地,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13900380,5020,,0.0,0,烏溪鳥嘴潭人工湖工程計畫協議價購取得之土地,RPUOMLOLJHNFFBM09CA
草屯鎮,土地,屯園段421~450地號,334.41,,特定農業區,農牧用地,1061227,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1628182,4869,,0.0,0,烏溪鳥嘴潭人工湖工程計畫協議價購取得之土地,RPVOMLOLJHNFFBM56CA
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮芬草路二段151~180號,34.31,,鄉村區,乙種建築用地,1061209,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051229,173.86,3,2,2,有,有,7400000,46503,坡道平面,33.01,850000,,RPXOMLOLJHNFFBM76CA
草屯鎮,土地,溪底段151~180地號,1966.27,,特定農業區,農牧用地,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8974056,4564,,0.0,0,烏溪鳥嘴潭人工湖工程計畫協議價購取得之土地,RPOPMLOLJHNFFBM58CA
草屯鎮,土地,屯園段211~240地號,1637.19,,特定農業區,農牧用地,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7891257,4820,,0.0,0,烏溪鳥嘴潭人工湖工程計畫協議價購取得之土地,RPPPMLOLJHNFFBM68CA
草屯鎮,土地,溪底段451~480地號,2056.68,,特定農業區,農牧用地,1061227,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9712676,4723,,0.0,0,烏溪鳥嘴潭人工湖工程計畫協議價購取得之土地,RPQPMLOLJHNFFBM78CA
草屯鎮,土地,溪底段271~300地號,4559.64,,特定農業區,農牧用地,1061227,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22357658,4903,,0.0,0,烏溪鳥嘴潭人工湖工程計畫協議價購取得之土地,RPSPMLOLJHNFFBM98CA
草屯鎮,土地,溪底段1~30地號,5202.5,,特定農業區,農牧用地,1061227,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25866093,4972,,0.0,0,烏溪鳥嘴潭人工湖工程計畫協議價購取得之土地,RPTPMLOLJHNFFBM09CA
草屯鎮,土地,屯園段331~360地號,1337.17,,特定農業區,農牧用地,1061227,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6553759,4901,,0.0,0,烏溪鳥嘴潭人工湖工程計畫協議價購取得之土地,RPUPMLOLJHNFFBM56CA
草屯鎮,土地,溪底段1~30地號,3094.3,,特定農業區,農牧用地,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15842816,5120,,0.0,0,烏溪鳥嘴潭人工湖工程計畫協議價購取得之土地,RPVPMLOLJHNFFBM66CA
草屯鎮,土地,溪底段691~720地號,3647.71,,特定農業區,農牧用地,1061227,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17886129,4903,,0.0,0,烏溪鳥嘴潭人工湖工程計畫協議價購取得之土地,RPWPMLOLJHNFFBM76CA
草屯鎮,土地,溪底段271~300地號,4559.64,,特定農業區,農牧用地,1061227,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22357658,4903,,0.0,0,烏溪鳥嘴潭人工湖工程計畫協議價購取得之土地,RPXPMLOLJHNFFBM86CA
草屯鎮,土地,溪底段571~600地號,1940.01,,特定農業區,農牧用地,1061227,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8893746,4584,,0.0,0,烏溪鳥嘴潭人工湖工程計畫協議價購取得之土地,RPOQMLOLJHNFFBM68CA
草屯鎮,土地,溪底段691~720地號,4559.64,,特定農業區,農牧用地,1061227,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22357658,4903,,0.0,0,烏溪鳥嘴潭人工湖工程計畫協議價購取得之土地,RPPQMLOLJHNFFBM78CA
草屯鎮,土地,屯園段31~60地號,3022.53,,特定農業區,農牧用地,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13474439,4458,,0.0,0,烏溪鳥嘴潭人工湖工程計畫協議價購取得之土地,RPQQMLOLJHNFFBM88CA
草屯鎮,土地,屯園段301~330地號,1337.17,,特定農業區,農牧用地,1061227,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6553759,4901,,0.0,0,烏溪鳥嘴潭人工湖工程計畫協議價購取得之土地,RPXNMLPLJHNFFBM76CA
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路331~360號,95.0,住,,,1061216,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031128,201.3,4,3,5,有,無,14300000,71038,,0.0,0,,RPQNMLTLJHNFFBM09CA
草屯鎮,土地,炎峰段121~150地號,84.28,住,,,1061220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,42715,,0.0,0,,RPSNMLMLJHNFFBM58CA
草屯鎮,土地,新僑光段841~870地號,1148.99,住,,,1061208,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38000000,33073,,0.0,0,,RPSNMLRJKHNFFBM98CA
草屯鎮,房地(土地+建物),南投縣草屯鎮富頂路一段271~300號,91.16,住,,,1060517,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060327,183.85,5,2,3,有,無,8700000,47321,,0.0,0,,RPPNMLSJKHNFFBM78CA
埔里鎮,房地(土地+建物),南投縣埔里鎮東榮路31~60號,351.25,住,,,1061204,土地1建物2車位0,一層,一層,其他,見其他登記事項,見其他登記事項,0920423,196.03,0,0,1,無,無,33250000,169617,,0.0,0,建物型態南興街：住家；東榮路：工廠、倉庫、更衣室、檢驗室、廁所。,RPQNMLOLJHNFFCM68CA
仁愛鄉,土地,靜觀段331~360地號,290.0,,鄉村區,乙種建築用地,1061222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,460000,1586,,0.0,0,,RPRNMLOLJHNFFCM78CA
埔里鎮,土地,南光段241~270地號,104.0,住,,,1061102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,43269,,0.0,0,,RPTNMLOLJHNFFCM98CA
埔里鎮,房地(土地+建物),南投縣埔里鎮長福路12巷181~210號,385.0,,山坡地保育區,農牧用地,1061123,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,0960820,32.56,2,1,1,有,無,8500000,,,0.0,0,,RPSNMLMLJHNFFCM68CA
埔里鎮,房地(土地+建物),南投縣埔里鎮西安路一段481~510號,55.3,農,,,1061229,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0640407,99.0,3,2,1,有,無,4600000,46465,,0.0,0,,RPSOMLTLJHNFFCM86CA
埔里鎮,房地(土地+建物),南投縣埔里鎮虎耳一街61~90號,107.76,,鄉村區,乙種建築用地,1061220,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060713,236.38,4,2,4,有,無,13000000,54996,,0.0,0,,RPXNMLPJKHNFFCM76CA
埔里鎮,房地(土地+建物),南投縣埔里鎮復興路31~60號,47.0,住,,,1061030,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0620709,70.74,3,2,1,有,無,3400000,48063,,0.0,0,,RPPNMLMLJHNFFCM38CA
草屯鎮,房地(土地+建物),南投縣草屯鎮太平路二段181~210號,111.09,住,,,1061219,土地3建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0591201,287.26,8,1,10,有,無,15600000,54306,,0.0,0,共有人2人,RPPNMLPJKHNFFBM48CA
名間鄉,土地,小崎段541~570地號,12.96,住,,,1061213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,228226,17610,,0.0,0,向政府機關承購之案件。,RPUNMLPLJHNFFAM09DA
名間鄉,土地,吳厝段211~240地號,326.32,農,,,1070105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5482176,16800,,0.0,0,向政府機關承購之案件。,RPWNMLPLJHNFFAM66DA
竹山鎮,土地,桶頭段151~180地號,7826.0,,山坡地保育區,農牧用地,1070111,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,153,,0.0,0,權利人有三人。,RPRNMLPJKHNFFDM88CA
