編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXQMLPLJHNFFCA58CA,10,66.16,共有部分,鋼骨鋼筋混凝土造,96年11月8日,十一層,
RPTOMLQLJHNFFDA18CA,31,245.19,住家用,鋼筋混凝土造,76年2月7日,四層,一層 二層 三層 四層
RPPQMLPKJHNFFCA67CA,10,5.22,共有部分,鋼筋混凝土造,96年7月18日,七層,
RPPQMLPKJHNFFCA67CA,10,16.33,住家用,鋼筋混凝土造,96年7月18日,七層,五層
RPPQMLPKJHNFFCA67CA,10,4.40,共有部分,鋼筋混凝土造,96年7月18日,七層,
RPWOMLRKJHNFFCA38CA,,27.20,,加強磚造,,二層,
RPOQMLPKJHNFFCA57CA,34,102.70,商業用,鋼筋混凝土造,73年4月6日,十二層,二層
RPOQMLPKJHNFFCA57CA,34,19.38,共有部分,鋼筋混凝土造,73年4月6日,十二層,
RPSRMLMLJHNFFCA87CA,22,23.04,住家用,鋼筋混凝土造,85年3月8日,十層,九層
RPSRMLMLJHNFFCA87CA,22,7.99,共有部分,鋼筋混凝土造,85年3月8日,十層,
RPOPMLSKJHNFFCA77CA,22,21.23,住家用,鋼筋混凝土造,84年7月28日,三層,一層
RPOPMLSKJHNFFCA77CA,22,23.31,共有部分,鋼筋混凝土造,84年7月28日,三層,
RPVOMLMLJHNFFCA87CA,2,179.31,住家用,鋼筋混凝土造,104年10月6日,十四層,三層
RPVOMLMLJHNFFCA87CA,2,137.05,見其他登記事項,鋼筋混凝土造,104年10月6日,十四層,
RPVOMLMLJHNFFCA87CA,2,8.66,見其他登記事項,鋼筋混凝土造,104年10月6日,十四層,
RPVOMLMLJHNFFCA87CA,2,30.11,見其他登記事項,鋼筋混凝土造,104年10月6日,十四層,
RPVOMLMLJHNFFCA87CA,2,1.20,見其他登記事項,鋼筋混凝土造,104年10月6日,十四層,
RPVOMLMLJHNFFCA87CA,2,.33,見其他登記事項,鋼筋混凝土造,104年10月6日,十四層,
RPVOMLMLJHNFFCA87CA,2,.07,見其他登記事項,鋼筋混凝土造,104年10月6日,十四層,
RPVOMLMLJHNFFCA87CA,2,.26,見其他登記事項,鋼筋混凝土造,104年10月6日,十四層,
RPTPMLSKJHNFFCA28CA,9,176.56,商業用,鋼筋混凝土造,97年11月21日,十一層,一層 夾層
RPTPMLSKJHNFFCA28CA,9,9.01,共有部分,鋼筋混凝土造,97年11月21日,十一層,
RPTPMLSKJHNFFCA28CA,9,18.03,共有部分,鋼筋混凝土造,97年11月21日,十一層,
RPTPMLSKJHNFFCA28CA,9,26.69,共有部分,鋼筋混凝土造,97年11月21日,十一層,
RPTPMLSKJHNFFCA28CA,9,70.06,共有部分,鋼筋混凝土造,97年11月21日,十一層,
RPVOMLTKJHNFFCA48CA,37,117.12,住家用,鋼筋混凝土造,70年2月17日,十二層,十二層
RPVOMLTKJHNFFCA48CA,37,15.86,共有部分,鋼筋混凝土造,70年2月17日,十二層,
RPRQMLMKJHNFFCA57CA,35,70.63,住家用,鋼筋混凝土造,71年12月24日,五層,二層
RPXOMLPKJHNFFCA28CA,35,81.85,住家用,鋼筋混凝土造,72年1月29日,五層,一層
RPROMLPKJHNFFCA67CA,17,85.98,住家用,鋼筋混凝土造,89年6月28日,十層,六層
RPROMLPKJHNFFCA67CA,17,15.56,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPROMLPKJHNFFCA67CA,17,54.18,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPSNMLQJKHNFFCA77CA,52,201.10,,加強磚造,54年12月1日,二層,一層 二層
RPSOMLPJKHNFFCA77CA,9,60.71,住家用,鋼筋混凝土造,97年11月27日,十四層,十一層
RPSOMLPJKHNFFCA77CA,9,29.87,共有部分,鋼筋混凝土造,97年11月27日,十四層,
RPSOMLPJKHNFFCA77CA,9,.09,見其他登記事項,鋼筋混凝土造,97年11月27日,十四層,
RPSOMLPJKHNFFCA77CA,9,.04,共有部分,鋼筋混凝土造,97年11月27日,十四層,
RPSOMLPJKHNFFCA77CA,9,23.96,共有部分,鋼筋混凝土造,97年11月27日,十四層,
RPOQMLMKJHNFFCA27CA,,66.74,住家用,加強磚造,,四層,二層
RPUPMLMKJHNFFCA77CA,37,24.67,住家用,鋼筋混凝土造,70年7月3日,十二層,十一層
RPUPMLMKJHNFFCA77CA,37,7.10,共有部分,鋼筋混凝土造,70年7月3日,十二層,
RPTNMLLJKHNFFCA37CA,,73.02,見其他登記事項,鋼筋混凝土造,106年9月5日,十五層,
