鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
新豐鄉,房地(土地+建物),新竹縣新豐鄉後湖子31~60號,286.27,,特定農業區,農牧用地,1061203,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0920915,112.68,3,2,3,有,無,5100000,45261,,0.0,0,,RPUPMLLJKHNFFDJ68CA
寶山鄉,房地(土地+建物),新竹縣寶山鄉大坪一路31~60號,134.12,,山坡地保育區,丙種建築用地,1061209,土地8建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1000105,200.9,5,1,3,有,有,11700000,58238,,0.0,0,,RPUNMLQLJHNFFCJ56EA
新豐鄉,土地,永寧段331~360地號,96.07,其他,,,1061116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2332000,24274,,0.0,0,(包含)公共設施保留地之交易。,RPSOMLLMJHNFFDJ58CA
尖石鄉,土地,柿山段91~120地號,10433.0,,山坡地保育區,林業用地,1070110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,938970,90,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLNKKHNFFCJ68DA
湖口鄉,土地,信勢段241~270地號,191.57,住,,,1061216,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8400000,43848,,0.0,0,,RPPNMLPLJHNFFDJ48CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉明德街229巷11弄1~30號,15.32,住,,,1061204,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840313,119.84,3,2,2,有,無,3500000,29206,,0.0,0,,RPQNMLPLJHNFFDJ58CA
新豐鄉,土地,福陽段691~720地號,106.89,,鄉村區,乙種建築用地,1061124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7435000,69557,,0.0,0,,RPPNMLMLJHNFFDJ18CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山路三段11巷1~30號,62.54,,鄉村區,乙種建築用地,1061221,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,115.73,3,2,2,有,無,4500000,38884,,0.0,0,,RPUOMLNLJHNFFDJ88CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉中平路一段329巷9弄1~30號,65.65,,鄉村區,乙種建築用地,1061205,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,102.8,2,2,2,有,無,3900000,37938,,0.0,0,,RPVOMLNLJHNFFDJ98CA
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉新興路841~870號,21.84,,特定農業區,甲種建築用地,1061221,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061107,109.19,2,2,1,有,有,4650000,42586,其他,0.0,900000,,RPRPMLSKJHNFFDJ09CA
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉新興路841~870號,21.84,,特定農業區,甲種建築用地,1061221,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061107,99.07,2,2,1,有,有,4450000,44918,升降機械,0.0,500000,,RPSPMLSKJHNFFDJ56CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉維東二街1巷1~30號,63.86,,鄉村區,乙種建築用地,1061231,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060823,172.61,3,3,3,有,無,7900000,45768,,0.0,0,,RPQNMLTKJHNFFDJ88CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉維東二街1巷1~30號,63.86,,鄉村區,乙種建築用地,1061231,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060823,172.61,3,3,3,有,無,7900000,45768,,0.0,0,,RPRNMLTKJHNFFDJ98CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉建興路一段155巷31~60號,28.45,住,,,1061206,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0910401,94.53999999999999,3,2,2,有,有,4200000,44426,,0.0,0,,RPUOMLSKJHNFFDJ66CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉八德路一段461巷1~30號,687.0,,特定農業區,農牧用地,1061205,土地1建物1車位0,二層，三層，一層,三層,農舍,農舍,鋼筋混凝土造,1050110,191.52,4,1,3,有,無,13600000,,,0.0,0,,RPROMLTKJHNFFDJ09CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉松林村11鄰泰安街33巷1~30號,82.95,住,,,1061221,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670712,105.2,2,1,2,有,無,6500000,61787,,0.0,0,,RPPNMLKLJHNFFDJ97CA
