鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
信義區,房地(土地+建物),臺北市信義區吳興街284巷30弄61~90號,35.91,住,,,1061215,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720714,134.22,8,0,8,有,無,20600000,153479,,0.0,0,含增建或未登記建物。,RPRQMLPKJHNFFDA08DA
松山區,房地(土地+建物),臺北市松山區基隆路一段1~30號,20.2,商,,,1061128,土地5建物1車位0,三層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0710327,89.69,3,2,2,有,無,11900000,132679,,0.0,0,,RPPOMLRKJHNFFDA87DA
松山區,房地(土地+建物),臺北市松山區南京東路五段123巷2弄1~30號,46.0,住,,,1061124,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),,加強磚造,,110.26,0,1,2,有,無,33800000,306548,,0.0,0,含增建或未登記建物。,RPUNMLTKJHNFFDA48DA
內湖區,房地(土地+建物)+車位,臺北市內湖區星雲街210巷1~30號,29.37,住,,,1061205,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910620,175.36,4,2,2,有,有,32200000,226995,坡道平面,44.52,2500000,含增建或未登記建物。,RPPQMLMKJHNFFCA47DA
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路一段411巷91~120號,20.93,住,,,1061202,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950705,115.91,2,2,1,有,有,17680000,152532,塔式車位,0.0,0,含增建或未登記建物。含停車位1個新台幣150萬元。,RPWQMLMKJHNFFCA18DA
內湖區,房地(土地+建物)+車位,臺北市內湖區金湖路61~90號,18.43,商,,,1061116,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961030,208.12,4,2,2,有,有,48000000,261494,坡道平面,34.12,2500000,含增建或未登記建物。,RPTNMLOKJHNFFCA77DA
大安區,房地(土地+建物),臺北市大安區信義路四段30巷1~30號,21.5,住,,,1061221,土地2建物1車位0,一層,三層,店面(店鋪),,加強磚造,,32.1,0,0,0,無,無,8245650,256874,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLQLJHNFFFA08CA
大安區,房地(土地+建物),臺北市大安區羅斯福路二段91~120號,8.97,商,,,1031117,土地3建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060828,96.88,0,0,0,無,有,36750000,379335,,0.0,0,本案為103年11月所簽訂之預售屋,RPRNMLSLJHNFFFA28CA
大安區,房地(土地+建物),臺北市大安區和平東路三段212巷1~30號,31.0,住,,,1061129,土地1建物1車位0,一層，露台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621001,62.42,2,1,1,有,無,17000000,272349,,0.0,0,含增建或未登記建物。,RPOPMLPKJHNFFFA77CA
大安區,車位,臺北市大安區仁愛路三段5巷1弄1~30號,3.99,住,,,1061229,土地0建物0車位1,,,其他,,,,31.82,0,0,0,有,有,3380000,,坡道平面,31.82,3380000,,RPUOMLPKJHNFFFA28CA
大安區,房地(土地+建物)+車位,臺北市大安區和平東路三段212巷1~30號,43.82,住,,,1061207,土地2建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890626,266.24,4,2,2,有,有,62200000,233624,坡道平面,0.0,0,內含獨立產權車位，未包含在棟數內。含增建或未登記建物。,RPTOMLMKJHNFFFA87CA
大安區,房地(土地+建物),臺北市大安區信義路二段61~90號,4.2,商,,,1061224,土地2建物1車位0,六層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,,43.22,1,1,1,有,有,10660000,246645,,0.0,0,共有人數2人。含增建或未登記建物。,RPUOMLMKJHNFFFA97CA
士林區,房地(土地+建物),臺北市士林區永平街37巷1~30號,49.56,住,,,1061221,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780417,190.53,3,2,1,有,無,20880000,109589,,0.0,0,含增建或未登記建物。,RPXNMLTLJHNFFEA88CA
北投區,房地(土地+建物),臺北市北投區新民路1巷1~30號,10.58,住,,,1061211,土地2建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690805,50.94,2,1,1,有,有,5800000,113859,,0.0,0,,RPXOMLNLJHNFFEA38CA
北投區,房地(土地+建物),臺北市北投區吉利街132巷1~30號,50.75,住,,,1061216,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621226,83.35,3,2,2,有,無,12700000,152370,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVPMLOLJHNFFEA38CA
士林區,房地(土地+建物)+車位,臺北市士林區延平北路六段211~240號,39.56,住,,,1061214,土地4建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050525,221.41,4,2,2,有,有,26110000,117926,坡道平面,41.01,0,,RPSOMLTKJHNFFEA38CA
士林區,房地(土地+建物),臺北市士林區中庸一路16巷1~30號,571.3,住,,,1061106,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0600105,207.97,5,4,4,有,無,90700000,436121,,0.0,0,,RPTNMLTKJHNFFEA38CA
士林區,房地(土地+建物),臺北市士林區天母西路50巷1~30號,41.0,住,,,1061209,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760817,112.97999999999999,3,2,2,有,無,20500000,181448,,0.0,0,,RPPPMLRKJHNFFEA97CA
北投區,房地(土地+建物),臺北市北投區文林北路1~30號,38.07,住,,,1061202,土地2建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021021,165.36,3,2,2,有,有,31880000,192791,,0.0,0,,RPVPMLMKJHNFFEA08CA
松山區,房地(土地+建物),臺北市松山區南京東路五段331~360號,6.71,商,,,1061119,土地2建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0681231,76.8,2,2,2,有,有,15800000,205729,,0.0,0,,RPUPMLQLJHNFFDA38CA
松山區,車位,臺北市松山區民生東路五段151~180號,2.95,商,,,1061220,土地0建物0車位1,,,其他,,,,32.96,0,0,0,有,有,3300000,,坡道平面,32.96,3300000,,RPPNMLNJKHNFFDA27CA
內湖區,房地(土地+建物),臺北市內湖區康樂街111巷1~30號,27.37,住,,,1061202,土地1建物1車位0,一層,五層,店面(店鋪),住家用,鋼筋混凝土造,0731022,90.81,0,0,0,無,無,14800000,162978,,0.0,0,含增建或未登記建物。,RPUNMLOKJHNFFCA77CA
信義區,房地(土地+建物),臺北市信義區松隆路331~360號,3.55,商,,,1061228,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731127,13.55,3,2,2,有,無,1763000,130111,,0.0,0,本案為親友間持分買賣。,RPPNMLQLJHNFFDA67CA
信義區,房地(土地+建物),臺北市信義區松隆路331~360號,3.55,商,,,1061228,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731127,13.55,3,2,2,有,無,1763000,130111,,0.0,0,本案為親友間持分買賣。,RPQNMLQLJHNFFDA77CA
信義區,房地(土地+建物),臺北市信義區松山路119巷1弄1~30號,3.76,商,,,1061228,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731127,14.290000000000001,3,2,2,有,無,1859750,130052,,0.0,0,本案為親友間持分買賣。,RPRNMLQLJHNFFDA87CA
信義區,房地(土地+建物),臺北市信義區松山路119巷1弄1~30號,3.76,商,,,1061228,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731127,14.290000000000001,3,2,2,有,無,1859750,130052,,0.0,0,本案為親友間持分買賣。,RPSNMLQLJHNFFDA97CA
信義區,房地(土地+建物),臺北市信義區莊敬路289巷6弄1~30號,102.0,住,,,1061225,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0760207,245.19,5,2,5,有,無,49000000,199845,,0.0,0,,RPTOMLQLJHNFFDA18CA
信義區,車位,臺北市信義區信義路五段150巷301~330號,5.48,住,,,1061231,土地0建物0車位1,,,其他,,,,39.52,0,0,0,有,有,2600000,,坡道平面,0.0,2600000,,RPTOMLTKJHNFFDA38CA
