鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉月眉三段91~120號,83.07,,鄉村區,乙種建築用地,1061130,土地1建物3車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850515,152.20999999999998,2,2,2,有,無,3000000,19710,,0.0,0,,RPUOMLSKJHNFFAU57DA
玉里鎮,土地,泰林段991~1020地號,390.25,,鄉村區,乙種建築用地,1061229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2810000,7201,,0.0,0,,RPPNMLMKKHNFFCU56CA
瑞穗鄉,土地,鶴岡段511~540地號,489.0,,鄉村區,乙種建築用地,1061221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,6135,,0.0,0,,RPWNMLMKKHNFFCU27CA
花蓮市,房地(土地+建物),花蓮縣花蓮市化道路131巷1~30號,134.0,住,,,1061202,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0651026,57.44,3,2,2,有,無,4060000,70682,,0.0,0,,RPUNMLQJKHNFFAU17CA
花蓮市,土地,碧雲段391~420地號,181.0,其他,,,1061229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3990000,22044,,0.0,0,公共設施保留地之交易。,RPVNMLQJKHNFFAU27CA
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕十六街31~60號,20.15,住,,,1061203,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831026,99.25,3,2,2,有,有,4500000,45340,,0.0,0,,RPWOMLMKKHNFFAU17CA
花蓮市,房地(土地+建物),花蓮縣吉安鄉莊敬路1~30號,37.81,住,,,1061229,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720910,90.08000000000001,3,2,2,有,無,3200000,35524,,0.0,0,,RPQNMLQLJHNFFAU86CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十七街31~60號,19.11,住,,,1061228,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840508,76.41,2,1,1,有,有,3720000,48685,,0.0,0,,RPSNMLQLJHNFFAU07CA
花蓮市,房地(土地+建物),花蓮縣花蓮市華西91~120號,104.0,工,,,1061226,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950731,247.98,4,2,6,有,無,11600000,46778,,0.0,0,,RPUOMLLMJHNFFAU96CA
新城鄉,房地(土地+建物),花蓮縣新城鄉自強街31~60號,112.95,住,,,1061229,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060607,237.54,4,2,5,有,無,10600000,44624,,0.0,0,,RPOPMLOLJHNFFAU66CA
吉安鄉,土地,草芬段661~690地號,1919.77,,特定農業區,農牧用地,1061219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,3230,,0.0,0,,RPWNMLKMJHNFFAU96CA
壽豐鄉,土地,豐山段481~510地號,152.06,,鄉村區,乙種建築用地,1061231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2620000,17230,,0.0,0,,RPPNMLNLJHNFFAU09CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛六街31~60號,11.76,住,,,1061226,土地1建物2車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830414,107.04,2,2,2,有,有,3950000,36902,,0.0,0,,RPRNMLNLJHNFFAU66CA
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉四維路1~30號,106.25,,一般農業區,甲種建築用地,1061201,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830326,166.63,4,2,3,有,無,3300000,19804,,0.0,0,,RPSOMLTKJHNFFAU37CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉文化六街75巷1~30號,183.54,住,,,1061225,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810618,163.33,5,2,2,有,無,5500000,33674,,0.0,0,,RPVNMLMLJHNFFAU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路91~120號,21.18,商,,,1061231,土地2建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830112,125.57,3,2,2,有,無,4980000,39659,,0.0,0,含昇降平面停車位(故障中),RPWNMLMLJHNFFAU07CA
吉安鄉,土地,宜昌段331~360地號,525.0,商,,,1061231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45000000,85714,,0.0,0,,RPTNMLTKJHNFFAU37CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里三街1~30號,135.4,住,,,1061224,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060203,222.11,5,2,5,有,無,12700000,57179,,0.0,0,,RPTOMLSKJHNFFAU37CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛六街31~60號,4.92,住,,,1061230,土地1建物1車位0,五層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830414,30.22,1,0,1,有,無,1235000,40867,,0.0,0,,RPOPMLSKJHNFFAU96CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海二街157巷1~30號,184.0,,特定農業區,甲種建築用地,1061116,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680711,119.65,4,2,3,有,無,6600000,55161,,0.0,0,,RPSNMLNLJHNFFAU76CA
花蓮市,土地,富國段151~180地號,62.18,住,,,1070108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4274771,68748,,0.0,0,,RPTNMLNLJHNFFAU86CA
花蓮市,房地(土地+建物),花蓮縣花蓮市華廈街31~60號,24.0,住,,,1061211,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691008,68.44,2,1,1,有,無,2200000,32145,,0.0,0,,RPOOMLOLJHNFFAU56CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南埔八街148巷2弄1~30號,74.0,住,,,1061201,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850916,166.27,4,2,3,有,無,5750000,34582,,0.0,0,,RPROMLNLJHNFFAU76CA
花蓮市,房地(土地+建物),花蓮縣花蓮市中興路1~30號,6.32,商,,,1061220,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870507,53.76,1,2,1,有,無,2960000,55060,,0.0,0,,RPPNMLMJKHNFFAU88CA
花蓮市,房地(土地+建物),花蓮縣花蓮市民國路31~60號,45.6,商,,,1061223,土地5建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840128,174.67000000000002,4,2,2,有,無,8000000,45801,,0.0,0,,RPPPMLLMJHNFFAU56CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明義五街31~60號,23.32,,鄉村區,乙種建築用地,1061215,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060816,76.34,3,0,3,有,有,4390000,57506,,0.0,0,,RPVNMLQLJHNFFAU37CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉昌二街276巷1~30號,129.82,商,,,1061210,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040708,255.61,5,2,6,有,無,12000000,46947,,0.0,0,,RPXNMLQLJHNFFAU57CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛八街61~90號,17.17,住,,,1061213,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810422,59.8,2,2,1,有,有,3000000,50167,,0.0,0,,RPSOMLQLJHNFFAU17CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十街31~60號,81.0,住,,,1061212,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0730124,107.2,3,1,2,有,無,8000000,74627,,0.0,0,,RPSNMLKMJHNFFAU56CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉興三街99巷1~30號,143.0,住,,,1061227,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051228,256.15,5,2,5,有,無,13500000,52703,,0.0,0,,RPTNMLOKKHNFFAU96CA
花蓮市,土地,福德段571~600地號,5447.0,農,,,1061117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,73000000,13402,,0.0,0,,RPWNMLLLKHNFFAU07CA
光復鄉,土地,馬佛段721~750地號,4119.45,,一般農業區,農牧用地,1061212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1092,,0.0,0,,RPPNMLKLJHNFFBU88CA
鳳林鎮,房地(土地+建物),花蓮縣鳳林鎮中正路一段121~150號,51.29,,鄉村區,乙種建築用地,1070106,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0540929,88.76,2,2,1,有,無,1560000,17575,,0.0,0,含佔用之國有地及承租之台糖地,RPQNMLKLJHNFFBU98CA
花蓮市,車位,花蓮縣花蓮市化道路89巷1~30號,1.61,住,,,1061228,土地0建物0車位1,,,其他,,,,12.17,0,0,0,有,有,460000,,坡道平面,12.17,460000,單獨車位交易。,RPOOMLQJKHNFFAU66CA
新城鄉,房地(土地+建物),花蓮縣新城鄉民族路31~60號,118.0,商,,,1061231,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1061107,406.55,8,2,8,有,無,21500000,52884,,0.0,0,,RPQOMLPJKHNFFAU76CA
富里鄉,土地,大里段1351~1380地號,5791.0,,山坡地保育區,農牧用地,1061213,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,984180,170,,0.0,0,,RPPNMLQJKHNFFCU86CA
玉里鎮,土地,玉璞段751~780地號,39.0,住,,,1061127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1077570,27630,,0.0,0,向國有財產局購買,RPPNMLNLJHNFFCU86EA
