鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
屏東巿,房地(土地+建物),屏東縣屏東市建國路44巷31~60號,104.0,住,,,1061126,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0680108,65.49,3,2,2,有,無,3500000,53443,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTOMLMLJHNFFAT86DA
高樹鄉,土地,原田子段541~570地號,2500.01,,一般農業區,農牧用地,1060802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,1160,,0.0,0,,RPPNMLRKJHNFFBT86DA
恆春鎮,房地(土地+建物),屏東縣恆春鎮南灣路仁愛巷31~60號,14.79,,國家公園區,,1061208,土地1建物1車位0,一層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831116,40.64,1,1,1,有,無,800000,19685,,0.0,0,親友、員工或其他特殊關係間之交易，無訂定私契。,RPTOMLLMJHNFFET27DA
獅子鄉,土地,獅子段541~570地號,510.0,,山坡地保育區,丙種建築用地,1070101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,980,,0.0,0,親友間之交易。,RPPNMLTKJHNFFFT57EA
里港鄉,土地,定國段541~570地號,3869.55,,一般農業區,農牧用地,1070102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,2067,,0.0,0,,RPQNMLRKJHNFFBT96DA
長治鄉,土地,永興段1171~1200地號,69.54,,一般農業區,水利用地,1061226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,815009,11720,,0.0,0,向政府機關承購之案件。,RPSNMLRKJHNFFAT07DA
崁頂鄉,土地,頂仁段541~570地號,3235.27,,一般農業區,農牧用地,1061222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7260000,2244,,0.0,0,,RPUNMLMJKHNFFDT96CA
南州鄉,土地,南糖段1231~1260地號,117.2,住,,,1070103,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,3413,,0.0,0,,RPQNMLLMJHNFFDT66CA
內埔鄉,土地,東寧段841~870地號,46.63,住,,,1061225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,846000,18143,,0.0,0,,RPTRMLNKKHNFFCT37CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉南山路61~90號,6.33,,鄉村區,乙種建築用地,1061222,土地1建物1車位0,四層,六層,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0930712,23.07,1,1,1,有,有,520000,22540,,0.0,0,,RPOOMLRJKHNFFCT86CA
東港鎮,房地(土地+建物),屏東縣東港鎮興中南六街1~30號,105.73,住,,,1061218,土地2建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土構造,1060607,209.95,6,2,4,有,無,11250000,53584,,0.0,0,,RPTNMLRKJHNFFDT37CA
東港鎮,房地(土地+建物),屏東縣東港鎮鎮海路117巷31~60號,199.82,住,,,1070102,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0940113,251.99,4,2,3,有,無,9760000,38732,,0.0,0,,RPVNMLSKJHNFFDT67CA
里港鄉,土地,定國段511~540地號,1788.0,,一般農業區,農牧用地,1070108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,755,,0.0,0,,RPVNMLRKJHNFFBT37CA
屏東巿,土地,民生段511~540地號,228.0,其他,,,1061229,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2979600,13068,,0.0,0,,RPVOMLLJKHNFFAT76CA
長治鄉,土地,協華段691~720地號,382.53,,一般農業區,農牧用地,1061214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,1830,,0.0,0,,RPQOMLPJKHNFFAT66CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉惠陽街1~30號,30.46,住,,,1061224,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830915,134.73000000000002,3,2,2,有,有,2500000,18556,,0.0,0,,RPXNMLRKJHNFFCT67CA
潮州鎮,土地,愛國段931~960地號,3.58,住,,,1061228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,108295,30250,,0.0,0,向政府機關承購之案件。,RPUNMLQKJHNFFCT27CA
fa72埔鄉,土地,維新段1~30地號,1401.58,住,,,1061225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,10702,,0.0,0,,RPPNMLKMJHNFFBT88CA
長治鄉,房地(土地+建物),屏東縣長治鄉崑崙路61~90號,172.01,,一般農業區,甲種建築用地,1070105,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930517,211.91,5,1,3,有,無,6950000,32797,,0.0,0,,RPOOMLTKJHNFFAT86CA
屏東巿,土地,長春段211~240地號,167.0,住,,,1061211,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5010000,30000,,0.0,0,,RPTOMLTKJHNFFAT37CA
屏東巿,房地(土地+建物),屏東縣屏東市武士街61~90號,43.42,住,,,1061222,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0840224,164.44,3,2,2,有,有,2350000,14291,,0.0,0,,RPXNMLOLJHNFFAT27CA
屏東巿,房地(土地+建物),屏東縣屏東市建武路121~150號,74.0,住,,,1061207,土地3建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700728,147.51,2,1,3,有,無,5200000,35252,,0.0,0,,RPRQMLLMJHNFFAT76CA
屏東巿,房地(土地+建物),屏東縣屏東市忠孝路247巷1~30號,57.0,住,,,1061208,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0651231,74.4,3,2,2,有,無,2000000,26882,,0.0,0,,RPTOMLQKJHNFFAT07CA
屏東巿,房地(土地+建物),屏東縣屏東市大同北路151~180號,20.56,住,,,1070104,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840613,104.33,3,2,2,有,有,3100000,29713,,0.0,0,,RPPNMLRKJHNFFAT66CA
屏東巿,土地,清溪段1081~1110地號,267.0,,鄉村區,乙種建築用地,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2422800,9074,,0.0,0,,RPUNMLRKJHNFFAT17CA
九如鄉,土地,三塊厝段271~300地號,1940.0,,一般農業區,農牧用地,1070103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5350000,2758,,0.0,0,,RPROMLQKJHNFFAT86CA
屏東巿,土地,古松段241~270地號,3676.97,,一般農業區,農牧用地,1061219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10600000,2883,,0.0,0,,RPTOMLSKJHNFFAT27CA
麟洛鄉,土地,玄聖段121~150地號,2953.0,,一般農業區,農牧用地,1061123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7265600,2460,,0.0,0,,RPPNMLTKJHNFFAT86CA
屏東巿,房地(土地+建物),屏東縣屏東市公安街32巷1~30號,91.0,住,,,1061215,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690912,92.92,4,2,2,有,無,3450000,37129,,0.0,0,,RPXNMLRKJHNFFAT47CA
屏東巿,房地(土地+建物),屏東縣屏東市安心四橫巷136弄1~30號,11.47,住,,,1070102,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0960328,26.18,1,1,1,有,無,830000,31704,,0.0,0,,RPOOMLRKJHNFFAT66CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市清寧街1~30號,15.82,住,,,1061202,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840525,103.44,2,1,1,有,有,2200000,21268,升降機械,0.0,0,,RPTNMLSKJHNFFAT17CA
屏東巿,房地(土地+建物),屏東縣屏東市華二街31~60號,81.0,住,,,1061208,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0710720,163.05,4,2,3,有,無,6750000,41398,,0.0,0,,RPUNMLSKJHNFFAT27CA
屏東巿,房地(土地+建物),屏東縣屏東市公裕街383巷27弄1~30號,112.2,住,,,1061215,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840626,175.59,4,2,3,有,無,4950000,28191,,0.0,0,,RPWNMLSKJHNFFAT47CA
屏東巿,房地(土地+建物),屏東縣屏東市仁愛路91~120號,17.91,住,,,1070103,土地1建物1車位0,地下層,七層,倉庫,見其他登記事項,鋼筋混凝土造,0740520,91.36,0,0,0,無,無,500000,,,0.0,0,,RPOOMLSKJHNFFAT76CA
屏東巿,房地(土地+建物),屏東縣屏東市廣東路961~990號,6.7,住,,,1061231,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821204,46.01,1,0,1,有,有,1200000,26081,,0.0,0,,RPQOMLSKJHNFFAT96CA
屏東巿,房地(土地+建物),屏東縣屏東市廣東路991~1020號,41.89,住,,,1061229,土地1建物1車位0,十四層，十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821204,259.39,4,2,3,有,無,5380000,20741,,0.0,0,,RPPNMLSKJHNFFAT76CA
屏東巿,房地(土地+建物),屏東縣屏東市自由路西段91~120號,85.0,住,,,1061214,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0691201,192.8,4,2,2,有,無,5500000,28527,,0.0,0,,RPSNMLSKJHNFFAT07CA
屏東巿,房地(土地+建物),屏東縣屏東市武立街42巷1~30號,162.25,住,,,1061205,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0801030,179.39,5,2,3,有,無,7200000,40136,,0.0,0,,RPSNMLTKJHNFFAT17CA
屏東巿,房地(土地+建物),屏東縣屏東市公正二街45巷1~30號,96.62,住,,,1061130,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0780401,119.05,4,2,3,有,無,3400000,28559,,0.0,0,,RPVOMLTKJHNFFAT57CA
屏東巿,房地(土地+建物),屏東縣屏東市廣東路121~150號,96.0,住,,,1061106,土地1建物1車位0,全,二層,透天厝,住商用,,,151.94,4,2,3,有,無,10000000,65815,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLRKJHNFFAT37CA
屏東巿,土地,前進段31~60地號,263.0,工,,,1061220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,15209,,0.0,0,工業用地含增建或未登記建物。,RPTNMLTLJHNFFAT37CA
屏東巿,房地(土地+建物),屏東縣屏東市德豐街61~90號,19.66,住,,,1061227,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810808,111.74000000000001,2,1,1,有,無,3200000,28638,,0.0,0,,RPVNMLTLJHNFFAT57CA
屏東巿,房地(土地+建物),屏東縣屏東市公裕街472巷1~30號,83.0,住,,,1061208,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690805,102.28,3,2,2,有,無,4800000,46930,,0.0,0,,RPROMLTLJHNFFAT27CA
里港鄉,房地(土地+建物),屏東縣里港鄉潮厝路91~120號,97.0,,鄉村區,乙種建築用地,1061119,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0710810,101.09,2,2,2,有,無,2800000,27698,,0.0,0,,RPSNMLSKJHNFFBT17CA
九如鄉,土地,九塊段571~600地號,7749.0,,一般農業區,農牧用地,1061224,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9990000,1289,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLMJKHNFFAT78CA
fa72埔鄉,土地,仕絨段931~960地號,942.78,,鄉村區,乙種建築用地,1061106,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10550000,11190,,0.0,0,含增建或未登記建物。,RPXNMLRKJHNFFBT57CA
屏東巿,土地,香揚段601~630地號,6225.0,住,,,1050219,土地51建物0車位0,,,其他,,,,0.0,0,0,0,有,無,88430503,14206,,0.0,0,,RPRPMLNKKHNFFAT76CA
屏東巿,房地(土地+建物),屏東縣屏東市廣東路1026巷1~30號,139.0,住,,,1061225,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010503,265.01,4,2,4,有,無,14500000,54715,,0.0,0,,RPVNMLMKKHNFFAT86CA
萬丹鄉,土地,新社皮段601~630地號,392.21,,鄉村區,乙種建築用地,1070104,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,8159,,0.0,0,,RPXNMLMKKHNFFAT07CA
內埔鄉,土地,上東勢段271~300地號,1457.29,,特定農業區,農牧用地,1070102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1029,,0.0,0,親友、員工或其他特殊關係間之交易。未寫買賣契約書,RPQNMLQLJHNFFCT96CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉建明路91~120號,103.0,,工業區,丁種建築用地,1061221,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1061106,181.55,5,2,4,有,無,8300000,45717,,0.0,0,,RPRNMLOLJHNFFCT86CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉勝利路181~210號,77.33,住,,,1061220,土地1建物1車位0,全,二層,透天厝,店舖、住宅,加強磚造,0681206,102.4,2,2,2,有,無,2500000,24414,,0.0,0,,RPWNMLPLJHNFFCT47CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮民族路31~60號,129.05,住,,,1061226,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1061016,236.27,5,2,6,有,無,17600000,74491,,0.0,0,,RPTNMLMJKHNFFCT76CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮五福路31~60號,92.93,住,,,1061222,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1060718,197.19,4,2,3,有,無,9000000,45641,,0.0,0,,RPVNMLMJKHNFFCT96CA
萬巒鄉,房地(土地+建物),屏東縣萬巒鄉民生路1~30號,184.23,,一般農業區,農牧用地,1061225,土地1建物1車位0,一層，二層,二層,農舍,農舍,加強磚造,0841130,11.49,3,2,3,有,無,153867,,,0.0,0,,RPWNMLMLJHNFFCT17CA
萬巒鄉,土地,赤新段361~390地號,3145.77,,一般農業區,農牧用地,1070105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3340000,1062,,0.0,0,,RPTNMLSKJHNFFCT37CA
新埤鄉,土地,餉潭段271~300地號,7516.97,,一般農業區,農牧用地,1061213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,559,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLSKJHNFFCT47CA
內埔鄉,土地,昭勝段1261~1290地號,122.51,住,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,551295,4500,,0.0,0,專案讓售,RPXNMLSKJHNFFCT77CA
新園鄉,房地(土地+建物),屏東縣新園鄉四環路91~120號,105.0,,鄉村區,乙種建築用地,1061225,土地2建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,0860513,140.14,5,2,3,有,無,2800000,19980,,0.0,0,,RPWNMLSKJHNFFDT77CA
崁頂鄉,土地,頂孝段421~450地號,1342.98,,一般農業區,農牧用地,1070103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1141533,850,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLSKJHNFFDT07CA
東港鎮,土地,新帝段361~390地號,224.24,其他,,,1061220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5426000,24197,,0.0,0,,RPUNMLTKJHNFFDT67CA
東港鎮,土地,新孝段841~870地號,94.64,住,,,1061220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000,106,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLTKJHNFFDT17CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮志成路62巷1~30號,69.58,住,,,1061206,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0661024,84.1,4,2,2,有,無,3800000,45184,,0.0,0,房屋有重整理翻新,RPPNMLLKKHNFFCT98CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮萬年路91~120號,89.55,住,,,1061223,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1031020,157.33,5,2,3,有,無,8300000,52755,,0.0,0,,RPUNMLTLJHNFFCT67CA
潮州鎮,土地,新生段61~90地號,77.04,商,,,1061219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2796000,36293,,0.0,0,,RPRNMLQJKHNFFCT96CA
琉球鄉,土地,天台段841~870地號,176.62,住,,,1070102,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2944700,16673,,0.0,0,,RPOOMLTKJHNFFDT17CA
東港鎮,土地,船頭段601~630地號,377.25,工,,,1061229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3205000,8496,,0.0,0,,RPXNMLOLJHNFFDT57CA
東港鎮,土地,盛海段661~690地號,258.84,住,,,1061211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7830000,30250,,0.0,0,,RPPNMLNLJHNFFDT66CA
恆春鎮,土地,水泉段361~390地號,2281.5,,國家公園區,,1061212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1315,,0.0,0,,RPTNMLRKJHNFFET47CA
新園鄉,土地,新洋段781~810地號,1691.0,,特定農業區,農牧用地,1061226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4350000,2572,,0.0,0,,RPUNMLQLJHNFFDT47CA
新園鄉,房地(土地+建物),屏東縣新園鄉南興路193巷3弄1~30號,76.1,住,,,1070108,土地1建物1車位0,全,二層,透天厝,住宅,鋼筋混凝土造,0730821,99.02,4,2,2,有,無,2500000,25247,,0.0,0,,RPVNMLQLJHNFFDT57CA
新園鄉,土地,新利段601~630地號,1965.0,,特定農業區,農牧用地,1061217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6270000,3191,,0.0,0,,RPQNMLTLJHNFFDT37CA
新園鄉,房地(土地+建物),屏東縣新園鄉龍洲路101巷1~30號,46.78,,鄉村區,乙種建築用地,1070105,土地1建物1車位0,全,三層,透天厝,住宅,加強磚造,0680206,78.13,3,1,1,有,無,1200000,15359,,0.0,0,,RPPOMLLMJHNFFDT66CA
新園鄉,土地,五房段121~150地號,521.52,,一般農業區,農牧用地,1061226,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,1342,,0.0,0,,RPPNMLRJKHNFFDT96CA
林邊鄉,房地(土地+建物),屏東縣林邊鄉信義路1~30號,68.33,住,,,1061212,土地1建物1車位0,全,二層,透天厝,住宅,鋼筋混凝土造,0781020,90.7,4,1,2,有,無,2360000,26020,,0.0,0,,RPTNMLTJKHNFFDT57CA
恆春鎮,土地,水泉段301~330地號,4159.93,,國家公園區,,1061208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7600000,1827,,0.0,0,,RPQOMLLMJHNFFET86CA
枋寮鄉,土地,東海段331~360地號,132.0,,工業區,丁種建築用地,1070108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,5682,,0.0,0,,RPQNMLSKJHNFFFT37CA
獅子鄉,土地,南世段一小段61~90地號,71.84,,鄉村區,乙種建築用地,1061226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,1114,,0.0,0,受債權債務影響或債務抵償之交易。,RPPNMLMLJHNFFFT76CA
高樹鄉,土地,阿拔泉段211~240地號,2675.0,,一般農業區,農牧用地,1061225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,1196,,0.0,0,,RPTNMLSKJHNFFBT37DA
長治鄉,土地,繁興段271~300地號,3262.16,,一般農業區,農牧用地,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3166000,971,,0.0,0,向政府機關承購之案件。,RPUNMLQLJHNFFAT27DA
東港鎮,土地,東新段1171~1200地號,62.53,住,,,1070103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1819100,29092,,0.0,0,畸零地或有合併使用之交易。,RPSNMLRKJHNFFDT37DA
林邊鄉,土地,仁和段511~540地號,141.02,住,,,1070103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2217800,15727,,0.0,0,,RPUNMLRKJHNFFDT57DA
內埔鄉,土地,新埔段3301~3330地號,3682.0,,特定農業區,農牧用地,1050222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,2309,,0.0,0,,RPSNMLTKJHNFFCT47DA
霧台鄉,土地,阿禮段961~990地號,4360.0,,山坡地保育區,農牧用地,1061208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,261600,60,,0.0,0,,RPQNMLSKJHNFFBT07DA
霧台鄉,土地,阿禮段91~120地號,7030.0,,山坡地保育區,農牧用地,1061208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,365560,52,,0.0,0,,RPRNMLSKJHNFFBT17DA
九如鄉,房地(土地+建物),屏東縣九如鄉東富街61~90號,85.46,住,,,1061220,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0950502,185.32,5,2,3,有,無,4800000,25901,,0.0,0,,RPVNMLSKJHNFFAT47DA
恆春鎮,房地(土地+建物),屏東縣恆春鎮恆南路125巷31~60號,8.2,住,,,1061231,土地4建物1車位0,三層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830817,42.43,1,1,1,有,有,750000,17676,,0.0,0,,RPTNMLRJKHNFFET47CA
恆春鎮,土地,水泉段301~330地號,39368.56,,國家公園區,,1061208,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,76000000,1930,,0.0,0,,RPRNMLOKKHNFFET07CA
恆春鎮,房地(土地+建物),屏東縣恆春鎮恆公路961~990號,4.49,住,,,1061230,土地1建物1車位0,二層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841116,36.99,1,1,1,有,無,1100000,29738,,0.0,0,,RPPNMLNLKHNFFET86CA
恆春鎮,土地,大光段961~990地號,2286.06,,國家公園區,,1061231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17800000,7786,,0.0,0,,RPQNMLTKJHNFFET37CA
恆春鎮,土地,龍泉水段151~180地號,34.67,,鄉村區,乙種建築用地,1061230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,5192,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLTKJHNFFET47CA
車城鄉,土地,保力段竹社小段1~30地號,1225.0,,森林區,林業用地,1070109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,41,,0.0,0,,RPTNMLTKJHNFFET67CA
南州鄉,房地(土地+建物),屏東縣南州鄉萬華路1~30號,1282.44,,鄉村區,乙種建築用地,1061120,土地5建物1車位0,全,二層,透天厝,住宅,鋼筋混凝土造,0561015,209.0,5,2,3,有,無,13000000,62201,,0.0,0,含增建或未登記建物。,RPSNMLPLJHNFFDT17CA
琉球鄉,土地,花矸段661~690地號,110.55,其他,,,1070105,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,6784,,0.0,0,,RPPNMLLLJHNFFDT09CA
琉球鄉,房地(土地+建物),屏東縣琉球鄉中山路1~30號,79.57,住,,,1061225,土地1建物1車位0,全,二層,透天厝,店舖、住宅,加強磚造,0680813,178.49,3,2,2,有,無,6000000,33615,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLLLJHNFFDT86CA
東港鎮,土地,關帝段1111~1140地號,180.69,住,,,1061222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5900000,32653,,0.0,0,,RPPNMLMLJHNFFDT56CA
內埔鄉,土地,龍泉段31~60地號,2556.0,,山坡地保育區,農牧用地,1061215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,978,,0.0,0,,RPXNMLQJKHNFFCT57CA
內埔鄉,土地,新北勢段151~180地號,2514.0,,一般農業區,農牧用地,1061207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5180000,2060,,0.0,0,,RPOOMLLMJHNFFCT09CA
林邊鄉,土地,下庄段751~780地號,1957.8,,一般農業區,農牧用地,1061222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1614700,825,,0.0,0,,RPRNMLTKJHNFFDT37CA
東港鎮,房地(土地+建物),屏東縣東港鎮興中南六街18巷1~30號,111.76,住,,,1061108,土地3建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土構造,1060607,162.7,5,2,3,有,無,9340000,57406,,0.0,0,,RPSNMLTKJHNFFDT47CA
琉球鄉,土地,白沙段481~510地號,17.44,商,,,1061229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,189000,10837,,0.0,0,,RPVNMLTKJHNFFDT77CA
琉球鄉,土地,白沙段481~510地號,3.59,商,,,1061229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38000,10585,,0.0,0,,RPWNMLTKJHNFFDT87CA
琉球鄉,土地,白沙段481~510地號,3.11,商,,,1061229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33800,10868,,0.0,0,,RPXNMLTKJHNFFDT97CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮介壽路1~30號,31.28,住,,,1061228,土地1建物1車位0,全,三層,透天厝,住家用,見使用執照,0550615,77.52,2,1,1,有,無,473110,6103,,0.0,0,,RPPNMLTKJHNFFCT07CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮永康街301~330號,28.31,住,,,1061220,土地1建物1車位0,全,二層,透天厝,住商用,見使用執照,0591030,52.5,1,1,1,有,無,1000000,19048,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLTKJHNFFCT47CA
潮州鎮,土地,新榮段691~720地號,28.64,住,,,1061228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,433180,15125,,0.0,0,含增建或未登記建物。,RPUNMLTKJHNFFCT57CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮三星路福德巷1~30號,90.08,住,,,1061225,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0681228,103.02,4,2,2,有,無,4600000,44652,,0.0,0,,RPVNMLTKJHNFFCT67CA
萬巒鄉,房地(土地+建物),屏東縣萬巒鄉民生路1~30號,178.0,,一般農業區,農牧用地,1061228,土地1建物1車位0,一層，二層,二層,農舍,農舍,加強磚造,0841130,11.1,3,2,3,有,無,148664,,,0.0,0,,RPXNMLMLJHNFFCT27CA
萬巒鄉,土地,新農段91~120地號,2494.17,,一般農業區,農牧用地,1061002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,1443,,0.0,0,,RPOOMLMLJHNFFCT09CA
潮州鎮,土地,新生段961~990地號,68.91,商,,,1061209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3680000,53403,,0.0,0,,RPPNMLMLJHNFFCT09CA
萬巒鄉,土地,成德段481~510地號,2516.87,,一般農業區,農牧用地,1070105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,2185,,0.0,0,,RPQNMLMLJHNFFCT56CA
潮州鎮,土地,四春段961~990地號,2521.9,,一般農業區,農牧用地,1070106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,1626,,0.0,0,,RPRNMLMLJHNFFCT66CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮福安街1~30號,97.72,住,,,1061213,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940927,182.16,4,2,3,有,無,6600000,36232,,0.0,0,,RPWNMLMJKHNFFCT07CA
