鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
安樂區,房地(土地+建物)+車位,基隆市安樂區基金二路1巷31~60號,49.08,住,,,1051023,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061103,157.11,3,2,2,有,有,7900000,52246,坡道平面,28.87,1200000,,RPPOMLNLJHNFFCC57CA
安樂區,房地(土地+建物),基隆市安樂區中和路168巷7弄31~60號,49.26,住,,,1061212,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880201,117.47,3,2,1,有,有,2600000,22133,,0.0,0,,RPUPMLNLJHNFFCC18CA
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利三街8巷1~30號,22.38,其他,,,1061227,土地4建物1車位1,三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840504,153.07999999999998,3,2,2,有,有,7200000,47034,坡道平面,0.0,0,,RPQOMLRKJHNFFCC97CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街121~150號,29.5,住,,,1061217,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,165.36,3,2,2,有,有,6250000,37796,坡道平面,0.0,0,,RPPNMLMLJHNFFCC37CA
信義區,房地(土地+建物),基隆市信義區深溪路38巷1~30號,29.26,住,,,1060615,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,99.38999999999999,3,1,1,有,有,5590000,56243,,0.0,0,本案為預售案件。雨遮 2.03 平方公尺未計價。,RPUOMLTJKHNFFBC48CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,26.1,住,,,1060505,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,107.27000000000001,3,1,1,有,有,5230000,53309,坡道平面,24.17,800000,本案為預售案件。雨遮 2.88 平方公尺未計價。,RPPPMLTJKHNFFBC08CA
安樂區,房地(土地+建物),基隆市安樂區安和一街271~300號,50.6,住,,,1061114,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710911,89.79,3,1,2,有,有,4000000,44548,,0.0,0,,RPSNMLRKJHNFFCC08CA
中山區,土地,大德段1~30地號,95.0,住,,,1061129,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,27368,,0.0,0,不排除地上物買方自理,RPQNMLTKJHNFFCC08CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,46.66,住,,,1041127,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,176.7,3,1,2,有,有,9280000,55596,坡道平面,24.17,800000,本案為預售案件。雨遮3.11平方公尺不計價。,RPUQMLTLJHNFFBC78CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,46.66,住,,,1060608,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,176.7,3,1,2,有,有,9280000,55596,坡道平面,24.17,800000,本案為預售案件。雨遮3.11平方公尺不計價。,RPVQMLTLJHNFFBC88CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,46.66,住,,,1041130,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,176.7,3,1,2,有,有,9460000,56448,坡道平面,24.17,850000,本案為預售案件。雨遮3.11平方公尺不計價。,RPWQMLTLJHNFFBC98CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,46.66,住,,,1041219,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,176.7,3,1,2,有,有,9430000,56579,坡道平面,24.17,800000,本案為預售案件。雨遮3.11平方公尺不計價。,RPXQMLTLJHNFFBC09CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,46.66,住,,,1060426,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,176.7,3,1,2,有,有,9530000,56907,坡道平面,24.17,850000,本案為預售案件。雨遮3.11平方公尺不計價。,RPORMLTLJHNFFBC28CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,29.42,住,,,1050105,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,118.4,3,1,1,有,有,5960000,54760,坡道平面,24.17,800000,本案為預售案件。雨遮2.16平方公尺不計價。,RPPRMLTLJHNFFBC38CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,29.42,住,,,1050907,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,116.08000000000001,3,1,1,有,有,5910000,54765,坡道平面,21.86,750000,本案為預售案件。雨遮2.16平方公尺不計價。,RPQRMLTLJHNFFBC48CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,29.42,住,,,1041127,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,118.4,3,1,1,有,有,6000000,55184,坡道平面,24.17,800000,本案為預售案件。雨遮2.16平方公尺不計價。,RPRRMLTLJHNFFBC58CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,29.42,住,,,1041125,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,118.4,3,1,1,有,有,6190000,56139,坡道平面,24.17,900000,本案為預售案件。雨遮2.16平方公尺不計價。,RPSRMLTLJHNFFBC68CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,29.42,住,,,1060327,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,118.4,3,1,1,有,有,6130000,56033,坡道平面,24.17,850000,本案為預售案件。雨遮2.16平方公尺不計價。,RPTRMLTLJHNFFBC78CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,29.42,住,,,1060613,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,118.4,3,1,1,有,有,6130000,57094,坡道平面,24.17,750000,本案為預售案件。雨遮2.16平方公尺不計價。,RPPNMLKMJHNFFBC17CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,46.66,住,,,1060306,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,176.73,3,1,2,有,有,9340000,55978,坡道平面,24.17,800000,本案為預售案件。雨遮3.11平方公尺未計價。,RPQNMLKMJHNFFBC27CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,30.84,住,,,1050205,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,121.25,3,1,1,有,有,6360000,55438,坡道平面,21.86,850000,本案為預售案件。雨遮2.03平方公尺未計價。,RPSNMLKMJHNFFBC47CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,30.84,住,,,1060622,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,123.57,3,1,1,有,有,6230000,54628,坡道平面,24.17,800000,本案為預售案件。雨遮2.03平方公尺未計價。,RPTNMLKMJHNFFBC57CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,30.84,住,,,1060622,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,123.57,3,1,1,有,有,6280000,55131,坡道平面,24.17,800000,本案為預售案件。雨遮2.03平方公尺未計價。,RPUNMLKMJHNFFBC67CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,30.84,住,,,1050307,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,123.57,3,1,1,有,有,6350000,55332,坡道平面,24.17,850000,本案為預售案件。雨遮2.03平方公尺未計價。,RPVNMLKMJHNFFBC77CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,30.84,住,,,1050226,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,123.57,3,1,1,有,有,6350000,55533,坡道平面,24.17,830000,本案為預售案件。雨遮2.03平方公尺未計價。,RPWNMLKMJHNFFBC87CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,30.84,住,,,1060523,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,121.25,3,1,1,有,有,6200000,53828,坡道平面,21.86,850000,本案為預售案件。雨遮2.03平方公尺未計價。,RPXNMLKMJHNFFBC97CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,30.84,住,,,1041203,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,123.57,3,1,1,有,有,6130000,53622,坡道平面,24.17,800000,本案為預售案件。雨遮2.03平方公尺未計價。,RPOOMLKMJHNFFBC17CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,30.84,住,,,1041203,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,123.57,3,1,1,有,有,6200000,54326,坡道平面,24.17,800000,本案為預售案件。雨遮2.03平方公尺未計價。,RPPOMLKMJHNFFBC27CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,38.75,住,,,1041212,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,150.41,3,1,2,有,有,7570000,53232,坡道平面,24.17,850000,本案為預售案件。雨遮2.60平方公尺未計價。,RPROMLKMJHNFFBC47CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,38.75,住,,,1060630,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,150.41,3,1,1,有,有,7600000,53866,坡道平面,24.17,800000,本案為預售案件。雨遮2.60平方公尺未計價。權利人2人。,RPSOMLKMJHNFFBC57CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,38.75,住,,,1041125,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,150.41,3,1,1,有,有,7800000,54262,坡道平面,24.17,950000,本案為預售案件。雨遮2.60平方公尺未計價。,RPTOMLKMJHNFFBC67CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,26.1,住,,,1041108,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,104.95,3,1,1,有,有,4980000,53602,坡道平面,24.17,650000,本案為預售案件。雨遮2.88平方公尺未計價。,RPUOMLKMJHNFFBC77CA
信義區,房地(土地+建物),基隆市信義區深溪路38巷1~30號,24.51,住,,,1050117,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,83.09,3,1,1,有,有,4430000,53316,,0.0,0,本案為預售案件。雨遮2.88平方公尺未計價。,RPVOMLKMJHNFFBC87CA
信義區,房地(土地+建物),基隆市信義區深溪路38巷1~30號,24.51,住,,,1041214,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,83.09,3,1,1,有,有,4490000,54038,,0.0,0,本案為預售案件。雨遮2.88平方公尺未計價。,RPWOMLKMJHNFFBC97CA
信義區,房地(土地+建物),基隆市信義區深溪路38巷1~30號,24.51,住,,,1050126,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,83.09,3,1,1,有,有,4580000,55121,,0.0,0,本案為預售案件。雨遮2.88平方公尺未計價。,RPXOMLKMJHNFFBC08CA
中正區,車位,基隆市中正區中船路1~30號,1.43,商,,,1061221,土地0建物0車位1,,,其他,,,,7.12,0,0,0,有,有,330000,,坡道機械,7.12,330000,,RPXNMLMLJHNFFBC08CA
仁愛區,房地(土地+建物)+車位,基隆市仁愛區龍安街198巷31~60號,18.93,住,,,1061130,土地2建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931101,128.65,2,2,1,有,有,7000000,54411,坡道平面,0.0,0,,RPPOMLPLJHNFFBC67CA
中正區,房地(土地+建物),基隆市中正區義二路252巷1~30號,21.6,住,,,1061127,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670518,55.88,3,1,1,有,無,1000000,17895,,0.0,0,含增建或未登記建物。親友、員工或其他特殊關係間之交易。,RPSPMLTKJHNFFBC38CA
中正區,房地(土地+建物),基隆市中正區調和街266巷1~30號,159.75,住,,,1061129,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060127,216.46,4,2,4,有,有,11460000,52943,,0.0,0,,RPOOMLRKJHNFFBC67CA
中正區,房地(土地+建物),基隆市中正區調和街266巷1~30號,162.92,住,,,1061129,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060127,216.67000000000002,4,2,4,有,有,11140000,51415,,0.0,0,,RPPOMLRKJHNFFBC77CA
中正區,房地(土地+建物),基隆市中正區調和街266巷1~30號,333.01,住,,,1061226,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060127,427.5,5,2,6,有,有,21980000,51416,,0.0,0,本建物有電梯設施,RPQOMLRKJHNFFBC87CA
中正區,車位,基隆市中正區信一路151~180號,0.35,商,,,1061231,土地0建物0車位1,地下三層,三十三層,其他,見其他登記事項,鋼骨鋼筋混凝土造,0900221,40.65,0,0,0,有,無,2090000,,坡道平面,40.65,2090000,,RPPOMLQKJHNFFBC67CA
信義區,房地(土地+建物),基隆市信義區深溪路36巷102弄1~30號,26.34,住,,,1061222,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860718,131.9,4,2,2,有,有,5100000,38666,,0.0,0,,RPVNMLRKJHNFFBC28CA
仁愛區,土地,成功段1351~1380地號,15.83,住,,,1061228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3550000,224258,,0.0,0,含增建或未登記建物。,RPTNMLSKJHNFFBC18CA
中正區,房地(土地+建物)+車位,基隆市中正區新豐街451~480號,16.65,其他,,,1061231,土地5建物1車位1,二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,114.72,2,2,1,有,有,4300000,37483,坡道平面,0.0,0,,RPPNMLTKJHNFFBC87CA
信義區,房地(土地+建物),基隆市信義區深澳坑路172巷31~60號,125.44,住,,,1061219,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0790505,170.29,3,2,2,有,無,6200000,36408,,0.0,0,含增建或未登記建物。,RPSNMLTKJHNFFBC18CA
仁愛區,房地(土地+建物),基隆市仁愛區龍安街1~30號,17.68,商,,,1061214,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730116,77.69,3,2,1,有,無,3250000,41833,,0.0,0,,RPVOMLPLJHNFFBC28CA
信義區,房地(土地+建物),基隆市信義區深溪路36巷102弄61~90號,19.04,住,,,1061217,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880120,104.0,3,2,2,有,有,3800000,36538,,0.0,0,,RPQQMLPLJHNFFBC97CA
中正區,房地(土地+建物),基隆市中正區新豐街361~390號,20.37,住,,,1061220,土地2建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,112.22999999999999,3,2,2,有,有,4300000,38314,,0.0,0,,RPPNMLQLJHNFFBC67CA
信義區,房地(土地+建物),基隆市信義區深溪路55巷1~30號,24.53,住,,,1061219,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880122,103.48,3,2,2,有,有,4100000,39621,,0.0,0,,RPSTMLOLJHNFFBC38CA
信義區,房地(土地+建物),基隆市信義區深溪路38巷1~30號,24.51,住,,,1050206,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,82.84,3,1,1,有,有,4660000,56253,,0.0,0,本案為預售案件。雨遮2.88平方公尺未計價。,RPOPMLKMJHNFFBC27CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,38.75,住,,,1050606,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,150.37,3,1,2,有,有,8350000,59033,坡道平面,24.17,900000,本案為預售案件。雨遮2.60平方公尺未計價。,RPPPMLKMJHNFFBC37CA
信義區,房地(土地+建物),基隆市信義區深溪路38巷1~30號,27.84,住,,,1050306,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,94.22,3,1,1,有,有,5180000,54978,,0.0,0,本案為預售案件。雨遮2.16平方公尺未計價。,RPQPMLKMJHNFFBC47CA
信義區,房地(土地+建物),基隆市信義區深溪路38巷1~30號,27.84,住,,,1050128,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,94.22,3,1,1,有,有,5300000,56251,,0.0,0,本案為預售案件。雨遮2.16平方公尺未計價。,RPRPMLKMJHNFFBC57CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,38.75,住,,,1060215,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,150.37,3,1,2,有,有,7500000,53090,坡道平面,24.17,800000,本案為預售案件。雨遮2.60平方公尺未計價。,RPSPMLKMJHNFFBC67CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,38.75,住,,,1041123,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,150.37,3,1,2,有,有,7700000,54675,坡道平面,24.17,800000,本案為預售案件。雨遮2.60平方公尺未計價。,RPTPMLKMJHNFFBC77CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,38.75,住,,,1041124,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,150.37,3,1,2,有,有,7650000,54279,坡道平面,24.17,800000,本案為預售案件。雨遮2.60平方公尺未計價。,RPUPMLKMJHNFFBC87CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,29.58,住,,,1060627,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,118.8,3,1,1,有,有,5780000,53154,坡道平面,24.17,750000,本案為預售案件。雨遮2.70平方公尺未計價。,RPVPMLKMJHNFFBC97CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,29.58,住,,,1041124,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,118.8,3,1,1,有,有,5950000,54422,坡道平面,24.17,800000,本案為預售案件。雨遮2.70平方公尺未計價。,RPWPMLKMJHNFFBC08CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,29.58,住,,,1060628,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,118.8,3,1,1,有,有,5850000,53366,坡道平面,24.17,800000,本案為預售案件。雨遮2.70平方公尺未計價。,RPXPMLKMJHNFFBC18CA
信義區,房地(土地+建物),基隆市信義區深溪路38巷1~30號,27.99,住,,,1061219,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,94.62,3,1,1,有,有,5420000,57282,,0.0,0,本案為預售案件。雨遮2.70平方公尺未計價。,RPOQMLKMJHNFFBC37CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,46.66,住,,,1041202,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,176.7,3,1,2,有,有,9200000,54743,坡道平面,24.17,850000,本案為預售案件。雨遮3.11平方公尺未計價。,RPPQMLKMJHNFFBC47CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,46.66,住,,,1041217,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,176.7,3,1,2,有,有,9250000,55071,坡道平面,24.17,850000,本案為預售案件。雨遮3.11平方公尺未計價。,RPSQMLKMJHNFFBC77CA
信義區,房地(土地+建物),基隆市信義區深溪路38巷1~30號,27.84,住,,,1060331,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,94.22,3,1,1,有,有,5360000,56888,,0.0,0,本案為預售案件。雨遮2.16平方公尺未計價。,RPTQMLKMJHNFFBC87CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,46.66,住,,,1050219,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,176.73,3,1,2,有,有,9480000,55585,坡道平面,24.17,1000000,本案為預售案件。雨遮3.11平方公尺未計價。,RPVQMLKMJHNFFBC08CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,30.84,住,,,1041129,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,123.57,3,1,1,有,有,6380000,55634,坡道平面,24.17,850000,本案為預售案件。雨遮2.03平方公尺未計價。,RPWQMLKMJHNFFBC18CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,30.37,住,,,1041212,土地1建物1車位1,一層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,119.27000000000001,3,1,1,有,有,6710000,60158,坡道平面,21.86,850000,本案為預售案件。,RPXQMLKMJHNFFBC28CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,29.42,住,,,1060627,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,118.4,3,1,1,有,有,6180000,57094,坡道平面,24.17,800000,本案為預售案件。雨遮2.16平方公尺未計價。權利人2人。,RPORMLKMJHNFFBC47CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,30.84,住,,,1060627,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,123.57,3,1,1,有,有,6400000,55835,坡道平面,24.17,850000,本案為預售案件。雨遮2.03平方公尺未計價。,RPPRMLKMJHNFFBC57CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,38.75,住,,,1051028,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,148.09,3,1,2,有,有,7460000,52761,坡道平面,21.86,800000,本案為預售案件。雨遮2.60平方公尺未計價。,RPQRMLKMJHNFFBC67CA
信義區,房地(土地+建物),基隆市信義區深溪路38巷1~30號,24.04,住,,,1050217,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,81.8,3,1,1,有,有,4900000,59902,,0.0,0,本案為預售案件。,RPRRMLKMJHNFFBC77CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,29.1,住,,,1041125,土地1建物1車位1,一層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,117.56,3,1,1,有,有,6360000,59535,坡道平面,24.17,800000,本案為預售案件。,RPVRMLKMJHNFFBC18CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,30.84,住,,,1050107,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,121.25,3,1,1,有,有,6220000,54533,坡道平面,21.86,800000,本案為預售案件。雨遮2.03平方公尺未計價。,RPSNMLLMJHNFFBC57CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,30.84,住,,,1050107,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,121.25,3,1,1,有,有,6180000,54130,坡道平面,21.86,800000,本案為預售案件。雨遮2.03平方公尺未計價。,SPSNMLLMJHNFFBC67CA
信義區,土地,田寮段211~240地號,32.5,住,,,1061221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,24615,,0.0,0,,RPRNMLRJKHNFFBC87CA
信義區,房地(土地+建物),基隆市信義區培德路2巷31~60號,34.0,住,,,1061213,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800830,118.74000000000001,3,2,1,有,無,3500000,29476,,0.0,0,,RPUNMLRJKHNFFBC18CA
信義區,房地(土地+建物),基隆市信義區深溪路38巷1~30號,24.51,住,,,1060620,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,83.09,3,1,1,有,有,4450000,53556,,0.0,0,本案為預售案件。雨遮 2.88 平方公尺未計價。,RPROMLTJKHNFFBC18CA
七堵區,房地(土地+建物),基隆市七堵區明德二路1巷91~120號,24.37,住,,,1061212,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740729,92.34,3,2,1,有,無,5100000,55231,,0.0,0,,RPSNMLMLJHNFFCC67CA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街391~420號,20.01,住,,,1061206,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,91.25999999999999,3,1,1,有,有,1900000,20820,,0.0,0,,RPQOMLTKJHNFFCC18CA
中正區,房地(土地+建物),基隆市中正區觀海街181~210號,14.2,住,,,1070107,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,71.37,2,1,2,有,有,2450000,34328,,0.0,0,,RPPNMLRLJHNFFBC77CA
中正區,房地(土地+建物),基隆市中正區中船路90巷1~30號,40.0,住,,,1070108,土地1建物1車位0,一層,一層,套房(1房1廳1衛),住家用,木造,,19.42,1,1,1,有,無,850000,43769,,0.0,0,含增建或未登記建物。,RPPOMLTLJHNFFBC08CA
安樂區,車位,基隆市安樂區武嶺街271~300號,0.0,,,,1070104,土地0建物0車位1,,,其他,,,,36.24,0,0,0,有,有,600000,,坡道平面,36.24,600000,,RPSNMLPLJHNFFCC97CA
安樂區,房地(土地+建物),基隆市安樂區武嶺街301~330號,20.13,住,,,1070104,土地4建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850216,75.46,2,2,1,有,有,2900000,38431,,0.0,0,,RPTNMLPLJHNFFCC08CA
