鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
中山區,房地(土地+建物),臺北市中山區天祥路61~90號,5.65,商,,,1061122,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931203,58.230000000000004,1,1,1,有,有,13200000,226687,,0.0,0,,RPRPMLLJKIMFFCA47DA
中山區,房地(土地+建物)+車位,臺北市中山區德惠街1~30號,2.45,商,,,1061013,土地1建物1車位1,六層,十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0951113,40.92,1,1,1,有,有,8260000,199780,升降機械,4.58,1000000,含增建或未登記建物。,RPSOMLSJKIMFFCA18DA
中山區,房地(土地+建物),臺北市中山區民權東路三段31~60號,11.86,商,,,1061028,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0731109,104.21000000000001,3,2,2,有,有,21700000,208233,,0.0,0,含增建或未登記建物。,RPSNMLTJKIMFFCA18DA
中山區,房地(土地+建物)+車位,臺北市中山區敬業三路162巷151~180號,43.31,住,,,1061026,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890628,143.12,3,2,2,有,有,23000000,160704,坡道平面,0.0,0,含增建或未登記建物。,RPWOMLPKKIMFFCA38DA
信義區,房地(土地+建物),臺北市信義區虎林街222巷1~30號,8.1,住,,,1061025,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,16.39,3,1,1,有,無,2500000,152532,,0.0,0,二親等交易,RPPOMLOJKIMFFDA57DA
信義區,房地(土地+建物),臺北市信義區松隆路91~120號,25.13,住,,,1061002,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661228,86.44,3,2,2,有,無,16250000,187992,,0.0,0,,RPQPMLPJKIMFFDA87DA
信義區,房地(土地+建物),臺北市信義區基隆路一段101巷1~30號,5.42,商,,,1061007,土地2建物1車位0,三層,十四層,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0910104,49.31,1,1,1,有,有,10380000,210505,,0.0,0,含增建或未登記建物。,RPSNMLTJKIMFFDA28DA
松山區,房地(土地+建物),臺北市松山區民生東路五段69巷1弄1~30號,22.5,住,,,1061109,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,64.72,3,2,2,有,無,6380000,98578,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUOMLLKKIMFFDA87DA
士林區,房地(土地+建物)+車位,臺北市士林區忠誠路二段91~120號,26.89,住,,,1061021,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750812,242.08,5,2,3,有,有,53880000,243252,坡道平面,34.96,3500000,含增建或未登記建物。權利人共二人.,RPQNMLMJKIMFFEA47DA
北投區,房地(土地+建物)+車位,臺北市北投區大度路三段271~300號,11.94,住,,,1061103,土地3建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971013,116.78,2,1,1,有,有,13400000,141913,坡道平面,35.04,1800000,,RPVPMLOJKIMFFEA38DA
北投區,房地(土地+建物),臺北市北投區吉利街257巷4弄1~30號,33.71,住,,,1061028,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,127.91,4,2,2,有,無,10800000,84434,,0.0,0,含增建或未登記建物。,RPWPMLOJKIMFFEA48DA
士林區,房地(土地+建物),臺北市士林區華齡街185巷1~30號,16.76,商,,,1061105,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971014,125.71000000000001,3,2,2,有,有,25600000,203643,,0.0,0,,RPQNMLQKKIMFFEA97DA
大安區,房地(土地+建物)+車位,臺北市大安區青田街7巷1~30號,51.45,住,,,1061026,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740404,251.08,4,2,3,有,有,22396000,89199,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLSLKIMFFFA09DA
大安區,房地(土地+建物),臺北市大安區安和路二段181~210號,16.66,住,,,1061027,土地3建物1車位0,九層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800105,152.63,2,2,2,有,有,47500000,311210,,0.0,0,,RPRNMLSJKIMFFFA28DA
松山區,房地(土地+建物),臺北市松山區敦化北路244巷31~60號,26.77,住,,,1061018,土地3建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0681208,160.97,3,1,2,有,無,11200000,69578,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTOMLPLKIMFFDA28DA
松山區,房地(土地+建物),臺北市松山區敦化北路244巷31~60號,22.16,住,,,1061018,土地3建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0681208,134.49,2,1,2,有,無,9260000,68853,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWOMLPLKIMFFDA58DA
內湖區,房地(土地+建物),臺北市內湖區內湖路一段91巷35弄1~30號,28.89,住,,,1061018,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730131,112.35,3,2,2,有,有,14660000,130485,,0.0,0,,RPQNMLTJKIMFFCA97DA
內湖區,房地(土地+建物),臺北市內湖區安泰街114巷1~30號,45.35,住,,,1061120,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021128,198.45,3,2,2,有,有,21000000,105820,,0.0,0,,RPSOMLLKKIMFFCA57DA
內湖區,房地(土地+建物),臺北市內湖區江南街65巷31~60號,33.37,住,,,1061026,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820428,153.17,3,3,2,有,無,24000000,156689,,0.0,0,含增建或未登記建物。,RPPPMLSJKIMFFCA97DA
大安區,房地(土地+建物),臺北市大安區敦化南路一段161巷31~60號,0.5,住,,,1061013,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0590403,170.44,3,1,2,有,有,7900000,46351,,0.0,0,親友、員工或其他特殊關係間之交易。建物、土地只買賣移轉一部分,RPQNMLKLKIMFFFA47CA
萬華區,房地(土地+建物),臺北市萬華區環河南路二段280巷1~30號,43.5,住,,,1061029,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,99.05,3,2,1,有,無,8940000,90257,,0.0,0,,RPQNMLTLKIMFFBA08DA
大同區,房地(土地+建物),臺北市大同區環河北路一段91~120號,26.7,住,,,1061006,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660318,87.84,3,2,2,有,無,11500000,130920,,0.0,0,含增建或未登記建物。,RPVOMLMKKIMFFBA87DA
萬華區,房地(土地+建物),臺北市萬華區漢口街二段61~90號,2.49,商,,,1061117,土地2建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850106,38.08,0,0,0,無,有,5990000,157300,,0.0,0,,RPWOMLRJKIMFFBA38DA
文山區,土地,華興段四小段211~240地號,107.0,其他,,,1061108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3723600,34800,,0.0,0,,RPQNMLPJKIMFFAA37DA
大安區,房地(土地+建物),臺北市大安區青田街12巷1~30號,52.1,住,,,1061020,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0791215,155.23999999999998,4,2,2,有,無,63100000,406467,,0.0,0,,RPWNMLMJJHNFFFA97CA
大安區,房地(土地+建物)+車位,臺北市大安區仁愛路三段5巷1~30號,41.42,住,,,1020803,土地1建物1車位2,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050929,421.93,0,0,0,無,無,193800000,527092,坡道平面,69.24,7900000,,RPUNMLPKKIMFFFA28CA
松山區,房地(土地+建物)+車位,臺北市松山區三民路74巷1~30號,29.5,住,,,1060923,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0810310,125.92,3,2,2,有,有,25200000,200127,坡道平面,0.0,0,以抽簽方式決定有無車位,RPWNMLPKKIMFFDA28CA
信義區,土地,永春段二小段211~240地號,2.22,其他,,,1021024,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1412548,636283,,0.0,0,公共設施保留地之交易，信託下移轉所有權。,RPQOMLNKKIMFFDA57CA
信義區,房地(土地+建物),臺北市信義區永吉路181~210號,11.38,商,,,1061026,土地1建物1車位0,六層,十二層,辦公商業大樓,商業用,鋼筋混凝土造,0720204,121.86000000000001,3,2,1,有,無,26500000,217463,,0.0,0,,RPWNMLRJKIMFFDA38CA
中山區,房地(土地+建物)+車位,臺北市中山區雙城街19巷1~30號,3.67,商,,,1061101,土地2建物1車位1,十四層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970312,59.82,1,1,1,有,有,8500000,198566,其他,23.57,1300000,含增建或未登記建物。,RPSSMLLKJHNFFCA77CA
中山區,房地(土地+建物)+車位,臺北市中山區長安東路二段151~180號,7.13,商,,,1061001,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050411,136.26,0,0,0,無,有,27660000,293956,坡道平面,52.71,3100000,,RPTSMLLKJHNFFCA87CA
松山區,房地(土地+建物),臺北市松山區民族東路721~750號,72.94,住,,,1061120,土地1建物1車位0,地下層,七層,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0720930,115.17999999999999,0,0,0,無,有,18443010,160123,,0.0,0,單獨車位交易。親友、員工或其他特殊關係間之交易。,RPQOMLPJKIMFFDA67CA
信義區,房地(土地+建物),臺北市信義區松德路31~60號,12.73,住,,,1061022,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.32000000000001,2,2,1,有,有,18500000,216831,,0.0,0,含增建或未登記建物。,RPSPMLPJKIMFFDA97CA
信義區,房地(土地+建物),臺北市信義區吳興街284巷24弄61~90號,15.2,住,,,1061016,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670708,63.5,2,2,1,有,無,8300000,130709,,0.0,0,含增建或未登記建物。,RPTPMLPJKIMFFDA08CA
松山區,房地(土地+建物),臺北市松山區八德路四段421~450號,3.49,商,,,1061106,土地1建物1車位0,十三層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970205,35.0,1,1,1,有,有,7160000,204571,,0.0,0,含增建或未登記建物。,RPVPMLOJKIMFFDA18CA
信義區,房地(土地+建物),臺北市信義區虎林街66巷31~60號,39.63,住,,,1061031,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0710622,107.12,3,2,1,有,有,14500000,135362,,0.0,0,,RPXPMLOJKIMFFDA38CA
信義區,房地(土地+建物),臺北市信義區松德路180巷1~30號,26.88,其他,,,1060628,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780718,116.06,2,2,2,有,有,35800000,308461,,0.0,0,,RPPQMLOJKIMFFDA67CA
內湖區,土地,東湖段一小段1~30地號,4.7,住,,,1061121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,639000,135957,,0.0,0,1.不動產所有權持分買賣。2.共有人間之交易。,RPSNMLMJJHNFFCA27CA
內湖區,土地,碧湖段二小段451~480地號,198.35,住,,,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31200000,157298,,0.0,0,,RPWOMLLLKIMFFCA97CA
中山區,房地(土地+建物),臺北市中山區長安東路二段151~180號,6.89,商,,,1061028,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050411,81.84,0,0,0,無,有,24060000,293988,,0.0,0,,RPWPMLMLKIMFFCA18CA
中山區,房地(土地+建物)+車位,臺北市中山區長安東路二段151~180號,7.13,商,,,1061031,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050411,136.26,0,0,0,無,有,29050000,295184,坡道機械,50.72,3800000,,RPXPMLMLKIMFFCA28CA
中山區,房地(土地+建物),臺北市中山區長安東路二段151~180號,6.89,商,,,1061031,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050411,81.85,0,0,0,無,有,24750000,302382,,0.0,0,,SPXPMLMLKIMFFCA38CA
中山區,房地(土地+建物),臺北市中山區長安東路二段151~180號,6.89,商,,,1061024,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050411,81.85,0,0,0,無,有,21700000,265119,,0.0,0,,RPPQMLMLKIMFFCA57CA
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路一段411巷61~90號,77.46,住,,,1010705,土地2建物2車位5,十五層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1051026,575.01,0,0,0,無,無,127400000,221565,坡道平面,0.0,0,1.預售屋買賣2.新建房屋尚未成立管理組織3.車位5位及全體區分所有權人共用4位,RPWNMLNLKIMFFCA08CA
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路一段411巷61~90號,78.42,住,,,1010705,土地2建物2車位5,十五層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1051026,580.13,0,0,0,無,無,128760000,221950,坡道平面,0.0,0,1.預售屋買賣2.新建房屋尚未成立管理組織3.車位5位及全體區分所有權人共用4位,RPXNMLNLKIMFFCA18CA
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路一段411巷61~90號,77.46,住,,,1010705,土地2建物2車位5,十四層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1051026,575.01,0,0,0,無,無,126760000,220452,坡道平面,0.0,0,1.預售屋買賣2.新建房屋尚未成立管理組之3.車位5位及全體區分所有權人共用4位,RPOOMLNLKIMFFCA37CA
內湖區,房地(土地+建物)+車位,臺北市內湖區康樂街110巷1~30號,32.14,住,,,1061031,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060320,267.63,4,2,2,有,有,35000000,144332,坡道平面,46.75,3120000,預售屋立約日期為106.01.09,RPOQMLNKKIMFFCA47CA
內湖區,房地(土地+建物)+車位,臺北市內湖區康樂街110巷1~30號,24.48,住,,,1061031,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060320,184.95999999999998,4,2,2,有,有,25380000,140909,坡道機械,13.36,1200000,預售屋立約日期為106.01.15,RPPQMLNKKIMFFCA57CA
中山區,房地(土地+建物),臺北市中山區林森北路511~540號,4.43,商,,,1061113,土地1建物1車位0,八層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940826,48.120000000000005,1,1,1,有,有,11380000,236492,,0.0,0,,RPQOMLLKKIMFFCA27CA
中山區,房地(土地+建物)+車位,臺北市中山區雙城街13巷1~30號,8.58,商,,,1061024,土地1建物1車位1,六層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1021231,80.48,1,1,1,有,有,17680000,219682,塔式車位,0.0,0,,RPTNMLSJKIMFFCA08CA
內湖區,房地(土地+建物),臺北市內湖區內湖路三段141巷2弄1~30號,36.75,住,,,1061105,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,90.74,3,2,1,有,無,10000000,110205,,0.0,0,含增建或未登記建物。,RPVPMLOJKIMFFCA08CA
萬華區,房地(土地+建物)+車位,臺北市萬華區萬大路344巷31~60號,20.47,商,,,1061031,土地1建物1車位1,二十層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040206,204.29000000000002,3,2,2,有,有,32000000,156640,坡道平面,38.75,0,,RPXOMLPKKIMFFBA28CA
大同區,房地(土地+建物)+車位,臺北市大同區延平北路四段91~120號,17.66,住,,,1061109,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031205,100.82,2,2,1,有,有,15450000,153243,升降機械,0.0,0,,RPRNMLPLKIMFFBA67CA
中山區,房地(土地+建物),臺北市中山區德惠街1~30號,8.58,商,,,1061018,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050829,87.08,2,1,1,有,有,20580000,236334,,0.0,0,,RPXNMLOJKIMFFCA08CA
中山區,車位,臺北市中山區德惠街1~30號,0.18,商,,,1061027,土地0建物0車位1,,,其他,,,,52.45,0,0,0,有,有,2300000,,坡道平面,52.45,2300000,建商與地主合建案。,RPOOMLOJKIMFFCA27CA
萬華區,房地(土地+建物),臺北市萬華區國興路1巷1~30號,21.42,住,,,1061109,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710702,81.66,2,1,1,有,有,10800000,132256,,0.0,0,,RPTNMLMKKIMFFBA47CA
中正區,房地(土地+建物)+車位,臺北市中正區汀州路一段61~90號,34.46,住,,,1061120,土地2建物1車位1,五層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010919,282.2,3,2,2,有,有,54000100,191354,坡道平面,0.0,0,,RPXNMLMJJHNFFAA57CA
中正區,房地(土地+建物),臺北市中正區新生南路一段150巷1~30號,45.0,住,,,1061017,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0581110,121.66,4,2,2,有,無,26000000,213710,,0.0,0,含增建或未登記建物。,RPVOMLPJKIMFFBA97CA
萬華區,房地(土地+建物),臺北市萬華區環河南路二段181~210號,5.88,住,,,1061124,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720117,29.78,3,2,2,有,有,4000000,134318,,0.0,0,,RPRNMLPJKIMFFBA47CA
文山區,房地(土地+建物),臺北市文山區秀明路二段61~90號,46.55,住,,,1060830,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701231,151.32,1,1,1,有,無,23000000,151996,,0.0,0,,RPROMLTKKIMFFAA97CA
文山區,房地(土地+建物)+車位,臺北市文山區福興路106巷31~60號,31.77,住,,,1061011,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010827,192.2,4,2,2,有,有,26500000,163423,坡道平面,41.66,1900000,,RPQNMLSKKIMFFAA67CA
文山區,房地(土地+建物),臺北市文山區木柵路四段159巷170弄1~30號,25.61,住,,,1061122,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700203,87.46,3,2,1,有,無,6900000,78893,,0.0,0,親友關係間之交易。,RPSNMLPJKIMFFAA47CA
中正區,房地(土地+建物),臺北市中正區南昌路一段91~120號,2.63,商,,,1061021,土地1建物1車位0,四層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980403,34.870000000000005,1,1,1,有,有,9660000,277029,,0.0,0,,RPVNMLPJKIMFFAA77CA
文山區,房地(土地+建物),臺北市文山區興隆路二段211~240號,28.12,商,,,1061111,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0751024,117.01,3,2,2,有,有,18000000,153833,,0.0,0,含增建或未登記建物。,RPPOMLRJKIMFFAA47CA
文山區,房地(土地+建物)+車位,臺北市文山區木新路三段61~90號,38.49,住,,,1061030,土地1建物1車位2,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020910,279.75,4,2,2,有,有,31800000,113673,坡道平面,93.8,0,內含獨立產權車位，未包含在棟數內。,RPQOMLQJKIMFFAA47CA
文山區,房地(土地+建物),臺北市文山區羅斯福路五段212巷1~30號,40.21,商,,,1061023,土地2建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,107.43,3,2,1,有,無,13650000,127059,,0.0,0,含增建或未登記建物。,RPSOMLQJKIMFFAA67CA
文山區,房地(土地+建物),臺北市文山區興隆路二段121~150號,26.75,商,,,1061026,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,68.26,3,2,2,有,無,8800000,128919,,0.0,0,含增建或未登記建物。,RPVOMLQJKIMFFAA97CA
文山區,房地(土地+建物),臺北市文山區景興路42巷8弄1~30號,33.86,其他,,,1061023,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,93.44,3,2,2,有,無,8100000,86687,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLQJKIMFFAA47CA
文山區,車位,臺北市文山區景華街121~150號,4.48,住,,,1061122,土地0建物0車位1,地下二層,十層,其他,停車空間,鋼骨鋼筋混凝土造,0910821,851.94,0,0,0,有,有,1750000,,坡道平面,14.44,1750000,,RPSNMLQJKIMFFAA57CA
文山區,車位,臺北市文山區木柵路三段61~90號,0.38,商,,,1061109,土地0建物0車位2,十四層,二十六層,其他,住家用,鋼筋混凝土造,1030609,43.93,0,0,0,有,有,1700000,,坡道機械,43.8,1700000,,RPWNMLOJKIMFFAA77CA
文山區,車位,臺北市文山區木柵路三段61~90號,0.38,商,,,1061109,土地0建物0車位1,十四層,二十六層,其他,住家用,鋼筋混凝土造,1030609,43.93,0,0,0,有,有,1600000,,坡道平面,43.81,1600000,,RPXNMLOJKIMFFAA87CA
文山區,房地(土地+建物)+車位,臺北市文山區木柵路三段151~180號,12.47,商,,,1020304,土地1建物1車位1,九層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1060511,206.24,3,2,2,有,有,31000000,178200,坡道平面,42.94,1900000,權利人共二人102.3.4預售屋買賣過戶,RPRNMLRJKIMFFAA57CA
文山區,房地(土地+建物)+車位,臺北市文山區木柵路三段151~180號,14.84,商,,,1020126,土地1建物1車位1,二十五層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1060511,235.72,3,2,2,有,有,39240000,193952,坡道平面,42.94,1850000,102.1.26預售屋買賣過戶,RPSNMLRJKIMFFAA67CA
文山區,房地(土地+建物)+車位,臺北市文山區木柵路三段151~180號,15.01,商,,,1020130,土地1建物1車位1,九層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1060511,238.37,3,2,2,有,有,37050000,178581,坡道平面,42.94,2150000,102.1.30預售買賣過戶(102.7.22讓渡),RPTNMLRJKIMFFAA77CA
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段59巷1~30號,20.22,住,,,1061024,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961029,121.08000000000001,2,2,1,有,有,19250000,158986,坡道機械,21.97,0,含增建或未登記建物。,RPOOMLRJKIMFFAA37CA
文山區,房地(土地+建物)+車位,臺北市文山區指南路三段61~90號,32.7,住,,,1061115,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030513,180.07,3,2,2,有,有,22100000,142411,坡道平面,36.12,1600000,,RPQNMLSJKIMFFAA57CA
文山區,房地(土地+建物)+車位,臺北市文山區指南路三段91~120號,24.41,住,,,1061115,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030513,132.5,2,2,1,有,有,17100000,147114,坡道機械,25.1,1300000,,RPSNMLSJKIMFFAA77CA
文山區,房地(土地+建物)+車位,臺北市文山區興隆路三段304巷151~180號,34.9,住,,,1061001,土地2建物1車位1,一層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051018,159.18,3,2,2,有,有,28000000,210445,坡道平面,29.17,640000,,RPVNMLMLKIMFFAA67CA
文山區,房地(土地+建物)+車位,臺北市文山區興隆路三段304巷151~180號,34.07,住,,,1061011,土地2建物1車位1,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051018,161.38,3,2,2,有,有,23500000,172907,坡道平面,29.17,640000,,RPXNMLMLKIMFFAA87CA
萬華區,房地(土地+建物),臺北市萬華區寶興街211~240號,25.75,住,,,1061029,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631220,83.53,3,2,1,有,無,9000000,107746,,0.0,0,,RPUOMLPJKIMFFBA87CA
萬華區,房地(土地+建物)+車位,臺北市萬華區桂林路121~150號,14.29,商,,,1061108,土地1建物1車位1,七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050307,203.31,3,2,2,有,有,29610000,167196,坡道平面,42.66,2750000,,RPWNMLQJKIMFFBA08CA
萬華區,房地(土地+建物),臺北市萬華區東園街28巷31~60號,10.42,住,,,1061109,土地1建物1車位0,二層,六層,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0810921,38.46,0,0,0,無,有,3500000,91004,,0.0,0,陽台外推,RPQOMLQJKIMFFBA57CA
大安區,房地(土地+建物),臺北市大安區和平東路三段91~120號,4.28,商,,,1061030,土地2建物1車位0,八層,十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0930409,38.34,1,1,1,有,有,11250000,293427,,0.0,0,,RPQNMLPKKIMFFFA87CA
大安區,土地,金華段二小段91~120地號,13.3,其他,,,1061108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,922000,69323,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLNJJHNFFFA67CA
大安區,房地(土地+建物),臺北市大安區仁愛路三段5巷1弄1~30號,25.75,住,,,1060913,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0591117,72.8,3,2,2,有,無,12300000,168956,,0.0,0,二等親買賣;頂樓增建;陽台外推,RPUNMLSJKIMFFFA48CA
大安區,房地(土地+建物),臺北市大安區安和路一段49巷1~30號,34.97,住,,,1061113,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,184.24,4,2,2,有,有,46000000,249674,,0.0,0,,RPSNMLMKKIMFFFA77CA
文山區,房地(土地+建物)+車位,臺北市文山區汀州路四段241~270號,38.0,住,,,1061108,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991104,192.24,3,2,2,有,有,29580000,153870,坡道平面,0.0,0,,RPTNMLQKKIMFFAA87DA
中正區,車位,臺北市中正區新生南路一段160巷1~30號,1.74,住,,,1061125,土地0建物0車位1,一層,七層,其他,見使用執照,鋼筋混凝土造,0881206,10.48,0,0,0,有,有,1000000,,其他,10.49,1000000,,RPXOMLSJKIMFFBA58DA
大安區,房地(土地+建物)+車位,臺北市大安區光復南路631~660號,6.73,商,,,1061104,土地4建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970627,79.5,1,1,1,有,有,24000000,316953,塔式車位,10.72,2200000,,RPQNMLQJKIMFFFA87CA
大安區,房地(土地+建物),臺北市大安區復興南路一段126巷1~30號,1.67,其他,,,1061103,土地10建物1車位0,地下層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0701231,13.08,0,0,0,無,有,700000,53517,,0.0,0,,RPWNMLPJKIMFFFA38CA
