鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段211~240號,10.87,商,,,1061109,土地1建物1車位1,二十五層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,147.7,3,2,2,有,有,9500000,71255,坡道平面,32.62,1300000,,RPQOMLSJKIMFFBJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段211~240號,10.7,商,,,1061109,土地1建物1車位1,二十層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,143.96,3,2,2,有,有,9520000,74201,坡道平面,29.81,1050000,,RPROMLSJKIMFFBJ78CA
竹北市,房地(土地+建物),新竹縣竹北市六家八街271~300號,147.21,住,,,1061107,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940802,298.04,8,3,5,有,無,21250000,71299,,0.0,0,,RPXNMLRJKIMFFBJ56CA
新埔鎮,土地,成功段31~60地號,323.56,,一般農業區,農牧用地,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,3709,,0.0,0,土地增值稅104627元由買方支付,RPOOMLRJKIMFFBJ38CA
竹北市,土地,舊港段漁寮小段391~420地號,714.0,,特定農業區,農牧用地,1060906,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,9804,,0.0,0,,RPROMLRJKIMFFBJ68CA
竹北市,房地(土地+建物),新竹縣竹北市中正西路1073巷71弄31~60號,95.78,,特定農業區,甲種建築用地,1061121,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1060925,271.35,5,2,5,有,有,11580000,42676,,0.0,0,,RPSNMLSJKIMFFBJ78CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段211~240號,10.87,商,,,1061109,土地1建物1車位1,二十一層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,144.9,3,2,2,有,有,9630000,74116,坡道平面,29.81,1100000,,RPTNMLSJKIMFFBJ88CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉政十街1~30號,51.25,住,,,1061103,土地1建物1車位2,七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060911,307.02,3,2,2,有,有,25000000,93810,坡道平面,68.24,2600000,,RPRNMLKKKIMFFBJ97CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉政十街1~30號,38.96,住,,,1061103,土地1建物1車位1,七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060911,229.06,3,2,2,有,有,19670000,94234,坡道平面,34.12,1300000,,RPSNMLKKKIMFFBJ08CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉政十街1~30號,54.64,住,,,1061103,土地1建物1車位2,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060911,326.02,4,2,2,有,有,28200000,98534,坡道平面,68.24,2800000,,RPTNMLKKKIMFFBJ18CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉政十街1~30號,38.96,住,,,1061024,土地1建物1車位1,九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060911,229.06,3,2,2,有,有,20050000,96183,坡道平面,34.12,1300000,,RPVNMLKKKIMFFBJ38CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路二段31~60號,38.74,住,,,1061024,土地1建物1車位2,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050311,238.19,3,2,2,有,有,13120000,55082,坡道平面,85.64,0,,RPXQMLSJKIMFFBJ96CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段181~210號,21.13,商,,,1061104,土地1建物1車位2,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020624,272.34000000000003,4,2,2,有,有,14380000,52802,坡道平面,67.37,0,,RPPRMLSJKIMFFBJ88CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段211~240號,12.01,商,,,1061109,土地1建物1車位1,二十七層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,157.95,3,2,2,有,有,10750000,74528,坡道平面,29.81,1200000,,RPQPMLSJKIMFFBJ78CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段211~240號,10.87,商,,,1061109,土地1建物1車位1,二十二層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,144.9,3,2,2,有,有,9300000,71249,坡道平面,29.81,1100000,,RPRPMLSJKIMFFBJ88CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段211~240號,10.87,商,,,1061109,土地1建物1車位1,二十三層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,144.9,3,2,2,有,有,8600000,64298,坡道平面,29.81,1200000,,RPTPMLSJKIMFFBJ09CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段211~240號,10.7,商,,,1061109,土地1建物1車位1,十四層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,140.1,3,2,2,有,有,8980000,69032,坡道平面,25.95,1100000,,RPWPMLSJKIMFFBJ76CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路東二段241~270號,48.02,住,,,1061030,土地1建物1車位3,十八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021126,341.42999999999995,4,2,2,有,有,26360000,86472,坡道平面,79.38,3700000,,RPXNMLOKKIMFFBJ98CA
竹北市,房地(土地+建物),新竹縣竹北市新泰路91~120號,14.46,商,,,1061116,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830815,109.29,3,2,2,有,有,5380000,49227,,0.0,0,,RPVPMLLKKIMFFBJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興三街1~30號,30.26,住,,,1061030,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060615,171.62,3,2,2,有,有,8880000,55406,坡道平面,33.91,1250000,,RPXNMLRLKIMFFBJ76CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段211~240號,10.87,商,,,1061016,土地1建物1車位1,二十二層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,144.9,3,2,2,有,有,9700000,74724,坡道平面,29.81,1100000,,RPTOMLQLKIMFFBJ98CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段211~240號,9.38,商,,,1061026,土地1建物1車位1,二十五層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,125.03,2,1,1,有,有,8650000,78240,坡道平面,29.81,1200000,,RPUOMLQLKIMFFBJ09CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興三街1~30號,35.89,住,,,1061120,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060615,234.11,4,2,2,有,有,10450000,52920,坡道平面,67.82,1650000,,RPQPMLPLKIMFFBJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興三街1~30號,28.15,住,,,1061030,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060615,170.45,3,2,2,有,有,8300000,53464,坡道平面,33.91,1000000,,RPRPMLPLKIMFFBJ78CA
竹北市,車位,新竹縣竹北市十興三街125121~150號,0.7,住,,,1061120,土地0建物0車位1,,,其他,,,,33.91,0,0,0,有,有,900000,,坡道平面,33.91,900000,,RPSPMLPLKIMFFBJ88CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路781~810號,19.33,住,,,1061103,土地1建物1車位1,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870901,110.06,4,2,2,有,有,6800000,61784,坡道機械,0.0,0,,RPRNMLLLKIMFFBJ18CA
寶山鄉,土地,雞油凸段八分寮小段61~90地號,580.33,,山坡地保育區,農牧用地,1061122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1723,,0.0,0,,RPSOMLPJKIMFFCJ68CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路三段481~510號,9.6,住,,,1061116,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840519,97.44,3,2,2,有,有,3288000,33744,,0.0,0,,RPSNMLTJKIMFFCJ98CA
寶山鄉,土地,寶斗仁段深井小段1~30地號,303.0,,特定農業區,農牧用地,1061020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,540000,1782,,0.0,0,,RPPOMLSJKIMFFCJ68CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路三段241~270號,46.51,住,,,1061025,土地1建物1車位2,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041019,263.97,4,2,2,有,有,11950000,45270,坡道平面,64.42,0,,RPUNMLSJKIMFFCJ09CA
寶山鄉,土地,新城段新城小段271~300地號,2547.0,,山坡地保育區,農牧用地,1061115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11500000,4515,,0.0,0,,RPPNMLRKKIMFFCJ58CA
北埔鄉,土地,南昌段841~870地號,650.83,,特定農業區,農牧用地,1061116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,5531,,0.0,0,總價含地上物(露營車一台及相關設備),RPTNMLMJJHNFFCJ28CA
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙豐二街61~90號,28.44,住,,,1061025,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050929,121.83,2,2,1,有,有,6200000,50891,坡道平面,29.37,0,,RPSOMLTLKIMFFCJ66CA
湖口鄉,土地,成功段811~840地號,825.17,,特定農業區,水利用地,1061115,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3255763,3946,,0.0,0,,RPPNMLQJKIMFFDJ48CA
湖口鄉,土地,成功段781~810地號,1468.58,,特定農業區,水利用地,1061116,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5551232,3780,,0.0,0,,RPQNMLQJKIMFFDJ58CA
新豐鄉,土地,坑子口段2011~2040地號,1071.0,,特定農業區,農牧用地,1061031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,3361,,0.0,0,,RPUNMLLLKIMFFDJ68CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉中興二巷1~30號,137.29,,鄉村區,乙種建築用地,1061024,土地4建物1車位0,全,三層,透天厝,住家用,加強磚造,,370.18,5,3,4,有,無,15000000,40521,,0.0,0,增值稅368574元由買方負擔。,RPRNMLLKKIMFFDJ28CA
新豐鄉,土地,松柏段91~120地號,57.81,,特定農業區,甲種建築用地,1061110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,874376,15125,,0.0,0,買賣價格5萬元/坪.,RPSNMLLKKIMFFDJ38CA
新豐鄉,土地,坑子口段1621~1650地號,1903.75,,特定農業區,農牧用地,1061101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10820000,5684,,0.0,0,,RPRNMLSJKIMFFDJ88CA
竹東鎮,土地,柯子湖段1~30地號,90.79,工,,,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,14869,,0.0,0,,RPPOMLPJKIMFFCJ58EA
芎林鄉,土地,文昌段91~120地號,22.02,商,,,1061128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,851000,38647,,0.0,0,向政府機關承購之案件。,RPOOMLSJKIMFFCJ78EA
竹東鎮,土地,柯子湖段481~510地號,1261.41,其他,,,1061031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7630000,6049,,0.0,0,,RPXNMLQJKIMFFCJ66DA
新豐鄉,房地(土地+建物),新竹縣新豐鄉泰安街211~240號,73.88,住,,,1060902,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060623,213.87,7,1,8,有,無,15824000,73989,,0.0,0,,RPPNMLMKKIMFFDJ18CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉福德街72巷1~30號,26.21,住,,,1061101,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060927,78.08,3,2,2,有,有,5660000,72490,,0.0,0,,RPTNMLSJKIMFFDJ09CA
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉福德街72巷1~30號,27.51,住,,,1061101,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060927,84.57,3,2,2,有,有,6250000,69191,升降機械,5.08,750000,,RPUNMLSJKIMFFDJ56CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉吉安街91~120號,106.33,,鄉村區,乙種建築用地,1061101,土地3建物1車位0,全,一層,透天厝,住家用,見其他登記事項,,52.0,2,2,1,有,無,4000000,76923,,0.0,0,,RPXNMLQJKIMFFDJ66CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉達生八街8巷1~30號,79.88,住,,,1061122,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051122,184.68,4,3,4,有,無,9600000,51982,,0.0,0,,RPQNMLRJKIMFFDJ68CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉達生八街661~690號,82.13,住,,,1061124,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051227,204.05,5,3,4,有,無,11500000,56359,,0.0,0,,RPTNMLRJKIMFFDJ98CA
湖口鄉,土地,中義段271~300地號,162.02,住,,,1061113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,61721,,0.0,0,,RPRNMLOKKIMFFDJ58CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉仁樂路31~60號,100.0,,工業區,丁種建築用地,1061107,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0871207,290.59,9,6,15,有,無,13000000,44737,,0.0,0,,RPSNMLPLKIMFFDJ88CA
峨眉鄉,土地,石井段石井小段31~60地號,335.0,,山坡地保育區,林業用地,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,185600,554,,0.0,0,,RPOOMLRLKIMFFCJ68CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮長春路三段31~60號,16.11,住,,,1061125,土地2建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820820,123.47,3,2,2,有,有,3500000,28347,,0.0,0,,RPXNMLSLKIMFFCJ96CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮和江街393巷1~30號,144.0,住,,,1061103,土地8建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040322,198.89,3,2,2,有,有,12300000,61843,,0.0,0,,RPTNMLNJJHNFFCJ38CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路三段481~510號,9.81,住,,,1061110,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840519,98.42,3,2,2,有,有,3800000,38610,,0.0,0,,RPWNMLNJJHNFFCJ68CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮康寧街151~180號,41.39,住,,,1061120,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050930,132.42000000000002,2,1,2,有,有,6660000,50295,一樓平面,0.0,0,,RPSNMLTKKIMFFCJ09CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮光明路351巷52弄1~30號,87.21,住,,,1061109,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0880521,206.85,5,2,4,有,無,6600000,31907,,0.0,0,,RPQOMLKLKIMFFCJ18CA
竹東鎮,土地,國王段211~240地號,100.48,,特定農業區,農牧用地,1061019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,5971,,0.0,0,,RPTNMLMLKIMFFCJ58CA
芎林鄉,土地,芎林段高�聸Y小段61~90地號,62.61,,山坡地保育區,農牧用地,1061123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,95000,1517,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLSJKIMFFCJ76CA
橫山鄉,土地,八十分段301~330地號,267.2,,鄉村區,乙種建築用地,1061108,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1520000,5689,,0.0,0,,RPSOMLSJKIMFFCJ98CA
橫山鄉,土地,石湖段1~30地號,1714.21,,山坡地保育區,農牧用地,1061109,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,1342,,0.0,0,,RPQNMLLKKIMFFCJ08CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮東寧路一段61~90號,53.33,住,,,1061017,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,45.35,3,2,2,有,無,3500000,77178,,0.0,0,,RPRNMLSJKIMFFCJ78CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮中興路四段900巷68弄1~30號,70.28,住,,,1061114,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,108.12,3,2,2,有,無,7730000,71495,,0.0,0,,RPTNMLSJKIMFFCJ98CA
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙豐二街91~120號,39.74,住,,,1061128,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050929,158.63,3,2,2,有,有,7800000,52220,坡道平面,29.37,1050000,,RPRNMLRJKIMFFCJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路二段211~240號,22.08,住,,,1060926,土地1建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010328,150.55,2,2,2,有,有,9000000,59781,坡道平面,0.0,0,,RPQPMLTLKIMFFBJ09CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街31~60號,44.21,住,,,1061028,土地1建物1車位2,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050512,311.3,4,2,2,有,有,20000000,77201,坡道平面,84.62,2500000,,RPTNMLQKKIMFFBJ78CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐南路一段151~180號,33.12,商,,,1061102,土地1建物1車位2,三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041111,325.25,4,2,2,有,有,27080000,90980,坡道平面,56.18,2600000,,RPUNMLTLKIMFFBJ66CA
竹北市,房地(土地+建物),新竹縣竹北市新民街211~240號,119.08,住,,,1061117,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0690714,176.94,5,2,2,有,無,10580000,59794,,0.0,0,,RPTNMLNKKIMFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉政五街1~30號,39.69,住,,,1061029,土地1建物1車位2,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990906,262.54,4,2,2,有,有,18500000,70465,坡道平面,58.52,0,含增建或未登記建物。,RPXNMLSKKIMFFBJ76CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐六路二段121~150號,36.95,住,,,1061031,土地1建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960625,230.2,4,2,2,有,無,12500000,54298,坡道平面,0.0,500000,,RPXOMLPKKIMFFBJ56CA
竹北市,房地(土地+建物),新竹縣竹北市十興二街1~30號,92.93,住,,,1060914,土地3建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1000714,231.63,4,2,5,有,無,20500000,88503,,0.0,0,,RPOPMLPKKIMFFBJ38CA
竹北市,房地(土地+建物),新竹縣竹北市中正西路1073巷71弄31~60號,102.9,,特定農業區,甲種建築用地,1061120,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1060925,276.03,5,2,5,有,有,12300000,44560,,0.0,0,,RPUNMLSJKIMFFBJ98CA
竹北市,房地(土地+建物),新竹縣竹北市中正西路1073巷71弄31~60號,97.67,,特定農業區,甲種建築用地,1061120,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1060925,266.79,5,2,5,有,有,11570000,43367,,0.0,0,,RPVNMLSJKIMFFBJ09CA
竹北市,房地(土地+建物),新竹縣竹北市中正西路1073巷71弄31~60號,93.75,,特定農業區,甲種建築用地,1061120,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1060925,250.86,5,2,5,有,有,11680000,46560,,0.0,0,,RPWNMLSJKIMFFBJ56CA
竹北市,房地(土地+建物),新竹縣竹北市中正西路1073巷71弄31~60號,81.95,,特定農業區,甲種建築用地,1061102,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1060925,247.99,6,2,5,有,有,10300000,41534,,0.0,0,,RPXNMLSJKIMFFBJ66CA
竹北市,車位,新竹縣竹北市嘉豐六路二段91~120號,1.76,住,,,1060502,土地0建物0車位1,一層,十四層,其他,見其他登記事項,鋼筋混凝土造,0960625,29.09,0,0,0,有,有,500000,,坡道平面,29.09,500000,剩餘車位 回饋出售,RPRNMLSJKIMFFBJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬五街1~30號,12.74,商,,,1061118,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950519,146.92,3,2,2,有,有,9100000,61938,坡道平面,0.0,0,含增建或未登記建物。,RPWNMLRJKIMFFBJ09CA
竹北市,房地(土地+建物),新竹縣竹北市嘉政九街31~60號,6.3,住,,,1061102,土地1建物1車位0,二層,十層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0970606,33.96,1,1,1,有,有,2000000,58893,,0.0,0,,RPUOMLQJKIMFFBJ88CA
竹北市,房地(土地+建物),新竹縣竹北市華興街51巷1~30號,65.47,住,,,1060822,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,108.96,5,3,3,有,無,6800000,62408,,0.0,0,,RPPPMLSJKIMFFBJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興三街61~90號,19.38,住,,,1061031,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030114,141.26,2,2,1,有,有,8100000,57341,坡道平面,34.83,0,,RPOOMLPKKIMFFBJ28CA
竹北市,房地(土地+建物),新竹縣竹北市鳳岡路一段398巷23弄31~60號,68.57,,山坡地保育區,丙種建築用地,1061120,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0900120,120.68,5,2,3,有,無,5150000,42675,,0.0,0,,RPXPMLLKKIMFFBJ88CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市中正東路181~210號,21.13,住,,,1060926,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880723,160.2,4,2,2,有,有,7500000,46816,坡道機械,0.0,0,,RPSNMLMKKIMFFBJ28CA
竹北市,房地(土地+建物),新竹縣竹北市莊敬六街1~30號,4.42,商,,,1061120,土地1建物1車位0,八層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941114,42.09,1,1,1,有,有,3000000,71276,,0.0,0,,RPSNMLLKKIMFFBJ18CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十一街91~120號,55.71,住,,,1061117,土地1建物1車位2,十二層，見其他登記事項,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051103,317.43,3,2,4,有,有,30790000,106949,坡道平面,54.22,2640000,,RPVNMLLKKIMFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段391~420號,31.82,住,,,1061115,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050606,208.57,3,2,2,有,有,14000000,75803,坡道平面,57.52,2550000,,RPOQMLSJKIMFFBJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路241~270號,10.06,商,,,1061103,土地1建物1車位1,四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051101,148.39,3,1,2,有,有,8880000,65732,坡道平面,30.03,1100000,,RPUQMLSJKIMFFBJ66CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路241~270號,8.21,商,,,1061103,土地1建物1車位1,十五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051101,117.81,2,1,1,有,有,7000000,67783,坡道平面,30.03,1050000,,RPVQMLSJKIMFFBJ76CA
竹北市,土地,文化段31~60地號,6.2,住,,,1061020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,280000,45161,,0.0,0,,RPVPMLSJKIMFFBJ66CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬南路151~180號,43.19,商,,,1060927,土地1建物1車位3,十八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030722,419.73,3,2,4,有,有,32500000,82946,坡道平面,71.31,3600000,,RPQRMLSJKIMFFBJ98CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街二段121~150號,33.75,住,,,1061008,土地1建物1車位2,十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050913,232.92000000000002,4,2,2,有,有,14880000,63885,坡道平面,59.74,0,,RPORMLSJKIMFFBJ78CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市國強街1~30號,19.32,住,,,1061127,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830622,120.35000000000001,3,2,2,有,無,4700000,39053,坡道平面,0.0,0,,RPVNMLKLKIMFFBJ48CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮長安路61~90號,15.07,住,,,1061119,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820821,81.87,3,1,2,有,有,2800000,34201,,0.0,0,,RPTNMLRJKIMFFCJ88CA
芎林鄉,土地,綠獅段991~1020地號,311.3,,鄉村區,乙種建築用地,1060929,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18830000,60488,,0.0,0,,RPQNMLSJKIMFFCJ68CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路三段241~270號,33.18,住,,,1061022,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051005,170.28,3,2,2,有,有,8670000,55548,坡道平面,30.4,900000,,RPTOMLMKKIMFFCJ58CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路東二段91~120號,44.51,住,,,1061017,土地1建物1車位2,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041105,296.53,4,2,3,有,有,22330000,86992,坡道平面,66.28,2300000,,RPSPMLNJJHNFFBJ38CA
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙豐二街121~150號,30.18,住,,,1061029,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050929,127.58,2,2,1,有,有,6350000,49773,坡道平面,0.0,0,,RPROMLSJKIMFFCJ88CA
橫山鄉,土地,田洋段91~120地號,256.47,,山坡地保育區,農牧用地,1051001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,5459,,0.0,0,,RPPNMLQLKIMFFCJ58CA
