編號,車位類別,車位價格,車位面積平方公尺
RPPNMLQKQHMFFAD18CA,坡道平面,900000,
RPRPMLOKQHMFFAD38CA,坡道平面,1050000,
RPRPMLOKQHMFFAD38CA,坡道平面,1050000,
RPQOMLPKQHMFFAD28CA,坡道平面,900000,
RPQOMLPKQHMFFAD28CA,坡道平面,900000,
RPQPMLOKQHMFFAD28CA,坡道平面,900000,
RPQPMLOKQHMFFAD28CA,坡道平面,900000,
RPSNMLQKQHMFFAD48CA,坡道平面,1050000,
RPSNMLQKQHMFFAD48CA,坡道平面,1050000,
RPROMLPKQHMFFAD38CA,坡道平面,1100000,
RPWOMLPKQHMFFAD88CA,坡道平面,0,
RPPNMLLLQHMFFAD77CA,坡道平面,960000,
RPPNMLLLQHMFFAD77CA,坡道平面,960000,
RPRNMLRKQHMFFAD48CA,坡道平面,1050000,
RPRNMLRKQHMFFAD48CA,坡道平面,1050000,
RPQNMLSKQHMFFAD48CA,坡道平面,960000,
RPQNMLSKQHMFFAD48CA,坡道平面,960000,
RPPPMLQKQHMFFAD38CA,坡道平面,0,
RPPNMLRKQHMFFAD28CA,坡道平面,960000,
RPPNMLRKQHMFFAD28CA,坡道平面,960000,
RPWNMLLLQHMFFAD48CA,坡道機械,0,
RPPNMLPLQHMFFAD18CA,坡道平面,760000,31.89
RPRNMLPJRHMFFBD38CA,坡道平面,800000,34.07
RPXNMLOLQHMFFAD88CA,坡道平面,760000,31.89
RPOOMLPLQHMFFAD18CA,坡道平面,700000,26.54
RPUNMLPLQHMFFAD68CA,坡道平面,660000,30.66
RPVNMLMJRHMFFCD58CA,坡道平面,1250000,
RPUNMLMJRHMFFCD48CA,坡道平面,1050000,
RPUNMLMJRHMFFCD48CA,坡道平面,950000,
RPOOMLPJRHMFFCD28CA,坡道平面,0,23.03
RPRPMLPKQHMFFCD68CA,坡道平面,900000,
RPXNMLLKRHMFFHR08CA,坡道平面,0,
RPWNMLKMQHMFFHR97CA,坡道平面,0,
RPWNMLQKQHMFFHR38CA,坡道機械,0,
RPQPMLOJRHMFFHR77CA,坡道平面,0,
RPVNMLRKQHMFFHR38CA,坡道機械,0,9.85
RPTNMLKLQHMFFHR57CA,坡道平面,800000,
RPRNMLLJRHMFFHR37CA,坡道平面,0,
RPRNMLTLQHMFFHR28CA,坡道平面,0,
RPUNMLOLQHMFFHR08CA,坡道平面,680000,30.25
RPQNMLOLQHMFFER37CA,一樓平面,0,
RPQNMLOLQHMFFER37CA,一樓平面,0,
RPWOMLQJRHMFFER18CA,坡道平面,900000,
RPROMLQJRHMFFER67CA,坡道平面,800000,
RPTOMLQJRHMFFER87CA,坡道平面,850000,
RPPOMLQJRHMFFER47CA,坡道平面,850000,
RPOOMLQJRHMFFER37CA,坡道平面,800000,
RPUNMLQJRHMFFER87CA,坡道平面,900000,
RPUOMLOLQHMFFDR77CA,一樓平面,0,
RPVNMLRKQHMFFCD09CA,坡道平面,800000,
RPSOMLLJRHMFFCD28CA,一樓平面,0,
RPXNMLLMQHMFFCD88CA,坡道機械,0,
RPPOMLKMQHMFFCD08CA,坡道平面,0,
RPOOMLMJRHMFFCD97CA,坡道平面,1200000,
RPPOMLMJRHMFFCD08CA,坡道平面,1250000,
RPTNMLLMQHMFFCD48CA,坡道機械,0,
RPVOMLOLQHMFFDR87CA,一樓平面,0,
RPWNMLMJRHMFFCD68CA,坡道平面,1250000,
RPXNMLMJRHMFFCD78CA,坡道平面,1050000,
RPQOMLMJRHMFFCD18CA,坡道平面,950000,
RPQOMLLKRHMFFCD18CA,坡道平面,0,25.33
RPSOMLLKRHMFFCD38CA,坡道平面,0,25.33
RPXNMLLLQHMFFAD58CA,坡道平面,1050000,
RPVNMLLLQHMFFAD38CA,坡道平面,1050000,
RPOOMLLLQHMFFAD77CA,坡道平面,1050000,
RPSPMLSKQHMFFAD88CA,坡道平面,1200000,33.99
RPWNMLRJRHMFFAD98CA,坡道平面,0,
RPWNMLRJRHMFFAD98CA,坡道平面,0,
RPWNMLRJRHMFFAD98CA,坡道平面,0,
RPTOMLMLQHMFFAD38CA,坡道平面,1050000,
RPSNMLLLQHMFFAD08CA,坡道平面,1050000,
RPUNMLKKRHMFFCD38CA,坡道平面,1150000,
RPUNMLKKRHMFFCD38CA,坡道平面,1150000,
RPUNMLKKRHMFFCD38CA,坡道平面,1150000,
RPUNMLKKRHMFFCD38CA,坡道平面,1150000,
RPTNMLKKRHMFFCD28CA,坡道平面,1150000,
RPTNMLKKRHMFFCD28CA,坡道平面,1150000,
RPTNMLKKRHMFFCD28CA,坡道平面,1150000,
RPTNMLKKRHMFFCD28CA,坡道平面,1250000,
RPSNMLKKRHMFFCD18CA,坡道平面,1000000,
RPQNMLKKRHMFFCD97CA,坡道平面,950000,
RPSNMLLKRHMFFCD28CA,坡道平面,1250000,
RPSNMLLKRHMFFCD28CA,坡道平面,1150000,
RPQPMLLJRHMFFER17CA,一樓平面,0,
