編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRSMLSLKIMFFHF17CC,1,19.92,見其他登記事項,見其他登記事項,105年5月23日,十二層,
RPRSMLSLKIMFFHF17CC,1,15.09,見其他登記事項,見其他登記事項,105年5月23日,十三層,
RPRSMLSLKIMFFHF17CC,1,9.63,見其他登記事項,見其他登記事項,105年5月23日,十三層,
RPRSMLSLKIMFFHF17CC,1,91.79,見其他登記事項,見其他登記事項,105年5月23日,十二層,
RPQOMLTLKIMFFIF86CC,7,1425.73,見其他登記事項,見其他登記事項,100年1月31日,三層,
RPTPMLTLKIMFFBF56CC,5,90.79,見其他登記事項,鋼筋混凝土造,102年3月21日,十五層,
RPTPMLTLKIMFFBF56CC,5,42.27,見其他登記事項,鋼筋混凝土造,102年3月21日,十五層,
RPTPMLTLKIMFFBF56CC,5,13.39,見其他登記事項,鋼筋混凝土造,102年3月21日,十五層,
RPPNMLKMKIMFFEF08CC,9,36.59,住家用,鋼筋混凝土造,97年7月11日,十五層,
RPPNMLKMKIMFFEF08CC,9,15.59,共有部份,鋼筋混凝土造,97年7月11日,十五層,
RPVNMLNLKIMFFHF56CC,8,184.49,見其他登記事項,見其他登記事項,98年10月15日,十八層,
RPVNMLNLKIMFFHF56CC,8,38.09,共有部分,見其他登記事項,98年10月15日,十八層,
RPVNMLNLKIMFFHF56CC,8,18.61,共有部分,見其他登記事項,98年10月15日,十八層,
RPVNMLNLKIMFFHF56CC,8,29.91,共有部分,見其他登記事項,98年10月15日,十八層,
RPVNMLNLKIMFFHF56CC,8,29.04,共有部分,見其他登記事項,98年10月15日,十八層,
RPXQMLSLKIMFFHF57CC,45,37.35,住家用,加強磚造,61年10月24日,四層,
RPPPMLPLKIMFFIF09CC,21,53.78,住家用,鋼筋混凝土造,86年2月3日,十一層,
RPPPMLPLKIMFFIF09CC,21,10.57,共有部份,鋼筋混凝土造,86年2月3日,十一層,
RPPNMLNLKIMFFHF58CC,17,151.01,見其他登記事項,見其他登記事項,89年9月30日,十七層,
RPPNMLNLKIMFFHF58CC,17,66.38,共有部分,見其他登記事項,89年9月30日,十七層,
