鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮四維路151~180號,82.29,住,,,1061212,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061005,186.02,4,2,4,有,無,11500000,61821,,0.0,0,,RPPNMLLMKIMFFCN58CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮頂厝巷1~30號,107.88,,特定農業區,甲種建築用地,1050601,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061002,182.17,4,1,3,有,無,7500000,41170,,0.0,0,,RPQNMLMJJHNFFCN38CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮頂厝巷1~30號,91.88,,特定農業區,甲種建築用地,1060909,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061002,188.03,4,1,3,有,無,7200000,38292,,0.0,0,,RPSNMLMJJHNFFCN58CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮頂厝巷1~30號,91.88,,特定農業區,甲種建築用地,1060215,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061002,188.03,4,1,3,有,無,7160000,38079,,0.0,0,,RPTNMLMJJHNFFCN68CA
鹿港鎮,土地,鹿工段31~60地號,6417.65,,工業區,丁種建築用地,1061124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,67178676,10468,,0.0,0,向政府機關承購之案件。,RPOOMLLKJHNFFCN28CA
員林市,土地,饒明段91~120地號,80.7,,特定農業區,水利用地,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2330000,28872,,0.0,0,,RPUNMLQLKIMFFDN96CA
員林市,土地,饒明段91~120地號,87.94,,特定農業區,水利用地,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2540000,28883,,0.0,0,,RPVNMLQLKIMFFDN07CA
大村鄉,房地(土地+建物),彰化縣大村鄉松槐路1~30號,98.89,住,,,1061213,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050523,132.08,4,2,3,有,無,8500000,64355,,0.0,0,,RPRNMLRLKIMFFDN76CA
員林市,土地,中央段1051~1080地號,136.26,,工業區,丁種建築用地,1061206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1620000,11889,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLTLKIMFFDN76CA
員林市,房地(土地+建物)+車位,彰化縣員林市員林大道四段150巷1~30號,33.43,,特定農業區,甲種建築用地,1061129,土地2建物1車位1,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060706,153.94,3,2,2,有,無,7150000,46447,坡道平面,0.0,0,,RPTNMLSJJHNFFDN76CA
員林市,房地(土地+建物),彰化縣員林市福林街91~120號,59.13,住,,,1061111,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0710226,112.38,5,2,3,有,無,6100000,54280,,0.0,0,含增建或未登記建物。,RPSNMLRKJHNFFDN66CA
社頭鄉,房地(土地+建物),彰化縣社頭鄉員集路二段92巷1~30號,90.24,商,,,1061213,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060411,169.66,4,2,3,有,無,8600000,50690,,0.0,0,,RPQNMLQLKIMFFEN66CA
田尾鄉,土地,田平段301~330地號,122.74,住,,,1061123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3810000,31041,,0.0,0,,RPRNMLQLKIMFFFN86CA
溪州鄉,土地,育善段811~840地號,379.48,住,,,1061215,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,3953,,0.0,0,三筆土地均為無聯外道路之袋地,且為持分移轉,RPQNMLRLKIMFFFN86CA
北斗鎮,土地,大松段61~90地號,35.9,住,,,1061209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,977400,27226,,0.0,0,,RPSNMLRLKIMFFFN07CA
二林鎮,土地,儒田段451~480地號,155.33,住,,,1061108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3758000,24194,,0.0,0,,RPRNMLNJJHNFFGN98CA
二林鎮,土地,儒田段451~480地號,273.19,住,,,1061108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6610000,24196,,0.0,0,,RPSNMLNJJHNFFGN09CA
大城鄉,房地(土地+建物),彰化縣大城鄉魚寮路建91~120號,3481.0,,一般農業區,農牧用地,1061204,土地1建物1車位0,一層,一層,其他,見其他登記事項,見其他登記事項,0820301,1934.38,3,0,0,有,無,9000000,4653,,0.0,0,本買賣價金包括土地買賣價＄6000000                    雞舍建物＄1400000                    雞        ＄1600000含增建或未登記建物。,RPRNMLOJJHNFFGN09CA
二林鎮,房地(土地+建物),彰化縣二林鎮二溪路二段2巷1~30號,77.23,,一般農業區,甲種建築用地,1061221,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691231,102.96,2,2,2,有,無,1320000,12821,,0.0,0,,RPRNMLRLKIMFFGN07CA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮彰水路一段92巷1~30號,99.66,,特定農業區,甲種建築用地,1061202,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841030,140.35,5,2,3,有,無,3600000,25650,,0.0,0,含增建或未登記建物。,RPROMLTJJHNFFHN17CA
溪湖鎮,土地,湖西段661~690地號,3603.0,住,,,1061110,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50680000,14066,,0.0,0,,RPSNMLNLJHNFFHN76CA
溪湖鎮,土地,頂庄段901~930地號,1223.5,農,,,1061205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2452,,0.0,0,,RPUNMLMJKHNFFHN76CA
埔鹽鄉,土地,新永昌段1~30地號,269.11,住,,,1061129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5128200,19056,,0.0,0,,RPUNMLMJJHNFFHN66CA
溪湖鎮,土地,三興段1081~1110地號,3169.98,,特定農業區,農牧用地,1061207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8150000,2571,,0.0,0,,RPPNMLQLKIMFFHN86CA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮和平街31~60號,116.36,住,,,1061124,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1000131,267.0,4,3,4,有,無,13600000,50936,,0.0,0,,RPRNMLQLKIMFFHN07CA
溪湖鎮,建物,彰化縣溪湖鎮彰水路三段451~480號,0.0,,,,1061211,土地0建物1車位0,一層，騎樓,一層,倉庫,住工用,鋼筋混凝土加強磚造,0560715,293.28,0,0,0,無,無,2000000,,,0.0,0,,RPPOMLQLKIMFFHN96CA
埔鹽鄉,土地,永昌段571~600地號,2376.0,農,,,1061112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,4209,,0.0,0,,RPPNMLRLKIMFFHN96CA
埔心鄉,土地,東門段1171~1200地號,89.5,住,,,1061102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,16760,,0.0,0,,RPQNMLRLKIMFFHN07CA
埔鹽鄉,土地,大義段91~120地號,527.0,,特定農業區,農牧用地,1061213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,790500,1500,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLSLKIMFFHN07CA
芬園鄉,土地,大德段721~750地號,2645.33,,山坡地保育區,農牧用地,1061214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3174400,1200,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXOMLSLKIMFFAN37DA
和美鎮,土地,嘉慶段31~60地號,127.2,農,,,1061206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1662504,13070,,0.0,0,向政府機關承購之案件。,RPRNMLMJJHNFFBN48DA
鹿港鎮,土地,鹿犁段1141~1170地號,755.0,,特定農業區,農牧用地,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3065300,4060,,0.0,0,向政府機關承購之案件。,RPQNMLPLKIMFFCN09DA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮弘農六街61~90號,94.0,住,,,1061015,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850402,152.08,4,2,4,有,無,4500000,29590,,0.0,0,,RPXNMLPLKIMFFHN77EA
溪湖鎮,土地,東溪段91~120地號,453.0,農,,,1061215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,9272,,0.0,0,,RPSNMLQLKIMFFHN37EA
埔鹽鄉,土地,大義段481~510地號,1258.0,,特定農業區,農牧用地,1061123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4947000,3932,,0.0,0,,RPXNMLQLKIMFFHN77DA
溪湖鎮,土地,三興段1201~1230地號,1323.46,,特定農業區,農牧用地,1061211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,3022,,0.0,0,,RPOOMLQLKIMFFHN96DA
埔心鄉,土地,霖鳳段631~660地號,378.12,工,,,1061108,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2287600,6050,,0.0,0,,RPWNMLSLKIMFFHN87DA
埔心鄉,土地,霖鳳段601~630地號,692.12,工,,,1061108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4187200,6050,,0.0,0,,RPOOMLSLKIMFFHN17DA
員林市,土地,豐年段301~330地號,25.0,其他,,,1061206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,14400,,0.0,0,,RPOOMLMJJHNFFDN48DA
二林鎮,土地,犁頭厝段301~330地號,1800.0,,特定農業區,農牧用地,1061212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,611,,0.0,0,,RPVNMLPLKIMFFGN37DA
二林鎮,房地(土地+建物),彰化縣二林鎮力行街133巷38弄1~30號,120.46,住,,,1061208,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051128,176.13,3,3,3,有,無,6700000,38040,,0.0,0,,RPPNMLTLKIMFFGN17DA
社頭鄉,房地(土地+建物),彰化縣社頭鄉仁雅村8鄰民權路42巷1~30號,91.34,住,,,1061126,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060613,135.94,4,2,2,有,無,7450000,54804,,0.0,0,,RPTNMLNJJHNFFEN09DA
社頭鄉,房地(土地+建物),彰化縣社頭鄉崙雅村10鄰民權路42巷12弄1~30號,89.82,住,,,1061126,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060613,144.19,4,2,2,有,無,7500000,52015,,0.0,0,,RPVNMLNJJHNFFEN66DA
社頭鄉,房地(土地+建物),彰化縣社頭鄉仁雅村8鄰民權路29巷1~30號,90.33,住,,,1061207,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060613,133.26,4,2,2,有,無,7500000,56281,,0.0,0,,RPOOMLNJJHNFFEN68DA
田尾鄉,土地,芳富段91~120地號,842.32,農,,,1061115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12350000,14662,,0.0,0,親友之交易(約定賣清)。土地增值稅NT＄934,131元由買方負擔,RPPNMLRLKIMFFFN86DA
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉崙腳村崙腳路121~150號,97.57,,鄉村區,乙種建築用地,1061125,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820524,148.49,3,2,2,有,無,3000000,20203,,0.0,0,,RPPNMLTLKIMFFFN07DA
花壇鄉,房地(土地+建物),彰化縣花壇鄉花壇街410巷1~30號,127.37,住,,,1060720,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0700805,339.29,6,2,4,有,無,12000000,35368,,0.0,0,,RPTOMLKKJHNFFAN58DA
花壇鄉,土地,口庄段601~630地號,200.0,農,,,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850480,4252,,0.0,0,親友、員工或其他特殊關係間之交易。包含未登記建物。,RPWOMLNLJHNFFAN66DA
埔心鄉,房地(土地+建物),彰化縣埔心鄉新?路101巷20弄1~30號,115.1,,鄉村區,乙種建築用地,1061127,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060908,184.16,5,1,3,有,無,7380000,40074,,0.0,0,,RPPNMLKMKIMFFHN98CA
埔心鄉,房地(土地+建物),彰化縣埔心鄉新?路101巷20弄1~30號,93.45,,鄉村區,乙種建築用地,1061124,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060908,148.62,5,1,3,有,無,6000000,40371,,0.0,0,,RPQNMLKMKIMFFHN09CA
埔心鄉,房地(土地+建物),彰化縣埔心鄉新?路101巷20弄1~30號,94.22,,鄉村區,乙種建築用地,1061206,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060908,146.47,5,1,3,有,無,6000000,40964,,0.0,0,,RPRNMLKMKIMFFHN56CA
埔心鄉,房地(土地+建物),彰化縣埔心鄉新?路101巷20弄1~30號,94.71,,鄉村區,乙種建築用地,1061206,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060908,146.47,5,1,3,有,無,6000000,40964,,0.0,0,,RPSNMLKMKIMFFHN66CA
埔心鄉,房地(土地+建物),彰化縣埔心鄉新?路101巷20弄1~30號,99.31,,鄉村區,乙種建築用地,1061123,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060908,158.94,5,1,3,有,無,6800000,42783,,0.0,0,,RPTNMLKMKIMFFHN76CA
埔心鄉,房地(土地+建物),彰化縣埔心鄉新?路101巷20弄1~30號,101.1,,鄉村區,乙種建築用地,1061123,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060908,157.46,5,1,3,有,無,6500000,41280,,0.0,0,,RPUNMLKMKIMFFHN86CA
埔心鄉,房地(土地+建物),彰化縣埔心鄉瑤鳳路四段98巷1~30號,197.77,,特定農業區,甲種建築用地,1060531,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060710,165.46,0,0,0,無,無,7100000,42911,,0.0,0,,RPWNMLOJJHNFFHN07CA
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉工區一路32巷2弄61~90號,163.0,,工業區,丁種建築用地,1061029,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820922,223.44,4,2,3,有,無,3650000,16335,,0.0,0,,RPPNMLTJJHNFFGN76CA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮福農路31~60號,161.01,住,,,1061109,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060925,297.89,6,2,4,有,無,12500000,41962,,0.0,0,,RPUNMLLKJHNFFHN66CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮八德路80巷31~60號,120.88,住,,,1061010,土地2建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1051115,194.44,3,2,3,有,無,8300000,42687,,0.0,0,,RPRNMLRLKIMFFFN96CA
田中鎮,土地,中南段91~120地號,3.45,住,,,1061214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,208720,60499,,0.0,0,,RPQNMLRLKIMFFEN76CA
田中鎮,房地(土地+建物),彰化縣田中鎮中山街127巷1~30號,92.58,住,,,1061212,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060109,202.18,5,3,3,有,無,7800000,38579,,0.0,0,,RPPNMLSLKIMFFEN76CA
員林市,房地(土地+建物),彰化縣員林市莒光路751~780號,148.67,住,,,1061207,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0701231,245.35,6,2,4,有,無,11600000,47279,,0.0,0,,RPTNMLQKJHNFFDN66CA
永靖鄉,土地,永發段301~330地號,75.06,住,,,1061212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2258000,30083,,0.0,0,,RPTNMLPKJHNFFDN56CA
員林市,房地(土地+建物),彰化縣員林市雙平路31~60號,11.61,住,,,1061127,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840306,72.64,2,1,1,有,有,2800000,38546,,0.0,0,,RPVNMLPKJHNFFDN76CA
大村鄉,房地(土地+建物),彰化縣大村鄉山腳路79巷91~120號,89.63,,特定農業區,甲種建築用地,1061208,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790205,134.87,4,2,3,有,無,3900000,28917,,0.0,0,含增建或未登記建物。,RPSOMLTJJHNFFDN86CA
鹿港鎮,土地,鹿草段1141~1170地號,4519.0,,特定農業區,農牧用地,1061218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16720300,3700,,0.0,0,,RPRNMLRLKIMFFCN66CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮頂厝巷1~30號,95.88,,特定農業區,甲種建築用地,1060828,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061002,188.03,4,1,3,有,無,7400000,39355,,0.0,0,,RPUNMLMJJHNFFCN78CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮頂厝巷1~30號,111.88,,特定農業區,甲種建築用地,1050620,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061002,217.2,4,1,3,有,無,7680000,35359,,0.0,0,,RPVNMLMJJHNFFCN88CA
伸港鄉,土地,全興段151~180地號,83.11,,工業區,丁種建築用地,1061202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,15642,,0.0,0,,RPTNMLSJJHNFFBN56CA
彰化市,房地(土地+建物),彰化縣彰化市民族路315巷151~180號,51.0,住,,,1061210,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0600216,76.75,2,1,1,有,無,3620000,47166,,0.0,0,,RPVNMLTLKIMFFAN07CA
秀水鄉,房地(土地+建物),彰化縣秀水鄉民生街811~840號,70.0,住,,,1061127,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041223,221.56,5,3,3,有,無,10570000,47707,,0.0,0,,RPPNMLLMKIMFFAN38CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉觀音巷37弄1~30號,257.73,,山坡地保育區,丙種建築用地,1061207,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0960529,412.41,5,3,7,有,無,19000000,46071,,0.0,0,,RPTNMLMJJHNFFAN48CA
彰化市,土地,西門口段91~120地號,431.0,住,,,1061122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000000,69606,,0.0,0,,RPPNMLNJJHNFFAN18CA
彰化市,土地,新快官段901~930地號,2843.61,,鄉村區,乙種建築用地,1061130,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,75696440,26620,,0.0,0,,RPWNMLQLKIMFFAN86CA
彰化市,土地,新快官段901~930地號,19.65,,鄉村區,乙種建築用地,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,523000,26616,,0.0,0,,RPXNMLQLKIMFFAN96CA
彰化市,土地,新快官段901~930地號,18.15,,山坡地保育區,林業用地,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,109800,6050,,0.0,0,,RPOOMLQLKIMFFAN78CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市天祥路228巷1~30號,20.08,住,,,1061208,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820119,115.94999999999999,3,2,2,有,有,4580000,39500,坡道平面,0.0,0,,RPSOMLRLKIMFFAN66CA
彰化市,土地,香山段391~420地號,25.0,,特定農業區,農牧用地,1061213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,262500,10500,,0.0,0,,RPPNMLSLKIMFFAN98CA
彰化市,土地,牛稠子段中庄子小段121~150地號,16.0,住,,,1061215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,726000,45375,,0.0,0,,RPSOMLSLKIMFFAN76CA
花壇鄉,土地,福德段241~270地號,471.84,,山坡地保育區,農牧用地,1061214,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4588286,9724,,0.0,0,,RPUNMLMLJHNFFAN78CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市線東路一段17巷1~30號,15.87,住,,,1061116,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830621,146.14999999999998,3,2,2,有,有,4650000,31817,坡道平面,0.0,0,,RPVNMLPKJHNFFAN09CA
彰化市,房地(土地+建物),彰化縣彰化市竹中路169巷1~30號,110.14,,鄉村區,乙種建築用地,1061204,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050726,185.37,0,0,0,無,無,10000000,53946,,0.0,0,,RPSNMLSKJHNFFAN09CA
彰化市,房地(土地+建物),彰化縣彰化市建國西街91巷1~30號,159.08,住,,,1061125,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0980108,484.39,5,3,5,有,有,24680000,50951,,0.0,0,,RPRPMLKKJHNFFAN38CA
彰化市,房地(土地+建物),彰化縣彰化市成功路121~150號,12.83,商,,,1061212,土地1建物1車位0,六層,七層,辦公商業大樓,商業用,鋼筋混凝土造,0740110,93.15,1,0,1,有,無,2850000,30596,,0.0,0,,RPSPMLKKJHNFFAN48CA
秀水鄉,土地,秀水段451~480地號,1012.5,農,,,1060823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,5926,,0.0,0,,RPXNMLPJJHNFFAN56CA
彰化市,房地(土地+建物),彰化縣彰化市山中街241~270號,117.0,,山坡地保育區,丙種建築用地,1061209,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680718,99.78,3,2,2,有,無,4800000,48106,,0.0,0,含增建：2樓前面,RPQNMLMLJHNFFAN38CA
和美鎮,房地(土地+建物),彰化縣和美鎮月眉里潭北路155巷31~60號,78.67,,鄉村區,乙種建築用地,1061127,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691220,100.2,4,2,3,有,無,4100000,40918,,0.0,0,含增建或未登記建物。,RPPNMLLMKIMFFBN48CA
彰化市,房地(土地+建物),彰化縣彰化市自強南路451巷1~30號,31.29,住,,,1061201,土地1建物1車位0,十一層，十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831221,203.7,0,0,0,無,無,5600000,27491,,0.0,0,,RPUOMLSLKIMFFAN96CA
花壇鄉,土地,溪南段1081~1110地號,183.4,,特定農業區,甲種建築用地,1061130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3328800,18150,,0.0,0,,RPRNMLOJJHNFFAN48CA
花壇鄉,土地,溪南段1081~1110地號,366.48,,特定農業區,甲種建築用地,1061130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6651600,18150,,0.0,0,,RPSNMLOJJHNFFAN58CA
花壇鄉,土地,溪南段1081~1110地號,366.43,,特定農業區,甲種建築用地,1061130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6650700,18150,,0.0,0,,RPTNMLOJJHNFFAN68CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉長春路511~540號,150.1,住,,,1061118,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040303,247.67,5,3,5,有,無,11500000,46433,,0.0,0,,RPPNMLLKJHNFFBN18CA
和美鎮,土地,大霞段571~600地號,6338.61,,特定農業區,丁種建築用地,1061030,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,182000000,28713,,0.0,0,,RPQNMLOJJHNFFBN48CA
和美鎮,房地(土地+建物),彰化縣和美鎮東陽路1~30號,73.84,,鄉村區,乙種建築用地,1061124,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060619,155.91,3,2,2,有,無,8230000,52787,,0.0,0,,RPRNMLPJJHNFFBN68CA
和美鎮,房地(土地+建物),彰化縣和美鎮東陽路1~30號,73.85,,鄉村區,乙種建築用地,1061124,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060619,188.15,3,2,2,有,無,8191000,43534,,0.0,0,,RPSNMLPJJHNFFBN78CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮頂厝巷1~30號,103.88,,特定農業區,甲種建築用地,1050725,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061002,211.32,4,1,3,有,無,7500000,35491,,0.0,0,,RPWNMLMJJHNFFCN98CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮頂厝巷1~30號,95.88,,特定農業區,甲種建築用地,1060909,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061002,186.93,4,1,3,有,無,7200000,38517,,0.0,0,,RPXNMLMJJHNFFCN09CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮頂厝巷1~30號,93.88,,特定農業區,甲種建築用地,1050820,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061002,172.44,4,1,3,有,無,6450000,37404,,0.0,0,,RPOOMLMJJHNFFCN28CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉什股二街1~30號,117.05,住,,,1061106,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040303,216.06,5,3,4,有,無,8500000,39341,,0.0,0,,RPXNMLPKJHNFFBN76CA
線西鄉,房地(土地+建物),彰化縣線西鄉線伸路1~30號,91.0,住,,,1061123,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1061005,172.87,4,2,3,有,無,6900000,39914,,0.0,0,,RPXNMLTKJHNFFBN17CA
線西鄉,房地(土地+建物),彰化縣線西鄉線伸路1~30號,93.0,住,,,1061207,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1061005,172.87,4,3,3,有,無,6600000,38179,,0.0,0,,RPOOMLTKJHNFFBN98CA
福興鄉,房地(土地+建物),彰化縣鹿港鎮福三路四段22巷1~30號,94.66,,特定農業區,甲種建築用地,1061201,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850412,154.21,4,2,3,有,無,4500000,29181,,0.0,0,,RPSNMLRLKIMFFCN76CA
鹿港鎮,土地,鹿安段751~780地號,351.0,,特定農業區,農牧用地,1061221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1640000,4672,,0.0,0,,RPQNMLSLKIMFFCN66CA
和美鎮,房地(土地+建物),彰化縣和美鎮忠仁街61~90號,87.02,住,,,1060905,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060504,203.7,4,3,3,有,無,8650000,42464,,0.0,0,,RPPNMLTKJHNFFBN98CA
大村鄉,土地,鎮安段631~660地號,2235.28,,特定農業區,農牧用地,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6038000,2701,,0.0,0,,RPSNMLKMKIMFFDN88CA
員林市,房地(土地+建物),彰化縣員林市明倫三街25巷1~30號,82.36,住,,,1061125,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060307,204.38,4,2,4,有,無,12000000,58714,,0.0,0,,RPTNMLKMKIMFFDN98CA
員林市,土地,大明段691~720地號,339.72,,特定農業區,農牧用地,1061206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5230000,15395,,0.0,0,,RPXNMLSLKIMFFDN47CA
