鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
集集鎮,土地,林興段241~270地號,1276.25,住,,,1061128,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,4701,,0.0,0,(包含)公共設施保留地之交易。,RPQNMLTLKIMFFEM86CA
魚池鄉,土地,水社段661~690地號,86.0,住,,,1061209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5400000,62791,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLSLKIMFFCM96DA
魚池鄉,土地,大林段151~180地號,1316.0,,特定農業區,特定目的事業用地,1061215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,9878,,0.0,0,,RPUNMLSLKIMFFCM07DA
埔里鎮,土地,忠信段391~420地號,69.01,,鄉村區,水利用地,1061204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1145500,16599,,0.0,0,1.畸零地或有合併使用之交易。2.向水利會機關承購之案件。3.共有人二人。,RPOOMLSLKIMFFCM56DA
埔里鎮,土地,忠信段391~420地號,12.57,,鄉村區,水利用地,1061204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,208600,16595,,0.0,0,1.畸零地或有合併使用之交易。2.向水利會機關承購之案件。3.共有人二人。,RPPOMLSLKIMFFCM66DA
國姓鄉,土地,埔源段721~750地號,53.0,,山坡地保育區,丙種建築用地,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,118720,2240,,0.0,0,向政府機關承購之案件。,RPQOMLSLKIMFFCM76DA
草屯鎮,土地,北投堡段91~120地號,93.37,,鄉村區,乙種建築用地,1061208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,16065,,0.0,0,親友間之交易。承買人另行負擔增值稅18774元(總價不含增值稅),RPQNMLSLKIMFFBM56DA
鹿谷鄉,土地,中湖段1261~1290地號,1657.78,,山坡地保育區,農牧用地,1061122,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,724,,0.0,0,受債權債務影響或債務抵償之交易。,RPTNMLRLKIMFFDM96DA
埔里鎮,土地,育英段91~120地號,93.06,農,,,1061218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,506000,5437,,0.0,0,,RPOOMLTLKIMFFCM66DA
魚池鄉,土地,大雁段151~180地號,10246.98,,山坡地保育區,農牧用地,1061121,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6195000,605,,0.0,0,,RPPNMLQJJHNFFCM68DA
仁愛鄉,土地,清流段1231~1260地號,23121.0,,森林區,農牧用地,1061113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,26,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLNLJHNFFCM88DA
中寮鄉,土地,中寮段301~330地號,225.0,,鄉村區,乙種建築用地,1061204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,9333,,0.0,0,,RPPNMLMJJHNFFAM08DA
竹山鎮,土地,東興段511~540地號,71.14,農,,,1061127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,7028,,0.0,0,,RPUNMLKKJHNFFDM68CA
竹山鎮,土地,東興段511~540地號,71.05,農,,,1061127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,7037,,0.0,0,,RPVNMLKKJHNFFDM78CA
鹿谷鄉,土地,石城段901~930地號,917.83,農,,,1060927,土地19建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5537840,6034,,0.0,0,,RPQNMLMJJHNFFDM38CA
國姓鄉,土地,福龜段751~780地號,3766.32,,山坡地保育區,農牧用地,1061212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,398,,0.0,0,本件買賣包含農業資材室在內。受債權債務影響或債務抵償之交易。,RPSNMLMJJHNFFCM48CA
埔里鎮,土地,東埔段631~660地號,1387.09,,特定農業區,甲種建築用地,1061124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8858000,6386,,0.0,0,,RPUNMLQLJHNFFCM66CA
國姓鄉,土地,北港溪段31~60地號,6304.0,,特定農業區,農牧用地,1061118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8110000,1286,,0.0,0,,RPQOMLTLKIMFFCM76CA
埔里鎮,房地(土地+建物),南投縣埔里鎮蜈蚣路1~30號,265.2,,鄉村區,乙種建築用地,1061006,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0851008,198.6,3,2,1,有,無,6580000,33132,,0.0,0,,RPPNMLMJJHNFFCM18CA
埔里鎮,土地,小埔社段61~90地號,2645.0,,山坡地保育區,農牧用地,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10800000,4083,,0.0,0,,RPQNMLMJJHNFFCM28CA
草屯鎮,房地(土地+建物),南投縣草屯鎮富林路一段33巷1~30號,185.75,住,,,1061123,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950707,208.54,5,3,3,有,有,10650000,51069,,0.0,0,,RPSNMLSKJHNFFBM09CA
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路332巷31~60號,31.01,住,,,1061127,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850112,124.94,3,2,2,有,有,3250000,26012,,0.0,0,,RPQNMLKKJHNFFBM08CA
草屯鎮,房地(土地+建物),南投縣草屯鎮平等街151~180號,16.37,住,,,1061208,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821029,95.47999999999999,2,1,2,有,無,2800000,29326,,0.0,0,,RPRNMLRKJHNFFBM88CA
草屯鎮,房地(土地+建物),南投縣草屯鎮富頂路一段271~300號,87.0,住,,,1060525,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060327,183.87,5,2,3,有,無,8900000,48404,,0.0,0,,RPTNMLRKJHNFFBM09CA
草屯鎮,房地(土地+建物),南投縣草屯鎮富中路109巷19弄1~30號,105.1,住,,,1061129,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040714,184.79999999999998,4,2,3,有,無,9080000,49134,,0.0,0,,RPPNMLSJJHNFFBM68CA
草屯鎮,房地(土地+建物),南投縣草屯鎮成功路一段457巷1~30號,90.0,住,,,1061130,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0661012,182.52,4,2,3,有,無,7500000,41091,,0.0,0,,RPSNMLOJJHNFFBM58CA
草屯鎮,土地,新僑光段151~180地號,1349.29,農,,,1061214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,4447,,0.0,0,,RPTNMLSLKIMFFBM76CA
名間鄉,土地,北松嶺段631~660地號,1750.19,農,,,1061213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,1600,,0.0,0,本件買賣土地係共有土地，買方使用的位置係未臨路土地。,RPUNMLMJJHNFFAM48CA
中寮鄉,土地,福山段31~60地號,5880.0,,山坡地保育區,農牧用地,1061206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1330000,226,,0.0,0,,RPWNMLTJJHNFFAM76CA
南投市,房地(土地+建物),南投縣南投市仁德路213巷31~60號,168.65,住,,,1061006,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950109,227.13,6,2,4,有,無,10300000,45348,,0.0,0,,RPWNMLLKJHNFFAM68CA
南投市,房地(土地+建物),南投縣南投市府西路25巷1~30號,82.35,住,,,1061205,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0821126,173.32,4,2,3,有,無,6560000,37849,,0.0,0,,RPQNMLNJJHNFFAM18CA
名間鄉,土地,北大庄段451~480地號,50.67,其他,,,1061219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,359757,7100,,0.0,0,(包含)公共設施保留地之交易。,RPVNMLNJJHNFFAM68CA
南投市,房地(土地+建物),南投縣南投市忠孝八街1~30號,18.47,住,,,1061205,土地2建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830617,128.6,3,2,2,有,有,3450000,26827,,0.0,0,,RPPNMLOJJHNFFAM18CA
名間鄉,土地,新南段91~120地號,197.23,,鄉村區,乙種建築用地,1061206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,14197,,0.0,0,買受人有二人持分各1/2,RPROMLTLKIMFFAM66CA
名間鄉,土地,東新厝段241~270地號,14.57,,一般農業區,丁種建築用地,1061214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45000,3089,,0.0,0,,RPPNMLTLKIMFFAM98CA
南投市,土地,內新段1351~1380地號,1209.67,,鄉村區,乙種建築用地,1061125,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25162000,20801,,0.0,0,,RPTNMLTLKIMFFAM76CA
南投市,房地(土地+建物),南投縣南投市南崗一路121~150號,113.33,住,,,1061117,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0780422,156.42,4,2,3,有,無,6980000,44623,,0.0,0,,RPSOMLTLKIMFFAM76CA
南投市,房地(土地+建物),南投縣南投市平山二路66巷1~30號,63.0,住,,,1061208,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0921209,154.99,4,3,4,有,無,5250000,33873,,0.0,0,,RPROMLMJJHNFFAM28CA
南投市,房地(土地+建物),南投縣南投市營北路165巷31~60號,129.13,住,,,1061126,土地7建物2車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041120,214.63,5,3,4,有,有,18180000,84704,,0.0,0,,RPVNMLOJJHNFFAM78CA
南投市,房地(土地+建物),南投縣南投市營北路165巷1~30號,133.05,住,,,1060717,土地6建物2車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041120,240.43,4,3,5,有,有,22500000,93582,,0.0,0,,RPWNMLOJJHNFFAM88CA
名間鄉,土地,北大庄段361~390地號,2295.7,,一般農業區,農牧用地,1061211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3786700,1649,,0.0,0,,RPUNMLNJJHNFFAM58CA
名間鄉,土地,竹圍段781~810地號,7616.93,,一般農業區,農牧用地,1061222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9860000,1294,,0.0,0,,RPPNMLRJJHNFFAM48CA
南投市,土地,牛運堀段91~120地號,84.12,住,,,1061114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4560000,54208,,0.0,0,,RPPNMLSJJHNFFAM58CA
名間鄉,土地,崁頂段811~840地號,5222.8,,一般農業區,農牧用地,1061208,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7269353,1392,,0.0,0,,RPRNMLTJJHNFFAM88CA
名間鄉,土地,崁頂段961~990地號,1501.95,,一般農業區,農牧用地,1061208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2090480,1392,,0.0,0,,RPSNMLTJJHNFFAM98CA
名間鄉,土地,出林虎段91~120地號,4484.03,,一般農業區,農牧用地,1061120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9800000,2186,,0.0,0,,RPQNMLPKJHNFFAM48CA
中寮鄉,土地,分水寮段1381~1410地號,380.0,,山坡地保育區,農牧用地,1061211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,4421,,0.0,0,,RPSNMLPKJHNFFAM68CA
南投市,土地,內興段1141~1170地號,6734.94,,一般農業區,農牧用地,1061208,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000000,7424,,0.0,0,,RPSNMLLKJHNFFAM28CA
草屯鎮,土地,新豐段571~600地號,226.96,,鄉村區,乙種建築用地,1061222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,14099,,0.0,0,權利人共二人,RPPNMLNJJHNFFBM18CA
草屯鎮,土地,富頂段691~720地號,14627.25,,山坡地保育區,農牧用地,1061212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44250000,3025,,0.0,0,包含地上物全部一併出賣,RPTNMLOJJHNFFBM68CA
草屯鎮,土地,建興段751~780地號,18.4,住,,,1061218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1270000,69022,,0.0,0,,RPQNMLPJJHNFFBM48CA
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路421~450號,15.64,住,,,1061123,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850312,83.19,2,2,1,有,無,2500000,30052,,0.0,0,,RPWNMLNJJHNFFBM88CA
草屯鎮,土地,北勢段841~870地號,295.44,,鄉村區,乙種建築用地,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7417000,25105,,0.0,0,,RPPNMLKKJHNFFBM97CA
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路561巷1~30號,144.45,住,,,1061208,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1051124,202.06,4,2,5,有,無,13200000,65327,,0.0,0,,RPRNMLLKJHNFFBM28CA
國姓鄉,土地,龜子頭段1~30地號,3657.0,,山坡地保育區,農牧用地,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,684,,0.0,0,,RPXNMLPLJHNFFCM86CA
埔里鎮,房地(土地+建物),南投縣埔里鎮梅村路211~240號,102.13,,鄉村區,乙種建築用地,1061213,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830831,153.71,4,2,3,有,無,4000000,26023,,0.0,0,未委任地政士訂私契及至出售標的現場勘查,親友、員工或其他特殊關係間之交易。,RPPNMLRKJHNFFCM78CA
竹山鎮,房地(土地+建物),南投縣竹山鎮大禮路211~240號,22.84,住,,,1061220,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0871117,121.47,3,2,2,有,無,2500000,20581,,0.0,0,,RPRNMLOJJHNFFDM68CA
南投市,土地,大崗段1~30地號,248.0,,工業區,丁種建築用地,1061211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7060000,28468,,0.0,0,,RPQNMLMJJHNFFAM18DA
名間鄉,土地,吳厝段211~240地號,8.19,農,,,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,126945,15500,,0.0,0,向政府機關承購之案件。,RPPNMLPJJHNFFAM38DA
水里鄉,土地,南光段1~30地號,1016.53,住,,,1060925,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9250457,9100,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLQLJHNFFEM98CA
水里鄉,土地,城中段721~750地號,93.0,商,,,1060925,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1197852,12880,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLQLJHNFFEM09CA
水里鄉,房地(土地+建物),南投縣水里鄉頂平路31~60號,76.62,,山坡地保育區,丙種建築用地,1061214,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0700107,179.74,3,2,2,有,無,1000000,5564,,0.0,0,,RPRNMLLKJHNFFEM58CA
埔里鎮,房地(土地+建物),南投縣埔里鎮民生路121~150號,112.16,住,,,1061123,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0780704,139.48,4,2,2,有,無,8800000,63091,,0.0,0,1.買清。2.含三樓加建未保存。,RPPNMLNJJHNFFCM38DA
鹿谷鄉,土地,彰雅段1111~1140地號,2.43,住,,,1061219,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63375,26080,,0.0,0,向政府機關承購之案件。,RPQNMLTLKIMFFDM86DA
草屯鎮,土地,平東段661~690地號,91.78,,風景區,農牧用地,1061205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,565364,6160,,0.0,0,向政府機關承購之案件。,RPSNMLLKJHNFFBM48DA
南投市,土地,軍功寮段241~270地號,2500.0,,山坡地保育區,農牧用地,1061221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,600,,0.0,0,親友特殊關係間之交易。,RPPNMLQKJHNFFAM58DA
水里鄉,房地(土地+建物),南投縣水里鄉公園街91~120號,80.63,住,,,1061202,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0861113,103.48,5,3,2,有,無,2500000,24159,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLTLKIMFFEM07DA
