編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUOMLMKJHNFFAU86CA,24,118.45,住家用,鋼筋混凝土造,83年1月10日,九層,九層
RPUOMLMKJHNFFAU86CA,24,59.17,共有部份,鋼筋混凝土造,83年1月10日,九層,
RPUOMLMJJHNFFAU76CA,22,28.83,住家用,鋼筋混凝土造,84年8月19日,十一層,三層
RPUOMLMJJHNFFAU76CA,22,7.71,共有部份,鋼筋混凝土造,84年8月19日,十一層,
RPSOMLQKJHNFFAU07CA,1,288.72,農舍,鋼筋混凝土造,105年6月4日,三層,一層 二層 三層 屋頂突出物
RPROMLLKJHNFFAU09CA,1,232.70,住家用,鋼筋混凝土造,105年9月2日,四層,二層 三層 一層 四層 騎樓
RPOOMLRLKIMFFAU96CA,22,28.18,住家用,鋼筋混凝土造,85年2月2日,十層,三層
RPOOMLRLKIMFFAU96CA,22,2.80,共有部份,鋼筋混凝土造,85年2月2日,十層,
RPOOMLRLKIMFFAU96CA,22,5.79,共有部份,鋼筋混凝土造,85年2月2日,十層,
RPSNMLSLKIMFFAU37CA,48,79.08,住家用,鋼筋混凝土加強磚造,59年5月1日,二層,一層 二層 騎樓
RPSNMLTLKIMFFAU47CA,13,204.30,住家用,鋼筋混凝土造,94年4月6日,二層,一層 二層 見其他登記事項
RPQNMLTLKIMFFAU27CA,19,115.40,住家用,鋼筋混凝土造,88年5月20日,五層,四層 五層 見其他登記事項
RPQNMLTLKIMFFAU27CA,19,13.50,停車空間,鋼筋混凝土造,88年5月20日,五層,
RPQNMLTLKIMFFAU27CA,19,25.75,共有部份,鋼筋混凝土造,88年5月20日,五層,
RPTOMLSLKIMFFAU57CA,28,34.85,住家用,鋼筋混凝土造,78年11月4日,六層,五層
RPTOMLSLKIMFFAU57CA,28,9.92,共有部份,鋼筋混凝土造,78年11月4日,六層,
RPRNMLTLKIMFFAU37CA,1,226.61,住家用,鋼筋混凝土造,105年11月30日,四層,一層 二層 三層 四層
RPRNMLSLKIMFFAU27CA,3,225.95,住家用,鋼筋混凝土造,104年5月29日,四層,一層 二層 三層 四層
RPOPMLRLKIMFFAU07CA,18,102.98,住家用,鋼筋混凝土造,88年5月20日,五層,二層 三層
RPOPMLRLKIMFFAU07CA,18,13.40,停車空間,鋼筋混凝土造,88年5月20日,五層,
RPOPMLRLKIMFFAU07CA,18,22.58,共有部份,鋼筋混凝土造,88年5月20日,五層,
RPPOMLRLKIMFFAU07CA,14,198.16,住家用,鋼筋混凝土造,92年6月10日,四層,一層 二層 三層 四層
RPSOMLSKJHNFFAU27CA,24,15.44,共有部份,鋼筋混凝土造,83年1月27日,五層,
RPSOMLSKJHNFFAU27CA,24,52.08,住家用,鋼筋混凝土造,83年1月27日,五層,四層
RPWNMLMJJHNFFAU07EA,23,209.45,住家用,鋼筋混凝土造,83年10月28日,十四層,三層
RPWNMLMJJHNFFAU07EA,23,47.96,共有部份,鋼筋混凝土造,83年10月28日,十四層,
RPPOMLTKJHNFFAU07CA,20,39.66,住家用,鋼筋混凝土造,87年5月7日,十層,七層
RPPOMLTKJHNFFAU07CA,20,9.42,共有部份,鋼筋混凝土造,87年5月7日,十層,
RPRNMLSKJHNFFBU17CA,31,129.59,農舍,鋼筋混凝土加強磚造,76年2月17日,二層,一層 二層
RPVPMLOJJHNFFAU17CA,22,25.73,住家用,鋼筋混凝土造,85年2月2日,十層,七層
RPVPMLOJJHNFFAU17CA,22,2.62,共有部份,鋼筋混凝土造,85年2月2日,十層,
RPVPMLOJJHNFFAU17CA,22,5.41,共有部份,鋼筋混凝土造,85年2月2日,十層,
RPWNMLNJJHNFFAU96CA,11,183.06,住家用,鋼筋混凝土造,95年8月21日,三層,一層 二層 三層
RPWOMLNJJHNFFAU07CA,,518.09,農舍,鋼筋混凝土造,106年8月22日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPOOMLNJJHNFFAU88CA,23,26.20,住家用,鋼筋混凝土造,83年11月15日,十二層,七層
RPOOMLNJJHNFFAU88CA,23,8.47,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPOOMLNJJHNFFAU88CA,23,4.38,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPXNMLTJJHNFFAU67CA,23,56.19,住家用,鋼筋混凝土造,83年8月31日,七層,三層
RPXNMLTJJHNFFAU67CA,23,32.25,共有部份,鋼筋混凝土造,83年8月31日,七層,
RPVNMLMJJHNFFAU76CA,37,100.05,住家用,鋼筋混凝土加強磚造,70年2月2日,二層,一層 二層
RPPNMLNJJHNFFAU88CA,23,82.34,住家用,鋼筋混凝土造,83年11月3日,六層,二層
RPPNMLNJJHNFFAU88CA,23,30.77,共有部份,鋼筋混凝土造,83年11月3日,六層,
RPTOMLTLKIMFFAU67CA,37,105.58,住商用,鋼筋混凝土加強磚造,69年9月8日,二層,一層 二層 騎樓
RPPOMLNJJHNFFAU98CA,13,122.65,住家用,鋼筋混凝土造,93年7月1日,四層,一層 二層 三層 四層
RPSNMLMJJHNFFAU09CA,25,84.32,見其他登記事項,鋼筋混凝土造,81年9月30日,八層,三層
RPSNMLMJJHNFFAU09CA,25,24.35,共有部份,鋼筋混凝土造,81年9月30日,八層,
RPXNMLMJJHNFFAU96CA,7,199.29,住家用,鋼筋混凝土造,99年12月15日,三層,二層 三層 一層 屋頂突出物
RPTNMLTLKIMFFAU57CA,28,196.79,住商用,鋼筋混凝土造,78年11月30日,三層,一層 二層 三層 屋頂突出物
RPXOMLMJJHNFFAU07CA,8,207.77,住家用,鋼筋混凝土造,98年12月15日,三層,一層 二層 三層 見其他登記事項
RPPNMLMJJHNFFAU78CA,13,211.81,住家用,鋼筋混凝土造,94年1月24日,四層,一層 二層 三層 四層
RPOPMLMJJHNFFAU88CA,15,148.20,住家用,鋼筋混凝土造,92年1月7日,二層,一層 二層 屋頂突出物
RPUNMLPJJHNFFAU96CA,44,46.48,住家用,木造,62年7月27日,一層,一層
RPUNMLMJJHNFFAU66CA,23,339.45,農舍,見其他登記事項,83年8月18日,二層,一層 二層
RPVNMLNJJHNFFAU86CA,24,140.69,住家用,鋼筋混凝土造,83年1月14日,三層,一層 二層 三層 屋頂突出物
RPRNMLPJJHNFFCU86CA,21,172.19,住家用,鋼筋混凝土造,85年7月9日,三層,屋頂突出物 一層 二層 三層
RPWNMLSJJHNFFAU47CA,23,71.60,住家用,鋼筋混凝土造,83年11月15日,十二層,八層
RPWNMLSJJHNFFAU47CA,23,10.99,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPWNMLSJJHNFFAU47CA,23,5.77,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPOPMLPKJHNFFAU66CA,10,216.52,住家用,鋼筋混凝土造,96年12月21日,三層,一層 二層 三層
RPQNMLNLJHNFFAU56CA,2,345.91,住家用,鋼筋混凝土造,104年12月9日,四層,一層 二層 三層 四層
RPUOMLLKJHNFFAU76CA,23,85.99,住家用,鋼筋混凝土造,84年3月21日,十四層,三層
RPUOMLLKJHNFFAU76CA,23,9.53,共有部份,鋼筋混凝土造,84年3月21日,十三層,
RPUOMLLKJHNFFAU76CA,23,11.51,共有部份,鋼筋混凝土造,84年3月21日,十四層,
