編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPORMLOJLHKFFBB37CA,2,38.01,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPORMLOJLHKFFBB37CA,2,78.35,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPPRMLOJLHKFFBB47CA,2,106.87,住家用,鋼筋混凝土造,103年11月6日,十五層,七層
RPPRMLOJLHKFFBB47CA,2,30.51,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPPRMLOJLHKFFBB47CA,2,45.86,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPQRMLOJLHKFFBB57CA,2,107.36,住家用,鋼筋混凝土造,103年11月6日,十五層,二層
RPQRMLOJLHKFFBB57CA,2,30.67,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPQRMLOJLHKFFBB57CA,2,47.93,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPRRMLOJLHKFFBB67CA,,106.46,住家用,鋼筋混凝土造,103年11月6日,十五層,三層
RPRRMLOJLHKFFBB67CA,,30.41,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPRRMLOJLHKFFBB67CA,,47.75,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPSRMLOJLHKFFBB77CA,2,106.46,住家用,鋼筋混凝土造,103年11月6日,十五層,四層
RPSRMLOJLHKFFBB77CA,2,30.41,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPSRMLOJLHKFFBB77CA,2,47.75,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPQTMLOJLHKFFBB77CA,1,102.05,住家用,鋼筋混凝土造,103年11月6日,十五層,十二層
RPQTMLOJLHKFFBB77CA,1,29.14,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPQTMLOJLHKFFBB77CA,1,46.94,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPRTMLOJLHKFFBB87CA,2,102.05,住家用,鋼筋混凝土造,103年11月6日,十五層,十三層
RPRTMLOJLHKFFBB87CA,2,29.14,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPRTMLOJLHKFFBB87CA,2,46.94,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPSTMLOJLHKFFBB97CA,2,102.21,住家用,鋼筋混凝土造,103年11月6日,十五層,三層
RPSTMLOJLHKFFBB97CA,2,29.19,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPSTMLOJLHKFFBB97CA,2,46.94,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPTTMLOJLHKFFBB08CA,2,102.21,住家用,鋼筋混凝土造,103年11月6日,十五層,十層
RPTTMLOJLHKFFBB08CA,2,29.19,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPTTMLOJLHKFFBB08CA,2,46.94,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPUTMLOJLHKFFBB18CA,2,102.21,住家用,鋼筋混凝土造,103年11月6日,十五層,十一層
RPUTMLOJLHKFFBB18CA,2,29.19,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPUTMLOJLHKFFBB18CA,2,46.94,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPVTMLOJLHKFFBB28CA,1,102.21,住家用,鋼筋混凝土造,103年11月6日,十五層,十五層
RPVTMLOJLHKFFBB28CA,1,29.19,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPVTMLOJLHKFFBB28CA,1,46.94,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPWTMLOJLHKFFBB38CA,2,107.20,住家用,鋼筋混凝土造,103年11月6日,十五層,二層
RPWTMLOJLHKFFBB38CA,2,30.62,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPWTMLOJLHKFFBB38CA,2,47.84,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPXTMLOJLHKFFBB48CA,2,106.30,住家用,鋼筋混凝土造,103年11月6日,十五層,三層
RPXTMLOJLHKFFBB48CA,2,30.35,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPXTMLOJLHKFFBB48CA,2,47.75,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPOUMLOJLHKFFBB67CA,2,106.30,住家用,鋼筋混凝土造,103年11月6日,十五層,四層
RPOUMLOJLHKFFBB67CA,2,30.35,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPOUMLOJLHKFFBB67CA,2,73.30,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPPUMLOJLHKFFBB77CA,1,106.30,住家用,鋼筋混凝土造,103年11月6日,十五層,六層
RPPUMLOJLHKFFBB77CA,1,30.35,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPPUMLOJLHKFFBB77CA,1,47.75,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPQUMLOJLHKFFBB87CA,2,106.30,住家用,鋼筋混凝土造,103年11月6日,十五層,七層
RPQUMLOJLHKFFBB87CA,2,30.35,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPQUMLOJLHKFFBB87CA,2,45.77,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPRUMLOJLHKFFBB97CA,1,106.30,住家用,鋼筋混凝土造,103年11月6日,十五層,九層
RPRUMLOJLHKFFBB97CA,1,30.35,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPRUMLOJLHKFFBB97CA,1,47.75,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPSUMLOJLHKFFBB08CA,,106.30,住家用,鋼筋混凝土造,103年11月6日,十五層,十二層
RPSUMLOJLHKFFBB08CA,,30.35,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPSUMLOJLHKFFBB08CA,,45.77,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPTUMLOJLHKFFBB18CA,2,106.30,住家用,鋼筋混凝土造,103年11月6日,十五層,十三層
RPTUMLOJLHKFFBB18CA,2,30.35,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPTUMLOJLHKFFBB18CA,2,47.75,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPUUMLOJLHKFFBB28CA,2,106.30,住家用,鋼筋混凝土造,103年11月6日,十五層,十五層
RPUUMLOJLHKFFBB28CA,2,30.35,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPUUMLOJLHKFFBB28CA,2,47.75,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPVUMLOJLHKFFBB38CA,2,109.37,住家用,鋼筋混凝土造,103年11月6日,十五層,三層
RPVUMLOJLHKFFBB38CA,2,31.25,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPVUMLOJLHKFFBB38CA,2,48.29,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPWUMLOJLHKFFBB48CA,2,109.37,住家用,鋼筋混凝土造,103年11月6日,十五層,四層
RPWUMLOJLHKFFBB48CA,2,31.25,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPWUMLOJLHKFFBB48CA,2,48.29,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPXUMLOJLHKFFBB58CA,2,109.37,住家用,鋼筋混凝土造,103年11月6日,十五層,五層
RPXUMLOJLHKFFBB58CA,2,31.25,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPXUMLOJLHKFFBB58CA,2,48.29,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPOVMLOJLHKFFBB77CA,2,109.37,住家用,鋼筋混凝土造,103年11月6日,十五層,十二層
RPOVMLOJLHKFFBB77CA,2,31.25,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPOVMLOJLHKFFBB77CA,2,48.29,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPPVMLOJLHKFFBB87CA,2,109.37,住家用,鋼筋混凝土造,103年11月6日,十五層,十三層
RPPVMLOJLHKFFBB87CA,2,31.25,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPPVMLOJLHKFFBB87CA,2,48.29,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPQVMLOJLHKFFBB97CA,1,102.21,住家用,鋼筋混凝土造,103年11月6日,十五層,五層
RPQVMLOJLHKFFBB97CA,1,29.19,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPQVMLOJLHKFFBB97CA,1,46.94,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPRVMLOJLHKFFBB08CA,2,102.21,住家用,鋼筋混凝土造,103年11月6日,十五層,六層
RPRVMLOJLHKFFBB08CA,2,29.19,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPRVMLOJLHKFFBB08CA,2,46.94,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPSVMLOJLHKFFBB18CA,2,102.21,住家用,鋼筋混凝土造,103年11月6日,十五層,八層
RPSVMLOJLHKFFBB18CA,2,29.19,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPSVMLOJLHKFFBB18CA,2,46.94,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPTVMLOJLHKFFBB28CA,2,102.21,住家用,鋼筋混凝土造,103年11月6日,十五層,九層
RPTVMLOJLHKFFBB28CA,2,29.19,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPTVMLOJLHKFFBB28CA,2,46.94,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPUVMLOJLHKFFBB38CA,2,102.21,住家用,鋼筋混凝土造,103年11月6日,十五層,十層
RPUVMLOJLHKFFBB38CA,2,29.19,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPUVMLOJLHKFFBB38CA,2,46.94,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPVVMLOJLHKFFBB48CA,2,102.21,住家用,鋼筋混凝土造,103年11月6日,十五層,十一層
RPVVMLOJLHKFFBB48CA,2,29.19,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPVVMLOJLHKFFBB48CA,2,74.47,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPWVMLOJLHKFFBB58CA,,102.21,住家用,鋼筋混凝土造,103年11月6日,十五層,十二層
RPWVMLOJLHKFFBB58CA,,29.19,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPWVMLOJLHKFFBB58CA,,46.94,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPXVMLOJLHKFFBB68CA,2,102.21,住家用,鋼筋混凝土造,103年11月6日,十五層,十三層
RPXVMLOJLHKFFBB68CA,2,29.19,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPXVMLOJLHKFFBB68CA,2,46.94,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPOWMLOJLHKFFBB87CA,1,102.21,住家用,鋼筋混凝土造,103年11月6日,十五層,十五層
RPOWMLOJLHKFFBB87CA,1,29.19,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPOWMLOJLHKFFBB87CA,1,46.94,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPPWMLOJLHKFFBB97CA,2,103.82,住家用,鋼筋混凝土造,103年11月6日,十五層,六層
RPPWMLOJLHKFFBB97CA,2,29.67,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPPWMLOJLHKFFBB97CA,2,47.21,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPQWMLOJLHKFFBB08CA,1,103.82,住家用,鋼筋混凝土造,103年11月6日,十五層,七層
RPQWMLOJLHKFFBB08CA,1,29.67,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPQWMLOJLHKFFBB08CA,1,45.22,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPRWMLOJLHKFFBB18CA,2,103.82,住家用,鋼筋混凝土造,103年11月6日,十五層,十一層
RPRWMLOJLHKFFBB18CA,2,29.67,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPRWMLOJLHKFFBB18CA,2,47.21,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPSWMLOJLHKFFBB28CA,2,103.82,住家用,鋼筋混凝土造,103年11月6日,十五層,十二層
RPSWMLOJLHKFFBB28CA,2,29.67,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPSWMLOJLHKFFBB28CA,2,47.21,見其它登記事項,鋼筋混凝土造,103年11月6日,十五層,
RPVOMLPLKHKFFBB97CA,18,170.53,見其它登記事項,鋼筋混凝土造,86年4月8日,四層,一層 二層 三層 四層
RPPNMLMLKHKFFBB96CA,3,491.21,見其它登記事項,鋼筋混凝土造,100年7月26日,五層,一層 二層 三層 四層 五層 騎樓 見其它登記事項
RPXOMLNJLHKFFBB87CA,19,84.65,住家用,鋼筋混凝土造,84年12月29日,十一層,九層
RPXOMLNJLHKFFBB87CA,19,8.54,共有部份,鋼筋混凝土造,84年12月29日,十一層,
RPXOMLNJLHKFFBB87CA,19,23.11,共有部份,鋼筋混凝土造,84年12月29日,十一層,
RPUQMLMJLHKFFBB67CA,19,76.35,住家用,鋼筋混凝土造,84年7月14日,七層,六層
RPUQMLMJLHKFFBB67CA,19,24.62,共有部份,鋼筋混凝土造,84年7月14日,七層,
RPSQMLQLKHKFFBB97CA,29,83.17,住家用,鋼筋混凝土造,74年7月16日,五層,五層
RPSQMLQLKHKFFBB97CA,29,10.84,共有部份,鋼筋混凝土造,74年7月16日,五層,
RPUONLQKKHKFFBB97CA,5,46.85,住家用,鋼筋混凝土造,98年8月5日,十八層,十七層
RPUONLQKKHKFFBB97CA,5,7.02,共有部份,鋼筋混凝土造,98年8月5日,十八層,
RPUONLQKKHKFFBB97CA,5,29.18,共有部份,鋼筋混凝土造,98年8月5日,十八層,
RPORMLQKKHKFFBB57CA,2,86.50,住家用,鋼筋混凝土造,101年8月14日,十四層,十四層
RPORMLQKKHKFFBB57CA,2,14.66,見其它登記事項,鋼筋混凝土造,101年8月14日,十四層,
RPORMLQKKHKFFBB57CA,2,44.23,見其它登記事項,鋼筋混凝土造,101年8月14日,十四層,
RPSUMLQKKHKFFBB28CA,22,116.73,見其它登記事項,鋼筋混凝土造,82年5月3日,十二層,十一層
RPVRMLLKKHKFFBB77CA,25,293.00,住商用,鋼筋混凝土造,78年6月16日,四層,一層 二層 三層 四層 騎樓 地下層
RPUUMLQJKHKFFBB38CA,24,184.14,住家用,鋼筋混凝土造,80年5月21日,三層,一層 二層 三層 屋頂突出物
RPWNMLRJKHKFFBB97CA,23,19.44,住家用,鋼筋混凝土造,80年12月28日,十二層,十一層
RPWNMLRJKHKFFBB97CA,23,7.57,共有部份,鋼筋混凝土造,80年12月28日,十二層,
RPWNMLRJKHKFFBB97CA,23,2.96,共有部份,鋼筋混凝土造,80年12月28日,十二層,
RPQPMLTJKHKFFBB77CA,28,407.57,住家用,鋼筋混凝土造,75年12月9日,三層,一層 二層 三層 地下層
RPTPMLTJKHKFFBB08CA,33,233.09,工業用,加強磚造,70年7月18日,一層,一層
RPVPMLTJKHKFFBB28CA,20,87.87,住家用,鋼筋混凝土造,84年4月15日,十二層,六層
RPVPMLTJKHKFFBB28CA,20,23.34,共有部份,鋼筋混凝土造,84年4月15日,十二層,
RPVPMLTJKHKFFBB28CA,20,13.89,共有部份,鋼筋混凝土造,84年4月15日,十二層,
RPOQMLTJKHKFFBB67CA,20,28.75,商業用,鋼筋混凝土造,83年12月22日,十七層,四層
RPOQMLTJKHKFFBB67CA,20,13.30,共有部份,鋼筋混凝土造,83年12月22日,十七層,
RPVQMLTJKHKFFBB38CA,2,40.64,見其它登記事項,鋼筋混凝土造,103年10月6日,十四層,三層
RPVQMLTJKHKFFBB38CA,2,34.89,見其它登記事項,鋼筋混凝土造,103年10月6日,十四層,
RPVQMLTJKHKFFBB38CA,2,.24,見其它登記事項,鋼筋混凝土造,103年10月6日,十四層,一層
RPVQMLTJKHKFFBB38CA,2,.07,見其它登記事項,鋼筋混凝土造,103年10月6日,十四層,
RPVQMLTJKHKFFBB38CA,2,.24,見其它登記事項,鋼筋混凝土造,103年10月6日,十四層,一層
RPVQMLTJKHKFFBB38CA,2,.07,見其它登記事項,鋼筋混凝土造,103年10月6日,十四層,
RPVQMLTJKHKFFBB38CA,2,40.64,見其它登記事項,鋼筋混凝土造,103年10月6日,十四層,三層
RPVQMLTJKHKFFBB38CA,2,34.89,見其它登記事項,鋼筋混凝土造,103年10月6日,十四層,
RPRNMLLKKHKFFBB96CA,10,270.59,住家用,鋼筋混凝土造,94年2月17日,四層,一層 二層 三層 四層
RPSOMLKKKHKFFBB07CA,30,848.79,住商用,鋼筋混凝土造,73年12月28日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPXNMLKKKHKFFBB47CA,,64.36,住家用,鋼筋混凝土造,103年10月22日,十二層,九層
RPXNMLKKKHKFFBB47CA,,39.98,見其它登記事項,鋼筋混凝土造,103年10月22日,十二層,
RPXNMLKKKHKFFBB47CA,,19.54,見其它登記事項,鋼筋混凝土造,103年10月22日,十二層,
SPXNMLKKKHKFFBB57CA,,39.98,見其它登記事項,鋼筋混凝土造,103年10月22日,十二層,
SPXNMLKKKHKFFBB57CA,,64.36,住家用,鋼筋混凝土造,103年10月22日,十二層,十一層
SPXNMLKKKHKFFBB57CA,,19.54,見其它登記事項,鋼筋混凝土造,103年10月22日,十二層,
RPOOMLKKKHKFFBB66CA,,64.36,住家用,鋼筋混凝土造,103年10月22日,十二層,十層
RPOOMLKKKHKFFBB66CA,,39.98,見其它登記事項,鋼筋混凝土造,103年10月22日,十二層,
RPOOMLKKKHKFFBB66CA,,19.54,見其它登記事項,鋼筋混凝土造,103年10月22日,十二層,
RPPOMLKKKHKFFBB76CA,,59.60,見其它登記事項,鋼筋混凝土造,103年10月22日,十二層,一層
RPPOMLKKKHKFFBB76CA,,48.81,見其它登記事項,鋼筋混凝土造,103年10月22日,十二層,
RPPOMLKKKHKFFBB76CA,,3.36,見其它登記事項,鋼筋混凝土造,103年10月22日,十二層,
RPVQMLQJKHKFFBB08CA,22,84.25,住家用,鋼筋混凝土造,82年4月21日,七層,三層
RPVQMLQJKHKFFBB08CA,22,18.60,共有部份,鋼筋混凝土造,82年4月21日,七層,
RPVQMLQJKHKFFBB08CA,22,20.26,共有部份,鋼筋混凝土造,82年4月21日,七層,
RPOSMLQJKHKFFBB57CA,33,83.19,住家用,鋼筋混凝土造,70年12月4日,五層,五層
RPOSMLQJKHKFFBB57CA,33,4.81,共有部份,鋼筋混凝土造,70年12月4日,五層,
RPVSMLPJKHKFFBB18CA,20,16.30,住家用,鋼筋混凝土造,84年6月7日,二十一層,十九層
RPVSMLPJKHKFFBB18CA,20,9.48,共有部份,鋼筋混凝土造,84年6月7日,二十一層,
RPOQMLPJKHKFFBB27CA,23,49.85,住家用,鋼筋混凝土造,80年12月11日,七層,七層
RPOQMLPJKHKFFBB27CA,23,20.03,共有部份,鋼筋混凝土造,80年12月11日,七層,
RPOQMLPJKHKFFBB27CA,23,4.04,共有部份,鋼筋混凝土造,80年12月11日,七層,
RPOQMLPJKHKFFBB27CA,23,15.13,見其它登記事項,鋼筋混凝土造,80年12月11日,七層,地下二層
RPWOMLQKKHKFFAB97CA,8,84.04,見其他登記事項,鋼筋混凝土造,95年8月10日,十五層,三層
RPWOMLQKKHKFFAB97CA,8,35.94,見其他登記事項,鋼筋混凝土造,95年8月10日,十五層,
RPWOMLQKKHKFFAB97CA,8,14.79,見其他登記事項,鋼筋混凝土造,95年8月10日,十五層,
RPPPMLQKKHKFFAB37CA,22,17.66,見其他登記事項,鋼筋混凝土造,81年11月20日,十四層,地下層
RPPPMLQKKHKFFAB37CA,22,141.71,住家用,鋼筋混凝土造,81年11月20日,十四層,九層
RPPPMLQKKHKFFAB37CA,22,15.63,共有部份,鋼筋混凝土造,81年11月20日,十四層,
RPQNMLOKKHKFFAB07CA,21,106.12,住家用,鋼筋混凝土造,83年4月20日,十五層,十層
RPQNMLOKKHKFFAB07CA,21,33.13,見其他登記事項,鋼筋混凝土造,83年4月20日,十五層,
RPTNMLNKKHKFFAB27CA,22,28.56,住家用,鋼筋混凝土造,82年5月19日,十六層,四層
RPTNMLNKKHKFFAB27CA,22,8.94,見其他登記事項,鋼筋混凝土造,82年5月19日,十六層,
RPVQMLNKKHKFFAB77CA,26,79.50,見其他登記事項,鋼筋混凝土造,78年5月8日,三層,一層 二層 三層
RPPSMLNKKHKFFAB37CA,34,95.77,住家用,鋼筋混凝土造,69年12月16日,七層,四層
RPPSMLNKKHKFFAB37CA,34,18.44,見其他登記事項,鋼筋混凝土造,69年12月16日,七層,
RPQSMLNKKHKFFAB47CA,8,96.71,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,三層
RPQSMLNKKHKFFAB47CA,8,20.40,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPQSMLNKKHKFFAB47CA,8,28.53,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPWOMLNKKHKFFAB67CA,17,190.38,住家用,鋼筋混凝土造,86年9月25日,十八層,十七層 十八層
RPWOMLNKKHKFFAB67CA,17,35.67,見其他登記事項,鋼筋混凝土造,86年9月25日,十八層,
RPWOMLNKKHKFFAB67CA,17,16.69,共有部份,鋼筋混凝土造,86年9月25日,十八層,
RPOPMLNKKHKFFAB96CA,33,51.17,住商用,鋼筋混凝土造,70年12月31日,五層,三層
RPSQMLNKKHKFFAB47CA,20,25.31,住家用,鋼筋混凝土造,83年9月3日,七層,六層
RPSQMLNKKHKFFAB47CA,20,5.23,共有部份,鋼筋混凝土造,83年9月3日,七層,
RPORMLQKKHKFFAB47CA,22,8.04,見其他登記事項,鋼筋混凝土造,81年11月25日,十六層,地下四層
RPORMLQKKHKFFAB47CA,22,3.25,見其他登記事項,鋼筋混凝土造,81年11月25日,十六層,
RPORMLQKKHKFFAB47CA,21,276.82,商業用,見其他登記事項,82年12月18日,四十二層,十一層
RPORMLQKKHKFFAB47CA,21,100.15,見其他登記事項,見其他登記事項,82年12月18日,四十二層,
RPQNMLRKKHKFFAB37CA,20,101.71,住家用,鋼筋混凝土造,84年2月15日,六層,六層
RPQNMLRKKHKFFAB37CA,20,39.36,見其他登記事項,鋼筋混凝土造,84年2月15日,六層,
RPTTMLQKKHKFFAB18CA,8,411.29,見其他登記事項,鋼筋混凝土造,95年7月14日,四層,一層 二層 三層 四層 騎樓
RPVTMLQKKHKFFAB38CA,20,78.03,住家用,鋼筋混凝土造,84年2月20日,十三層,十一層
RPVTMLQKKHKFFAB38CA,20,27.96,見其他登記事項,鋼筋混凝土造,84年2月20日,十三層,
RPUQMLLKKHKFFAB47CA,16,251.29,住家用,鋼筋混凝土造,88年6月23日,十四層,十二層
RPUQMLLKKHKFFAB47CA,16,152.24,共有部份,鋼筋混凝土造,88年6月23日,十四層,
RPRNMLRJKHKFFAB37CA,,197.34,見其他登記事項,鋼筋混凝土造,,二十七層,六層
RPRNMLRJKHKFFAB37CA,24,38.36,共有部份,鋼筋混凝土造,80年1月19日,二十七層,
RPRNMLRJKHKFFAB37CA,,42.52,見其他登記事項,鋼筋混凝土造,,二十七層,
RPRNMLRJKHKFFAB37CA,24,21.06,見其他登記事項,鋼筋混凝土造,80年1月19日,二十七層,地下二層
RPRNMLRJKHKFFAB37CA,24,90.12,共有部份,鋼筋混凝土造,80年1月19日,二十七層,
RPSNMLTJKHKFFAB67CA,2,277.40,見其他登記事項,鋼筋混凝土造,101年11月26日,二十六層,六層
RPSNMLTJKHKFFAB67CA,2,132.52,見其他登記事項,鋼筋混凝土造,101年11月26日,二十六層,
RPSNMLTJKHKFFAB67CA,2,53.14,見其他登記事項,鋼筋混凝土造,101年11月26日,二十六層,
RPSOMLQJKHKFFAB47CA,45,86.52,住家用,見其他登記事項,59年7月8日,二層,一層 二層 騎樓 地下層
RPUOMLQJKHKFFAB67CA,21,30.62,住家用,鋼筋混凝土造,82年11月2日,十六層,十六層
RPUOMLQJKHKFFAB67CA,21,9.22,見其他登記事項,鋼筋混凝土造,82年11月2日,十六層,
RPPPMLQJKHKFFAB27CA,16,95.30,住家用,鋼筋混凝土造,88年5月15日,十四層,十二層
RPPPMLQJKHKFFAB27CA,16,13.98,共有部份,鋼筋混凝土造,88年5月15日,十四層,
RPPPMLQJKHKFFAB27CA,16,32.20,共有部份,鋼筋混凝土造,88年5月15日,十四層,
RPRQMLQJKHKFFAB57CA,49,153.24,住家用,鋼筋混凝土加強磚造,54年10月5日,二層,一層 二層 騎樓
RPRQMLQJKHKFFAB57CA,49,102.15,,鋼筋混凝土加強磚造,54年10月5日,一層,一層
RPSPMLQLKHKFFAB77CA,16,83.71,住家用,鋼筋混凝土造,87年9月30日,十二層,十二層
RPSPMLQLKHKFFAB77CA,16,35.62,共有部份,鋼筋混凝土造,87年9月30日,十三層,
RPQNMLRLKHKFFAB47CA,4,235.46,見其他登記事項,鋼骨鋼筋混凝土造,99年12月23日,二十四層,二十層
RPQNMLRLKHKFFAB47CA,4,146.93,見其他登記事項,鋼骨鋼筋混凝土造,99年12月23日,二十四層,
RPQOMLPLKHKFFAB37CA,18,35.25,商業用,鋼筋混凝土造,85年12月11日,二十四層,一層
RPQOMLPLKHKFFAB37CA,18,12.58,見其他登記事項,鋼筋混凝土造,85年12月11日,二十四層,
RPQOMLPLKHKFFAB37CA,18,1.52,見其他登記事項,鋼筋混凝土造,85年12月11日,二十四層,
RPQOMLPLKHKFFAB37CA,18,13.81,見其他登記事項,鋼筋混凝土造,85年12月11日,二十四層,地下二層 地下三層
RPPNMLPJKHKFFHL98CD,35,64.46,住家用,加強磚造,68年10月24日,一層,
RPQNMLPJKHKFFHL09CD,21,94.10,見其他登記事項,鋼筋混凝土造,82年9月29日,八層,
RPQNMLPJKHKFFHL09CD,21,21.57,見其他登記事項,鋼筋混凝土造,82年9月29日,八層,
RPQNMLPJKHKFFHL09CD,21,.16,見其他登記事項,鋼筋混凝土造,82年9月29日,八層,
RPQNMLPJKHKFFHL09CD,21,7.27,見其他登記事項,鋼筋混凝土造,82年9月29日,八層,
RPQNMLOLKHKFFAB17CA,8,130.10,見其他登記事項,鋼筋混凝土造,96年6月14日,十五層,十五層
RPQNMLOLKHKFFAB17CA,8,59.41,見其他登記事項,鋼筋混凝土造,96年6月14日,十五層,
RPQNMLOLKHKFFAB17CA,8,21.07,見其他登記事項,鋼筋混凝土造,96年6月14日,十五層,
RPTOMLOLKHKFFAB57CA,24,78.66,住家用,鋼筋混凝土造,80年7月25日,十三層,四層
RPTOMLOLKHKFFAB57CA,24,4.87,見其他登記事項,鋼筋混凝土造,80年7月25日,十三層,
RPTOMLOLKHKFFAB57CA,24,20.34,見其他登記事項,鋼筋混凝土造,80年7月25日,十三層,地下一層 地下二層
RPROMLOJLHKFFAB27CA,37,27.66,見其他登記事項,鋼筋混凝土造,66年12月28日,八層,三層
RPSPMLPJLHKFFAB57CA,8,109.01,見其他登記事項,鋼筋混凝土造,96年6月14日,十五層,一層 二層 騎樓
RPSPMLPJLHKFFAB57CA,8,24.20,見其他登記事項,鋼筋混凝土造,96年6月14日,十五層,
RPRPMLLKKHKFFAB07CA,34,135.01,住家用,鋼筋混凝土造,69年12月16日,七層,七層
RPRPMLLKKHKFFAB07CA,34,22.53,見其他登記事項,鋼筋混凝土造,69年12月16日,七層,
RPRQMLLKKHKFFAB17CA,20,28.49,住家用,鋼筋混凝土造,83年9月24日,十三層,四層
RPRQMLLKKHKFFAB17CA,20,9.25,見其他登記事項,鋼筋混凝土造,83年9月24日,十三層,
RPSPMLMKKHKFFAB27CA,4,63.17,見其他登記事項,鋼筋混凝土造,99年9月21日,十層,三層
