編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSPMLMKKHKFFFK68CA,32,135.44,住家用,見其他登記事項,72年2月9日,二層,一層 二層 陽台 屋頂突出物 走廊
RPVNMLMKKHKFFFK78CA,3,40.69,見其他登記事項,見其他登記事項,100年7月28日,六層,五層
RPVNMLMKKHKFFFK78CA,3,.16,見其他登記事項,見其他登記事項,100年7月28日,六層,
RPVNMLMKKHKFFFK78CA,3,1.41,商業用,見其他登記事項,100年7月28日,六層,一層
RPVNMLMKKHKFFFK78CA,3,.32,見其他登記事項,見其他登記事項,100年7月28日,六層,
RPVNMLMKKHKFFFK78CA,3,7.03,見其他登記事項,見其他登記事項,100年7月28日,六層,
RPVNMLMKKHKFFFK78CA,3,9.16,見其他登記事項,見其他登記事項,100年7月28日,六層,
RPTNMLPJLHKFFFK88CA,,83.05,見其他登記事項,鋼筋混凝土造,103年11月4日,九層,二層
RPUNMLPJLHKFFFK98CA,,83.05,見其他登記事項,鋼筋混凝土造,103年11月4日,九層,二層
RPVNMLPJLHKFFFK09CA,,80.14,見其他登記事項,鋼筋混凝土造,103年11月4日,九層,三層
RPWNMLPJLHKFFFK56CA,,51.14,見其他登記事項,鋼筋混凝土造,103年11月4日,九層,三層
RPXNMLPJLHKFFFK66CA,,83.05,見其他登記事項,鋼筋混凝土造,103年11月4日,九層,三層
RPOOMLPJLHKFFFK48CA,,83.05,見其他登記事項,鋼筋混凝土造,103年11月4日,九層,三層
RPROMLPJLHKFFFK78CA,,51.14,見其他登記事項,鋼筋混凝土造,103年11月4日,九層,四層
RPSOMLPJLHKFFFK88CA,,83.05,見其他登記事項,鋼筋混凝土造,103年11月4日,九層,四層
RPTOMLPJLHKFFFK98CA,,80.14,見其他登記事項,鋼筋混凝土造,103年11月4日,九層,四層
RPVOMLPJLHKFFFK56CA,,80.14,見其他登記事項,鋼筋混凝土造,103年11月4日,九層,五層
RPWOMLPJLHKFFFK66CA,,80.14,見其他登記事項,鋼筋混凝土造,103年11月4日,九層,五層
RPRNMLPJLHKFFFK68CA,,80.14,見其他登記事項,鋼筋混凝土造,103年11月4日,九層,二層
RPSNMLQJLHKFFFK88CA,,51.14,見其他登記事項,鋼筋混凝土造,103年11月4日,九層,六層
RPTNMLQJLHKFFFK98CA,,80.14,見其他登記事項,鋼筋混凝土造,103年11月4日,九層,六層
RPVNMLQJLHKFFFK56CA,,51.14,見其他登記事項,鋼筋混凝土造,103年11月4日,九層,七層
RPWNMLQJLHKFFFK66CA,,80.14,見其他登記事項,鋼筋混凝土造,103年11月4日,九層,七層
RPXNMLQJLHKFFFK76CA,,83.05,見其他登記事項,鋼筋混凝土造,103年11月4日,九層,七層
RPOOMLQJLHKFFFK58CA,,83.05,見其他登記事項,鋼筋混凝土造,103年11月4日,九層,五層
RPPOMLQJLHKFFFK68CA,,80.14,見其他登記事項,鋼筋混凝土造,103年11月4日,九層,八層
RPQOMLQJLHKFFFK78CA,,51.14,見其他登記事項,鋼筋混凝土造,103年11月4日,九層,八層
RPROMLQJLHKFFFK88CA,,83.05,見其他登記事項,鋼筋混凝土造,103年11月4日,九層,八層
RPSOMLQJLHKFFFK98CA,,83.05,見其他登記事項,鋼筋混凝土造,103年11月4日,九層,八層
RPUOMLQJLHKFFFK56CA,,75.84,見其他登記事項,鋼筋混凝土造,103年11月4日,九層,九層 見其他登記事項
RPVOMLQJLHKFFFK66CA,,80.14,見其他登記事項,鋼筋混凝土造,103年11月4日,九層,八層
RPPNMLRJLHKFFFK68CA,10,241.96,見其他登記事項,鋼筋混凝土造,93年12月13日,四層,一層 二層 三層 四層
RPVNMLMJLHKFFDK68DA,16,23.42,住家用,鋼筋混凝土造,88年2月2日,五層,五層
RPVNMLMJLHKFFDK68DA,16,21.01,住家用,鋼筋混凝土造,88年2月2日,五層,五層
RPVNMLMJLHKFFDK68DA,16,22.48,住家用,鋼筋混凝土造,88年2月2日,五層,五層
RPVNMLMJLHKFFDK68DA,16,1059.00,見其他登記事項,鋼筋混凝土造,88年2月2日,五層,
RPVNMLMKKHKFFBK48DA,15,26.53,共有部分,鋼筋混凝土造,88年11月23日,九層,
RPXNMLNKKHKFFDK88CA,2,73.58,商業用,鋼筋混凝土造,102年10月15日,十四層,一層 騎樓
RPXNMLNKKHKFFDK88CA,2,11.26,共有部分,鋼筋混凝土造,102年10月15日,十四層,
RPXNMLNKKHKFFDK88CA,2,43.28,共有部分,鋼筋混凝土造,102年10月15日,十四層,
RPXNMLNKKHKFFDK88CA,2,1.16,見其他登記事項,鋼筋混凝土造,102年10月15日,十四層,一層 騎樓
SPXNMLNKKHKFFDK98CA,2,79.48,商業用,鋼筋混凝土造,102年10月15日,十四層,一層 騎樓
SPXNMLNKKHKFFDK98CA,2,12.48,共有部分,鋼筋混凝土造,102年10月15日,十四層,
SPXNMLNKKHKFFDK98CA,2,1.27,見其他登記事項,鋼筋混凝土造,102年10月15日,十四層,騎樓 一層
SPXNMLNKKHKFFDK98CA,2,43.52,共有部分,鋼筋混凝土造,102年10月15日,十四層,
RPVNMLQKKHKFFDK98CA,,81.92,住家用,鋼筋混凝土造,103年11月19日,五層,四層
RPVNMLQKKHKFFDK98CA,,43.49,共有部分,鋼筋混凝土造,103年11月19日,五層,
RPWNMLQKKHKFFDK09CA,,81.92,住家用,鋼筋混凝土造,103年11月19日,五層,五層
RPWNMLQKKHKFFDK09CA,,43.49,共有部分,鋼筋混凝土造,103年11月19日,五層,
RPXNMLQKKHKFFDK56CA,,81.92,住家用,鋼筋混凝土造,103年11月19日,五層,三層
RPXNMLQKKHKFFDK56CA,,43.49,共有部分,鋼筋混凝土造,103年11月19日,五層,
RPPUMLNJLHKFFDK78CA,32,116.07,住家用,加強磚造,71年10月18日,一層,一層 騎樓
RPQNMLQKKHKFFBK28CA,35,242.52,住商用,鋼筋混凝土造,69年4月20日,三層,一層 二層 三層 地下層 見其他登記事項
RPXNMLQKKHKFFBK98CA,,103.70,住家用,加強磚造,,二層,一層 二層
RPSNMLMJLHKFFBK08CA,5,173.36,農舍,鋼筋混凝土造,99年3月12日,二層,一層 二層
RPQNMLNJLHKFFBK97CA,1,162.25,農舍,鋼筋混凝土造,102年12月5日,二層,一層 二層 屋頂突出物
RPWOMLQKKHKFFBK98CA,5,184.97,住家用,鋼筋混凝土造,99年1月14日,三層,一層 二層 三層
RPSOMLPJLHKFFBK48CA,5,156.43,農舍,鋼筋混凝土造,99年5月28日,二層,一層 二層
RPTOMLPJLHKFFBK58CA,5,156.43,農舍,鋼筋混凝土造,99年7月5日,二層,一層 二層
RPSNMLPJLHKFFAK28CA,2,170.96,見其他登記事項,鋼骨鋼筋混凝土造,101年10月8日,四層,一層 二層 三層 四層
RPPNMLTJLHKFFAK38CA,,187.66,住家用,加強磚造,,三層,一層 二層 三層 騎樓
RPWNMLTJLHKFFAK09CA,7,212.14,農舍,見其他登記事項,97年1月23日,二層,一層 二層
RPROMLPJLHKFFBK38CA,22,91.49,住家用,鋼筋混凝土造,82年6月3日,,四層
RPROMLPJLHKFFBK38CA,22,25.12,見其他登記事項,鋼筋混凝土造,82年6月3日,,
RPROMLPJLHKFFBK38CA,22,11.99,見其他登記事項,鋼筋混凝土造,82年6月3日,,
RPTOMLRKKHKFFBK78CA,20,366.98,農舍,見其他登記事項,83年7月10日,,一層 二層
RPTNMLNKKHKFFBK28CA,,178.30,農舍,加強磚造,,二層,一層 二層 見其他登記事項
RPPPMLQKKHKFFBK38CA,25,80.13,住家用,鋼筋混凝土造,78年12月2日,二層,一層 二層
RPQOMLRKKHKFFCK58CA,24,184.37,住商用,加強磚造,80年4月17日,二層,一層 二層 騎樓
RPPNMLQKKHKFFDK38CA,19,566.25,農舍,鋼筋混凝土造,84年10月9日,三層,一層 二層 三層
RPPOMLNKKHKFFDK18CA,27,149.66,工業用,加強磚造,77年3月25日,二層,一層 二層
RPQPMLNKKHKFFDK38CA,9,174.74,住家用,鋼筋混凝土造,95年1月11日,三層,二層 三層 見其他登記事項 一層
RPVNMLOLKHKFFEK98CA,1,528.88,農舍,見其他登記事項,103年3月20日,二層,一層 二層 屋頂突出物
RPQNMLMJLHKFFEK18CA,26,334.00,見其他登記事項,加強磚造,77年8月9日,二層,一層 二層 屋頂突出物 地下層
RPQNMLMJLHKFFEK18CA,26,486.00,工業用,鋼造,77年8月9日,一層,一層
RPSPMLQKKHKFFFK09CA,36,319.76,工業用,見其他登記事項,68年5月16日,一層,一層
RPROMLQKKHKFFFK88CA,,102.56,見其他登記事項,鋼筋混凝土造,103年7月4日,十一層,二層
RPROMLQKKHKFFFK88CA,,20.11,見其他登記事項,鋼筋混凝土造,103年7月4日,十一層,
RPROMLQKKHKFFFK88CA,,17.84,見其他登記事項,鋼筋混凝土造,103年7月4日,十一層,
RPROMLQKKHKFFFK88CA,,.30,見其他登記事項,鋼筋混凝土造,103年7月4日,十一層,一層
RPROMLQKKHKFFFK88CA,,30.87,見其他登記事項,鋼筋混凝土造,103年7月4日,十一層,
RPTOMLQKKHKFFFK09CA,,102.56,見其他登記事項,鋼筋混凝土造,103年7月4日,十一層,一層
RPTOMLQKKHKFFFK09CA,,19.18,見其他登記事項,鋼筋混凝土造,103年7月4日,十一層,
RPTOMLQKKHKFFFK09CA,,17.92,見其他登記事項,鋼筋混凝土造,103年7月4日,十一層,
RPTOMLQKKHKFFFK09CA,,.30,見其他登記事項,鋼筋混凝土造,103年7月4日,十一層,一層
RPTOMLQKKHKFFFK09CA,,30.87,見其他登記事項,鋼筋混凝土造,103年7月4日,十一層,
RPTOMLTJLHKFFFK76CA,17,74.16,住家用,鋼筋混凝土造,86年8月27日,七層,一層
RPTOMLTJLHKFFFK76CA,17,12.41,見其他登記事項,鋼筋混凝土造,86年8月27日,,
RPUOMLTJLHKFFFK86CA,17,89.55,住家用,鋼筋混凝土造,86年8月27日,七層,六層
RPUOMLTJLHKFFFK86CA,17,14.96,見其他登記事項,鋼筋混凝土造,86年8月27日,,
RPVOMLTJLHKFFFK96CA,17,89.55,住家用,鋼筋混凝土造,86年8月27日,七層,七層
RPVOMLTJLHKFFFK96CA,17,14.96,見其他登記事項,鋼筋混凝土造,86年8月27日,,
RPSPMLLJLHKFFBK28DA,,77.92,住家用,鋼筋混凝土造,103年11月24日,十層,三層
RPSPMLLJLHKFFBK28DA,,37.28,見其他登記事項,鋼筋混凝土造,103年11月24日,十層,
RPSPMLLJLHKFFBK28DA,,91.57,住家用,鋼筋混凝土造,103年11月24日,十層,八層
RPSPMLLJLHKFFBK28DA,,103.24,見其他登記事項,鋼筋混凝土造,103年11月24日,十層,
RPTPMLLJLHKFFBK38DA,,77.92,住家用,鋼筋混凝土造,103年11月24日,十層,四層
RPTPMLLJLHKFFBK38DA,,59.15,見其他登記事項,鋼筋混凝土造,103年11月24日,十層,
RPUPMLLJLHKFFBK48DA,,105.95,住家用,鋼筋混凝土造,103年11月24日,十層,三層
RPUPMLLJLHKFFBK48DA,,77.08,見其他登記事項,鋼筋混凝土造,103年11月24日,十層,
RPWNMLOLKHKFFDK98CA,34,103.00,住家用,鋼筋混凝土造,69年12月26日,二層,一層 二層
RPXOMLQKKHKFFDK66CA,9,291.27,見其他登記事項,鋼筋混凝土造,94年12月15日,五層,一層 二層 三層 四層 五層
RPUNMLQLKHKFFDK98CA,,113.93,見其他登記事項,鋼筋混凝土造,103年9月29日,十五層,十五層
RPUNMLQLKHKFFDK98CA,,39.29,共有部分,鋼筋混凝土造,103年9月29日,十五層,
RPUNMLQLKHKFFDK98CA,,20.59,共有部分,鋼筋混凝土造,103年9月29日,十五層,
RPPNMLQLKHKFFBK28CA,17,19.45,住家用,鋼筋混凝土造,87年6月26日,六層,三層
RPPNMLQLKHKFFBK28CA,17,4.01,見其他登記事項,鋼筋混凝土造,87年6月26日,六層,
RPPNMLQLKHKFFBK28CA,17,7.17,見其他登記事項,鋼筋混凝土造,87年6月26日,六層,
SPPNMLQLKHKFFBK38CA,17,20.09,住家用,鋼筋混凝土造,87年6月26日,六層,三層
SPPNMLQLKHKFFBK38CA,17,4.19,見其他登記事項,鋼筋混凝土造,87年6月26日,六層,
SPPNMLQLKHKFFBK38CA,17,7.07,見其他登記事項,鋼筋混凝土造,87年6月26日,六層,
TPPNMLQLKHKFFBK48CA,17,20.09,住家用,鋼筋混凝土造,87年6月26日,六層,三層
TPPNMLQLKHKFFBK48CA,17,4.19,見其他登記事項,鋼筋混凝土造,87年6月26日,六層,
TPPNMLQLKHKFFBK48CA,17,7.07,見其他登記事項,鋼筋混凝土造,87年6月26日,六層,
UPPNMLQLKHKFFBK58CA,17,20.09,住家用,鋼筋混凝土造,87年6月26日,六層,三層
UPPNMLQLKHKFFBK58CA,17,4.19,見其他登記事項,鋼筋混凝土造,87年6月26日,六層,
UPPNMLQLKHKFFBK58CA,17,7.17,見其他登記事項,鋼筋混凝土造,87年6月26日,六層,
RPQNMLNLKHKFFBK08CA,11,157.00,住商用,鋼筋混凝土造,93年3月10日,三層,一層 二層 三層 屋頂突出物 騎樓
RPQPMLPJLHKFFBK38CA,30,91.30,住家用,鋼筋混凝土造,74年6月24日,,三層
RPQNMLRLKHKFFBK48CA,22,405.47,住家用,鋼筋混凝土造,82年2月15日,,一層 二層 三層
RPQNMLRKKHKFFBK38CA,1,167.50,農舍,見其他登記事項,103年3月24日,二層,一層 二層
RPSNMLQLKHKFFDK78CA,14,294.92,住家用,鋼筋混凝土造,90年3月12日,三層,一層 二層 三層 屋頂突出物
RPXOMLQJLHKFFFK96DA,,82.24,見其他登記事項,鋼筋混凝土造,103年12月22日,五層,五層
RPXOMLQJLHKFFFK96DA,,41.55,見其他登記事項,鋼筋混凝土造,103年12月22日,五層,
RPRNMLRKKHKFFFK88CA,,63.77,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,二層
RPRNMLRKKHKFFFK88CA,,20.65,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,
RPSNMLRKKHKFFFK98CA,,93.66,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,三層
RPSNMLRKKHKFFFK98CA,,46.82,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,
RPTNMLRKKHKFFFK09CA,,63.77,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,三層
RPTNMLRKKHKFFFK09CA,,37.87,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,
RPUNMLRKKHKFFFK56CA,,93.66,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,四層
RPUNMLRKKHKFFFK56CA,,46.82,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,
RPVNMLRKKHKFFFK66CA,,93.66,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,五層
RPVNMLRKKHKFFFK66CA,,46.82,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,
RPWNMLRKKHKFFFK76CA,,63.77,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,五層
RPWNMLRKKHKFFFK76CA,,20.65,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,
RPXNMLRKKHKFFFK86CA,,63.77,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,四層
RPXNMLRKKHKFFFK86CA,,37.87,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,
RPRNMLPLKHKFFFK78CA,8,29.26,住家用,見其他登記事項,96年4月11日,五層,五層
RPRNMLPLKHKFFFK78CA,8,6.34,住家用,見其他登記事項,96年4月11日,五層,
RPSNMLOLKHKFFFK78CA,22,98.77,住家用,鋼筋混凝土造,82年3月22日,六層,四層
RPSNMLOLKHKFFFK78CA,22,18.37,見其他登記事項,鋼筋混凝土造,82年3月22日,六層,
RPUNMLPLKHKFFFK09CA,9,197.57,見其他登記事項,見其他登記事項,95年5月17日,三層,一層 二層 三層 屋頂突出物 地下層
RPQNMLNJLHKFFFK38CA,19,192.59,住家用,鋼筋混凝土造,85年5月22日,四層,一層 二層 三層 四層
RPQNMLNJLHKFFFK38CA,19,6.78,見其他登記事項,鋼筋混凝土造,85年5月22日,五層,
RPRNMLPKMHKFFFK88CA,21,70.02,住家用,鋼筋混凝土造,82年10月21日,十層,九層
RPRNMLPKMHKFFFK88CA,21,10.28,住家用,鋼筋混凝土造,82年10月21日,十層,
RPPOMLQKKHKFFFK68CA,5,36.07,見其他登記事項,見其他登記事項,98年8月25日,六層,三層
RPPOMLQKKHKFFFK68CA,5,5.84,見其他登記事項,見其他登記事項,98年8月25日,六層,
RPPOMLQKKHKFFFK68CA,5,3.21,見其他登記事項,見其他登記事項,98年8月25日,六層,
RPPOMLQKKHKFFFK68CA,5,6.75,見其他登記事項,見其他登記事項,98年8月25日,六層,
RPPOMLQKKHKFFFK68CA,5,2.79,見其他登記事項,見其他登記事項,98年8月25日,六層,
RPPNMLRKKHKFFFK68CA,30,50.82,住家用,加強磚造,74年6月19日,二層,一層 二層 夾層
RPQNMLMJLHKFFFK28CA,1,135.20,見其他登記事項,鋼筋混凝土造,103年5月14日,三層,一層 二層 三層 屋頂突出物
RPOOMLRKKHKFFFK68CA,,93.66,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,二層
RPOOMLRKKHKFFFK68CA,,46.82,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,
RPWOMLTJLHKFFFK07CA,17,92.78,住家用,鋼筋混凝土造,86年8月27日,七層,四層
RPWOMLTJLHKFFFK07CA,17,15.56,見其他登記事項,鋼筋混凝土造,86年8月27日,,
RPVNMLMKLHKFFFK88CA,,202.53,住家用,鋼筋混凝土造,103年8月11日,三層,一層 二層 三層 見其他登記事項
RPSNMLPJLHKFFDK58CA,17,66.96,住家用,鋼筋混凝土造,86年10月9日,八層,六層
RPSNMLPJLHKFFDK58CA,17,12.38,見其他登記事項,鋼筋混凝土造,86年10月9日,八層,
RPSNMLPJLHKFFDK58CA,17,20.16,見其他登記事項,鋼筋混凝土造,86年10月9日,八層,
RPVNMLRKKHKFFDK09CA,27,1468.36,見其他登記事項,見其他登記事項,77年6月22日,二層,一層 二層 地下層
RPQNMLSKKHKFFDK68CA,,164.13,見其他登記事項,鋼筋混凝土造,103年9月24日,三層,一層 二層 三層
RPPNMLSKKHKFFBK38CA,,34.70,商業用,加強磚造,,,一層 二層
RPOPMLOJLHKFFBK08CA,,95.65,住家用,鋼筋混凝土造,103年12月11日,五層,五層
RPOPMLOJLHKFFBK08CA,,40.26,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,
RPPPMLOJLHKFFBK18CA,,90.63,住家用,鋼筋混凝土造,103年12月11日,五層,二層
RPPPMLOJLHKFFBK18CA,,38.66,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,
RPWPMLOJLHKFFBK88CA,,116.94,住家用,鋼筋混凝土造,103年12月11日,五層,二層
RPWPMLOJLHKFFBK88CA,,55.76,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,
RPQQMLOJLHKFFBK38CA,,116.94,住家用,鋼筋混凝土造,103年12月11日,五層,五層
RPQQMLOJLHKFFBK38CA,,41.53,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,
RPSQMLOJLHKFFBK58CA,,106.54,住家用,鋼筋混凝土造,103年12月11日,五層,二層
RPSQMLOJLHKFFBK58CA,,39.15,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,
RPUQMLOJLHKFFBK78CA,,92.13,住家用,鋼筋混凝土造,103年12月11日,五層,二層
RPUQMLOJLHKFFBK78CA,,36.56,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,
RPTNMLPJLHKFFBK48CA,,117.55,住家用,鋼筋混凝土造,103年12月11日,五層,四層
RPTNMLPJLHKFFBK48CA,,42.70,住家用,鋼筋混凝土造,103年12月11日,五層,四層
RPVNMLPJLHKFFBK68CA,,117.55,住家用,鋼筋混凝土造,103年12月11日,五層,五層
RPVNMLPJLHKFFBK68CA,,51.20,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,
RPWQMLOJLHKFFBK98CA,,92.13,住家用,鋼筋混凝土造,103年12月11日,五層,三層
RPWQMLOJLHKFFBK98CA,,36.56,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,
RPPRMLOJLHKFFBK38CA,,92.13,住家用,鋼筋混凝土造,103年12月11日,五層,四層
RPPRMLOJLHKFFBK38CA,,22.33,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,
RPRRMLOJLHKFFBK58CA,,92.13,住家用,鋼筋混凝土造,103年12月11日,五層,五層
RPRRMLOJLHKFFBK58CA,,36.56,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,
RPRNMLPJLHKFFBK28CA,,117.55,住家用,鋼筋混凝土造,103年12月11日,五層,二層
RPRNMLPJLHKFFBK28CA,,49.36,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,
RPQNMLQLKHKFFAK28CA,33,81.96,住家用,加強磚造,70年12月10日,二層,一層 二層
RPRNMLQLKHKFFBK48CA,20,125.67,住家用,鋼筋混凝土造,84年1月15日,十二層,六層
RPQNMLMJLHKFFBK87CA,5,131.80,農舍,鋼筋混凝土造,99年3月12日,二層,一層 二層
RPQNMLNLLHKFFDK38CA,31,239.59,住家用,鋼筋混凝土造,73年6月21日,二層,一層 二層 騎樓
RPSNMLKMLHKFFDK38CA,22,337.88,住家用,鋼筋混凝土造,82年4月15日,四層,一層 二層 三層 四層 騎樓
RPPNMLPJLHKFFDK28CA,,202.26,住家用,鋼筋混凝土造,103年11月3日,四層,一層 二層 三層 四層
RPVNMLQLKHKFFDK09CA,2,68.54,見其他登記事項,鋼筋混凝土造,101年12月13日,十五層,三層
RPVNMLQLKHKFFDK09CA,2,40.59,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPVNMLQLKHKFFDK09CA,2,3.59,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPUNMLOJLHKFFDK68CA,1,100.56,見其他登記事項,鋼筋混凝土造,103年1月23日,五層,三層
RPUNMLOJLHKFFDK68CA,1,.53,共有部分,鋼筋混凝土造,103年1月23日,五層,
RPUNMLOJLHKFFDK68CA,1,38.51,共有部分,鋼筋混凝土造,103年1月23日,五層,
RPOOMLQLKHKFFDK48CA,10,162.53,見其他登記事項,鋼筋混凝土造,94年2月2日,三層,一層 二層 三層 屋頂突出物
RPPOMLOJLHKFFDK28CA,21,87.54,住家用,鋼筋混凝土造,82年11月17日,七層,四層
RPPOMLOJLHKFFDK28CA,21,25.57,見其他登記事項,鋼筋混凝土造,82年11月17日,七層,
RPQOMLMJLHKFFDK18CA,38,81.00,住家用,加強磚造,65年8月12日,二層,一層 二層
RPSOMLLMLHKFFDK58CA,52,88.75,住家用,加強磚造,52年1月15日,一層,一層 屋頂突出物
RPRNMLMJLHKFFBK97CA,,101.66,住家用,加強磚造,,二層,一層 二層
RPPNMLRLKHKFFBK38CA,21,169.40,住家用,鋼筋混凝土造,82年9月1日,,一層 二層 三層 屋頂突出物
RPQNMLQLKHKFFBK38CA,34,162.04,住家用,加強磚造,69年12月10日,二層,一層 二層
RPQOMLOJLHKFFBK18CA,21,165.47,住家用,鋼筋混凝土造,83年6月30日,四層,一層 二層 三層 四層
RPVNMLQJLHKFFBK78CA,33,181.71,住家用,鋼筋混凝土造,71年2月26日,三層,一層 二層 三層 騎樓
RPUNMLTJLHKFFAK88CA,5,175.01,住商用,鋼筋混凝土造,98年11月18日,三層,一層 二層 三層
RPTNMLSKLHKFFBK88CA,21,120.75,住家用,鋼筋混凝土造,83年4月20日,二層,一層 二層 屋頂突出物
RPOQMLOJLHKFFBK18CA,,116.94,住家用,鋼筋混凝土造,103年12月11日,五層,四層
RPOQMLOJLHKFFBK18CA,,48.19,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,
RPQPMLOJLHKFFBK28CA,,90.63,住家用,鋼筋混凝土造,103年12月11日,五層,四層
RPQPMLOJLHKFFBK28CA,,39.09,見其他登記事項,鋼筋混凝土造,103年12月11日,五層,
RPWOMLKLLHKFFDK78CA,7,159.23,住家用,鋼筋混凝土造,96年7月24日,三層,一層 二層 三層
RPWNMLMJLHKFFDK68CA,5,61.55,住家用,鋼筋混凝土造,98年9月9日,七層,七層
RPWNMLMJLHKFFDK68CA,5,10.11,見其他登記事項,鋼筋混凝土造,98年9月9日,七層,
RPWNMLMJLHKFFDK68CA,5,7.58,見其他登記事項,鋼筋混凝土造,98年9月9日,七層,
RPVNMLOJLHKFFDK78CA,16,139.93,住家用,鋼筋混凝土造,87年8月25日,三層,一層 二層 三層 屋頂突出物
RPPNMLOJLHKFFDK18CA,9,230.06,住家用,鋼筋混凝土造,94年11月4日,三層,一層 二層 三層 屋頂突出物 地下層
RPPNMLOJLHKFFDK18CA,9,30.01,見其他登記事項,鋼筋混凝土造,94年11月4日,,
RPTNMLQJLHKFFDK78CA,,232.72,農舍,鋼筋混凝土造,103年10月9日,二層,一層 二層 見其他登記事項
RPPNMLQJLHKFFFK58CA,23,131.04,住家用,加強磚造,80年11月8日,二層,一層 二層
RPRNMLNJLHKFFFK48CA,21,57.83,住家用,鋼筋混凝土造,83年1月13日,五層,五層
RPRNMLNJLHKFFFK48CA,21,10.18,見其他登記事項,鋼筋混凝土造,83年1月13日,五層,
RPPNMLMJLHKFFFK18CA,7,24.77,見其他登記事項,見其他登記事項,96年10月2日,七層,六層
RPPNMLMJLHKFFFK18CA,,13.93,見其他登記事項,見其他登記事項,,七層,
RPPNMLMJLHKFFFK18CA,7,1.09,見其他登記事項,見其他登記事項,96年10月2日,一層,
RPVNMLKMMHKFFFK98CA,21,88.72,住家用,鋼筋混凝土造,82年10月1日,六層,五層
RPVNMLKMMHKFFFK98CA,21,20.59,見其他登記事項,鋼筋混凝土造,82年10月1日,六層,
RPTNMLRLLHKFFBK98DA,12,208.12,商業用,鋼筋混凝土造,92年4月22日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPNMLOJLHKFFFK38CA,35,70.00,住家用,鋼筋混凝土造,69年7月20日,四層,四層
RPQOMLPJLHKFFFK68CA,40,44.40,住家用,見其他登記事項,63年8月31日,一層,一層
RPSNMLQJLHKFFDK68CA,2,256.77,見其他登記事項,鋼筋混凝土造,101年10月22日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLOJLHKFFDK58CA,26,104.85,住家用,加強磚造,78年5月29日,二層,一層 二層 夾層
RPXNMLOJLHKFFDK98CA,9,203.50,見其他登記事項,鋼筋混凝土造,95年6月21日,四層,一層 二層 三層 四層 騎樓
RPQNMLRKLHKFFCK58CA,,56.28,住家用,磚造,,二層,一層 二層
RPQNMLMLLHKFFCK18CA,,91.56,住家用,加強磚造,,二層,一層 二層
RPTNMLNJLHKFFBK28CA,8,19.77,住家用,鋼筋混凝土造,96年7月16日,十層,六層
RPTNMLNJLHKFFBK28CA,8,10.81,共有部分,鋼筋混凝土造,96年7月16日,十層,
RPUPMLOJLHKFFBK68CA,28,90.16,住家用,鋼筋混凝土造,76年6月3日,五層,五層
RPUPMLOJLHKFFBK68CA,28,19.45,見其他登記事項,鋼筋混凝土造,76年6月3日,五層,
RPQNMLQJLHKFFBK28CA,30,91.30,住家用,鋼筋混凝土造,74年6月24日,,二層
RPQNMLQJLHKFFBK28CA,30,12.97,住家用,鋼筋混凝土造,74年6月24日,,
RPWNMLTJLHKFFBK56CA,21,78.14,住家用,鋼筋混凝土造,83年7月23日,十二層,四層
RPWNMLTJLHKFFBK56CA,21,17.73,見其他登記事項,鋼筋混凝土造,83年7月23日,十二層,
RPPNMLPJLHKFFBK08CA,67,128.00,住家用,木造,36年11月25日,二層,一層 二層 騎樓
RPPNMLPJLHKFFBK08CA,,140.54,住家用,加強磚造,,二層,一層 二層
RPPOMLQKLHKFFDK58CA,24,495.02,住家用,鋼筋混凝土造,79年12月5日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
