鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
頭份巿,土地,信義段901~930地號,254.63,住,,,1061108,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11560000,45399,,0.0,0,,RPPNMLRLJIMFFFK98CA
銅鑼鄉,土地,老雞隆段991~1020地號,1000.0,,山坡地保育區,林業用地,1061001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,250,,0.0,0,,RPQNMLPLKIMFFEK88CA
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉興隆村3鄰興隆31~60號,4027.0,,山坡地保育區,農牧用地,1060901,土地2建物1車位0,一層，二層，屋頂突出物,二層,農舍,農舍,鋼筋混凝土造,0920113,187.1,5,2,2,有,無,10800000,,,0.0,0,,RPRNMLKMJIMFFEK48CA
三義鄉,土地,魚藤坪段121~150地號,19019.0,,山坡地保育區,農牧用地,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1501000,79,,0.0,0,農地親屬間買賣，另附其他條件。,RPRNMLOJKIMFFEK68CA
頭份巿,土地,興埔段1201~1230地號,255.58,,山坡地保育區,丙種建築用地,1061116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,4695,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLPJKIMFFFK98DA
頭份巿,房地(土地+建物),苗栗縣頭份鎮翠亨路22巷1~30號,20.18,住,,,1061106,土地3建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821016,100.87,3,2,2,有,無,3300000,32715,,0.0,0,,RPSNMLSJKIMFFFK76DA
苗栗市,房地(土地+建物),苗栗縣苗栗市水源里21鄰金陽街1~30號,16.74,住,,,1061102,土地1建物1車位0,八層,,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820425,124.99000000000001,3,1,2,有,無,1800000,14401,,0.0,0,,RPSNMLSLJIMFFBK09DA
竹南鎮,車位,苗栗縣竹南鎮山佳里7鄰龍山路三段211~240號,0.0,,,,1041210,土地0建物0車位1,,,其他,,,,16.58,0,0,0,有,無,450000,,坡道平面,0.0,0,,RPOOMLQJKIMFFDK58CA
通霄鎮,土地,通西段151~180地號,15.63,商,,,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,41587,,0.0,0,畸零地或有合併使用之交易。,RPUNMLOKKIMFFCK88CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里8鄰大埔一街391~420號,117.15,住,,,1061115,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1050906,272.56,7,0,8,有,有,15680000,57529,,0.0,0,有電梯,RPRNMLRLJIMFFDK98CA
後龍鎮,土地,新興段541~570地號,67.6,,特定農業區,甲種建築用地,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,11834,,0.0,0,,RPPNMLTLJIMFFDK98CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮竹南里12鄰和平街61~90號,27.04,商,,,1061020,土地1建物1車位0,一層，二層，三層,十八層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0871111,145.0,1,1,3,有,有,6350000,43793,,0.0,0,,RPTNMLRLJIMFFDK56CA
苑裡鎮,土地,苑西段1261~1290地號,151.73,住,,,1061024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,36249,,0.0,0,本案土地上有未保存登記之透天房屋一棟,RPQNMLSJKIMFFCK78CA
苗栗市,房地(土地+建物),苗栗縣苗栗市福麗里25鄰至公路421~450號,168.0,住,,,1061106,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0640924,125.62,3,2,2,有,無,9580000,76262,,0.0,0,,RPQNMLQJKIMFFBK48CA
苗栗市,土地,南勢坑段下南勢坑小段871~900地號,3435.0,,山坡地保育區,農牧用地,1061113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,175,,0.0,0,親友、員工或其他特殊關係間之交易。旁有二座墓園。,RPSNMLLJKIMFFBK18CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮西勢里3鄰西勢1~30號,74.57,住,,,1061019,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830402,207.86,4,2,5,有,無,5000000,24055,,0.0,0,,RPUNMLRJKIMFFCK09CA
苗栗市,房地(土地+建物),苗栗縣苗栗市福麗里37鄰華民路61~90號,14.86,商,,,1061005,土地1建物1車位0,三層,五層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1060313,66.02,1,0,2,有,有,3500000,53014,,0.0,0,,RPRNMLSLJIMFFBK88CA
苗栗市,土地,文發段1921~1950地號,140.04,住,,,1061106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9107000,65031,,0.0,0,,RPQNMLRLJIMFFBK68CA
公館鄉,土地,館學段391~420地號,116.31,住,,,1061102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,22354,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLRLJIMFFBK78CA
苗栗市,土地,南勢坑段下南勢坑小段151~180地號,1725.0,,山坡地保育區,農牧用地,1061030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,812,,0.0,0,,RPSNMLRLJIMFFBK88CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市北苗里30鄰自治路62巷31~60號,59.71,住,,,1060630,土地1建物1車位2,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060516,192.69,3,2,2,有,有,9500000,49302,一樓平面,27.5,0,,RPTNMLSLJIMFFBK09CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市北苗里30鄰自治路62巷31~60號,50.87,住,,,1060630,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060516,153.41,3,2,2,有,有,7660000,49932,一樓平面,13.75,0,,RPUNMLSLJIMFFBK56CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市北苗里30鄰自治路62巷31~60號,59.71,住,,,1060630,土地1建物1車位2,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060516,192.69,3,2,2,有,有,9500000,49302,一樓平面,27.5,0,,RPVNMLSLJIMFFBK66CA
大湖鄉,房地(土地+建物),苗栗縣大湖鄉富興村鴻福1~30號,137.58,,山坡地保育區,丙種建築用地,1061107,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0890106,177.52,4,1,3,有,無,3850000,21688,,0.0,0,,RPRNMLNKKIMFFAK28CA
卓蘭鎮,土地,豐田段1141~1170地號,202.24,住,,,1060927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,16317,,0.0,0,含未登記建物。,RPPNMLSLJIMFFAK58CA
大湖鄉,房地(土地+建物),苗1~30號,2815.89,,特定農業區,丁種建築用地,1061102,土地3建物1車位0,一層,一層,廠辦,見其他登記事項,見其他登記事項,0960216,230.76,3,1,2,有,無,29002460,125682,,0.0,0,,RPRNMLTLJIMFFAK88CA
苑裡鎮,土地,新興段301~330地號,415.89,住,,,1060907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20757000,49910,,0.0,0,,RPPNMLOJKIMFFCK28CA
苑裡鎮,土地,新興段301~330地號,2046.65,住,,,1061015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,68103200,33275,,0.0,0,,RPQNMLOJKIMFFCK38CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮社苓里3鄰社苓1~30號,108.5,,特定農業區,甲種建築用地,1060926,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050812,224.43,4,3,5,有,無,8500000,37874,,0.0,0,,RPOOMLTLJIMFFCK88CA
公館鄉,房地(土地+建物),苗栗縣公館鄉館南村21鄰民權街18巷1~30號,100.54,住,,,1061027,土地1建物1車位0,全,,透天厝,住家用,鋼筋混凝土造,0821030,196.55,5,1,5,有,無,5480000,27881,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLPLKIMFFBK88CA
通霄鎮,土地,白沙段121~150地號,484.11,,一般農業區,農牧用地,1061012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2482000,5127,,0.0,0,,RPPNMLTLJIMFFCK88CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮泰田里7鄰泰田91~120號,1100.0,,特定農業區,農牧用地,1060922,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,0870924,172.84,0,0,0,無,無,3228200,,,0.0,0,,RPRNMLTLJIMFFCK09CA
苑裡鎮,土地,苑坑段541~570地號,2770.29,,山坡地保育區,農牧用地,1061016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2216232,800,,0.0,0,,RPQOMLRJKIMFFCK78CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大厝里1鄰環市路二段61~90號,19.55,住,,,1061006,土地1建物1車位0,一層，二層，三層，騎樓,十六層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830521,195.03,3,2,3,有,無,7700000,39481,,0.0,0,,RPXNMLSJKIMFFDK96CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮照南里27鄰自強街31~60號,54.76,住,,,1061003,土地1建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050325,322.88,4,2,3,有,有,18780000,64796,坡道平面,67.0,2200000,,RPTNMLKMJIMFFDK58CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮照南里27鄰華東街31~60號,32.7,住,,,1040412,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060224,203.94,3,2,2,有,有,11450000,61356,坡道平面,56.44,2400000,,RPUNMLKMJIMFFDK68CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮照南里27鄰華東街31~60號,27.78,住,,,1060915,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060224,164.11,3,2,2,有,有,9560000,61702,坡道平面,27.0,1100000,,RPVNMLKMJIMFFDK78CA
後龍鎮,房地(土地+建物),苗栗縣後龍鎮溪洲里8鄰三好路91~120號,284.73,,特定農業區,甲種建築用地,1060917,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,,58.28,4,2,2,有,無,1800000,30885,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNKKIMFFDK38CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮竹南里17鄰敦化街1~30號,15.21,住,,,1061024,土地1建物1車位0,一層，騎樓,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0830706,93.45,2,1,1,有,有,4000000,42804,,0.0,0,,RPXNMLQJKIMFFDK76CA
三義鄉,土地,五穀段511~540地號,7.07,其他,,,1061001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,254430,35987,,0.0,0,(包含)公共設施保留地之交易。,RPWNMLLLKIMFFEK56DA
通霄鎮,土地,通北段121~150地號,2.24,住,,,1061102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20200,9018,,0.0,0,國有財產局標售逾期未辦繼承案件,RPQNMLLKKIMFFCK38EA
西湖鄉,土地,新高埔991~1020地號,214.93,,山坡地保育區,農牧用地,1060901,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,81086,377,,0.0,0,親友、員工或其他特殊關係間之交易。畸零地或有合併使用之交易。,RPPNMLQJKIMFFEK68CA
西湖鄉,土地,新高埔991~1020地號,107.47,,山坡地保育區,農牧用地,1060901,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40400,376,,0.0,0,親友、員工或其他特殊關係間之交易。畸零地或有合併使用之交易。,RPQNMLQJKIMFFEK78CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮頂埔里12鄰中華路61~90號,2829.53,其他,,,1060921,土地2建物1車位0,一層，二層，三層，四層，五層，地下一層，見其他登記事項,五層,工廠,見其他登記事項,鋼筋混凝土造,1060907,8978.6,0,0,0,無,無,320000000,,,0.0,0,本棟建物為廠房及宿舍,RPOOMLNKKIMFFDK38CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮後庄里3鄰信義路717巷1~30號,99.1,住,,,1060925,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051130,150.13,4,2,4,有,無,9600000,63945,,0.0,0,,RPQNMLRLJIMFFFK09CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮文化里5鄰育英街1~30號,27.94,住,,,1061021,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1031104,130.03,2,2,1,有,有,5800000,44605,坡道機械,0.0,0,,RPPNMLTLJIMFFFK56CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮興隆里13鄰華興街31~60號,287.42,,山坡地保育區,丙種建築用地,1061101,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830523,347.5,7,3,6,有,無,12550000,36115,,0.0,0,,RPXNMLTLJIMFFFK37CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮建國里5鄰永安街241~270號,63.0,住,,,1060917,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,0960926,184.64,4,2,3,有,無,7830000,42407,,0.0,0,,RPRNMLTLJIMFFFK76CA
三灣鄉,土地,永和山段421~450地號,1146.0,,山坡地保育區,農牧用地,1061026,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,2443,,0.0,0,現況地上有未辦保存登記之建物,RPTNMLTLJIMFFFK96CA
三灣鄉,土地,永和山段511~540地號,984.0,,山坡地保育區,丙種建築用地,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2827770,2874,,0.0,0,,RPSOMLLKKIMFFFK78CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮上埔里4鄰中正一路181巷1~30號,16.38,住,,,1061110,土地1建物1車位1,七層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060510,56.28,1,1,1,有,有,3100000,55082,升降機械,5.89,0,,RPOOMLTLJIMFFFK56CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮上埔里4鄰中正一路181巷1~30號,16.72,住,,,1061110,土地1建物1車位0,七層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060510,51.4,1,1,1,有,有,2670000,51946,,0.0,0,,RPROMLTLJIMFFFK86CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮蟠桃里5鄰中央路331~360號,34.31,住,,,1030116,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051111,203.61,4,2,2,有,無,10830000,56949,坡道平面,30.12,950000,,RPWNMLKMJIMFFFK09CA
南庄鄉,房地(土地+建物),苗1~30號,7115.0,,山坡地保育區,農牧用地,1061101,土地3建物1車位0,一層,一層,農舍,農舍,鋼造,0840210,70.21,3,1,1,有,無,18000000,,,0.0,0,,RPQNMLNJJHNFFFK48CA
三義鄉,土地,五穀段511~540地號,14.14,其他,,,1061001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,508860,35987,,0.0,0,(包含)公共設施保留地之交易。,RPSNMLLLKIMFFEK78DA
三義鄉,土地,五穀段511~540地號,16.66,其他,,,1061001,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,599850,36005,,0.0,0,(包含)公共設施保留地之交易。,RPTNMLLLKIMFFEK88DA
西湖鄉,土地,高埔段331~360地號,2609.0,,山坡地保育區,農牧用地,1060301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6370000,2442,,0.0,0,總價包含道路用地持分。,RPPNMLSLJIMFFEK98CA
公館鄉,土地,中義段871~900地號,138.07,,特定農業區,甲種建築用地,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,11588,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLOJKIMFFBK38DA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮中華里18鄰文林街31~60號,10.57,住,,,1061022,土地1建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830521,112.28,3,2,2,有,無,3830000,34111,,0.0,0,,RPUNMLNKKIMFFDK88CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里2鄰大埔十街113巷1~30號,79.55,住,,,1061011,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041231,226.56,5,3,4,有,有,11850000,52304,,0.0,0,建商與地主合建案。建物總價內含裝潢及家俱設備費用。,RPPNMLPLKIMFFDK68CA
竹南鎮,土地,仁德段901~930地號,60.42,住,,,1061024,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,25654,,0.0,0,,RPXNMLLJKIMFFDK88CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮新南里20鄰新南街31~60號,11.76,商,,,1061031,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021015,96.92,2,2,1,有,有,3950000,40755,,0.0,0,,RPQNMLTLJIMFFDK09CA
通霄鎮,房地(土地+建物),苗栗縣通霄鎮內湖里16鄰真武路59巷1~30號,84.02,,鄉村區,乙種建築用地,1061006,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,,122.7,4,1,2,有,無,2400000,19560,,0.0,0,,RPXNMLTLJIMFFCK07CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮西勢里1鄰中山路121~150號,92.76,住,,,1061021,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,,222.98,4,2,3,有,無,10000000,44847,,0.0,0,,RPRNMLOJKIMFFCK48CA
苑裡鎮,土地,苑中段1051~1080地號,467.44,商,,,1061108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50500000,108035,,0.0,0,,RPQNMLKMJIMFFCK18CA
苑裡鎮,土地,田中段721~750地號,704.0,,特定農業區,農牧用地,1061106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3080000,4375,,0.0,0,,RPTNMLKMJIMFFCK48CA
苗栗市,房地(土地+建物),苗栗縣苗栗市至公路391~420號,97.42,住,,,1060126,土地1建物1車位0,全,,透天厝,住家用,加強磚造,0560219,146.46,4,2,2,有,無,7900000,53940,,0.0,0,,RPTNMLTLJIMFFBK56CA
苗栗市,房地(土地+建物),苗栗縣苗栗市北苗里28鄰北安街199巷1~30號,100.59,住,,,1061017,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0980615,183.74,3,1,3,有,無,9800000,53336,,0.0,0,,RPUPMLRJKIMFFBK56CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市北苗里30鄰自治路62巷31~60號,50.87,住,,,1060630,土地1建物1車位2,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060516,167.45,3,2,2,有,有,7850000,46880,一樓平面,27.5,0,,RPWNMLSLJIMFFBK76CA
公館鄉,房地(土地+建物),苗栗縣公館鄉鶴山村10鄰鶴山301~330號,414.0,,特定農業區,農牧用地,1061025,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1010102,143.2,4,2,4,有,無,12800000,,,0.0,0,,RPVNMLKMJIMFFBK58CA
苗栗市,房地(土地+建物),苗栗縣苗栗市文山里21鄰橫車路275巷31~60號,74.64,住,,,1060920,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0651105,95.76,3,2,3,有,無,4200000,43860,,0.0,0,,RPOOMLKMJIMFFBK97CA
公館鄉,土地,鶴子岡段841~870地號,156.0,,特定農業區,甲種建築用地,1061012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,240000,1538,,0.0,0,含增建或未登記建物。親友、員工或其他特殊關係間之交易。,RPPOMLKMJIMFFBK08CA
公館鄉,土地,館興段511~540地號,526.49,住,,,1061102,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16324462,31006,,0.0,0,,RPPNMLLJKIMFFBK87CA
苗栗市,土地,文峰段661~690地號,345.43,住,,,1060928,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22000000,63689,,0.0,0,,RPRNMLTLJIMFFBK98CA
泰安鄉,土地,高熊段331~360地號,3419.0,,山坡地保育區,農牧用地,1061001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,936,,0.0,0,,RPQNMLKMJIMFFAK97CA
泰安鄉,土地,圓墩段211~240地號,230.0,,山坡地保育區,林業用地,1040301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,91360,397,,0.0,0,,RPQNMLSJKIMFFAK58CA
卓蘭鎮,土地,豐田段901~930地號,335.84,,鄉村區,乙種建築用地,1061001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,9231,,0.0,0,,RPPNMLLJKIMFFAK77CA
公館鄉,土地,福基段541~570地號,4231.0,,山坡地保育區,丁種建築用地,1061124,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32578700,7700,,0.0,0,,RPSNMLQJKIMFFBK68CA
通霄鎮,房地(土地+建物),苗栗縣通霄鎮平安里2鄰平新一路211~240號,94.21,住,,,1061028,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0960808,210.16,3,2,4,有,無,8800000,41873,,0.0,0,,RPQNMLPJKIMFFCK48CA
苗栗市,土地,苗栗段661~690地號,10.0,商,,,1061109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,45000,,0.0,0,,RPPOMLLLKIMFFBK18CA
後龍鎮,房地(土地+建物),苗栗縣後龍鎮光華路509巷1~30號,93.0,住,,,1061101,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060512,261.35,6,2,6,有,無,10000000,38263,,0.0,0,,RPRNMLKMJIMFFDK38CA
通霄鎮,土地,內湖東段961~990地號,30.14,,一般農業區,交通用地,1061103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,5972,,0.0,0,,RPRNMLSJKIMFFCK88CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮中港里15鄰新生路106巷16弄1~30號,21.95,住,,,1061001,土地1建物1車位0,二層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930812,64.75,1,1,1,有,無,2300000,35521,,0.0,0,,RPQNMLLJKIMFFDK18CA
公館鄉,土地,大坑段301~330地號,1154.0,,山坡地保育區,丙種建築用地,1061024,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,4766,,0.0,0,,RPPNMLQJKIMFFBK48DA
泰安鄉,土地,高熊段751~780地號,480.0,,山坡地保育區,農牧用地,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,102800,214,,0.0,0,,RPPNMLPJKIMFFAK28DA
三義鄉,土地,重河段691~720地號,982.52,其他,,,1061101,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8320000,8468,,0.0,0,,RPQNMLLJKIMFFEK28CA
三義鄉,土地,五穀段511~540地號,26.26,其他,,,1061001,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,945270,35997,,0.0,0,(包含)公共設施保留地之交易。,RPUNMLLLKIMFFEK98DA
三義鄉,土地,五穀段511~540地號,2.53,其他,,,1061001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90990,35964,,0.0,0,(包含)公共設施保留地之交易。,RPVNMLLLKIMFFEK09DA
頭份巿,房地(土地+建物),苗栗縣頭份鎮忠孝里9鄰長泰街13巷4弄1~30號,19.85,住,,,1060101,土地2建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830805,111.36,3,2,2,有,無,3500000,31430,,0.0,0,,RPXNMLKMJIMFFFK56CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮土牛里6鄰中正路463巷9弄61~90號,104.65,住,,,1050501,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060511,183.95,5,3,4,有,無,10506000,57113,,0.0,0,,RPPNMLLJKIMFFFK28CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮流東里14鄰中正新村121~150號,69.67,,鄉村區,乙種建築用地,1061101,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0701230,99.0,3,2,2,有,無,2500000,25253,,0.0,0,,RPSNMLKMJIMFFFK68CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮成功里2鄰節約街31~60號,77.0,住,,,1060801,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0711117,182.88,4,2,3,有,無,800000,4374,,0.0,0,親友、員工或其他特殊關係間之交易。二親等買賣(部份現金,部份贈與)。贈與經國稅局審核通過,RPQNMLNKKIMFFFK68CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮山下里9鄰永忠街31~60號,16.12,商,,,1040401,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060731,151.94,3,2,2,有,有,7050000,51586,坡道平面,31.17,820000,,RPRNMLNKKIMFFFK78CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮山下里9鄰永忠街31~60號,17.75,商,,,1040801,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060731,165.75,3,2,2,有,有,7800000,50676,坡道平面,31.17,980000,,RPTNMLNKKIMFFFK98CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮山下里9鄰永忠街31~60號,17.75,商,,,1050301,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060731,165.75,3,2,2,有,有,7840000,50973,坡道平面,31.17,980000,,RPUNMLNKKIMFFFK09CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮山下里9鄰永忠街31~60號,11.89,商,,,1050301,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060731,120.07,2,2,1,有,有,5540000,51294,坡道平面,31.17,980000,,RPVNMLNKKIMFFFK56CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮山下里9鄰永忠街31~60號,17.68,商,,,1051201,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060731,165.23000000000002,3,2,2,有,有,7600000,49978,坡道平面,31.17,900000,,RPWNMLNKKIMFFFK66CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮山下里9鄰永忠街31~60號,11.89,商,,,1040301,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060731,120.07,2,2,1,有,有,5320000,49719,坡道平面,31.17,900000,,RPXNMLNKKIMFFFK76CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮山下里9鄰永忠街31~60號,16.12,商,,,1040201,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060731,151.9,3,2,2,有,有,7000000,50526,坡道平面,31.17,900000,,RPOOMLNKKIMFFFK58CA
頭份巿,土地,後湖段1081~1110地號,17.73,商,,,1040601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,0,0,,0.0,0,,RPPOMLNKKIMFFFK68CA
