鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
內湖區,房地(土地+建物)+車位,臺北市內湖區金湖路361~390號,14.09,住,,,1061029,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880415,58.88,1,2,1,有,有,10500000,178329,坡道機械,0.0,0,含增建或未登記建物。車位價款新台幣120萬元整。,RPVOMLKLKIMFFCA87DA
南港區,房地(土地+建物),臺北市南港區向陽路162巷1~30號,26.83,住,,,1060926,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960906,82.65,1,2,1,有,有,13600000,164549,,0.0,0,含增建或未登記建物。,RPWNMLPLJIMFFDA38DA
內湖區,房地(土地+建物),臺北市內湖區江南街71巷1~30號,17.9,住,,,1060924,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820213,57.53,2,2,1,有,有,11750000,204241,,0.0,0,含增建或未登記建物。,RPSQMLRLJIMFFCA38DA
中山區,車位,臺北市中山區龍江路429巷1~30號,1.97,住,,,1061022,土地0建物0車位1,,,其他,,,,12.77,0,0,0,有,無,2800000,,一樓平面,12.77,2800000,,RPWOMLRLJIMFFCA58DA
中山區,房地(土地+建物),臺北市中山區民權東路一段31~60號,3.78,商,,,1061117,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961002,32.78,1,1,1,有,有,6800000,207444,,0.0,0,,RPOQMLTLJIMFFCA18DA
大安區,房地(土地+建物),臺北市大安區信義路四段265巷1~30號,4.81,住,,,1061025,土地1建物1車位0,七層,十三層,其他,見其他登記事項,鋼筋混凝土造,0980212,25.59,2,1,1,有,有,7750000,302853,,0.0,0,含增建或未登記建物。,RPSNMLMJKIMFFFA77DA
大安區,房地(土地+建物),臺北市大安區泰順街31~60號,41.0,住,,,1061024,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,107.89,4,2,1,有,無,18500000,171471,,0.0,0,,RPPNMLSJJIMFFFA18CD
中山區,房地(土地+建物),臺北市中山區松江路1~30號,9.68,商,,,1060509,土地1建物1車位0,十層,十二層,其他,住家用,鋼筋混凝土造,0750218,107.59,3,2,2,有,有,20560000,191096,,0.0,0,含增建或未登記建物。複合型大樓。,RPRNMLQLJIMFFCA87DA
萬華區,房地(土地+建物),臺北市萬華區長沙街二段1~30號,1.75,商,,,1061021,土地11建物1車位0,七層,十一層,辦公商業大樓,見使用執照,鋼筋混凝土造,,18.67,0,1,1,有,有,2550000,136583,,0.0,0,含增建或未登記建物。,RPSOMLOKKIMFFBA77DA
中山區,房地(土地+建物),臺北市中山區農安街31~60號,3.62,商,,,1060930,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680420,35.14,1,1,1,有,無,6500000,184974,,0.0,0,,RPSOMLNLJIMFFCA77DA
萬華區,房地(土地+建物),臺北市萬華區環河南路二段125巷15弄1~30號,26.4,其他,,,1061018,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720211,98.47999999999999,3,2,1,有,無,12000000,121852,,0.0,0,,RPPNMLNLJIMFFBA27DA
大同區,房地(土地+建物),臺北市大同區重慶北路二段31~60號,13.86,商,,,1060927,土地1建物1車位0,六層，電梯樓梯間,十七層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860514,131.68,3,2,2,有,有,24500000,186057,,0.0,0,含增建或未登記建物,RPVOMLLJKIMFFBA67DA
文山區,房地(土地+建物),臺北市文山區秀明路一段103巷2弄1~30號,22.76,住,,,1061005,土地14建物1車位0,全,二層,透天厝,住家用,加強磚造,,22.96,5,2,3,有,無,3200000,139373,,0.0,0,,RPUOMLTLJIMFFAA38DA
大安區,房地(土地+建物),臺北市大安區泰順街50巷1~30號,30.39,住,,,1060909,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,101.30999999999999,3,2,2,有,無,20000000,197414,,0.0,0,,RPSNMLOJKIMFFFA87CA
大安區,房地(土地+建物)+車位,臺北市大安區仁愛路三段5巷1~30號,37.47,住,,,1020917,土地1建物1車位2,五層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050929,387.64,0,0,0,無,無,154160000,462814,坡道平面,69.24,6800000,,RPSNMLPKKIMFFFA08CA
大安區,房地(土地+建物),臺北市大安區瑞安街244巷1~30號,26.69,住,,,1061005,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060111,221.06,3,2,2,有,無,84880000,383968,,0.0,0,,RPTOMLLLKIMFFFA97CA
大安區,房地(土地+建物)+車位,臺北市大安區復興南路一段107巷5弄1~30號,29.65,住,,,1060811,土地2建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1051014,251.96,0,0,0,無,有,84100000,333796,坡道平面,0.0,3900000,,RPTNMLNLJIMFFFA97CA
大安區,房地(土地+建物)+車位,臺北市大安區忠孝東路四段77巷1~30號,15.81,商,,,1060922,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051209,82.99000000000001,2,1,1,有,有,33300000,390232,塔式車位,3.55,2300000,,RPPNMLRLJIMFFFA97CA
大安區,房地(土地+建物),臺北市大安區和平東路一段50巷1弄1~30號,7.38,商,,,1061028,土地2建物1車位0,三層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970414,35.06,1,1,1,有,有,9650000,275242,,0.0,0,,RPVNMLMLJIMFFFA08CA
大安區,房地(土地+建物),臺北市大安區安和路二段181~210號,21.1,住,,,1061002,土地3建物1車位0,三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800105,198.25,2,2,2,有,有,52180000,263203,,0.0,0,,RPWNMLMLJIMFFFA18CA
士林區,房地(土地+建物)+車位,臺北市士林區天母西路50巷1~30號,57.13,商,,,1060930,土地1建物1車位2,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970609,292.49,4,2,2,有,有,72000000,246162,坡道平面,47.44,0,含增建或未登記建物。地政士僅受託買賣案件申請登記，並無代理撰擬不動產買賣契約書，係由不動產經紀業或權利人自行提供成交案件實際資訊，供地政士申報登錄。,RPTOMLRJKIMFFEA28CA
北投區,土地,新洲美段1~30地號,2.84,住,,,1061115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,176056,,0.0,0,,RPVNMLPJKIMFFEA18CA
北投區,房地(土地+建物)+車位,臺北市北投區北投路二段31~60號,36.48,住,,,1061008,土地3建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021106,295.82,5,2,3,有,有,48680000,164560,坡道平面,38.92,0,含增建或未登記案物。,RPPNMLNLJIMFFEA47CA
北投區,房地(土地+建物),臺北市北投區石牌路二段91~120號,19.75,商,,,1061021,土地4建物1車位0,四層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0690930,127.69,3,2,2,有,無,17700000,138617,,0.0,0,含增建或未登記建物。,RPPOMLMLJIMFFEA47CA
士林區,房地(土地+建物)+車位,臺北市士林區忠誠路一段173巷1~30號,36.16,住,,,1061029,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940513,191.98000000000002,3,2,2,有,有,41360000,215439,坡道平面,12.57,0,含增建或未登記建物。,RPQOMLMLJIMFFEA57CA
信義區,房地(土地+建物),臺北市信義區吳興街336巷1~30號,30.17,住,,,1061023,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,102.86999999999999,3,2,2,有,無,12500000,121513,,0.0,0,,RPQNMLLLKIMFFDA37CA
北投區,房地(土地+建物),臺北市北投區中央北路四段583巷10弄1~30號,46.37,住,,,1061021,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731109,129.15,3,2,2,有,無,12000000,92915,,0.0,0,附家具設備,RPXNMLNLJIMFFEA28CA
士林區,車位,臺北市士林區德行西路31~60號,0.05,工,,,1061102,土地0建物0車位1,地下二層,十三層,其他,停車空間,鋼筋混凝土造,0970502,35.239999999999995,0,0,0,有,有,2300000,,坡道平面,35.24,2300000,,RPPOMLNLJIMFFEA57CA
北投區,房地(土地+建物),臺北市北投區文化三路31~60號,31.71,住,,,1061015,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0741127,117.31,3,2,2,有,有,13600000,115932,,0.0,0,含增建或未登記建物。,RPROMLNLJIMFFEA77CA
士林區,房地(土地+建物),臺北市士林區德行東路109巷102弄1~30號,33.95,住,,,1061030,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730629,156.38,4,2,2,有,無,20300000,129812,,0.0,0,含增建或未登記建物。,RPUOMLNLJIMFFEA08CA
士林區,土地,福林段一小段391~420地號,237.0,其他,,,1061110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6067200,25600,,0.0,0,(包含)公共設施保留地之交易。,RPQNMLPLJIMFFEA77CA
士林區,土地,蘭雅段一小段361~390地號,125.0,其他,,,1061110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3662500,29300,,0.0,0,(包含)公共設施保留地之交易。,RPRNMLPLJIMFFEA87CA
士林區,房地(土地+建物)+車位,臺北市士林區大南路301~330號,10.78,工,,,1061021,土地1建物1車位1,十層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0961205,80.11,1,1,1,有,有,9580000,119586,坡道平面,26.26,0,,RPVNMLMLJIMFFEA97CA
北投區,房地(土地+建物)+車位,臺北市北投區中央南路一段25巷1~30號,17.03,商,,,1061001,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980722,206.6,4,2,2,有,有,30500000,147628,坡道平面,0.0,0,含增建或未登記建物。本案車位面積無法概算。,RPWNMLMLJIMFFEA08CA
士林區,房地(土地+建物),臺北市士林區忠誠路二段50巷1~30號,29.26,住,,,1061007,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710626,115.51,4,2,2,有,無,15000000,129859,,0.0,0,共有人數2人。含增建或未登記建物。,RPXNMLMLJIMFFEA18CA
松山區,房地(土地+建物),臺北市松山區南京東路五段151~180號,10.76,商,,,1061005,土地2建物1車位0,十六層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0731106,130.89000000000001,3,2,2,有,有,25800000,197112,,0.0,0,,RPUOMLNKKIMFFDA97CA
信義區,房地(土地+建物),臺北市信義區信義路五段150巷451~480號,10.52,住,,,1061026,土地1建物1車位0,五層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830705,38.35,1,1,1,有,有,6800000,177314,,0.0,0,,RPWOMLPKKIMFFDA38CA
信義區,房地(土地+建物),臺北市信義區松仁路308巷31~60號,17.57,住,,,1061012,土地1建物1車位0,三層，電梯樓梯間,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841120,51.09,1,1,1,有,無,9200000,180074,,0.0,0,,RPQPMLPKKIMFFDA87CA
南港區,房地(土地+建物)+車位,臺北市南港區重陽路451~480號,31.03,住,,,1061005,土地1建物1車位2,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050411,258.3,3,2,2,有,有,34514000,163522,坡道平面,77.82,5000000,二個車位無拆分單價。,RPXOMLRJKIMFFDA58CA
信義區,土地,三興段二小段421~450地號,37.0,住,,,1061110,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26208210,708330,,0.0,0,,RPQNMLMJKIMFFDA27CA
松山區,房地(土地+建物),臺北市松山區南京東路四段121~150號,10.33,商,,,1061109,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.19,3,1,1,有,無,21000000,173282,,0.0,0,,RPRNMLKMJIMFFDA37CA
松山區,房地(土地+建物),臺北市松山區新東街20巷1~30號,40.75,住,,,1061027,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630702,90.7,3,2,2,有,無,14500000,159868,,0.0,0,,RPOOMLTLJIMFFDA97CA
南港區,房地(土地+建物),臺北市南港區舊莊街一段199巷11弄1~30號,23.98,住,,,1061107,土地1建物1車位0,四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780526,73.54,3,2,2,有,有,3800000,51673,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLSLJIMFFDA08CA
松山區,車位,臺北市松山區敦化北路155巷100弄1~30號,0.48,住,,,1061107,土地0建物0車位1,一層，地下一層，地下二層，地下三層,十七層,其他,停車空間,鋼筋混凝土造,0881022,40.11,0,0,0,有,有,2450000,,坡道平面,40.04,2450000,,RPXNMLOLJIMFFDA28CA
信義區,房地(土地+建物)+車位,臺北市信義區福德街251巷1~30號,39.12,住,,,1061023,土地1建物1車位1,五層，電梯樓梯間,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841228,185.47,3,2,2,有,無,33170000,178843,升降平面,0.0,0,含增建或未登記建物。,RPPPMLNLJIMFFDA57CA
松山區,房地(土地+建物),臺北市松山區富錦街581巷1~30號,48.62,住,,,1061002,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,49.44,2,1,1,有,無,7500000,151699,,0.0,0,共有人間之交易。親友、員工或其他特殊關係間之交易。,RPTNMLNLJIMFFDA77CA
信義區,房地(土地+建物)+車位,臺北市信義區基隆路二段151~180號,11.12,商,,,1061012,土地2建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990901,165.4,2,2,1,有,有,37000000,223700,坡道平面,0.0,0,,RPXNMLNLJIMFFDA18CA
松山區,房地(土地+建物),臺北市松山區延壽街330巷1~30號,26.29,住,,,1061013,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0810309,127.16,3,2,2,有,有,15000000,117962,,0.0,0,二等親間之交易。,RPOPMLMLJIMFFDA37CA
松山區,房地(土地+建物),臺北市松山區八德路四段204巷7弄1~30號,24.0,住,,,1061002,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641121,72.03,3,2,1,有,無,13880000,192697,,0.0,0,含增建或未登記建物。,RPTOMLMLJIMFFDA77CA
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段89巷27弄1~30號,18.38,住,,,1040126,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061002,136.61,0,0,0,無,有,33580000,336229,坡道平面,45.66,3000000,,RPXNMLQKKIMFFCA38CA
中山區,房地(土地+建物),臺北市中山區南京東路三段89巷27弄1~30號,17.58,住,,,1040306,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061002,88.49,0,0,0,無,有,28500000,322070,,0.0,0,,RPOOMLQKKIMFFCA57CA
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段89巷27弄1~30號,17.66,住,,,1040118,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061002,135.45,0,0,0,無,有,30800000,309611,坡道平面,45.66,3000000,,RPPOMLQKKIMFFCA67CA
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段89巷27弄1~30號,18.38,住,,,1040630,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061002,136.57,0,0,0,無,有,32420000,318117,坡道平面,45.66,3500000,,RPQOMLQKKIMFFCA77CA
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段89巷27弄1~30號,18.38,住,,,1040620,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061002,137.8,0,0,0,無,有,32420000,313870,坡道平面,45.66,3500000,,RPROMLQKKIMFFCA87CA
中山區,房地(土地+建物),臺北市中山區南京東路三段89巷27弄1~30號,17.58,住,,,1040121,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061002,88.49,0,0,0,無,有,29090000,328738,,0.0,0,,RPSOMLQKKIMFFCA97CA
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段89巷27弄1~30號,17.66,住,,,1040402,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061002,134.14999999999998,0,0,0,無,有,31300000,316420,坡道平面,45.66,3300000,,RPTOMLQKKIMFFCA08CA
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段89巷27弄1~30號,18.38,住,,,1040309,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061002,136.57,0,0,0,無,有,33420000,334617,坡道平面,45.66,3000000,,RPUOMLQKKIMFFCA18CA
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段89巷27弄1~30號,18.38,住,,,1040303,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061002,136.6,0,0,0,無,有,33690000,337475,坡道平面,45.66,3000000,,RPVOMLQKKIMFFCA28CA
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段89巷27弄1~30號,18.38,住,,,1040303,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061002,137.82,0,0,0,無,有,33830000,334527,坡道平面,45.66,3000000,,RPWOMLQKKIMFFCA38CA
中山區,房地(土地+建物),臺北市中山區南京東路三段89巷27弄1~30號,18.3,住,,,1040508,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061002,90.91,0,0,0,無,有,28880000,317677,,0.0,0,,RPXOMLQKKIMFFCA48CA
內湖區,土地,東湖段一小段1~30地號,0.52,住,,,1060831,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,72000,0,,0.0,0,1.親友、員工或其他特殊關係間之交易。2.不動產所有權持分買賣。,RPUNMLSKKIMFFCA28CA
中山區,房地(土地+建物),臺北市中山區吉林路168巷1~30號,21.75,住,,,1061031,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0590825,54.19,3,2,1,有,無,7000000,129175,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLSKKIMFFCA18CA
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段89巷27弄1~30號,17.67,住,,,1040504,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061002,135.45,0,0,0,無,有,31960000,316962,坡道平面,45.66,3500000,,RPUPMLKLKIMFFCA77CA
中山區,房地(土地+建物)+車位,臺北市中山區新生北路二段62巷1~30號,13.16,商,,,1060912,土地1建物1車位1,三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1050322,202.4,4,2,2,有,有,9500000,46937,坡道平面,33.33,0,親友、員工或其他特殊關係間之交易。,RPOPMLMKKIMFFCA27CA
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段89巷27弄1~30號,17.66,住,,,1040324,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061002,135.45,0,0,0,無,有,31600000,320748,坡道平面,45.66,2800000,,RPPNMLQKKIMFFCA57CA
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段89巷27弄1~30號,18.38,住,,,1040209,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061002,137.82,0,0,0,無,有,32960000,322917,坡道平面,45.66,3200000,,RPRNMLQKKIMFFCA77CA
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段89巷27弄1~30號,18.38,住,,,1040209,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061002,137.86,0,0,0,無,有,33420000,327766,坡道平面,45.66,3200000,,RPSNMLQKKIMFFCA87CA
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段89巷27弄1~30號,18.38,住,,,1040520,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061002,137.86,0,0,0,無,有,33280000,325163,坡道平面,45.66,3300000,,RPTNMLQKKIMFFCA97CA
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段89巷27弄1~30號,18.38,住,,,1040228,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061002,137.86,0,0,0,無,有,32380000,313232,坡道平面,45.66,3500000,,RPUNMLQKKIMFFCA08CA
內湖區,房地(土地+建物),臺北市內湖區內湖路三段326巷3弄1~30號,22.78,住,,,1061005,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700525,64.99,4,2,2,有,無,9500000,146176,,0.0,0,含增建或未登記建物。,RPVNMLMKKIMFFCA77CA
內湖區,房地(土地+建物),臺北市內湖區民權東路六段121~150號,3.13,商,,,1061102,土地1建物1車位0,十四層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980106,39.260000000000005,1,1,1,有,有,6700000,170657,,0.0,0,,RPPPMLKMJIMFFCA27CA
中山區,房地(土地+建物),臺北市中山區長春路1~30號,5.48,商,,,1061114,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0731128,59.06999999999999,2,1,1,有,有,10800000,182834,,0.0,0,,RPXNMLTLJIMFFCA68CA
內湖區,房地(土地+建物),臺北市內湖區康樂街136巷1~30號,18.18,住,,,1061106,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721103,70.26,3,2,1,有,無,12500000,177911,,0.0,0,,RPQOMLTLJIMFFCA08CA
內湖區,土地,東湖段七小段451~480地號,43.0,其他,,,1061103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,19767,,0.0,0,(包含)公共設施保留地之交易。,RPTOMLTLJIMFFCA38CA
內湖區,房地(土地+建物),臺北市內湖區康樂街151巷1~30號,28.46,住,,,1061017,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830707,118.68,3,2,2,有,無,13880000,116953,,0.0,0,含增建或未登記建物。,RPUNMLSLJIMFFCA28CA
內湖區,房地(土地+建物),臺北市內湖區江南街71巷16弄31~60號,28.89,住,,,1060814,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730502,109.35999999999999,6,0,6,有,無,15100000,138076,,0.0,0,含增建或未登記建物。,RPQOMLSLJIMFFCA97CA
中山區,房地(土地+建物),臺北市中山區新生北路二段61~90號,2.05,商,,,1060720,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0690721,25.02,2,1,1,有,有,3400000,135891,,0.0,0,,RPRQMLRLJIMFFCA18CA
內湖區,房地(土地+建物),臺北市內湖區新湖三路91~120號,5011.19,其他,,,1061019,土地6建物1車位0,一層，二層，三層，四層，五層，六層，七層，地下一層，地下二層,七層,辦公商業大樓,見使用執照,鋼骨鋼筋混凝土造,0900911,17673.74,25,7,14,有,無,2300000000,130137,,0.0,0,,RPRRMLNLJIMFFCA87CA
中山區,房地(土地+建物),臺北市中山區中山北路二段115巷1~30號,16.08,商,,,1061021,土地2建物1車位0,三層,十七層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0791019,133.37,3,2,2,有,有,20000000,149959,,0.0,0,,RPQQMLOLJIMFFCA77CA
中山區,房地(土地+建物),臺北市中山區長安東路一段1~30號,6.42,商,,,1061102,土地1建物1車位0,十層,十二層,辦公商業大樓,商業用,鋼筋混凝土造,0681124,62.05,0,1,1,有,有,11000000,177276,,0.0,0,,RPOQMLMLJIMFFCA37CA
中山區,房地(土地+建物),臺北市中山區天祥路61~90號,6.79,商,,,1061011,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931203,71.78999999999999,2,1,1,有,有,17000000,236802,,0.0,0,共有人數2人。含增建或未登記建物。,RPRQMLMLJIMFFCA67CA
內湖區,房地(土地+建物)+車位,臺北市內湖區文德路210巷30弄1~30號,25.86,商,,,1061008,土地1建物1車位1,十二層，夾層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990324,235.01999999999998,3,2,3,有,有,49500000,210611,坡道平面,41.34,0,含增建或未登記建物。,RPSQMLMLJIMFFCA77CA
中山區,房地(土地+建物),臺北市中山區天祥路16巷1~30號,9.91,商,,,1060929,土地1建物1車位0,六層，騎樓,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0590930,39.95,1,1,1,有,有,5000000,125156,,0.0,0,,RPOOMLNLJIMFFCA27CA
中山區,房地(土地+建物),臺北市中山區龍江路37巷1~30號,54.36,商,,,1061006,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0780612,231.79000000000002,4,2,3,有,無,35000000,150999,,0.0,0,,RPPOMLNLJIMFFCA37CA
內湖區,房地(土地+建物),臺北市內湖區康樂街136巷18弄31~60號,24.92,住,,,1060902,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730618,79.15,3,2,1,有,無,9100000,114972,,0.0,0,共有人數2人。含增建或未登記建物。,RPPQMLNLJIMFFCA57CA
中正區,房地(土地+建物),臺北市中正區延平南路91~120號,2.68,商,,,1061024,土地1建物1車位0,四層,十五層,辦公商業大樓,商業用,鋼筋混凝土造,0700225,35.980000000000004,0,0,0,無,有,3155200,87693,,0.0,0,,RPUNMLSKKIMFFBA18CA
大同區,房地(土地+建物),臺北市大同區重慶北路二段181~210號,4.5,商,,,1060927,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770726,39.800000000000004,2,1,1,有,有,4500000,113065,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLQJKIMFFBA37CA
萬華區,房地(土地+建物)+車位,臺北市萬華區西園路二段301~330號,16.67,住,,,1060924,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041002,132.44,2,2,2,有,有,16100000,121555,升降機械,26.84,0,內含獨立產權車位，未包含在棟數內。,RPRNMLOLJIMFFBA47CA
大同區,房地(土地+建物),臺北市大同區華陰街91~120號,5.16,商,,,1061022,土地1建物1車位0,十一層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1001205,57.739999999999995,1,1,1,有,有,13140000,227572,,0.0,0,,RPQOMLMLJIMFFBA27CA
萬華區,房地(土地+建物)+車位,臺北市萬華區萬大路344巷31~60號,31.41,商,,,1061024,土地1建物1車位2,二十三層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040206,310.84000000000003,4,2,2,有,有,46800000,150560,坡道平面,77.52,0,,RPSOMLMLJIMFFBA47CA
中正區,房地(土地+建物),臺北市中正區臨沂街45巷1~30號,23.48,住,,,1060930,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.76,2,2,2,有,無,24000000,250627,,0.0,0,含增建或未登記建物。,RPTOMLMLJIMFFBA57CA
