鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中華路二段91~120號,9.51,商,,,1061116,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831028,100.71,3,2,2,有,有,4200000,41704,,0.0,0,,RPROMLOKKIMFFAU86CA
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕一街7巷1弄1~30號,104.0,住,,,1061028,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0731030,112.69,3,2,2,有,無,7400000,65667,,0.0,0,,RPOOMLOKKIMFFAU56CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉自強路451~480號,189.55,住,,,1061109,土地1建物1車位0,全,二層,透天厝,住工用,鋼筋混凝土加強磚造,0681003,120.5,3,2,2,有,無,14100000,117012,,0.0,0,,RPPOMLOKKIMFFAU66CA
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉里二街1~30號,88.0,住,,,1061003,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0691216,112.37,4,2,1,有,無,3500000,31147,,0.0,0,,RPPOMLMKKIMFFAU09CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉太昌路463巷1~30號,159.7,,鄉村區,乙種建築用地,1061031,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051219,336.84,5,2,5,有,無,17380000,51597,,0.0,0,,RPTOMLNKKIMFFAU96CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慈惠四街236巷17弄1~30號,101.0,住,,,1061101,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0920116,182.67,4,2,3,有,無,9200000,50364,,0.0,0,含增建,RPQNMLRKKIMFFAU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮市中順街45巷1~30號,28.7,住,,,1061031,土地2建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830326,110.6,3,2,2,有,有,5000000,45208,,0.0,0,,RPUNMLSKKIMFFAU47CA
秀林鄉,土地,上水源段331~360地號,3824.09,,山坡地保育區,農牧用地,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,222,,0.0,0,,RPXNMLSKKIMFFAU77CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯五路1~30號,1.01,商,,,1061115,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761104,51.129999999999995,2,2,1,有,無,1850000,36182,,0.0,0,,RPPOMLSKKIMFFAU07CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明仁三街263巷1~30號,132.0,住,,,1061110,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0670301,64.5,0,0,0,無,無,5000000,77519,,0.0,0,,RPQOMLSKKIMFFAU17CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉太昌路242巷11弄1~30號,64.0,住,,,1061110,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670322,105.6,4,2,2,有,無,3800000,35985,,0.0,0,,RPRNMLRLKIMFFAU17CA
瑞穗鄉,土地,興南段661~690地號,1002.89,,一般農業區,農牧用地,1061116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,848,,0.0,0,含佔用鄰地國有耕地,RPQNMLKMJIMFFCU56CA
瑞穗鄉,土地,瑞新段31~60地號,365.71,農,,,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1580000,4320,,0.0,0,,RPRNMLKMJIMFFCU66CA
玉里鎮,土地,麻汝段1951~1980地號,2510.0,,一般農業區,農牧用地,1061123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,657,,0.0,0,,RPSNMLKMJIMFFCU76CA
玉里鎮,土地,玉昌段301~330地號,88.0,住,,,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1380000,15682,,0.0,0,含乙棟未登記透天厝,RPTNMLKMJIMFFCU86CA
瑞穗鄉,土地,瑞新段151~180地號,2164.0,農,,,1061117,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,3235,,0.0,0,其中農地為468萬元建地為232萬元,RPUNMLQJKIMFFCU37CA
吉安鄉,土地,太昌段901~930地號,608.0,農,,,1061019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6430000,10576,,0.0,0,,RPWNMLLJKIMFFAU07EA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉光華村華工六路62巷1~30號,118.48,,工業區,丁種建築用地,1061117,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060509,252.69,5,2,5,有,無,14600000,57778,,0.0,0,,RPSNMLOJKIMFFAU86DA
玉里鎮,土地,源城段241~270地號,3881.0,,特定農業區,農牧用地,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3597300,927,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLPJKIMFFCU17EA
玉里鎮,房地(土地+建物),花蓮縣玉里鎮大同路61~90號,91.88,住,,,1061116,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0680215,105.02,2,2,1,有,無,3360000,31994,,0.0,0,,RPRNMLOJKIMFFCU86CA
壽豐鄉,土地,壽山段541~570地號,492.27,,山坡地保育區,農牧用地,1061116,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1280000,2600,,0.0,0,,RPTOMLSKKIMFFAU47CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路三段682巷31~60號,118.08,,特定農業區,甲種建築用地,1061116,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040824,233.55,5,2,5,有,無,11500000,49240,,0.0,0,,RPUOMLSKKIMFFAU57CA
花蓮市,房地(土地+建物),花蓮縣花蓮市中美十二街61~90號,128.5,住,,,1061027,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0750313,166.02,4,2,3,有,無,9200000,55415,,0.0,0,,RPSOMLKLKIMFFAU66CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里三街1~30號,119.0,住,,,1061106,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060203,259.11,5,2,5,有,無,15000000,57890,,0.0,0,,RPRNMLMLKIMFFAU66CA
秀林鄉,土地,依柏合段601~630地號,525.01,,山坡地保育區,農牧用地,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,762,,0.0,0,,RPTNMLLKKIMFFAU66CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛一街181~210號,9.18,商,,,1061101,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0770208,57.120000000000005,2,1,1,有,有,2650000,46394,,0.0,0,,RPVNMLLJKIMFFAU76CA
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉壽豐路二段61~90號,154.92,住,,,1061113,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690309,160.19,3,2,3,有,無,3600000,22473,,0.0,0,,RPVNMLOJKIMFFAU07CA
花蓮市,房地(土地+建物),花蓮縣花蓮市中美路271~300號,80.0,住,,,1061106,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0680116,102.18,3,2,2,有,無,4500000,44040,,0.0,0,,RPWNMLOJKIMFFAU17CA
花蓮市,房地(土地+建物),花蓮縣花蓮市建安街32巷1~30號,138.17,住,,,1061107,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0870811,276.58,5,2,4,有,無,11000000,39771,,0.0,0,,RPPOMLQJKIMFFAU76CA
