編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLQKKIMFFAI58CA,11,242.32,見其他登記事項,鋼筋混凝土造,95年9月6日,四層,一層 二層 三層 四層 見其他登記事項
RPWOMLRLJIMFFAI09CA,31,56.73,住家用,鋼筋混凝土造,75年5月22日,十層,二層
RPWOMLRLJIMFFAI09CA,31,5.63,共有部份,鋼筋混凝土造,75年5月22日,十層,
RPWOMLRLJIMFFAI09CA,31,5.28,共有部份,鋼筋混凝土造,75年5月22日,十層,
RPXOMLTLKIMFFAI86CA,20,59.97,住家用,鋼筋混凝土造,87年3月19日,二十二層,八層
RPXOMLTLKIMFFAI86CA,20,11.52,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPXOMLTLKIMFFAI86CA,20,12.92,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPPNMLRJKIMFFAI18CA,18,97.28,住家用,鋼筋混凝土造,88年7月17日,十二層,十二層
RPPNMLRJKIMFFAI18CA,18,13.38,共有部份,鋼筋混凝土造,88年7月17日,十二層,
RPPNMLRJKIMFFAI18CA,18,29.53,共有部份,鋼筋混凝土造,88年7月17日,十二層,
RPVNMLPLKIMFFAI78CA,25,87.76,住家用,鋼筋混凝土造,81年10月6日,七層,一層
RPVNMLPLKIMFFAI78CA,25,2.24,共有部份,鋼筋混凝土造,81年10月6日,七層,
RPVNMLPLKIMFFAI78CA,25,3.39,,鋼筋混凝土造,81年10月6日,七層,
RPVNMLPLKIMFFAI78CA,25,10.20,見其他登記事項,鋼筋混凝土造,81年10月6日,七層,
RPVNMLPLKIMFFAI78CA,25,.00,,鋼筋混凝土造,81年10月6日,七層,
RPRNMLSLJIMFFAI58CA,25,102.25,住家用,鋼筋混凝土造,81年8月24日,七層,三層
RPRNMLSLJIMFFAI58CA,25,24.63,共有部份,鋼筋混凝土造,81年8月24日,七層,
RPTNMLRLJIMFFAI68CA,44,182.35,住工用,鋼筋混凝土加強磚造,62年8月26日,二層,一層 二層
RPRNMLTKKIMFFAI68CA,4,256.16,見其他登記事項,見其他登記事項,102年9月6日,三層,一層 二層 三層 見其他登記事項
RPRNMLTKKIMFFAI68CA,4,.25,見其他登記事項,見其他登記事項,102年9月6日,一層,
RPOPMLRLJIMFFAI38CA,24,98.55,住家用,鋼筋混凝土造,82年5月21日,六層,二層
RPOPMLRLJIMFFAI38CA,24,51.79,共有部份,鋼筋混凝土造,82年5月21日,六層,
RPSOMLOJKIMFFAI28CA,54,54.15,住家用,見使用執照,52年8月15日,一層,一層
RPXNMLTLJIMFFAI66CA,27,124.80,住家用,鋼筋混凝土造,79年7月16日,六層,一層
RPXNMLTLJIMFFAI66CA,27,71.70,共有部份,鋼筋混凝土造,79年7月16日,六層,
RPPNMLPJKIMFFAI97CA,15,128.67,住家用,鋼筋混凝土造,92年3月17日,十二層,四層
RPPNMLPJKIMFFAI97CA,15,71.51,共有部份,鋼筋混凝土造,92年3月17日,十四層,
RPPOMLKMJIMFFAI77CA,2,342.98,見其他登記事項,見其他登記事項,104年6月8日,四層,一層 二層 三層 四層
RPTOMLOJKIMFFAI38CA,43,92.00,住家用,鋼筋混凝土加強磚造,63年5月4日,二層,一層 二層
RPSNMLRJKIMFFAI48CA,16,193.09,見其他登記事項,鋼筋混凝土造,90年10月19日,四層,一層 二層 三層 四層
RPVNMLKKKIMFFAI18CA,11,328.96,見其他登記事項,鋼筋混凝土造,96年3月22日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLQKKIMFFAI18CA,2,442.31,見其他登記事項,見其他登記事項,105年4月14日,四層,一層 二層 三層 四層
RPPNMLOJKIMFFAI87CA,24,205.98,住商用,鋼筋混凝土造,82年8月16日,四層,一層 二層 三層 四層
RPRQMLSKKIMFFAI88CA,13,115.25,住家用,鋼筋混凝土造,93年11月3日,十四層,十二層
RPRQMLSKKIMFFAI88CA,13,74.52,共有部份,鋼筋混凝土造,93年11月3日,十四層,
RPRNMLQKKIMFFAI38CA,23,87.34,住家用,鋼筋混凝土造,83年11月25日,十六層,十四層
RPRNMLQKKIMFFAI38CA,23,10.77,共有部份,鋼筋混凝土造,83年11月25日,十六層,
RPRNMLQKKIMFFAI38CA,23,6.71,共有部份,鋼筋混凝土造,83年11月25日,十六層,
RPRNMLQKKIMFFAI38CA,23,11.44,住家用,鋼筋混凝土造,83年11月25日,十六層,
RPRNMLQKKIMFFAI38CA,23,.00,共有部份,鋼筋混凝土造,83年11月25日,十六層,
RPWNMLOKKIMFFAI68CA,26,85.37,住家用,鋼筋混凝土造,80年5月18日,七層,五層
RPWNMLOKKIMFFAI68CA,26,15.54,共有部份,鋼筋混凝土造,80年5月18日,七層,
RPVNMLRJKIMFFAI78CA,24,53.12,住商用,鋼筋混凝土造,82年10月27日,二層,一層 二層 騎樓
RPXNMLSLJIMFFAI56CA,24,87.50,住家用,鋼筋混凝土造,82年12月22日,七層,三層
RPXNMLSLJIMFFAI56CA,24,31.72,共有部份,鋼筋混凝土造,82年12月22日,七層,
RPWNMLQKKIMFFAI88CA,41,121.15,住商用,鋼筋混凝土加強磚造,66年1月21日,二層,一層 二層 騎樓
RPWPMLPLKIMFFAI09CA,26,71.84,住家用,鋼筋混凝土造,80年5月15日,九層,七層
RPWPMLPLKIMFFAI09CA,26,17.06,共有部份,鋼筋混凝土造,80年5月15日,九層,
RPOOMLTLJIMFFAI48CA,40,93.08,住家用,鋼筋混凝土加強磚造,67年1月20日,二層,一層 二層 騎樓
RPPNMLTLJIMFFAI58DA,50,59.93,住家用,見使用執照,56年8月2日,一層,一層
RPSOMLKLKIMFFAI08CA,1,194.25,住家用,見其他登記事項,105年5月3日,四層,四層
RPSOMLKLKIMFFAI08CA,1,102.12,見其他登記事項,見其他登記事項,105年5月3日,四層,
RPSOMLKLKIMFFAI08CA,1,.35,見其他登記事項,見其他登記事項,105年5月3日,一層,
RPOQMLOLKIMFFAI28CA,25,112.43,住家用,鋼筋混凝土造,81年6月26日,十五層,十三層
RPOQMLOLKIMFFAI28CA,25,18.73,共有部份,鋼筋混凝土造,81年6月26日,十五層,
RPOQMLOLKIMFFAI28CA,25,27.49,共有部份,鋼筋混凝土造,81年6月26日,十五層,
RPWNMLLKKIMFFAI38CA,3,344.00,見其他登記事項,見其他登記事項,103年11月5日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLQLKIMFFAI58EA,21,171.37,住家用,鋼筋混凝土造,86年1月20日,四層,一層 二層 三層 四層
RPPQMLOLKIMFFAI38CA,6,208.80,見其他登記事項,見其他登記事項,100年6月20日,三層,一層 二層 三層 見其他登記事項
RPTNMLLKKIMFFAI28EA,13,114.65,住家用,鋼筋混凝土造,93年10月28日,十四層,八層
RPTNMLLKKIMFFAI28EA,13,71.76,共有部份,鋼筋混凝土造,93年10月28日,十四層,
RPQNMLKMJIMFFAI77CA,2,323.48,見其他登記事項,見其他登記事項,104年6月10日,五層,一層 二層 三層 四層 五層
RPSNMLQKKIMFFAI48CA,27,46.21,見其他登記事項,鋼筋混凝土造,79年11月19日,七層,
RPSNMLQKKIMFFAI48CA,27,6.53,共有部份,鋼筋混凝土造,79年11月19日,七層,
RPSNMLQKKIMFFAI48CA,27,104.06,住家用,鋼筋混凝土造,79年11月19日,七層,七層
RPSNMLQKKIMFFAI48CA,27,28.82,共有部份,鋼筋混凝土造,79年11月19日,七層,
RPXNMLLKKIMFFAI48CA,3,358.07,見其他登記事項,見其他登記事項,103年10月6日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLLJKIMFFAI67CA,37,169.80,住商用,鋼筋混凝土加強磚造,70年4月16日,三層,一層 二層 三層 防空避難室 騎樓
RPUNMLPJKIMFFAI48CA,38,89.66,住商用,鋼筋混凝土加強磚造,68年9月25日,二層,一層 二層
RPSQMLSKKIMFFAI98CA,24,66.66,住商用,鋼筋混凝土造,82年5月25日,十層,一層
RPSQMLSKKIMFFAI98CA,24,12.47,共有部份,鋼筋混凝土造,82年5月25日,十層,
RPSQMLSKKIMFFAI98CA,24,8.98,共有部份,鋼筋混凝土造,82年5月25日,十層,
RPVNMLOJKIMFFAI48CA,18,21.29,共有部份,鋼筋混凝土造,89年1月11日,十二層,
RPVNMLOJKIMFFAI48CA,18,103.71,住家用,鋼筋混凝土造,89年1月11日,十二層,五層
RPVNMLOJKIMFFAI48CA,18,20.46,共有部份,鋼筋混凝土造,89年1月11日,十二層,
RPVNMLQKKIMFFAI78CA,24,40.41,住家用,鋼筋混凝土造,82年6月9日,十六層,九層
RPVNMLQKKIMFFAI78CA,24,6.58,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPVNMLQKKIMFFAI78CA,24,8.70,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPSNMLOJKIMFFAI18CA,28,90.64,住家用,鋼筋混凝土造,78年5月23日,二層,一層 二層
RPRNMLRJKIMFFAI38CA,26,3.60,住家用,鋼筋混凝土造,80年10月4日,十層,
RPRNMLRJKIMFFAI38CA,26,.01,共有部份,鋼筋混凝土造,80年10月4日,十層,
RPRNMLRJKIMFFAI38CA,26,.01,共有部份,鋼筋混凝土造,80年10月4日,十層,
RPRNMLRJKIMFFAI38CA,26,10.86,共有部份,鋼筋混凝土造,80年10月4日,十層,
RPRNMLRJKIMFFAI38CA,26,85.73,住家用,鋼筋混凝土造,80年10月4日,十層,八層
RPRNMLRJKIMFFAI38CA,26,38.00,共有部份,鋼筋混凝土造,80年10月4日,十層,
RPRNMLKMJIMFFAI87CA,,337.00,見其他登記事項,見其他登記事項,106年7月10日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLKMJIMFFAI67CA,24,18.81,住家用,鋼筋混凝土造,82年6月9日,十二層,十層
RPOOMLKMJIMFFAI67CA,24,3.52,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPOOMLKMJIMFFAI67CA,24,5.45,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPRNMLLJKIMFFAI97EA,23,116.62,住家用,鋼筋混凝土造,84年1月13日,十二層,六層
RPRNMLLJKIMFFAI97EA,23,44.81,共有部份,鋼筋混凝土造,84年1月13日,十二層,
RPXNMLKMJIMFFAI48CA,26,110.26,住家用,鋼筋混凝土造,80年8月15日,七層,六層
RPXNMLKMJIMFFAI48CA,26,19.20,共有部份,鋼筋混凝土造,80年8月15日,七層,
RPXNMLKMJIMFFAI48CA,26,13.34,共有部份,鋼筋混凝土造,80年8月15日,七層,
RPXNMLKMJIMFFAI48CA,26,13.62,見其他登記事項,鋼筋混凝土造,80年8月15日,七層,
