編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLKMJIMFFAO48CA,1,14.03,共有部分,鋼筋混凝土造,105年4月15日,十四層,
RPPNMLKMJIMFFAO28CA,2,14.03,共有部分,鋼筋混凝土造,105年4月15日,十四層,
RPRNMLKMJIMFFAO48CA,1,92.67,共有部分,鋼筋混凝土造,105年4月15日,十四層,
RPPNMLKMJIMFFAO28CA,2,96.56,共有部分,鋼筋混凝土造,105年4月15日,十四層,
RPXNMLTLJIMFFAO27CA,24,154.04,住家用,鋼筋混凝土造,83年3月1日,二十二層,三層
RPXNMLTLJIMFFAO27CA,,10.67,共有部分,鋼筋混凝土造,,二十二層,
RPXNMLTLJIMFFAO27CA,24,44.94,共有部分,鋼筋混凝土造,83年3月1日,二十二層,
RPXPMLSLJIMFFAO37CA,,18.51,住家用,鋼筋混凝土造,,九層,九層
RPXPMLSLJIMFFAO37CA,,3.26,共有部分,鋼筋混凝土造,,九層,
RPXPMLSLJIMFFAO37CA,,6.32,共有部分,鋼筋混凝土造,,九層,
RPSOMLRLJIMFFAO66CA,35,102.23,住家用,鋼筋混凝土造,71年12月24日,五層,四層
RPWNMLKMJIMFFAO98CA,,59.07,住家用,鋼筋混凝土造,,四層,三層
RPOQMLSLJIMFFAO56CA,2,148.45,見其他登記事項,鋼筋混凝土造,105年1月25日,二十八層,十九層
RPOQMLSLJIMFFAO56CA,2,28.10,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPOQMLSLJIMFFAO56CA,2,41.76,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPOQMLSLJIMFFAO56CA,2,.04,見其他登記事項,鋼筋混凝土造,105年1月25日,二十八層,
RPOQMLSLJIMFFAO56CA,2,58.53,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPXNMLSLJIMFFAO17CA,4,228.64,見其他登記事項,鋼筋混凝土造,102年5月10日,十五層,五層
RPXNMLSLJIMFFAO17CA,4,53.80,共有部分,鋼筋混凝土造,102年5月10日,十五層,
RPXNMLSLJIMFFAO17CA,4,43.18,共有部分,鋼筋混凝土造,102年5月10日,十五層,
RPXNMLSLJIMFFAO17CA,4,.22,見其他登記事項,鋼筋混凝土造,102年5月10日,十五層,
RPXNMLSLJIMFFAO17CA,4,.05,共有部分,鋼筋混凝土造,102年5月10日,十五層,
RPXNMLSLJIMFFAO17CA,4,55.48,共有部分,鋼筋混凝土造,102年5月10日,十五層,
RPXOMLSLJIMFFAO27CA,23,117.03,住家用,鋼筋混凝土造,83年8月17日,七層,三層
RPXOMLSLJIMFFAO27CA,23,11.57,共有部分,鋼筋混凝土造,83年8月17日,七層,
RPXOMLSLJIMFFAO27CA,23,13.61,,鋼筋混凝土造,83年8月17日,七層,
RPPPMLRLJIMFFAO09CA,3,189.71,見其他登記事項,鋼筋混凝土造,103年8月15日,十五層,六層
RPPPMLRLJIMFFAO09CA,3,44.19,共有部分,鋼筋混凝土造,103年8月15日,十五層,
RPPPMLRLJIMFFAO09CA,3,128.12,共有部分,鋼筋混凝土造,103年8月15日,十五層,
RPQNMLLJKIMFFAO28CA,8,257.37,見其他登記事項,鋼筋混凝土造,99年3月28日,三層,一層 二層 三層 見其他登記事項
RPQQMLSLJIMFFAO76CA,2,90.15,見其他登記事項,鋼筋混凝土造,105年1月25日,二十八層,二十七層
RPQQMLSLJIMFFAO76CA,2,17.07,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPQQMLSLJIMFFAO76CA,2,25.36,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPQQMLSLJIMFFAO76CA,2,.04,見其他登記事項,鋼筋混凝土造,105年1月25日,二十八層,
RPQQMLSLJIMFFAO76CA,2,58.53,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPVOMLSJKIMFFAO96CA,26,142.59,住家用,鋼筋混凝土造,80年8月26日,七層,七層
RPVOMLSJKIMFFAO96CA,26,64.04,共有部分,鋼筋混凝土造,80年8月26日,七層,
RPSOMLPJKIMFFAO98CA,22,88.64,住家用,鋼筋混凝土造,84年8月7日,六層,六層
RPSOMLPJKIMFFAO98CA,22,9.01,共有部分,鋼筋混凝土造,84年8月7日,六層,
RPSOMLPJKIMFFAO98CA,22,13.45,共有部分,鋼筋混凝土造,84年8月7日,六層,
RPOQMLKLKIMFFAO48CA,28,286.75,,鋼筋混凝土造,78年10月2日,四層,一層 二層 三層 四層 地下層
RPSNMLKKKIMFFAO48CA,27,22.93,住商用,鋼筋混凝土造,79年9月3日,七層,四層
RPSNMLKKKIMFFAO48CA,27,3.82,共有部分,鋼筋混凝土造,79年9月3日,七層,
RPSNMLKKKIMFFAO48CA,27,5.36,共有部分,鋼筋混凝土造,79年9月3日,七層,
RPXPMLOJKIMFFAO86CA,9,9.22,見其他登記事項,鋼筋混凝土造,97年5月20日,十四層,
RPXPMLOJKIMFFAO86CA,9,73.76,見其他登記事項,鋼筋混凝土造,97年5月20日,十四層,十二層
RPXPMLOJKIMFFAO86CA,9,3.38,見其他登記事項,鋼筋混凝土造,97年5月20日,十四層,
RPXPMLOJKIMFFAO86CA,9,29.66,見其他登記事項,鋼筋混凝土造,97年5月20日,十四層,
RPTOMLKLKIMFFAO78CA,1,69.55,見其他登記事項,鋼筋混凝土造,105年7月25日,十一層,二層
RPTOMLKLKIMFFAO78CA,1,33.36,共有部分,鋼筋混凝土造,105年7月25日,十一層,
RPTOMLKLKIMFFAO78CA,1,19.52,共有部分,鋼筋混凝土造,105年7月25日,十一層,
RPQNMLOJKIMFFAO58CA,10,22.89,見其他登記事項,鋼筋混凝土造,96年12月5日,十一層,四層
RPQNMLOJKIMFFAO58CA,10,11.92,見其他登記事項,鋼筋混凝土造,96年12月5日,十一層,
RPTOMLPLKIMFFAO66CA,24,82.22,住家用,鋼筋混凝土造,82年12月16日,七層,七層
RPTOMLPLKIMFFAO66CA,24,11.06,共有部分,鋼筋混凝土造,82年12月16日,七層,
RPTOMLPLKIMFFAO66CA,24,7.79,共有部分,鋼筋混凝土造,82年12月16日,七層,
RPTNMLKKKIMFFAO58CA,11,19.87,住家用,鋼筋混凝土造,95年7月31日,五層,五層
RPTNMLKKKIMFFAO58CA,11,9.17,見其他登記事項,鋼筋混凝土造,95年7月31日,五層,
RPRPMLMKKIMFFAO78CA,3,110.74,見其他登記事項,鋼筋混凝土造,103年12月20日,二十三層,二層
RPRPMLMKKIMFFAO78CA,3,22.55,共有部分,鋼筋混凝土造,103年12月20日,二十三層,
RPRPMLMKKIMFFAO78CA,3,95.02,共有部分,鋼筋混凝土造,103年12月20日,二十三層,
RPWNMLKKKIMFFAO88CA,23,93.55,住家用,鋼筋混凝土造,83年11月18日,十三層,六層
RPWNMLKKKIMFFAO88CA,23,10.49,共有部分,鋼筋混凝土造,83年11月18日,十三層,
RPWNMLKKKIMFFAO88CA,23,6.57,,鋼筋混凝土造,83年11月18日,十三層,
RPWNMLKKKIMFFAO88CA,23,.53,住家用,鋼筋混凝土造,83年11月18日,十三層,
RPWNMLKKKIMFFAO88CA,23,15.44,,鋼筋混凝土造,83年11月18日,十三層,
RPOPMLMKKIMFFAO48CA,7,23.40,見其他登記事項,鋼筋混凝土造,99年9月20日,五層,三層
RPOPMLMKKIMFFAO48CA,7,3.25,共有部分,鋼筋混凝土造,99年9月20日,五層,
RPOPMLMKKIMFFAO48CA,7,5.87,共有部分,鋼筋混凝土造,99年9月20日,五層,
RPOQMLPLKIMFFAO98CA,19,115.18,住家用,鋼筋混凝土造,87年6月23日,二十一層,十層
RPOQMLPLKIMFFAO98CA,19,1.89,見其他登記事項,鋼筋混凝土造,87年6月23日,二十一層,
RPOQMLPLKIMFFAO98CA,19,.38,見其他登記事項,鋼筋混凝土造,87年6月23日,二十一層,
RPOQMLPLKIMFFAO98CA,19,35.29,共有部分,鋼筋混凝土造,87年6月23日,二十二層,
RPOQMLPLKIMFFAO98CA,19,39.38,停車空間,鋼筋混凝土造,87年6月23日,二十二層,
RPUNMLSKKIMFFAO86CA,7,100.52,見其他登記事項,鋼筋混凝土造,99年12月6日,十四層,十四層
RPUNMLSKKIMFFAO86CA,7,20.70,共有部分,鋼筋混凝土造,99年12月6日,十四層,
RPUNMLSKKIMFFAO86CA,7,45.25,共有部分,鋼筋混凝土造,99年12月6日,十四層,
RPWUMLSLKIMFFAO87CA,,58.89,見其他登記事項,鋼筋混凝土造,106年5月19日,九層,三層
RPWUMLSLKIMFFAO87CA,,42.05,共有部分,鋼筋混凝土造,106年5月19日,九層,
RPSUMLSLKIMFFAO47CA,,58.89,見其他登記事項,鋼筋混凝土造,106年5月19日,九層,七層
RPSUMLSLKIMFFAO47CA,,42.05,共有部分,鋼筋混凝土造,106年5月19日,九層,
RPSTMLRLKIMFFAO27CA,,63.07,見其他登記事項,鋼筋混凝土造,106年5月19日,九層,五層
RPSTMLRLKIMFFAO27CA,,39.40,共有部分,鋼筋混凝土造,106年5月19日,九層,
RPRNMLTLJIMFFAO76DA,23,76.97,住家用,鋼筋混凝土造,84年1月24日,十四層,九層
RPRNMLTLJIMFFAO76DA,23,27.17,共有部分,鋼筋混凝土造,84年1月24日,十四層,
RPVTMLSLKIMFFAO67CA,,60.40,見其他登記事項,鋼筋混凝土造,106年5月19日,九層,五層
RPVTMLSLKIMFFAO67CA,,42.24,共有部分,鋼筋混凝土造,106年5月19日,九層,
RPRPMLLLKIMFFAO78CA,21,85.86,住家用,鋼筋混凝土造,85年8月29日,七層,六層
RPRPMLLLKIMFFAO78CA,21,24.01,共有部分,鋼筋混凝土造,85年8月29日,七層,
RPRPMLLLKIMFFAO78CA,21,17.22,共有部分,鋼筋混凝土造,85年8月29日,七層,
RPRPMLLLKIMFFAO78CA,21,60.32,住家用,鋼筋混凝土造,85年8月29日,七層,六層
RPRPMLLLKIMFFAO78CA,21,4.24,共有部分,鋼筋混凝土造,85年8月29日,七層,
RPRPMLLLKIMFFAO78CA,21,12.34,共有部分,鋼筋混凝土造,85年8月29日,七層,
RPQTMLRLKIMFFAO07CA,,63.07,見其他登記事項,鋼筋混凝土造,106年5月19日,九層,六層
RPQTMLRLKIMFFAO07CA,,39.40,共有部分,鋼筋混凝土造,106年5月19日,九層,
RPVNMLOJKIMFFAO66EA,20,19.31,住家用,鋼筋混凝土造,86年8月20日,五層,一層
RPVNMLOJKIMFFAO66EA,20,13.35,共有部分,鋼筋混凝土造,86年8月20日,五層,
RPVNMLOJKIMFFAO66EA,20,.44,住家用,鋼筋混凝土造,86年8月20日,五層,
RPOOMLSKKIMFFAO98CA,22,238.62,住家用,鋼筋混凝土造,85年3月21日,三層,一層 二層 三層 地下一層
RPOOMLSKKIMFFAO98CA,22,15.11,共有部分,鋼筋混凝土造,85年3月21日,三層,
RPTNMLNKKIMFFAO88CA,10,154.27,住家用,見其他登記事項,96年7月16日,十四層,十二層
RPTNMLNKKIMFFAO88CA,10,24.30,見其他登記事項,見其他登記事項,96年7月16日,十四層,
RPTNMLNKKIMFFAO88CA,10,45.41,見其他登記事項,見其他登記事項,96年7月16日,十四層,
RPSOMLOJKIMFFAO88CA,20,17.78,見其他登記事項,鋼筋混凝土造,87年4月10日,十二層,
RPSOMLOJKIMFFAO88CA,20,89.33,見其他登記事項,鋼筋混凝土造,87年4月10日,十二層,三層
RPSOMLOJKIMFFAO88CA,20,22.62,見其他登記事項,鋼筋混凝土造,87年4月10日,十二層,
RPSOMLOJKIMFFAO88CA,20,.30,見其他登記事項,鋼筋混凝土造,87年4月10日,十二層,
RPSOMLOJKIMFFAO88CA,20,.08,見其他登記事項,鋼筋混凝土造,87年4月10日,十二層,
RPSOMLOJKIMFFAO88CA,20,.19,見其他登記事項,鋼筋混凝土造,87年4月10日,十二層,
RPSOMLOJKIMFFAO88CA,20,.06,見其他登記事項,鋼筋混凝土造,87年4月10日,十二層,
RPSOMLOJKIMFFAO88CA,20,.04,見其他登記事項,鋼筋混凝土造,87年4月10日,十二層,
RPSOMLOJKIMFFAO88CA,20,.06,見其他登記事項,鋼筋混凝土造,87年4月10日,十二層,
RPPOMLKKKIMFFAO28CA,3,24.53,見其他登記事項,鋼筋混凝土造,103年8月30日,十二層,八層
RPPOMLKKKIMFFAO28CA,3,39.17,共有部分,鋼筋混凝土造,103年8月30日,十二層,
RPQOMLTKKIMFFAO66CA,3,390.76,見其他登記事項,鋼筋混凝土造,104年1月30日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPUOMLOJKIMFFAO09CA,20,24.59,住家用,鋼筋混凝土造,86年7月15日,十二層,八層
RPUOMLOJKIMFFAO09CA,20,4.50,共有部分,鋼筋混凝土造,86年7月15日,十二層,
RPUOMLOJKIMFFAO09CA,20,.11,共有部分,鋼筋混凝土造,86年7月15日,十二層,
RPUOMLOJKIMFFAO09CA,20,9.01,共有部分,鋼筋混凝土造,86年7月15日,十二層,
RPUOMLKKKIMFFAO78CA,6,404.41,見其他登記事項,見其他登記事項,100年12月20日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPUOMLKKKIMFFAO78CA,8,.63,見其他登記事項,見其他登記事項,98年11月10日,二層,
RPUOMLKKKIMFFAO78CA,8,3.69,辦公室,見其他登記事項,98年11月10日,二層,
RPSQMLPKKIMFFAO66CA,9,59.86,見其他登記事項,鋼筋混凝土造,97年5月20日,十四層,十四層
RPSQMLPKKIMFFAO66CA,9,8.93,見其他登記事項,鋼筋混凝土造,97年5月20日,十四層,
RPSQMLPKKIMFFAO66CA,9,1.69,見其他登記事項,鋼筋混凝土造,97年5月20日,十四層,
RPSQMLPKKIMFFAO66CA,9,11.96,見其他登記事項,鋼筋混凝土造,97年5月20日,十四層,
RPSQMLPKKIMFFAO66CA,9,78.45,見其他登記事項,鋼筋混凝土造,97年5月20日,十四層,十四層
RPSQMLPKKIMFFAO66CA,9,11.48,見其他登記事項,鋼筋混凝土造,97年5月20日,十四層,
RPSQMLPKKIMFFAO66CA,9,3.38,見其他登記事項,鋼筋混凝土造,97年5月20日,十四層,
RPSQMLPKKIMFFAO66CA,9,45.83,見其他登記事項,鋼筋混凝土造,97年5月20日,十四層,
RPPPMLOJKIMFFAO68CA,24,23.77,共有部分,鋼筋混凝土造,83年2月8日,七層,
RPPPMLOJKIMFFAO68CA,24,85.61,住家用,鋼筋混凝土造,83年2月8日,七層,三層
RPUNMLKKKIMFFAO68CA,10,29.52,見其他登記事項,鋼筋混凝土造,96年12月28日,十一層,六層
RPUNMLKKKIMFFAO68CA,10,6.59,見其他登記事項,鋼筋混凝土造,96年12月28日,十一層,
RPUNMLKKKIMFFAO68CA,10,5.77,見其他登記事項,鋼筋混凝土造,96年12月28日,十一層,
RPUNMLKKKIMFFAO68CA,10,.24,見其他登記事項,鋼筋混凝土造,96年12月28日,十一層,
RPUNMLKKKIMFFAO68CA,10,16.29,見其他登記事項,鋼筋混凝土造,96年12月28日,十一層,
RPTNMLRKKIMFFAO66CA,21,112.15,住家用,鋼筋混凝土造,86年3月14日,十二層,十層
RPTNMLRKKIMFFAO66CA,21,100.26,見其他登記事項,鋼筋混凝土造,86年3月14日,十二層,
RPRNMLLJKIMFFAO38CA,17,87.40,農舍,見其他登記事項,89年7月25日,一層,一層
RPSQMLPJKIMFFAO56CA,10,40.22,見其他登記事項,鋼筋混凝土造,97年1月31日,十五層,五層
RPTPMLKMJIMFFAO88CA,6,197.40,見其他登記事項,鋼筋混凝土造,100年12月22日,十四層,八層
RPSQMLPJKIMFFAO56CA,10,48.55,見其他登記事項,鋼筋混凝土造,97年1月31日,十五層,
RPTPMLKMJIMFFAO88CA,6,67.93,共有部分,鋼筋混凝土造,100年12月22日,十四層,
RPTPMLKMJIMFFAO88CA,6,15.45,共有部分,鋼筋混凝土造,100年12月22日,十四層,
RPTPMLKMJIMFFAO88CA,6,36.36,共有部分,鋼筋混凝土造,100年12月22日,十四層,
RPXNMLQJKIMFFAO86CA,20,97.33,見其他登記事項,鋼筋混凝土造,86年11月11日,十五層,十五層
RPXNMLQJKIMFFAO86CA,20,15.99,共有部分,鋼筋混凝土造,86年11月11日,十五層,
RPXNMLQJKIMFFAO86CA,20,32.85,共有部分,鋼筋混凝土造,86年11月11日,十五層,
RPOPMLQJKIMFFAO78CA,22,97.38,住家用,鋼筋混凝土造,84年9月25日,十三層,五層
RPOPMLQJKIMFFAO78CA,22,9.09,共有部分,鋼筋混凝土造,84年9月25日,十三層,
RPOPMLQJKIMFFAO78CA,22,9.36,共有部分,鋼筋混凝土造,84年9月25日,十三層,
RPXOMLQJKIMFFAO96CA,11,240.21,見其他登記事項,鋼筋混凝土造,95年5月15日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPXOMLQJKIMFFAO96CA,11,1.54,見其他登記事項,鋼筋混凝土造,95年5月15日,五層,
RPXNMLKMJIMFFAO09CA,1,71.97,見其他登記事項,鋼筋混凝土造,105年7月20日,十四層,六層
RPXNMLKMJIMFFAO09CA,1,20.06,共有部分,鋼筋混凝土造,105年7月20日,十四層,
RPXNMLKMJIMFFAO09CA,1,46.61,共有部分,鋼筋混凝土造,105年7月20日,十四層,
RPTNMLTLJIMFFAO86CA,29,94.81,住家用,鋼筋混凝土造,78年4月25日,五層,五層
RPTNMLTLJIMFFAO86CA,29,6.91,共有部分,鋼筋混凝土造,78年4月25日,五層,
RPXNMLSJKIMFFAO07CA,24,251.17,住家用,鋼筋混凝土造,82年12月16日,四層,一層 二層 三層 四層
RPUNMLLJKIMFFAO68CA,22,94.22,住家用,鋼筋混凝土造,84年9月25日,十三層,三層
RPUNMLLJKIMFFAO68CA,22,9.09,共有部分,鋼筋混凝土造,84年9月25日,十三層,
RPUNMLLJKIMFFAO68CA,22,18.20,共有部分,鋼筋混凝土造,84年9月25日,十三層,
RPSOMLLJKIMFFAO58CA,20,24.25,見其他登記事項,鋼筋混凝土造,86年7月15日,十二層,十二層
RPSOMLLJKIMFFAO58CA,20,4.44,共有部分,鋼筋混凝土造,86年7月15日,十二層,
RPSOMLLJKIMFFAO58CA,20,.11,共有部分,鋼筋混凝土造,86年7月15日,十二層,
RPSOMLLJKIMFFAO58CA,20,9.01,共有部分,鋼筋混凝土造,86年7月15日,十二層,
RPVOMLLJKIMFFAO88CA,36,93.27,住家用,鋼筋混凝土造,70年7月9日,五層,五層
RPVPMLTLJIMFFAO27CA,28,176.45,住家用,鋼筋混凝土造,78年5月25日,四層,一層 二層 三層 四層
RPVNMLQJKIMFFAO66CA,9,59.86,見其他登記事項,鋼筋混凝土造,97年5月20日,十四層,五層
RPVNMLQJKIMFFAO66CA,9,8.93,見其他登記事項,鋼筋混凝土造,97年5月20日,十四層,
RPVNMLQJKIMFFAO66CA,9,1.69,見其他登記事項,鋼筋混凝土造,97年5月20日,十四層,
RPVNMLQJKIMFFAO66CA,9,21.40,見其他登記事項,鋼筋混凝土造,97年5月20日,十四層,
RPQPMLOJKIMFFAO78CA,,90.01,住家用,鋼筋混凝土造,,八層,二層
RPQPMLOJKIMFFAO78CA,,31.58,共有部分,鋼筋混凝土造,,八層,
RPRPMLOJKIMFFAO88CA,3,87.89,見其他登記事項,鋼筋混凝土造,103年11月10日,十四層,七層
RPRPMLOJKIMFFAO88CA,3,68.56,共有部分,鋼筋混凝土造,103年11月10日,十四層,
RPRPMLOJKIMFFAO88CA,3,16.35,共有部分,鋼筋混凝土造,103年11月10日,十四層,
RPOQMLPJKIMFFAO78CA,27,157.41,住家用,鋼筋混凝土造,79年8月16日,九層,六層
RPOQMLPJKIMFFAO78CA,27,15.00,見使用執照,鋼筋混凝土造,79年8月16日,九層,地下二層
RPOQMLPJKIMFFAO78CA,27,39.07,共有部分,鋼筋混凝土造,79年8月16日,九層,
RPQOMLTJKIMFFAO56CA,34,94.31,住家用,鋼筋混凝土造,73年1月14日,五層,四層
RPQNMLPJKIMFFAO68CA,6,285.87,見其他登記事項,鋼筋混凝土造,101年3月5日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPQQMLPJKIMFFAO98CA,,41.19,住家用,鋼筋混凝土造,,七層,七層
RPQQMLPJKIMFFAO98CA,,8.14,共有部分,鋼筋混凝土造,,七層,
RPXNMLLKKIMFFAO09CA,4,68.22,見其他登記事項,鋼筋混凝土造,102年7月15日,五層,三層
RPXNMLLKKIMFFAO09CA,4,.45,見其他登記事項,鋼筋混凝土造,102年7月15日,五層,
RPXNMLLKKIMFFAO09CA,4,34.18,共有部分,鋼筋混凝土造,102年7月15日,五層,
RPQNMLNKKIMFFAO58CA,5,.25,見其他登記事項,鋼筋混凝土造,101年8月20日,二十一層,
RPQNMLNKKIMFFAO58CA,5,53.15,共有部分,鋼筋混凝土造,101年8月20日,二十一層,
RPQNMLNKKIMFFAO58CA,5,35.15,共有部分,鋼筋混凝土造,101年8月20日,二十一層,
RPQNMLNKKIMFFAO58CA,5,168.68,見其他登記事項,鋼筋混凝土造,101年8月20日,二十一層,六層
RPQNMLNKKIMFFAO58CA,5,37.11,共有部分,鋼筋混凝土造,101年8月20日,二十一層,
RPSPMLQLKIMFFAO76CA,19,91.19,住家用,鋼筋混凝土造,87年8月26日,五層,二層
RPSPMLQLKIMFFAO76CA,19,9.83,共有部分,鋼筋混凝土造,87年8月26日,五層,
RPSPMLQLKIMFFAO76CA,19,46.82,共有部分,鋼筋混凝土造,87年8月26日,十層,
RPXNMLKKKIMFFAO98CA,4,85.00,見其他登記事項,鋼筋混凝土造,102年12月11日,十五層,十五層
RPXNMLKKKIMFFAO98CA,4,18.73,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPXNMLKKKIMFFAO98CA,4,20.58,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPXNMLKKKIMFFAO98CA,4,.02,見其他登記事項,鋼筋混凝土造,102年12月11日,十五層,
RPXNMLKKKIMFFAO98CA,4,.00,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPXNMLKKKIMFFAO98CA,4,25.72,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPOOMLKKKIMFFAO18CA,22,107.64,住家用,鋼筋混凝土造,84年11月20日,十六層,六層
RPOOMLKKKIMFFAO18CA,22,4.46,共有部分,鋼筋混凝土造,84年11月20日,十六層,
RPOOMLKKKIMFFAO18CA,22,39.87,共有部分,鋼筋混凝土造,84年11月20日,十六層,
RPOOMLKKKIMFFAO18CA,22,2.27,辦公室,鋼筋混凝土造,84年11月20日,十六層,
RPOOMLKKKIMFFAO18CA,22,34.68,見使用執照,鋼筋混凝土造,84年11月20日,十六層,
RPROMLSKKIMFFAO66CA,22,54.93,住家用,鋼筋混凝土造,84年12月19日,七層,四層
RPROMLSKKIMFFAO66CA,22,13.06,共有部分,鋼筋混凝土造,84年12月19日,七層,
RPPQMLPKKIMFFAO98CA,45,613.89,住工用,加強磚造,61年5月1日,二層,一層 二層
RPUNMLNLKIMFFAO09CA,2,148.15,見其他登記事項,鋼筋混凝土造,105年1月27日,二十八層,二十七層
RPUNMLNLKIMFFAO09CA,2,131.03,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPPOMLMKKIMFFAO48CA,,69.10,見其他登記事項,鋼筋混凝土造,106年6月9日,十二層,七層
RPPOMLMKKIMFFAO48CA,,59.99,共有部分,鋼筋混凝土造,106年6月9日,十二層,
RPTNMLNLKIMFFAO98CA,2,170.76,見其他登記事項,鋼筋混凝土造,105年1月27日,二十八層,二十六層
RPTNMLNLKIMFFAO98CA,2,143.06,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPROMLLKKIMFFAO58CA,,70.84,見其他登記事項,鋼筋混凝土造,106年6月9日,十二層,二層
RPROMLLKKIMFFAO58CA,,50.99,共有部分,鋼筋混凝土造,106年6月9日,十二層,
RPQPMLMLKIMFFAO78CA,1,129.89,見其他登記事項,鋼筋混凝土造,105年4月15日,十四層,十一層
RPQPMLMLKIMFFAO78CA,1,18.72,共有部分,鋼筋混凝土造,105年4月15日,十四層,
RPQPMLMLKIMFFAO78CA,1,10.84,共有部分,鋼筋混凝土造,105年4月15日,十四層,
RPQPMLMLKIMFFAO78CA,1,77.63,共有部分,鋼筋混凝土造,105年4月15日,十四層,
RPXOMLLKKIMFFAO56CA,,65.43,見其他登記事項,鋼筋混凝土造,106年6月9日,十二層,五層
RPXOMLLKKIMFFAO56CA,,49.02,共有部分,鋼筋混凝土造,106年6月9日,十二層,
RPSOMLMKKIMFFAO78CA,,70.84,見其他登記事項,鋼筋混凝土造,106年6月9日,十二層,八層
RPSOMLMKKIMFFAO78CA,,59.99,共有部分,鋼筋混凝土造,106年6月9日,十二層,
RPPPMLMKKIMFFAO58CA,,56.31,見其他登記事項,鋼筋混凝土造,106年6月9日,十二層,十二層 見其他登記事項
RPPPMLMKKIMFFAO58CA,,46.00,共有部分,鋼筋混凝土造,106年6月9日,十二層,
RPQOMLKKKIMFFAO38CA,24,73.15,住家用,鋼筋混凝土造,83年1月20日,五層,三層
RPQOMLKKKIMFFAO38CA,24,6.45,共有部分,鋼筋混凝土造,83年1月20日,五層,
RPPNMLKKKIMFFAO18CA,30,204.92,住商用,鋼筋混凝土造,76年5月11日,三層,一層 二層 三層
RPQOMLSJKIMFFAO09CA,6,132.80,見其他登記事項,鋼筋混凝土造,100年11月21日,二十四層,二十層
RPQOMLSJKIMFFAO09CA,6,28.50,共有部分,鋼筋混凝土造,100年11月21日,二十四層,
RPQOMLSJKIMFFAO09CA,6,.03,辦公室,鋼筋混凝土造,100年11月21日,二十四層,
RPQOMLSJKIMFFAO09CA,6,22.87,共有部分,鋼筋混凝土造,100年11月21日,二十四層,
RPQOMLSJKIMFFAO09CA,6,35.74,共有部分,鋼筋混凝土造,100年11月21日,二十四層,
RPPOMLRJKIMFFAO88CA,33,87.63,住家用,鋼筋混凝土造,73年12月20日,五層,一層
RPPOMLRJKIMFFAO88CA,33,13.28,共有部分,鋼筋混凝土造,73年12月20日,五層,
RPVNMLRJKIMFFAO76CA,9,27.40,辦公室,鋼筋混凝土造,97年7月30日,十層,四層
RPVNMLRJKIMFFAO76CA,9,16.18,見其他登記事項,鋼筋混凝土造,97年7月30日,十層,
RPXPMLQJKIMFFAO07CA,11,240.33,見其他登記事項,鋼筋混凝土造,95年11月28日,五層,一層 二層 三層 四層 五層
RPOPMLPJKIMFFAO68CA,3,152.86,見其他登記事項,鋼筋混凝土造,103年11月17日,二十七層,二十三層
RPOPMLPJKIMFFAO68CA,3,24.48,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPOPMLPJKIMFFAO68CA,3,52.52,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPOPMLPJKIMFFAO68CA,3,.05,見其他登記事項,鋼筋混凝土造,103年11月17日,二十五層,
RPOPMLPJKIMFFAO68CA,3,.01,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPOPMLPJKIMFFAO68CA,3,36.69,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPQPMLPJKIMFFAO88CA,3,136.50,見其他登記事項,鋼筋混凝土造,103年11月17日,二十七層,二十五層
RPQPMLPJKIMFFAO88CA,3,29.73,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPQPMLPJKIMFFAO88CA,3,39.26,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPQPMLPJKIMFFAO88CA,3,.03,見其他登記事項,鋼筋混凝土造,103年11月17日,二十五層,
RPQPMLPJKIMFFAO88CA,3,.01,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPQPMLPJKIMFFAO88CA,3,18.45,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPSPMLPJKIMFFAO09CA,3,165.40,見其他登記事項,鋼筋混凝土造,103年11月17日,二十七層,十七層
RPSPMLPJKIMFFAO09CA,3,27.20,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
