編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLRLJIMFFGH86CC,24,12.25,共有部份,鋼筋混凝土造,82年7月12日,七層,
RPRNMLSLJIMFFFH56CC,23,53.12,住家用,鋼筋混凝土造,84年4月18日,十六層,
RPRNMLSLJIMFFFH56CC,23,9.93,共有部分,鋼筋混凝土造,84年4月18日,十六層,
RPRNMLSLJIMFFFH56CC,23,2.04,共有部分,鋼筋混凝土造,84年4月18日,十六層,
RPRNMLSLJIMFFFH56CC,23,9.06,共有部分,鋼筋混凝土造,84年4月18日,十六層,
RPPRMLRLJIMFFEH66DC,22,75.53,住家用,鋼筋混凝土造,84年11月9日,八層,
RPPRMLRLJIMFFEH66DC,22,11.43,共有部份,鋼筋混凝土造,84年11月9日,八層,
RPPRMLRLJIMFFEH66DC,22,31.44,共有部份,鋼筋混凝土造,84年11月9日,八層,
RPQPMLRLJIMFFBH78CC,22,85.23,住家用,鋼筋混凝土造,85年1月22日,八層,
RPTNMLSLJIMFFCH56DC,5,177.59,住家用,鋼筋混凝土造,102年4月25日,四層,
RPPOMLSLJIMFFFH66EC,10,54.64,住商用,鋼筋混凝土造,97年1月23日,五層,
RPPOMLSLJIMFFFH66EC,10,5.52,共有部分,鋼筋混凝土造,97年1月23日,五層,
RPQOMLSLJIMFFAH78DC,24,271.45,見其他登記事項,鋼筋混凝土造,83年5月7日,七層,
RPROMLSLJIMFFAH88DC,12,123.44,住商用,鋼筋混凝土造,94年12月28日,十四層,
RPRNMLTLJIMFFDH09CC,4,180.47,見其他登記事項,鋼筋混凝土造,102年5月27日,四層,
RPSNMLSLJIMFFBH88CC,23,58.98,住家用,鋼筋混凝土造,83年9月22日,六層,
RPSNMLSLJIMFFBH88CC,23,35.99,共有部分,鋼筋混凝土造,83年9月22日,六層,
RPSNMLSLJIMFFBH88CC,23,13.21,共有部分,鋼筋混凝土造,83年9月22日,六層,
RPUNMLSLJIMFFBH09CC,10,27.96,見其他登記事項,鋼筋混凝土造,96年6月6日,四層,
RPUOMLSLJIMFFBH56CC,3,105.22,見其他登記事項,鋼筋混凝土造,103年12月25日,十四層,
RPRNMLTLJIMFFAH78CC,20,72.17,住家用,鋼筋混凝土造,87年3月4日,十三層,
RPRNMLTLJIMFFAH78CC,20,9.73,共有部份,鋼筋混凝土造,87年3月4日,十三層,
RPRNMLTLJIMFFAH78CC,20,1.57,共有部份,鋼筋混凝土造,87年3月4日,十三層,
RPRNMLTLJIMFFAH78CC,20,9.53,共有部份,鋼筋混凝土造,87年3月4日,十三層,
RPTNMLSLJIMFFBH98CC,18,44.29,住家用,鋼筋混凝土造,88年5月28日,十四層,
RPTNMLSLJIMFFBH98CC,18,6.95,共有部分,鋼筋混凝土造,88年5月28日,十四層,
RPTNMLSLJIMFFBH98CC,18,10.88,共有部分,鋼筋混凝土造,88年5月28日,十四層,
RPTNMLTLJIMFFDH66CC,,63.61,見其他登記事項,鋼筋混凝土造,106年8月2日,十五層,
RPTNMLTLJIMFFDH66CC,,59.75,見其他登記事項,鋼筋混凝土造,106年8月2日,十五層,
RPXNMLSLJIMFFAH66CC,15,104.46,見其他登記事項,鋼筋混凝土造,91年6月20日,十三層,
RPXNMLSLJIMFFAH66CC,15,19.10,共有部份,鋼筋混凝土造,91年6月20日,十三層,
RPXNMLSLJIMFFAH66CC,15,10.17,共有部份,鋼筋混凝土造,91年6月20日,十三層,
RPRNMLTLJIMFFFH66CC,9,90.48,住商用,鋼筋混凝土造,98年5月6日,十九層,
RPRNMLTLJIMFFFH66CC,9,.57,共有部分,鋼筋混凝土造,98年5月6日,十九層,
RPRNMLTLJIMFFFH66CC,9,21.50,共有部分,鋼筋混凝土造,98年5月6日,十九層,
RPOQMLTLJIMFFBH09EC,23,87.71,住家用,鋼筋混凝土造,83年5月13日,六層,
RPOQMLTLJIMFFBH09EC,23,53.44,共有部分,鋼筋混凝土造,83年5月13日,七層,
RPVNMLTLJIMFFDH86CC,23,58.85,住家用,鋼筋混凝土造,83年9月14日,五層,
RPVNMLTLJIMFFDH86CC,23,25.08,共同使用部份,鋼筋混凝土造,83年9月14日,五層,
RPVNMLTLJIMFFDH86CC,23,.08,見其他登記事項,鋼筋混凝土造,83年9月14日,一層,
RPWNMLTLJIMFFEH17DC,12,72.79,住家用,鋼筋混凝土造,94年6月16日,十一層,
RPRPMLTLJIMFFBH09CC,36,41.16,住商用,鋼筋混凝土造,70年5月23日,三層,
RPQNMLTLJIMFFGH66CC,32,125.14,住家用,加強磚造,75年2月4日,二層,
RPVNMLKMJIMFFAH48DC,39,114.96,住家用,加強磚造,67年9月15日,二層,
RPWNMLKMJIMFFAH58DC,22,218.41,住商用,鋼筋混凝土造,84年6月10日,十四層,
RPPOMLKMJIMFFEH48EC,11,117.64,住家用,鋼筋混凝土造,95年11月14日,十二層,
RPTNMLKMJIMFFAH28DC,25,181.44,見其他登記事項,鋼筋混凝土造,81年7月31日,十二層,
RPSNMLKMJIMFFAH18DC,15,103.07,見其他登記事項,鋼筋混凝土造,92年1月9日,九層,
RPQOMLKMJIMFFBH08CC,3,114.28,見其他登記事項,見其他登記事項,104年3月4日,十四層,
RPQOMLKMJIMFFBH08CC,3,91.80,見其他登記事項,見其他登記事項,104年3月4日,十四層,
RPXNMLKMJIMFFAH68DC,23,124.62,住家用,鋼筋混凝土造,83年6月30日,十二層,
RPXNMLKMJIMFFAH68DC,23,138.60,住家用,鋼筋混凝土造,83年6月30日,十二層,
RPXNMLKMJIMFFAH68DC,23,56.46,住家用,鋼筋混凝土造,83年6月30日,十二層,
RPUNMLKMJIMFFEH68CC,27,247.60,見其他登記事項,鋼造,80年2月12日,一層,
RPTOMLKMJIMFFAH28CC,33,87.45,住家用,鋼筋混凝土造,74年2月15日,十層,
RPTOMLKMJIMFFAH28CC,33,19.86,共有部份,鋼筋混凝土造,74年2月15日,十層,
RPQNMLKMJIMFFDH18CC,,63.87,見其他登記事項,鋼筋混凝土造,106年8月2日,十五層,
RPQNMLKMJIMFFDH18CC,,59.75,見其他登記事項,鋼筋混凝土造,106年8月2日,十五層,
RPOSMLKMJIMFFBH28CC,23,95.12,住家用,鋼筋混凝土造,83年5月24日,十二層,
RPOSMLKMJIMFFBH28CC,23,17.65,共有部分,鋼筋混凝土造,83年5月24日,十二層,
RPOOMLKMJIMFFDH08CC,,86.96,見其他登記事項,鋼筋混凝土造,106年8月2日,十五層,
RPOOMLKMJIMFFDH08CC,,72.43,見其他登記事項,鋼筋混凝土造,106年8月2日,十五層,
