編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRRMLLLKIMFFBJ58CA,2,92.24,住家用,鋼筋混凝土造,106年9月20日,十四層,六層
RPRRMLLLKIMFFBJ58CA,2,21.45,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPRRMLLLKIMFFBJ58CA,2,55.89,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPTRMLLLKIMFFBJ78CA,2,74.22,住家用,鋼筋混凝土造,106年9月20日,十四層,六層
RPTRMLLLKIMFFBJ78CA,2,17.26,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPTRMLLLKIMFFBJ78CA,2,34.80,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPVRMLLLKIMFFBJ98CA,2,96.17,住家用,鋼筋混凝土造,106年9月20日,十四層,七層
RPVRMLLLKIMFFBJ98CA,2,22.37,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPVRMLLLKIMFFBJ98CA,2,56.85,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPXRMLLLKIMFFBJ56CA,3,65.18,住家用,鋼筋混凝土造,106年9月20日,十四層,七層
RPXRMLLLKIMFFBJ56CA,3,15.16,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPXRMLLLKIMFFBJ56CA,3,32.59,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPOSMLLLKIMFFBJ38CA,1,92.24,住家用,鋼筋混凝土造,106年9月20日,十四層,七層
RPOSMLLLKIMFFBJ38CA,1,21.45,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPOSMLLLKIMFFBJ38CA,1,55.88,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPQSMLLLKIMFFBJ58CA,1,64.01,住家用,鋼筋混凝土造,106年9月20日,十四層,七層
RPQSMLLLKIMFFBJ58CA,1,14.89,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPQSMLLLKIMFFBJ58CA,1,32.30,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPSSMLLLKIMFFBJ78CA,2,65.18,住家用,鋼筋混凝土造,106年9月20日,十四層,八層
RPSSMLLLKIMFFBJ78CA,2,15.16,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPSSMLLLKIMFFBJ78CA,2,15.90,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPPSMLLLKIMFFBJ48CA,2,99.87,住家用,鋼筋混凝土造,106年9月20日,十四層,七層
RPPSMLLLKIMFFBJ48CA,2,23.23,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPPSMLLLKIMFFBJ48CA,2,57.75,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPRSMLLLKIMFFBJ68CA,2,96.17,住家用,鋼筋混凝土造,106年9月20日,十四層,八層
RPRSMLLLKIMFFBJ68CA,2,22.37,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPRSMLLLKIMFFBJ68CA,2,56.85,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPXSMLLLKIMFFBJ66CA,2,96.17,住家用,鋼筋混凝土造,106年9月20日,十四層,九層
RPXSMLLLKIMFFBJ66CA,2,22.37,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPXSMLLLKIMFFBJ66CA,2,56.85,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPUSMLLLKIMFFBJ98CA,1,64.01,住家用,鋼筋混凝土造,106年9月20日,十四層,八層
RPUSMLLLKIMFFBJ98CA,1,14.89,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPUSMLLLKIMFFBJ98CA,1,32.30,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPVSMLLLKIMFFBJ09CA,2,92.24,住家用,鋼筋混凝土造,106年9月20日,十四層,八層
RPVSMLLLKIMFFBJ09CA,2,21.45,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPVSMLLLKIMFFBJ09CA,2,55.89,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPWSMLLLKIMFFBJ56CA,1,74.22,住家用,鋼筋混凝土造,106年9月20日,十四層,八層
RPOTMLLLKIMFFBJ48CA,2,65.18,住家用,鋼筋混凝土造,106年9月20日,十四層,九層
RPWSMLLLKIMFFBJ56CA,1,17.26,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPOTMLLLKIMFFBJ48CA,2,15.16,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPOTMLLLKIMFFBJ48CA,2,32.59,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPWSMLLLKIMFFBJ56CA,1,51.50,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPPTMLLLKIMFFBJ58CA,2,92.24,住家用,鋼筋混凝土造,106年9月20日,十四層,九層
RPPTMLLLKIMFFBJ58CA,2,21.45,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPPTMLLLKIMFFBJ58CA,2,55.89,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPTSMLLLKIMFFBJ88CA,2,74.22,住家用,鋼筋混凝土造,106年9月20日,十四層,八層
RPTSMLLLKIMFFBJ88CA,2,17.26,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPTSMLLLKIMFFBJ88CA,2,51.50,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPQTMLLLKIMFFBJ68CA,2,74.22,住家用,鋼筋混凝土造,106年9月20日,十四層,九層
RPQTMLLLKIMFFBJ68CA,2,17.26,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPQTMLLLKIMFFBJ68CA,2,34.80,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPRTMLLLKIMFFBJ78CA,2,64.01,住家用,鋼筋混凝土造,106年9月20日,十四層,九層
RPRTMLLLKIMFFBJ78CA,2,14.89,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPRTMLLLKIMFFBJ78CA,2,15.61,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPTTMLLLKIMFFBJ98CA,1,65.18,住家用,鋼筋混凝土造,106年9月20日,十四層,十層
RPTTMLLLKIMFFBJ98CA,1,15.16,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPTTMLLLKIMFFBJ98CA,1,32.59,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPSTMLLLKIMFFBJ88CA,2,96.17,住家用,鋼筋混凝土造,106年9月20日,十四層,十層
RPSTMLLLKIMFFBJ88CA,2,22.37,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPSTMLLLKIMFFBJ88CA,2,56.85,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPQUMLLLKIMFFBJ78CA,1,74.22,住家用,鋼筋混凝土造,106年9月20日,十四層,十一層
RPQUMLLLKIMFFBJ78CA,1,17.26,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPQUMLLLKIMFFBJ78CA,1,34.80,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPWTMLLLKIMFFBJ66CA,1,64.01,住家用,鋼筋混凝土造,106年9月20日,十四層,十層
RPWTMLLLKIMFFBJ66CA,1,14.89,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPWTMLLLKIMFFBJ66CA,1,32.30,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPVTMLLLKIMFFBJ56CA,2,99.87,住家用,鋼筋混凝土造,106年9月20日,十四層,十層
RPVTMLLLKIMFFBJ56CA,2,23.23,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPVTMLLLKIMFFBJ56CA,2,57.75,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPUTMLLLKIMFFBJ09CA,2,74.22,住家用,鋼筋混凝土造,106年9月20日,十四層,十層
RPUTMLLLKIMFFBJ09CA,2,17.26,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPUTMLLLKIMFFBJ09CA,2,68.19,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPOUMLLLKIMFFBJ58CA,2,74.22,住家用,鋼筋混凝土造,106年9月20日,十四層,十層
RPOUMLLLKIMFFBJ58CA,2,17.26,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPOUMLLLKIMFFBJ58CA,2,51.50,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPXTMLLLKIMFFBJ76CA,1,92.24,住家用,鋼筋混凝土造,106年9月20日,十四層,十層
RPXTMLLLKIMFFBJ76CA,1,21.45,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPXTMLLLKIMFFBJ76CA,1,39.19,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPPUMLLLKIMFFBJ68CA,1,65.18,住家用,鋼筋混凝土造,106年9月20日,十四層,十一層
RPPUMLLLKIMFFBJ68CA,1,15.16,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPPUMLLLKIMFFBJ68CA,1,32.59,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPRUMLLLKIMFFBJ88CA,1,99.87,住家用,鋼筋混凝土造,106年9月20日,十四層,十一層
RPRUMLLLKIMFFBJ88CA,1,23.23,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPRUMLLLKIMFFBJ88CA,1,57.75,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPTUMLLLKIMFFBJ09CA,1,74.22,住家用,鋼筋混凝土造,106年9月20日,十四層,十一層
RPTUMLLLKIMFFBJ09CA,1,17.26,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPTUMLLLKIMFFBJ09CA,1,51.50,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPSUMLLLKIMFFBJ98CA,1,64.01,住家用,鋼筋混凝土造,106年9月20日,十四層,十一層
RPSUMLLLKIMFFBJ98CA,1,14.89,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPSUMLLLKIMFFBJ98CA,1,32.30,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPUUMLLLKIMFFBJ56CA,,65.18,住家用,鋼筋混凝土造,106年9月20日,十四層,十二層
RPUUMLLLKIMFFBJ56CA,,15.16,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPUUMLLLKIMFFBJ56CA,,49.29,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPVUMLLLKIMFFBJ66CA,3,92.24,住家用,鋼筋混凝土造,106年9月20日,十四層,十二層
RPVUMLLLKIMFFBJ66CA,3,21.45,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPVUMLLLKIMFFBJ66CA,3,55.89,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPXUMLLLKIMFFBJ86CA,1,99.87,住家用,鋼筋混凝土造,106年9月20日,十四層,十二層
RPXUMLLLKIMFFBJ86CA,1,23.23,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPXUMLLLKIMFFBJ86CA,1,57.75,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPWUMLLLKIMFFBJ76CA,2,74.22,住家用,鋼筋混凝土造,106年9月20日,十四層,十二層
RPWUMLLLKIMFFBJ76CA,2,17.26,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPWUMLLLKIMFFBJ76CA,2,34.80,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPPVMLLLKIMFFBJ78CA,,64.01,住家用,鋼筋混凝土造,106年9月20日,十四層,十二層
RPPVMLLLKIMFFBJ78CA,,14.89,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPPVMLLLKIMFFBJ78CA,,32.30,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPQVMLLLKIMFFBJ88CA,1,92.24,住家用,鋼筋混凝土造,106年9月20日,十四層,十三層
RPQVMLLLKIMFFBJ88CA,1,21.45,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPQVMLLLKIMFFBJ88CA,1,55.89,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPRVMLLLKIMFFBJ98CA,1,96.17,住家用,鋼筋混凝土造,106年9月20日,十四層,十四層
RPRVMLLLKIMFFBJ98CA,1,22.37,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPRVMLLLKIMFFBJ98CA,1,56.85,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPTVMLLLKIMFFBJ56CA,1,96.17,住家用,鋼筋混凝土造,106年9月20日,十四層,十二層
RPTVMLLLKIMFFBJ56CA,1,22.37,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPTVMLLLKIMFFBJ56CA,1,56.85,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPUVMLLLKIMFFBJ66CA,1,92.24,住家用,鋼筋混凝土造,106年9月20日,十四層,八層
RPUVMLLLKIMFFBJ66CA,1,21.45,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPUVMLLLKIMFFBJ66CA,1,55.89,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPXQMLPJKIMFFBJ66CA,24,81.12,住家用,鋼筋混凝土造,82年9月14日,七層,一層
RPXQMLPJKIMFFBJ66CA,24,12.97,共用部分,鋼筋混凝土造,82年9月14日,七層,
RPXQMLPJKIMFFBJ66CA,24,6.12,共用部分,鋼筋混凝土造,82年9月14日,七層,
RPWVMLLLKIMFFBJ86CA,1,74.22,住家用,鋼筋混凝土造,106年9月20日,十四層,十二層
RPWVMLLLKIMFFBJ86CA,1,17.26,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPWVMLLLKIMFFBJ86CA,1,51.50,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPVVMLLLKIMFFBJ76CA,2,99.87,住家用,鋼筋混凝土造,106年9月20日,十四層,四層
RPVVMLLLKIMFFBJ76CA,2,23.23,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPVVMLLLKIMFFBJ76CA,2,57.75,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPPOMLTLJIMFFCJ88CA,2,243.21,見其他登記事項,鋼筋混凝土造,104年4月7日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLNLJIMFFCJ58CA,,94.19,住家用,鋼筋混凝土造,,七層,七層
RPTNMLNLJIMFFCJ58CA,,10.01,共有部份,鋼筋混凝土造,,七層,
RPTNMLNLJIMFFCJ58CA,,10.20,共有部份,鋼筋混凝土造,,七層,
RPXPMLKMJIMFFCJ98CA,7,180.47,見其他登記事項,鋼筋混凝土造,99年10月27日,四層,一層 二層 三層 四層
RPUNMLLJKIMFFCJ38CA,3,.02,見其他登記事項,鋼筋混凝土造,104年3月25日,十四層,
RPUNMLLJKIMFFCJ38CA,3,21.93,共有部份,鋼筋混凝土造,104年3月25日,十五層,
RPUNMLLJKIMFFCJ38CA,3,93.13,見其他登記事項,鋼筋混凝土造,104年3月25日,十四層,十四層
RPUNMLLJKIMFFCJ38CA,3,19.22,共有部份,鋼筋混凝土造,104年3月25日,十四層,
RPUNMLLJKIMFFCJ38CA,3,27.00,共有部份,鋼筋混凝土造,104年3月25日,十五層,
RPUNMLLJKIMFFCJ38CA,3,.00,共有部份,鋼筋混凝土造,104年3月25日,十四層,
RPPOMLNLJIMFFCJ28CA,35,127.80,住家用,加強磚造,72年1月6日,二層,一層 二層
RPSNMLOLJIMFFDJ68CA,,61.60,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,四層
RPSNMLOLJIMFFDJ68CA,,14.54,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPSNMLOLJIMFFDJ68CA,,8.42,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPUNMLOLJIMFFDJ88CA,,63.93,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,七層
RPUNMLOLJIMFFDJ88CA,,15.25,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPUNMLOLJIMFFDJ88CA,,8.42,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPWNMLOLJIMFFDJ09CA,,63.24,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,六層
RPWNMLOLJIMFFDJ09CA,,15.25,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPWNMLOLJIMFFDJ09CA,,8.22,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPVNMLOLJIMFFDJ98CA,,63.24,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,三層
RPVNMLOLJIMFFDJ98CA,,15.25,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPVNMLOLJIMFFDJ98CA,,8.22,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPPOMLOLJIMFFDJ48CA,,63.24,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,五層
RPPOMLOLJIMFFDJ48CA,,15.25,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPPOMLOLJIMFFDJ48CA,,13.30,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPXNMLOLJIMFFDJ56CA,,63.93,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,三層
RPXNMLOLJIMFFDJ56CA,,15.25,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPXNMLOLJIMFFDJ56CA,,8.42,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPROMLOLJIMFFDJ68CA,,60.48,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,七層
RPROMLOLJIMFFDJ68CA,,14.54,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPROMLOLJIMFFDJ68CA,,8.14,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPSOMLOLJIMFFDJ78CA,,63.93,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,五層
RPSOMLOLJIMFFDJ78CA,,15.25,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPSOMLOLJIMFFDJ78CA,,8.42,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPQOMLOLJIMFFDJ58CA,,61.60,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,七層
RPQOMLOLJIMFFDJ58CA,,14.54,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPQOMLOLJIMFFDJ58CA,,8.42,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPVOMLOLJIMFFDJ09CA,,61.60,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,六層
RPVOMLOLJIMFFDJ09CA,,14.54,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPVOMLOLJIMFFDJ09CA,,8.42,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPPNMLTLJIMFFDJ88CA,11,182.92,住家用,鋼筋混凝土造,96年3月20日,四層,一層 二層 三層 四層
RPOPMLSKKIMFFCJ78CA,,156.14,住商用,加強磚造,,一層,一層 二層 騎樓
RPPPMLOLJIMFFDJ58CA,,60.48,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,三層
RPPPMLOLJIMFFDJ58CA,,14.54,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPPPMLOLJIMFFDJ58CA,,8.14,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPSNMLKMJIMFFDJ38CA,,96.12,住家用,加強磚造,,二層,一層 二層
RPXOMLOLJIMFFDJ66CA,3,216.40,住家用,鋼筋混凝土造,103年12月16日,五層,一層 二層 三層 四層 五層
RPSOMLTLJIMFFDJ66CA,,61.60,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,五層
RPSOMLTLJIMFFDJ66CA,,14.54,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPSOMLTLJIMFFDJ66CA,,8.42,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPQNMLOLJIMFFDJ58DA,1,64.20,見其他登記事項,鋼筋混凝土造,105年12月6日,五層,五層
RPQNMLOLJIMFFDJ58DA,1,18.72,見其他登記事項,鋼筋混凝土造,105年12月6日,五層,
RPQNMLOLJIMFFDJ58DA,1,15.14,停車空間,鋼筋混凝土造,105年12月6日,五層,
RPPNMLOKKIMFFBJ28DA,,94.69,住家用,鋼筋混凝土造,106年6月15日,十四層,七層
RPPNMLOKKIMFFBJ28DA,,60.09,見其他登記事項,鋼筋混凝土造,106年6月15日,十四層,
RPPNMLOKKIMFFBJ28DA,,19.14,見其他登記事項,鋼筋混凝土造,106年6月15日,十四層,
RPOQMLKMJIMFFCJ18CA,19,117.53,住家用,鋼筋混凝土造,87年7月24日,三層,一層 二層 三層
RPTNMLMJKIMFFDJ48CA,13,48.32,見其他登記事項,鋼筋混凝土造,93年5月15日,七層,五層
RPTNMLMJKIMFFDJ48CA,13,16.63,見其他登記事項,鋼筋混凝土造,93年5月15日,七層,
RPTNMLMJKIMFFDJ48CA,13,5.55,見其他登記事項,鋼筋混凝土造,93年5月15日,七層,
RPTNMLMJKIMFFDJ48CA,13,5.95,見其他登記事項,鋼筋混凝土造,93年5月15日,七層,
RPPOMLNKKIMFFCJ28CA,22,170.25,住家用,鋼筋混凝土造,84年6月28日,四層,一層 二層 三層 四層
RPPPMLSKKIMFFCJ88CA,,92.96,住家用,加強磚造,,二層,一層 二層
RPOOMLMLKIMFFBJ08CA,24,81.79,住家用,鋼筋混凝土造,82年7月12日,四層,一層
RPOOMLMLKIMFFBJ08CA,24,44.55,共用部分,鋼筋混凝土造,82年7月12日,四層,
RPUNMLLLKIMFFBJ48CA,1,94.51,住家用,鋼筋混凝土造,105年9月23日,十五層,五層
RPUNMLLLKIMFFBJ48CA,1,122.91,見其他登記事項,鋼筋混凝土造,105年9月23日,十五層,
RPTNMLLLKIMFFBJ38CA,1,91.82,住家用,鋼筋混凝土造,105年9月23日,十五層,二層
RPTNMLLLKIMFFBJ38CA,1,127.79,見其他登記事項,鋼筋混凝土造,105年9月23日,十五層,
RPRNMLMKKIMFFBJ18CA,8,205.80,住家用,鋼筋混凝土造,98年6月26日,十五層,十五層
RPRNMLMKKIMFFBJ18CA,8,59.06,共用部分,鋼筋混凝土造,98年6月26日,十五層,
RPRNMLMKKIMFFBJ18CA,8,28.56,共用部分,鋼筋混凝土造,98年6月26日,十五層,
RPRNMLMKKIMFFBJ18CA,8,.14,住家用,鋼筋混凝土造,98年6月26日,十五層,
RPRNMLMKKIMFFBJ18CA,8,.03,共用部分,鋼筋混凝土造,98年6月26日,十五層,
RPRNMLMKKIMFFBJ18CA,8,60.02,共用部分,鋼筋混凝土造,98年6月26日,十五層,
RPTNMLSLJIMFFCJ09CA,3,59.32,見其他登記事項,鋼筋混凝土造,103年11月18日,六層,六層
RPTNMLSLJIMFFCJ09CA,3,5.16,共有部份,鋼筋混凝土造,103年11月18日,六層,
RPTNMLSLJIMFFCJ09CA,3,12.15,共有部份,鋼筋混凝土造,103年11月18日,六層,
RPTNMLSLJIMFFCJ09CA,3,21.76,共有部份,鋼筋混凝土造,103年11月18日,六層,
RPRNMLTLJIMFFCJ98CA,1,238.50,見其他登記事項,鋼筋混凝土造,105年11月10日,四層,一層 二層 三層 四層 見其他登記事項
RPPOMLQJKIMFFBJ38CA,6,93.26,住家用,鋼筋混凝土造,100年7月7日,十五層,五層
RPPOMLQJKIMFFBJ38CA,6,22.90,見其他登記事項,鋼筋混凝土造,100年7月7日,十五層,
RPPOMLQJKIMFFBJ38CA,6,48.24,見其他登記事項,鋼筋混凝土造,100年7月7日,十五層,
RPSOMLLJKIMFFBJ18CA,2,113.96,住家用,鋼筋混凝土造,104年8月28日,十三層,十二層
RPSOMLLJKIMFFBJ18CA,2,103.36,見其他登記事項,鋼筋混凝土造,104年8月28日,十三層,
RPSOMLLJKIMFFBJ18CA,2,17.67,見其他登記事項,鋼筋混凝土造,104年8月28日,十三層,
RPXNMLOJKIMFFBJ88CA,9,151.84,住家用,鋼筋混凝土造,98年1月13日,十四層,十層
RPXNMLOJKIMFFBJ88CA,9,160.47,共用部分,鋼筋混凝土造,98年1月13日,十四層,
RPQNMLTJKIMFFBJ68CA,11,91.47,住家用,鋼筋混凝土造,95年5月19日,十五層,四層
RPQNMLTJKIMFFBJ68CA,11,24.34,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPQNMLTJKIMFFBJ68CA,11,11.58,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPQNMLTJKIMFFBJ68CA,11,.05,見其他登記事項,鋼筋混凝土造,95年5月19日,十五層,
RPQNMLTJKIMFFBJ68CA,11,16.50,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPTRMLKMJIMFFBJ68CA,12,191.60,住家用,鋼筋混凝土造,94年8月23日,四層,屋頂突出物 一層 二層 三層 四層
RPUNMLPJKIMFFBJ68CA,2,111.36,住家用,鋼筋混凝土造,105年1月26日,二十四層,五層
RPUNMLPJKIMFFBJ68CA,2,82.77,見其他登記事項,鋼筋混凝土造,105年1月26日,二十四層,
RPVOMLPJKIMFFBJ88CA,2,93.47,住家用,鋼筋混凝土造,104年9月17日,十四層,五層
RPVOMLPJKIMFFBJ88CA,2,16.84,見其他登記事項,鋼筋混凝土造,104年9月17日,十四層,
RPVOMLPJKIMFFBJ88CA,2,58.51,見其他登記事項,鋼筋混凝土造,104年9月17日,十四層,
RPXOMLTLJIMFFBJ96CA,13,106.46,住家用,鋼筋混凝土造,94年1月7日,十層,三層
RPOQMLPJKIMFFBJ38CA,2,171.20,住家用,鋼筋混凝土造,104年7月2日,二十層,三層
RPXOMLTLJIMFFBJ96CA,13,15.92,共用部分,鋼筋混凝土造,94年1月7日,十層,
RPOQMLPJKIMFFBJ38CA,2,201.33,見其他登記事項,鋼筋混凝土造,104年7月2日,二十層,
RPXOMLTLJIMFFBJ96CA,13,25.49,共用部分,鋼筋混凝土造,94年1月7日,十層,
RPXOMLTLJIMFFBJ96CA,13,.53,見其他登記事項,鋼筋混凝土造,94年1月7日,十層,
RPXOMLTLJIMFFBJ96CA,13,.00,共用部分,鋼筋混凝土造,94年1月7日,十層,
RPXOMLTLJIMFFBJ96CA,13,27.11,共用部分,鋼筋混凝土造,94年1月7日,十層,
RPVOMLSLJIMFFBJ66CA,20,120.00,住家用,鋼筋混凝土造,86年11月4日,九層,四層
RPVOMLSLJIMFFBJ66CA,20,10.07,共用部分,鋼筋混凝土造,86年11月4日,九層,
RPVOMLSLJIMFFBJ66CA,20,16.91,共用部分,鋼筋混凝土造,86年11月4日,九層,
RPVOMLSLJIMFFBJ66CA,20,.15,住家用,鋼筋混凝土造,86年11月4日,九層,
RPVOMLSLJIMFFBJ66CA,20,27.20,共用部分,鋼筋混凝土造,86年11月4日,九層,
RPPQMLTLJIMFFBJ98CA,23,82.14,住家用,鋼筋混凝土造,83年6月22日,八層,三層
RPPQMLTLJIMFFBJ98CA,23,10.18,共用部分,鋼筋混凝土造,83年6月22日,八層,
RPPQMLTLJIMFFBJ98CA,23,27.07,共用部分,鋼筋混凝土造,83年6月22日,八層,
RPSQMLTLJIMFFBJ66CA,21,52.15,住家用,鋼筋混凝土造,85年8月21日,八層,五層
RPSQMLTLJIMFFBJ66CA,21,37.02,共用部分,鋼筋混凝土造,85年8月21日,十層,
RPSQMLTLJIMFFBJ66CA,21,6.12,共用部分,鋼筋混凝土造,85年8月21日,八層,
RPQRMLTLJIMFFBJ56CA,10,.00,見其他登記事項,鋼筋混凝土造,97年3月21日,十四層,
RPQRMLTLJIMFFBJ56CA,10,.13,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPQRMLTLJIMFFBJ56CA,10,11.59,共用部分,鋼筋混凝土造,97年3月21日,十三層,
