鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.18,住,,,1051001,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.69,2,2,1,有,無,5580000,72072,坡道平面,43.53,1100000,,RPOPMLKMJIMFFGH38CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,25.52,住,,,1060401,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.06,3,2,1,有,無,5550000,64001,坡道平面,43.53,1100000,,RPPPMLKMJIMFFGH48CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.18,住,,,1060501,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.77,3,2,2,有,無,7980000,73504,坡道平面,43.53,1200000,,RPQPMLKMJIMFFGH58CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,20.1,住,,,1060201,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.0,2,2,1,有,無,4940000,78522,坡道平面,42.46,1050000,,RPRPMLKMJIMFFGH68CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.87,住,,,1060301,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.78,2,2,1,有,無,5880000,71724,坡道平面,43.53,1200000,,RPSPMLKMJIMFFGH78CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.95,住,,,1051001,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.44,3,2,2,有,無,7350000,66386,坡道平面,44.8,1200000,,RPTPMLKMJIMFFGH88CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,20.1,住,,,1060201,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.0,2,2,1,有,無,4950000,79431,坡道平面,43.53,1100000,,RPUPMLKMJIMFFGH98CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,19.89,住,,,1060101,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.81,2,2,1,有,無,4550000,75512,坡道平面,42.46,1050000,,RPVPMLKMJIMFFGH09CB
平鎮區,房地(土地+建物),平南段1051~1080地號,19.89,住,,,1060301,土地2建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.0,2,2,1,有,無,4080000,44348,坡道平面,42.46,1050000,,RPWPMLKMJIMFFGH56CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,25.52,住,,,1060501,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.71,3,2,1,有,無,6200000,70947,坡道平面,43.53,1150000,,RPXPMLKMJIMFFGH66CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.95,住,,,1051001,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.92,3,2,2,有,無,7140000,61853,坡道平面,42.46,1050000,,RPOQMLKMJIMFFGH48CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,25.52,住,,,1060201,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.71,3,2,1,有,無,5950000,68137,坡道平面,43.53,1100000,,RPPQMLKMJIMFFGH58CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.18,住,,,1060401,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.44,3,2,2,有,無,7120000,64443,坡道平面,44.8,1150000,,RPQQMLKMJIMFFGH68CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.18,住,,,1060501,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.44,3,2,2,有,無,7280000,66170,坡道平面,44.8,1150000,,RPRQMLKMJIMFFGH78CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.87,住,,,1051201,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.78,3,2,1,有,無,5630000,67551,坡道平面,42.46,1150000,,RPSQMLKMJIMFFGH88CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,25.52,住,,,1060201,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.71,3,2,1,有,無,6000000,68137,坡道平面,43.53,1150000,,RPTQMLKMJIMFFGH98CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.18,住,,,1060401,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.44,3,2,2,有,無,7450000,67086,坡道平面,43.53,1150000,,RPUQMLKMJIMFFGH09CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,20.1,住,,,1060301,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.0,2,2,1,有,無,5010000,77917,坡道平面,42.46,1150000,,RPVQMLKMJIMFFGH56CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.95,住,,,1051201,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.92,3,2,2,有,無,7600000,65715,坡道平面,43.53,1200000,,RPWQMLKMJIMFFGH66CB
平鎮區,房地(土地+建物),平南段1051~1080地號,19.89,住,,,1060501,土地2建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.0,2,2,1,有,無,4100000,44565,坡道平面,42.46,1050000,,RPXQMLKMJIMFFGH76CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,20.1,住,,,1060201,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.0,2,2,1,有,無,4920000,77780,坡道平面,43.53,1150000,,RPORMLKMJIMFFGH58CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.18,住,,,1060101,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.69,2,2,1,有,無,5650000,72394,坡道平面,43.53,1150000,,RPPRMLKMJIMFFGH68CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.18,住,,,1051101,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.69,2,2,1,有,無,5520000,71769,坡道平面,44.8,1150000,,RPQRMLKMJIMFFGH78CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.95,住,,,1060401,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.21,3,2,2,有,無,8280000,76110,坡道平面,43.53,1150000,,RPRRMLKMJIMFFGH88CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.18,住,,,1051101,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.69,2,2,1,有,無,5510000,70142,坡道平面,43.53,1150000,,RPSRMLKMJIMFFGH98CB
