編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUOMLTLJIMFFAA38DA,,22.96,住家用,加強磚造,,二層,一層 二層
RPPNMLRLJIMFFFA97CA,1,50.64,住家用,鋼筋混凝土造,105年12月9日,十層,五層
RPPNMLRLJIMFFFA97CA,1,14.20,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,
RPPNMLRLJIMFFFA97CA,1,2.23,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,
RPPNMLRLJIMFFFA97CA,1,1.68,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,
RPPNMLRLJIMFFFA97CA,1,14.23,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,
RPTNMLNLJIMFFFA97CA,1,148.73,住家用,鋼骨鋼筋混凝土造,105年10月14日,十五層,十四層
RPTNMLNLJIMFFFA97CA,1,72.14,見其他登記事項,鋼骨鋼筋混凝土造,105年10月14日,十五層,
RPTNMLNLJIMFFFA97CA,1,30.89,見其他登記事項,鋼骨鋼筋混凝土造,105年10月14日,十五層,
RPTNMLNLJIMFFFA97CA,1,.20,見其他登記事項,鋼骨鋼筋混凝土造,105年10月14日,十五層,
RPVNMLMLJIMFFFA08CA,10,22.28,住家用,鋼筋混凝土造,97年4月14日,七層,三層
RPVNMLMLJIMFFFA08CA,10,12.78,共有部分,鋼筋混凝土造,97年4月14日,七層,
RPTOMLLLKIMFFFA97CA,1,144.19,住家用,鋼筋混凝土造,106年1月11日,十二層,六層
RPTOMLLLKIMFFFA97CA,1,76.87,見其他登記事項,鋼筋混凝土造,106年1月11日,十二層,
RPWNMLMLJIMFFFA18CA,27,36.53,共有部分,鋼筋混凝土造,80年1月5日,十七層,
RPSNMLPKKIMFFFA08CA,,201.70,住家用,見其他登記事項,105年9月29日,十六層,五層
RPSNMLPKKIMFFFA08CA,,98.27,見其他登記事項,見其他登記事項,105年9月29日,十六層,
RPWNMLMLJIMFFFA18CA,27,161.72,住家用,鋼筋混凝土造,80年1月5日,十七層,三層
RPSNMLPKKIMFFFA08CA,,43.34,見其他登記事項,見其他登記事項,105年9月29日,十六層,
RPSNMLPKKIMFFFA08CA,,30.00,見其他登記事項,見其他登記事項,105年9月29日,十六層,
RPSNMLPKKIMFFFA08CA,,7.79,見其他登記事項,見其他登記事項,105年9月29日,十六層,
RPSNMLPKKIMFFFA08CA,,6.54,見其他登記事項,見其他登記事項,105年9月29日,十六層,
RPSNMLOJKIMFFFA87CA,,88.32,住家用,鋼筋混凝土造,,五層,三層
RPSNMLOJKIMFFFA87CA,,12.99,共有部分,鋼筋混凝土造,,五層,
RPTOMLRJKIMFFEA28CA,9,177.46,住家用,鋼筋混凝土造,97年6月9日,十三層,六層
RPTOMLRJKIMFFEA28CA,9,46.77,共有部分,鋼筋混凝土造,97年6月9日,十三層,
RPTOMLRJKIMFFEA28CA,9,20.81,共有部分,鋼筋混凝土造,97年6月9日,十三層,
RPTOMLRJKIMFFEA28CA,9,47.45,共有部分,鋼筋混凝土造,97年6月9日,十三層,
RPPOMLMLJIMFFEA47CA,37,12.36,共有部分,鋼筋混凝土造,69年9月30日,七層,
RPPOMLMLJIMFFEA47CA,37,115.33,商業用,鋼筋混凝土造,69年9月30日,七層,四層
RPXNMLNLJIMFFEA28CA,33,118.38,住家用,鋼筋混凝土造,73年11月9日,四層,四層
RPXNMLNLJIMFFEA28CA,33,10.77,共有部分,鋼筋混凝土造,73年11月9日,四層,
RPVNMLMLJIMFFEA97CA,10,4.84,共有部分,鋼筋混凝土造,96年12月5日,十四層,
RPVNMLMLJIMFFEA97CA,10,5.67,共有部分,鋼筋混凝土造,96年12月5日,十四層,
RPVNMLMLJIMFFEA97CA,10,10.64,共有部分,鋼筋混凝土造,96年12月5日,十四層,
RPVNMLMLJIMFFEA97CA,10,32.17,見其他登記事項,鋼筋混凝土造,96年12月5日,十四層,十層
RPVNMLMLJIMFFEA97CA,10,.54,共有部分,鋼筋混凝土造,96年12月5日,十四層,
RPVNMLMLJIMFFEA97CA,10,26.26,共有部分,鋼筋混凝土造,96年12月5日,十四層,
RPPNMLNLJIMFFEA47CA,4,.80,見其他登記事項,鋼筋混凝土造,102年11月6日,十四層,
RPPNMLNLJIMFFEA47CA,4,6.35,見其他登記事項,鋼筋混凝土造,102年11月6日,十四層,
RPPNMLNLJIMFFEA47CA,4,1.67,見其他登記事項,鋼筋混凝土造,102年11月6日,十四層,
RPPNMLNLJIMFFEA47CA,4,168.99,住家用,鋼筋混凝土造,102年11月6日,十四層,十一層
RPPNMLNLJIMFFEA47CA,4,118.02,見其他登記事項,鋼筋混凝土造,102年11月6日,十四層,
RPPOMLNLJIMFFEA57CA,10,7.25,停車空間,鋼筋混凝土造,97年5月2日,十三層,地下二層
RPPOMLNLJIMFFEA57CA,10,23.21,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPPOMLNLJIMFFEA57CA,10,.01,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPPOMLNLJIMFFEA57CA,10,4.77,共有部分,鋼筋混凝土造,97年5月2日,十三層,
RPQOMLMLJIMFFEA57CA,12,28.49,共有部分,鋼筋混凝土造,94年5月13日,十四層,
RPQOMLMLJIMFFEA57CA,12,8.40,共有部分,鋼筋混凝土造,94年5月13日,十四層,
RPQOMLMLJIMFFEA57CA,12,12.57,共有部分,鋼筋混凝土造,94年5月13日,十四層,
RPQOMLMLJIMFFEA57CA,12,38.13,共有部分,鋼筋混凝土造,94年5月13日,十四層,
RPQOMLMLJIMFFEA57CA,12,104.39,住家用,鋼筋混凝土造,94年5月13日,十四層,六層
RPWNMLMLJIMFFEA08CA,8,6.18,共有部分,鋼筋混凝土造,98年7月22日,十五層,
RPWNMLMLJIMFFEA08CA,8,41.50,共有部分,鋼筋混凝土造,98年7月22日,十五層,
RPWNMLMLJIMFFEA08CA,8,125.75,見其他登記事項,鋼筋混凝土造,98年7月22日,十五層,十二層
RPWNMLMLJIMFFEA08CA,8,33.17,共有部分,鋼筋混凝土造,98年7月22日,十五層,
RPUOMLNLJIMFFEA08CA,33,17.63,共有部分,鋼筋混凝土造,73年6月29日,五層,
RPUOMLNLJIMFFEA08CA,33,138.75,住家用,鋼筋混凝土造,73年6月29日,五層,四層
RPROMLNLJIMFFEA77CA,32,88.92,住家用,鋼筋混凝土造,74年11月27日,七層,六層
RPROMLNLJIMFFEA77CA,32,28.39,住家用,鋼筋混凝土造,74年11月27日,七層,
RPXNMLMLJIMFFEA18CA,35,112.51,住家用,鋼筋混凝土造,71年6月26日,五層,四層
RPXNMLMLJIMFFEA18CA,35,3.00,共有部分,鋼筋混凝土造,71年6月26日,五層,
RPQNMLLLKIMFFDA37CA,,98.71,住家用,鋼筋混凝土造,,五層,二層
RPQNMLLLKIMFFDA37CA,,4.16,見使用執照,鋼筋混凝土造,,五層,
RPXNMLOLJIMFFDA28CA,18,40.04,停車空間,鋼筋混凝土造,88年10月22日,十七層,一層 地下一層 地下二層 地下三層
RPXNMLOLJIMFFDA28CA,18,.07,共有部分,鋼筋混凝土造,88年10月22日,十七層,
RPRNMLKMJIMFFDA37CA,,101.89,住家用,鋼筋混凝土造,,十二層,十一層
RPRNMLKMJIMFFDA37CA,40,19.30,共有部分,鋼筋混凝土造,66年9月6日,十二層,
RPUOMLNKKIMFFDA97CA,33,108.73,住家用,鋼筋混凝土造,73年11月6日,十七層,十六層
RPUOMLNKKIMFFDA97CA,33,22.16,共有部分,鋼筋混凝土造,73年11月6日,十七層,
RPQPMLPKKIMFFDA87CA,22,46.50,住家用,鋼筋混凝土造,84年11月20日,五層,三層 電梯樓梯間
RPQPMLPKKIMFFDA87CA,22,4.59,共有部分,鋼筋混凝土造,84年11月20日,五層,
RPPPMLNLJIMFFDA57CA,22,31.99,共有部分,鋼筋混凝土造,84年12月28日,七層,
RPPPMLNLJIMFFDA57CA,22,123.47,住家用,鋼筋混凝土造,84年12月28日,七層,五層 電梯樓梯間
RPPPMLNLJIMFFDA57CA,22,30.01,共有部分,鋼筋混凝土造,84年12月28日,七層,
RPTNMLNLJIMFFDA77CA,,49.44,住家用,鋼筋混凝土造,,四層,一層
RPOOMLTLJIMFFDA97CA,43,90.70,住家用,鋼筋混凝土造,63年7月2日,四層,四層 陽台
RPWOMLPKKIMFFDA38CA,23,27.46,住家用,鋼筋混凝土造,83年7月5日,十層,五層
RPWOMLPKKIMFFDA38CA,23,10.89,共有部分,鋼筋混凝土造,83年7月15日,十層,
RPXOMLRJKIMFFDA58CA,1,112.75,見其他登記事項,鋼筋混凝土造,105年4月11日,十五層,四層
RPXOMLRJKIMFFDA58CA,1,127.66,見其他登記事項,鋼筋混凝土造,105年4月11日,十五層,
RPXOMLRJKIMFFDA58CA,1,6.49,停車空間,鋼筋混凝土造,105年4月11日,十五層,
RPXOMLRJKIMFFDA58CA,1,11.40,見其他登記事項,鋼筋混凝土造,105年4月11日,十五層,
RPQOMLSLJIMFFDA08CA,28,5.94,見使用執照,鋼筋混凝土造,78年5月26日,五層,
RPQOMLSLJIMFFDA08CA,28,63.32,住家用,鋼筋混凝土造,78年5月26日,五層,四層 五層
RPQOMLSLJIMFFDA08CA,28,4.28,共有部分,鋼筋混凝土造,78年5月26日,五層,
RPOPMLMLJIMFFDA37CA,26,91.37,見其他登記事項,鋼筋混凝土造,81年3月9日,七層,三層
RPOPMLMLJIMFFDA37CA,26,35.79,共有部分,鋼筋混凝土造,81年3月9日,七層,
RPTOMLMLJIMFFDA77CA,42,72.03,住家用,鋼筋混凝土造,64年11月21日,四層,四層 陽台
RPPOMLQKKIMFFCA67CA,,61.10,住家用,鋼筋混凝土造,106年10月2日,十層,二層
RPPOMLQKKIMFFCA67CA,,28.69,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPPOMLQKKIMFFCA67CA,,45.66,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPXNMLQKKIMFFCA38CA,,61.09,住家用,鋼筋混凝土造,106年10月2日,十層,四層
RPXNMLQKKIMFFCA38CA,,29.86,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPXNMLQKKIMFFCA38CA,,45.66,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPXNMLNLJIMFFDA18CA,7,.10,見其他登記事項,鋼筋混凝土造,99年9月1日,十五層,
RPXNMLNLJIMFFDA18CA,7,38.56,見其他登記事項,鋼筋混凝土造,99年9月1日,十五層,
RPXNMLNLJIMFFDA18CA,7,.04,見其他登記事項,鋼筋混凝土造,99年9月1日,十五層,
RPXNMLNLJIMFFDA18CA,7,78.83,住家用,鋼筋混凝土造,99年9月1日,十五層,十四層
RPXNMLNLJIMFFDA18CA,7,31.96,見其他登記事項,鋼筋混凝土造,99年9月1日,十五層,
RPXNMLNLJIMFFDA18CA,7,11.83,見其他登記事項,鋼筋混凝土造,99年9月1日,十五層,
RPXNMLNLJIMFFDA18CA,7,4.08,見其他登記事項,鋼筋混凝土造,99年9月1日,十五層,
RPOOMLQKKIMFFCA57CA,,59.80,住家用,鋼筋混凝土造,106年10月2日,十層,三層
RPOOMLQKKIMFFCA57CA,,28.69,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPQOMLQKKIMFFCA77CA,,61.05,住家用,鋼筋混凝土造,106年10月2日,十層,十層
RPQOMLQKKIMFFCA77CA,,29.86,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPQOMLQKKIMFFCA77CA,,45.66,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPUOMLQKKIMFFCA18CA,,61.05,住家用,鋼筋混凝土造,106年10月2日,十層,五層
RPUOMLQKKIMFFCA18CA,,29.86,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPUOMLQKKIMFFCA18CA,,45.66,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPVOMLQKKIMFFCA28CA,,61.08,住家用,鋼筋混凝土造,106年10月2日,十層,七層
RPVOMLQKKIMFFCA28CA,,29.86,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPVOMLQKKIMFFCA28CA,,45.66,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPSOMLQKKIMFFCA97CA,,59.80,住家用,鋼筋混凝土造,106年10月2日,十層,七層
RPSOMLQKKIMFFCA97CA,,28.69,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPROMLQKKIMFFCA87CA,,62.28,住家用,鋼筋混凝土造,106年10月2日,十層,七層
RPROMLQKKIMFFCA87CA,,29.86,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPROMLQKKIMFFCA87CA,,45.66,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPTOMLQKKIMFFCA08CA,,59.80,住家用,鋼筋混凝土造,106年10月2日,十層,六層
RPTOMLQKKIMFFCA08CA,,28.69,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPTOMLQKKIMFFCA08CA,,45.66,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPWOMLQKKIMFFCA38CA,,62.30,住家用,鋼筋混凝土造,106年10月2日,十層,八層
RPWOMLQKKIMFFCA38CA,,29.86,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPWOMLQKKIMFFCA38CA,,45.66,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPSOMLSKKIMFFCA18CA,47,54.19,住家用,加強磚造,59年8月25日,四層,二層
RPXOMLQKKIMFFCA48CA,,61.05,住家用,鋼筋混凝土造,106年10月2日,十層,六層
RPXOMLQKKIMFFCA48CA,,29.86,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPUPMLKLKIMFFCA77CA,,61.10,住家用,鋼筋混凝土造,106年10月2日,十層,十層
RPUPMLKLKIMFFCA77CA,,28.69,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPUPMLKLKIMFFCA77CA,,45.66,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPSNMLQKKIMFFCA87CA,,62.34,住家用,鋼筋混凝土造,106年10月2日,十層,六層
RPSNMLQKKIMFFCA87CA,,29.86,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPSNMLQKKIMFFCA87CA,,45.66,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPOPMLMKKIMFFCA27CA,1,121.54,住家用,鋼骨鋼筋混凝土造,105年3月22日,十九層,三層
RPOPMLMKKIMFFCA27CA,1,51.73,見其他登記事項,鋼骨鋼筋混凝土造,105年3月22日,十九層,
RPOPMLMKKIMFFCA27CA,1,8.10,見其他登記事項,鋼骨鋼筋混凝土造,105年3月22日,十九層,
RPOPMLMKKIMFFCA27CA,1,21.02,見其他登記事項,鋼骨鋼筋混凝土造,105年3月22日,十九層,
RPPNMLQKKIMFFCA57CA,,61.10,住家用,鋼筋混凝土造,106年10月2日,十層,八層
RPVNMLMKKIMFFCA77CA,36,64.99,住家用,鋼筋混凝土造,70年5月25日,五層,五層
RPPNMLQKKIMFFCA57CA,,28.69,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPPNMLQKKIMFFCA57CA,,45.66,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPRNMLQKKIMFFCA77CA,,62.30,住家用,鋼筋混凝土造,106年10月2日,十層,四層
RPRNMLQKKIMFFCA77CA,,29.86,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPRNMLQKKIMFFCA77CA,,45.66,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPUNMLQKKIMFFCA08CA,,62.34,住家用,鋼筋混凝土造,106年10月2日,十層,五層
RPUNMLQKKIMFFCA08CA,,29.86,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPUNMLQKKIMFFCA08CA,,45.66,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPXNMLTLJIMFFCA68CA,33,47.37,商業用,鋼筋混凝土造,73年11月28日,十二層,四層
RPXNMLTLJIMFFCA68CA,33,11.70,共有部分,鋼筋混凝土造,73年11月28日,十二層,
RPTNMLQKKIMFFCA97CA,,62.34,住家用,鋼筋混凝土造,106年10月2日,十層,九層
RPTNMLQKKIMFFCA97CA,,29.86,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPTNMLQKKIMFFCA97CA,,45.66,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPPPMLKMJIMFFCA27CA,9,23.67,住家用,鋼筋混凝土造,98年1月6日,十四層,十四層
RPPPMLKMJIMFFCA27CA,9,6.68,共有部分,鋼筋混凝土造,98年1月6日,十四層,
RPPPMLKMJIMFFCA27CA,9,1.65,共有部分,鋼筋混凝土造,98年1月6日,十四層,
RPPPMLKMJIMFFCA27CA,9,7.26,共有部分,鋼筋混凝土造,98年1月6日,十四層,
RPRQMLMLJIMFFCA67CA,13,50.05,住家用,鋼筋混凝土造,93年12月3日,十四層,六層
RPRQMLMLJIMFFCA67CA,13,2.01,共有部分,鋼筋混凝土造,93年12月3日,十四層,
RPRQMLMLJIMFFCA67CA,13,19.73,共有部分,鋼筋混凝土造,93年12月3日,十四層,
RPRRMLNLJIMFFCA87CA,16,17673.74,見使用執照,鋼骨鋼筋混凝土造,90年9月11日,七層,一層 二層 三層 四層 五層 六層 七層 地下一層 地下二層
RPOQMLMLJIMFFCA37CA,38,15.30,共有部分,鋼筋混凝土造,68年11月24日,十二層,
RPOQMLMLJIMFFCA37CA,38,46.75,商業用,鋼筋混凝土造,68年11月24日,十二層,十層
RPPOMLNLJIMFFCA37CA,28,171.74,商業用,鋼筋混凝土造,78年6月12日,七層,一層
RPPOMLNLJIMFFCA37CA,28,17.66,共有部分,鋼筋混凝土造,78年6月12日,七層,
RPPOMLNLJIMFFCA37CA,28,42.37,見使用執照,鋼筋混凝土造,78年6月12日,七層,地下層
RPPOMLNLJIMFFCA37CA,28,.02,共有部分,鋼筋混凝土造,78年6月12日,七層,
RPPQMLNLJIMFFCA57CA,33,79.15,住家用,鋼筋混凝土造,73年6月18日,五層,二層
RPUNMLSKKIMFFBA18CA,37,15.30,商業用,鋼筋混凝土造,70年2月25日,十五層,四層
RPUNMLSKKIMFFBA18CA,37,18.55,共有部分,鋼筋混凝土造,70年2月25日,十五層,
RPUNMLSKKIMFFBA18CA,37,2.14,共有部分,鋼筋混凝土造,70年2月25日,十五層,
RPSQMLMLJIMFFCA77CA,8,41.34,見其他登記事項,鋼筋混凝土造,99年3月24日,十二層,
RPSQMLMLJIMFFCA77CA,8,21.62,見其他登記事項,鋼筋混凝土造,99年3月24日,十二層,
RPSQMLMLJIMFFCA77CA,8,123.35,住家用,鋼筋混凝土造,99年3月24日,十二層,十二層 夾層
RPSQMLMLJIMFFCA77CA,8,.03,見其他登記事項,鋼筋混凝土造,99年3月24日,十二層,
RPSQMLMLJIMFFCA77CA,8,.06,商業用,鋼筋混凝土造,99年3月24日,十二層,
RPSQMLMLJIMFFCA77CA,8,48.63,見其他登記事項,鋼筋混凝土造,99年3月24日,十二層,
RPQQMLOLJIMFFCA77CA,27,103.99,商業用,鋼筋混凝土造,79年10月19日,十七層,三層
RPQQMLOLJIMFFCA77CA,27,29.38,共有部分,鋼筋混凝土造,79年10月19日,十七層,
RPRNMLOLJIMFFBA47CA,2,.13,見其他登記事項,鋼筋混凝土造,104年10月2日,十二層,
RPRNMLOLJIMFFBA47CA,2,14.47,見其他登記事項,鋼筋混凝土造,104年10月2日,十二層,
RPRNMLOLJIMFFBA47CA,2,68.39,住家用,鋼筋混凝土造,104年10月2日,十二層,六層
RPRNMLOLJIMFFBA47CA,2,29.76,見其他登記事項,鋼筋混凝土造,104年10月2日,十二層,
RPRNMLOLJIMFFBA47CA,2,19.66,見其他登記事項,鋼筋混凝土造,104年10月2日,十二層,
RPRNMLOLJIMFFBA47CA,2,.04,見其他登記事項,鋼筋混凝土造,104年10月2日,十二層,
RPOOMLQJKIMFFBA37CA,29,32.35,住家用,鋼筋混凝土造,77年7月26日,九層,六層
RPOOMLQJKIMFFBA37CA,29,7.45,共有部分,鋼筋混凝土造,77年7月26日,九層,
RPQOMLSLJIMFFCA97CA,33,100.32,住家用,鋼筋混凝土造,73年5月2日,五層,二層
RPQOMLTLJIMFFCA08CA,34,70.26,住家用,鋼筋混凝土造,72年11月3日,五層,一層
RPQOMLSLJIMFFCA97CA,33,9.04,共有部分,鋼筋混凝土造,73年5月2日,五層,
RPRQMLRLJIMFFCA18CA,37,19.73,商業用,鋼筋混凝土造,69年7月21日,十二層,十二層
RPRQMLRLJIMFFCA18CA,37,5.29,共有部分,鋼筋混凝土造,69年7月21日,十二層,
RPUNMLSLJIMFFCA28CA,23,100.53,住家用,鋼筋混凝土造,83年7月7日,七層,四層
RPUNMLSLJIMFFCA28CA,23,14.86,共有部分,鋼筋混凝土造,83年7月7日,七層,
RPUNMLSLJIMFFCA28CA,23,3.29,共有部分,鋼筋混凝土造,83年7月7日,七層,
RPQOMLMLJIMFFBA27CA,6,38.18,見其他登記事項,鋼筋混凝土造,100年12月5日,十五層,十一層
RPQOMLMLJIMFFBA27CA,6,19.56,見其他登記事項,鋼筋混凝土造,100年12月5日,十五層,
RPVNMLQJKIMFFAA87CA,5,.02,見其他登記事項,鋼筋混凝土造,101年9月19日,二十層,一層
RPVNMLQJKIMFFAA87CA,5,.01,見其他登記事項,鋼筋混凝土造,101年9月19日,二十層,
RPVNMLQJKIMFFAA87CA,5,35.90,見其他登記事項,鋼筋混凝土造,101年9月19日,二十層,
RPUOMLMLJIMFFBA67CA,13,13.01,共有部分,鋼筋混凝土造,93年11月12日,八層,
RPUOMLMLJIMFFBA67CA,13,28.21,住家用,鋼筋混凝土造,93年11月12日,八層,八層
RPUOMLMLJIMFFBA67CA,13,8.51,共有部分,鋼筋混凝土造,93年11月12日,八層,
RPSOMLMLJIMFFBA47CA,3,77.52,見其他登記事項,鋼筋混凝土造,104年2月6日,二十六層,
RPSOMLMLJIMFFBA47CA,3,31.86,見其他登記事項,鋼筋混凝土造,104年2月6日,二十六層,
RPSOMLMLJIMFFBA47CA,3,154.30,見其他登記事項,鋼筋混凝土造,104年2月6日,二十六層,二十三層
RPSOMLMLJIMFFBA47CA,3,47.17,見其他登記事項,鋼筋混凝土造,104年2月6日,二十六層,
RPOOMLNLJIMFFCA27CA,47,39.95,住家用,鋼筋混凝土造,59年9月30日,七層,六層 騎樓
RPOOMLNLJIMFFCA27CA,47,.00,共有部分,鋼筋混凝土造,59年9月30日,七層,
RPXPMLKMJIMFFAA87CA,,71.47,見其他登記事項,鋼筋混凝土造,106年8月9日,五層,四層
RPXPMLKMJIMFFAA87CA,,74.29,見其他登記事項,鋼筋混凝土造,106年8月9日,五層,
RPVPMLKMJIMFFAA67CA,,70.84,見其他登記事項,鋼筋混凝土造,106年8月9日,五層,三層
RPTOMLMLJIMFFBA57CA,,95.76,住家用,鋼筋混凝土造,,七層,六層
RPVPMLKMJIMFFAA67CA,,73.86,見其他登記事項,鋼筋混凝土造,106年8月9日,五層,
RPSQMLKMJIMFFAA47CA,,47.24,見其他登記事項,鋼筋混凝土造,106年8月9日,五層,三層
RPSQMLKMJIMFFAA47CA,,58.44,見其他登記事項,鋼筋混凝土造,106年8月9日,五層,
RPOQMLKMJIMFFAA07CA,,162.12,見其他登記事項,鋼筋混凝土造,106年8月9日,五層,五層 見其他登記事項
RPOQMLKMJIMFFAA07CA,,161.06,見其他登記事項,鋼筋混凝土造,106年8月9日,五層,
RPTOMLSLJIMFFAA08CA,23,18.74,見使用執照,鋼筋混凝土造,83年9月2日,十四層,
RPTOMLSLJIMFFAA08CA,23,13.32,見使用執照,鋼筋混凝土造,83年9月2日,十四層,
RPTOMLSLJIMFFAA08CA,23,37.32,見使用執照,鋼筋混凝土造,83年9月2日,十四層,
RPTOMLSLJIMFFAA08CA,23,116.71,住家用,鋼筋混凝土造,83年9月2日,十二層,九層
RPVQMLKMJIMFFAA77CA,,47.24,見其他登記事項,鋼筋混凝土造,106年8月9日,五層,四層
RPVQMLKMJIMFFAA77CA,,58.44,見其他登記事項,鋼筋混凝土造,106年8月9日,五層,
RPUPMLKMJIMFFAA57CA,,71.47,見其他登記事項,鋼筋混凝土造,106年8月9日,五層,二層
RPUPMLKMJIMFFAA57CA,,74.29,見其他登記事項,鋼筋混凝土造,106年8月9日,五層,
RPSOMLTLJIMFFAA08CA,4,52.59,住家用,鋼筋混凝土造,103年1月23日,十一層,十層
RPSOMLTLJIMFFAA08CA,4,20.64,見其他登記事項,鋼筋混凝土造,103年1月23日,十一層,
RPSOMLTLJIMFFAA08CA,4,9.69,見其他登記事項,鋼筋混凝土造,103年1月23日,十一層,
RPWPMLKMJIMFFAA77CA,,39.18,見其他登記事項,鋼筋混凝土造,106年8月9日,五層,一層
RPWPMLKMJIMFFAA77CA,,53.12,見其他登記事項,鋼筋混凝土造,106年8月9日,五層,
RPQQMLKMJIMFFAA27CA,,47.24,見其他登記事項,鋼筋混凝土造,106年8月9日,五層,二層
RPQQMLKMJIMFFAA27CA,,58.44,見其他登記事項,鋼筋混凝土造,106年8月9日,五層,
RPOOMLMLJIMFFAA96CA,16,26.81,共有部分,鋼筋混凝土造,90年5月31日,十二層,
RPOOMLMLJIMFFAA96CA,16,59.83,共有部分,鋼筋混凝土造,90年5月31日,十二層,
RPOOMLMLJIMFFAA96CA,16,117.58,住家用,鋼筋混凝土造,90年5月31日,十二層,五層
RPQNMLNLJIMFFAA17CA,9,26.32,住家用,見其他登記事項,97年5月13日,十四層,十三層
RPQNMLNLJIMFFAA17CA,9,4.45,共有部分,見其他登記事項,97年5月13日,十四層,
RPQNMLNLJIMFFAA17CA,9,9.91,共有部分,見其他登記事項,97年5月13日,十四層,
RPSNMLOLJIMFFAA47CA,19,5.67,共有部分,鋼筋混凝土造,87年8月15日,十九層,
RPSNMLOLJIMFFAA47CA,19,100.25,住家用,鋼筋混凝土造,87年8月15日,十七層,三層
RPSNMLOLJIMFFAA47CA,19,30.54,共有部分,鋼筋混凝土造,87年8月15日,十九層,
RPSNMLOLJIMFFAA47CA,19,43.84,共有部分,鋼筋混凝土造,87年8月15日,十九層,
RPXNMLNLJIMFFAA87CA,23,40.22,住家用,鋼骨鋼筋混凝土造,83年12月10日,十八層,十二層
RPXNMLNLJIMFFAA87CA,23,9.07,見使用執照,鋼骨鋼筋混凝土造,83年12月10日,十八層,
RPXNMLNLJIMFFAA87CA,23,17.00,見使用執照,鋼骨鋼筋混凝土造,83年12月10日,十八層,
RPPNMLRLJIMFFAA47CA,37,109.52,住家用,鋼筋混凝土造,69年7月3日,五層,四層
RPSNMLRLJIMFFAA77CA,,106.58,見其他登記事項,鋼骨鋼筋混凝土造,106年5月11日,二十九層,三層
RPSNMLRLJIMFFAA77CA,,87.20,見其他登記事項,鋼骨鋼筋混凝土造,106年5月11日,二十九層,
RPSNMLRLJIMFFAA77CA,,7.57,見其他登記事項,鋼骨鋼筋混凝土造,106年5月11日,二十九層,
RPTOMLQJKIMFFAA77CA,43,99.63,住家用,鋼筋混凝土造,63年5月27日,四層,一層
RPXNMLSLJIMFFAA38CA,5,53.49,住家用,鋼筋混凝土造,101年6月5日,十層,二層
RPXNMLSLJIMFFAA38CA,5,8.80,見其他登記事項,鋼筋混凝土造,101年6月5日,十層,
RPXNMLSLJIMFFAA38CA,5,25.12,見其他登記事項,鋼筋混凝土造,101年6月5日,十層,
RPWOMLTLJIMFFAA48CA,3,72.89,見其他登記事項,鋼筋混凝土造,103年11月13日,五層,
RPWOMLTLJIMFFAA48CA,3,85.59,住家用,鋼筋混凝土造,103年11月13日,五層,四層
RPQNMLOLJIMFFAA27CA,36,106.10,住家用,鋼筋混凝土造,70年6月22日,五層,五層
RPSOMLSLJIMFFAA97CA,21,85.91,住家用,鋼筋混凝土造,85年9月25日,十七層,十七層
