鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
五結鄉,土地,三結段181~210地號,160.06,住,,,1061114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5810040,36299,,0.0,0,,RPQNMLLJKIMFFAG67EA
五結鄉,土地,三結段181~210地號,160.06,住,,,1061114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5810040,36299,,0.0,0,,RPRNMLLJKIMFFAG77EA
冬山鄉,土地,仁山段181~210地號,5235.75,,一般農業區,養殖用地,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15838000,3025,,0.0,0,,RPXNMLSLJIMFFAG56EA
頭城鎮,土地,頭圍一段691~720地號,11.73,住,,,1061115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,34101,,0.0,0,,RPUNMLTLJIMFFBG98DA
頭城鎮,土地,更新段241~270地號,12333.99,其他,,,1060920,土地19建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,689,,0.0,0,股東關係間之交易。,RPSOMLTLJIMFFBG88DA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市泰山路437巷1~30號,31.39,住,,,1061102,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960810,131.39,2,1,1,有,無,6700000,50993,,0.0,0,,RPSNMLNJJHNFFBG87CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉玉石路玉屏巷1~30號,64.22,,鄉村區,乙種建築用地,1061105,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0671221,103.68,6,1,2,有,無,5520000,53241,,0.0,0,,RPTNMLSKKIMFFBG68CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市民權新路47巷8弄1~30號,28.85,住,,,1061031,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720511,93.96000000000001,2,1,2,有,無,1000000,10643,,0.0,0,親友買賣,RPVNMLSKKIMFFBG09EA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市泰山路181~210號,14.67,住,,,1061106,土地2建物1車位0,四層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941011,56.04,1,1,1,有,有,2850000,50857,,0.0,0,,RPXNMLRJKIMFFBG09EA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市建蘭北路27巷1~30號,68.63,住,,,1061108,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1000413,219.04,4,2,2,有,有,6790113,30999,坡道平面,0.0,0,向政府機關承購之案件。,RPPOMLSLJIMFFBG58EA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路91~120號,4.94,住,,,1061111,土地1建物1車位0,三層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870402,34.35,0,0,1,無,有,2200000,64047,,0.0,0,,RPSNMLLJKIMFFBG77CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市建蘭北路27巷1~30號,61.34,住,,,1061114,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1000413,192.54000000000002,3,2,1,有,有,5992182,31122,坡道平面,0.0,0,1.向政府機關承購之案件(國防部零星餘戶專案)。2.車位面積無法拆分。,RPQNMLNJKIMFFBG77CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政一街1~30號,51.02,住,,,1061027,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1000413,192.79000000000002,3,2,1,有,有,6009589,31172,坡道平面,0.0,0,1.向政府機關承購之案件(國防部零星餘戶專案)。2.車位面積無法拆分。,RPRNMLNJKIMFFBG87CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市建蘭北路27巷1~30號,57.82,住,,,1061012,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1000413,181.51,3,2,2,有,有,7000000,38565,坡道平面,0.0,0,,RPQNMLKMJIMFFBG67CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉金古一路1巷40弄1~30號,134.0,,特定農業區,甲種建築用地,1061102,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820618,214.9,5,2,4,有,無,8500000,39553,,0.0,0,,RPQOMLKMJIMFFBG77CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉成功路61~90號,50.72,住,,,1061106,土地2建物1車位0,全,一層,透天厝,住家用,磚造,0450515,7.64,0,0,0,無,無,3000000,392670,,0.0,0,,RPPPMLTLJIMFFBG58CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路91~120號,11.52,住,,,1061109,土地1建物1車位0,二層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880831,70.32,1,1,1,有,有,3980000,56598,,0.0,0,,RPRPMLTLJIMFFBG78CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市大坡路一段31~60號,16.79,商,,,1061101,土地3建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830414,134.72,2,2,2,有,有,4000000,29691,,0.0,0,,RPXNMLTLJIMFFBG56CA
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉公園路18巷1~30號,32.65,其他,,,1040608,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060817,161.66,2,1,1,有,有,19800000,149053,坡道平面,35.53,1000000,,RPRPMLQJKIMFFBG38CA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯五路12巷1~30號,174.03,農,,,1061012,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0970910,176.05,4,2,3,有,無,8200000,46578,,0.0,0,,RPQNMLRJKIMFFBG18CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市嵐峰路一段121~150號,13.77,住,,,1061109,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841111,74.08,3,1,2,有,無,3650000,49271,,0.0,0,,RPXOMLMKKIMFFBG58CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路129巷1~30號,57.91,住,,,1061114,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1000415,180.63,3,2,1,有,有,5968291,33042,坡道平面,0.0,0,1.向政府機關承購之案件(國防部零星餘戶專案)。2.車位面積無法拆分。,RPXNMLPJKIMFFBG68CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉公園路18巷1~30號,32.45,其他,,,1031229,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060817,126.12,2,1,1,有,有,17950000,142325,,0.0,0,,RPROMLQJKIMFFBG28CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉公園路18巷1~30號,22.03,其他,,,1031215,土地1建物1車位0,十一層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060817,84.97,1,1,1,有,有,13630000,160410,,0.0,0,,RPTOMLQJKIMFFBG48CA
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉公園路18巷1~30號,32.65,其他,,,1031215,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060817,161.66,2,1,1,有,有,20870000,156743,坡道平面,35.53,1100000,,RPWOMLQJKIMFFBG78CA
員山鄉,土地,慶安段541~570地號,23.59,,特定農業區,交通用地,1061103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,216320,9170,,0.0,0,,RPROMLOJKIMFFBG08CA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯濱路六段235巷1~30號,39.35,,鄉村區,乙種建築用地,1061122,土地1建物1車位0,六層，七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820929,134.94,3,2,3,有,有,3200000,23714,,0.0,0,,RPWPMLPJKIMFFBG78CA
員山鄉,土地,茄苳林段91~120地號,810.8,,特定農業區,農牧用地,1061025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5788300,7139,,0.0,0,,RPXPMLPJKIMFFBG88CA
宜蘭市,土地,和睦段1591~1620地號,86.77,住,,,1061109,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,577280,6653,,0.0,0,,RPPOMLPJKIMFFBG97CA
宜蘭市,土地,和睦段1591~1620地號,14.86,住,,,1061109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,98780,6647,,0.0,0,,RPQOMLPJKIMFFBG08CA
宜蘭市,土地,和睦段1591~1620地號,12.41,住,,,1061109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,82500,6648,,0.0,0,,RPROMLPJKIMFFBG18CA
宜蘭市,土地,和睦段1561~1590地號,10.2,住,,,1061109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,67760,6643,,0.0,0,,RPSOMLPJKIMFFBG28CA
宜蘭市,土地,和睦段1561~1590地號,7.96,住,,,1061109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,52800,6633,,0.0,0,,RPTOMLPJKIMFFBG38CA
宜蘭市,土地,和睦段1561~1590地號,5.63,住,,,1061109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37400,6643,,0.0,0,,RPVOMLPJKIMFFBG58CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮西安街180巷1~30號,85.33,,鄉村區,乙種建築用地,1061020,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0700827,111.36,4,2,2,有,無,5050000,45348,,0.0,0,,RPVNMLOJKIMFFAG28CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路一段361~390號,85.19,,特定農業區,甲種建築用地,1061106,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820424,217.8,0,0,3,無,無,8000000,36731,,0.0,0,,RPROMLSKKIMFFAG48CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香南路179巷26弄1~30號,171.55,住,,,1060804,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060912,233.75,4,2,5,有,無,9880000,42267,,0.0,0,,RPRQMLNKKIMFFAG18CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉堤防路27巷31~60號,83.98,,特定農業區,甲種建築用地,1061109,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0830408,186.37,4,2,3,有,無,2500000,13414,,0.0,0,親屬間買賣,RPQNMLSJKIMFFAG18CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結中路二段511~540號,557.23,,特定農業區,農牧用地,1061117,土地1建物1車位0,一層，二層，三層，屋頂突出物,三層,農舍,農舍,見其他登記事項,1051014,175.65,3,2,4,有,無,15000000,,,0.0,0,,RPUNMLLKKIMFFAG97CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路二段511~540號,1118.0,,特定農業區,農牧用地,1061009,土地2建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,0810917,476.88,4,3,3,有,無,22500000,,,0.0,0,,RPOOMLLJKIMFFAG37CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉文昌路31~60號,55.99,住,,,1061013,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0620511,60.17,3,2,2,有,無,2000000,33239,,0.0,0,兄弟間之交易。,RPVOMLTLJIMFFAG98CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光華街1~30號,12.92,商,,,1061102,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821105,77.64,3,2,1,有,有,4460000,57445,,0.0,0,,RPXOMLTLJIMFFAG56CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮龍祥三路31~60號,70.0,,工業區,丁種建築用地,1061027,土地1建物1車位0,一層，二層，三層,三層,店面(店鋪),住家用,鋼筋混凝土造,1051223,162.18,4,2,3,有,無,6680000,41189,,0.0,0,,RPUNMLKMJIMFFAG97CA
五結鄉,土地,大吉三段541~570地號,950.43,,特定農業區,農牧用地,1061108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,2841,,0.0,0,,RPWOMLSLJIMFFAG98CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉大埔中路265巷18弄1~30號,81.86,,鄉村區,乙種建築用地,1061107,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040721,140.21,4,2,3,有,無,7250000,51708,,0.0,0,,RPQNMLTLJIMFFAG38CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮興東路271~300號,17.87,商,,,1061101,土地2建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831209,147.47,4,2,2,有,無,5300000,35940,,0.0,0,,RPVNMLKMJIMFFAG08CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮中原路301~330號,234.31,住,,,1061030,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0760210,281.04,3,2,2,有,無,11000000,39140,,0.0,0,與羅登字第154780合併計價,RPXNMLKMJIMFFAG28CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉上將路二段795巷12弄1~30號,99.02,,特定農業區,甲種建築用地,1061118,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041230,191.9,4,2,4,有,無,8500000,44294,,0.0,0,本件有未辦理保存登記之建物。,RPROMLKMJIMFFAG77CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉成功路2巷1弄31~60號,84.1,,工業區,丁種建築用地,1061027,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0711029,135.08,3,2,2,有,無,3400000,25170,,0.0,0,壹樓空地增建。,RPROMLLJKIMFFAG67CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結中路三段510巷1~30號,79.64,住,,,1061106,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850106,163.11,4,2,3,有,無,6000000,36785,,0.0,0,增建2、3樓鐵窗,RPWNMLLJKIMFFAG08CA
冬山鄉,土地,梅花段481~510地號,62.0,,特定農業區,農牧用地,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,558000,9000,,0.0,0,有民情風俗因素之交易，墳墓使用。,RPPPMLNKKIMFFAG87CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香南路179巷26弄1~30號,183.78,住,,,1060624,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060912,248.05,3,2,4,有,無,11000000,44346,,0.0,0,,RPWPMLNKKIMFFAG58CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉水源路86巷31~60號,80.82,,特定農業區,甲種建築用地,1061024,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0701224,169.71,4,2,3,有,無,6350000,37417,,0.0,0,,RPPNMLLKKIMFFAG47CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香南路179巷26弄1~30號,154.85,住,,,1050610,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060912,239.26,3,2,4,有,無,11900000,49737,,0.0,0,,RPQNMLLKKIMFFAG57CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香南路179巷26弄1~30號,155.3,住,,,1061024,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060912,233.51,4,2,5,有,無,9000000,38542,,0.0,0,,RPTNMLLKKIMFFAG87CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮浮崙巷91~120號,32.1,住,,,1061102,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700225,74.76,2,2,1,有,無,3510000,46950,,0.0,0,,RPWNMLOKKIMFFAG48CA
五結鄉,土地,利工段661~690地號,81.37,,工業區,丁種建築用地,1061124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1928000,23694,,0.0,0,,RPVNMLRLKIMFFAG78CA
五結鄉,土地,協富段151~180地號,583.0,,特定農業區,農牧用地,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1750000,3002,,0.0,0,,RPTNMLPJKIMFFAG18CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮培英路1~30號,22.87,住,,,1060929,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821019,92.80999999999999,2,2,1,有,無,4430000,47732,,0.0,0,,RPVNMLQJKIMFFAG48CA
宜蘭市,土地,新張段601~630地號,596.0,,特定農業區,水利用地,1061013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3155000,5294,,0.0,0,,RPRNMLQJKIMFFBG18CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市女中路二段190巷1~30號,50.05,住,,,1061106,土地1建物1車位1,四層，五層，夾層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820514,234.03,4,2,3,有,有,5100000,21792,坡道平面,0.0,0,,RPVOMLOJKIMFFBG48CA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯濱路三段438巷1~30號,83.73,,鄉村區,乙種建築用地,1061002,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0720604,117.22,3,2,3,有,無,3200000,27299,,0.0,0,父子間之交易。,RPQNMLPJKIMFFBG97CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市津梅路56巷38弄1~30號,34.82,住,,,1060721,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060724,85.16,2,2,1,有,有,6050000,71043,,0.0,0,,RPRNMLPJKIMFFBG08CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政一街1~30號,47.94,住,,,1061017,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1000413,181.01999999999998,3,2,2,有,有,6420000,35466,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPQPMLQJKIMFFBG28CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉柴圍路91~120號,172.6,,特定農業區,甲種建築用地,1061024,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840826,164.86,5,2,2,有,無,6100000,37001,,0.0,0,壹樓空地及2樓後方有增建。,RPOOMLPJKIMFFBG87CA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉富祥路601巷1~30號,122.98,住,,,1061101,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼骨鋼筋混凝土造,1011217,195.02,4,2,3,有,無,9900000,50764,,0.0,0,,RPROMLSJKIMFFBG48CA
宜蘭市,土地,新生段691~720地號,501.75,住,,,1061031,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7590000,15127,,0.0,0,,RPWNMLKMJIMFFBG28CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市泰山路86巷4弄1~30號,36.07,住,,,1061101,土地3建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0700819,90.91,3,2,2,有,無,3000000,33000,,0.0,0,,RPPNMLMJKIMFFBG57CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮南安路1~30號,106.0,商,,,1061029,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0970624,265.11,4,1,3,有,無,11000000,41492,,0.0,0,,RPTNMLTLJIMFFAG88EA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮南安路1~30號,100.0,商,,,1061029,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0970624,255.29,4,1,3,有,無,11000000,43088,,0.0,0,,RPUNMLTLJIMFFAG98EA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮南安路1~30號,100.0,商,,,1061029,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0970624,255.29,4,1,3,有,無,11000000,43088,,0.0,0,,RPPOMLTLJIMFFAG58EA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮南安路1~30號,99.0,商,,,1061029,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0970625,255.29,4,1,3,有,無,11000000,43088,,0.0,0,,RPQOMLTLJIMFFAG68EA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮南安路1~30號,122.67,商,,,1061029,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0970625,195.31,4,1,3,有,無,12000000,61441,,0.0,0,,RPROMLTLJIMFFAG78EA
羅東鎮,車位,宜蘭縣羅東鎮公正路271~300號,0.0,,,,1061116,土地0建物0車位6,,,辦公商業大樓,,,,104.25,0,0,0,無,有,3000000,,坡道機械,0.0,3000000,,RPSNMLLJKIMFFAG87EA
五結鄉,土地,三結一段661~690地號,1513.51,,特定農業區,農牧用地,1061014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4359000,2880,,0.0,0,,RPSNMLSKKIMFFAG68EA
頭城鎮,土地,新梗枋段181~210地號,229.07,,山坡地保育區,農牧用地,1061123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,207600,906,,0.0,0,,RPWOMLOJKIMFFBG68DA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮大坑路181~210號,24.9,住,,,1061027,土地1建物1車位0,十五層,十七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1050516,79.06,0,0,0,無,有,6250000,79054,,0.0,0,,RPWNMLKLKIMFFBG38DA
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮大坑路181~210號,31.37,住,,,1061027,土地1建物1車位1,十三層,十七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1050516,131.73000000000002,0,0,0,無,有,8760000,79704,坡道平面,31.86,800000,,RPPNMLMLKIMFFBG87DA
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮大坑路181~210號,25.14,住,,,1061027,土地1建物1車位1,十五層,十七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1050516,111.94999999999999,0,0,0,無,有,7080000,78412,坡道平面,31.86,800000,,RPQNMLMLKIMFFBG97DA
員山鄉,房地(土地+建物),宜蘭縣員山鄉永同路三段224巷1~30號,74.16,住,,,1061101,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840418,164.37,4,3,2,有,無,6000000,36503,,0.0,0,,RPQNMLMJKIMFFBG67CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉信義路34巷1~30號,6.13,商,,,1061111,土地2建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971231,55.68,2,1,1,有,有,4850000,87105,,0.0,0,,RPPOMLKMJIMFFBG67CA
壯圍鄉,土地,吉祥二段211~240地號,174.0,住,,,1060821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4737000,27224,,0.0,0,,RPUNMLMKKIMFFBG18CA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯濱路二段115巷91弄1~30號,115.82,,鄉村區,乙種建築用地,1060926,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0761119,118.1,3,2,2,有,無,2000000,16935,,0.0,0,買受人共2人，二親等買賣。,RPXNMLQJKIMFFBG78CA
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮青雲路三段515巷1~30號,77.06,住,,,1061107,土地2建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0870417,221.62,4,3,4,有,無,6660000,30051,坡道平面,51.11,0,,RPWNMLPJKIMFFBG58CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路156巷1~30號,10.79,住,,,1061116,土地1建物1車位0,五層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861226,73.9,1,1,1,有,有,4000000,54127,,0.0,0,,RPTOMLOJKIMFFBG28CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市環市東路一段571~600號,131.0,,特定農業區,甲種建築用地,1061105,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041112,245.06,5,2,5,有,無,11600000,47335,,0.0,0,,RPWNMLOJKIMFFBG48CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮永樂路66巷1~30號,83.09,,山坡地保育區,丙種建築用地,1061113,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690211,103.24,0,0,2,無,無,1200000,11623,,0.0,0,另有增建，約3坪。,RPROMLPJKIMFFAG08CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉成功路2巷7弄61~90號,77.35,,工業區,丁種建築用地,1061113,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1020725,167.0,4,2,3,有,無,6300000,37725,,0.0,0,,RPPNMLQJKIMFFAG87CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉五分路二段331~360號,176.14,,特定農業區,甲種建築用地,1061103,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1050718,305.53,5,2,6,有,無,14700000,48113,,0.0,0,,RPPOMLRJKIMFFAG08CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉大吉二路135巷1~30號,121.4,,一般農業區,甲種建築用地,1061117,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1031219,230.87,5,1,5,有,無,13380000,57955,,0.0,0,,RPRNMLRJKIMFFAG18CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮信義路98巷1~30號,28.91,住,,,1061116,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831221,94.53999999999999,3,2,2,有,無,2350000,24857,,0.0,0,,RPRNMLPJKIMFFAG97CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮四維路151~180號,11.32,,特定農業區,甲種建築用地,1061112,土地1建物1車位0,八層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841016,41.49,1,1,1,有,有,2150000,51820,,0.0,0,,RPSNMLPJKIMFFAG08CA
五結鄉,土地,百松段1~30地號,2650.0,,風景區,農牧用地,1061026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8550000,3226,,0.0,0,,RPTNMLMKKIMFFAG97CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿安路349巷1弄1~30號,75.02,住,,,1061113,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650220,90.5,0,0,1,無,無,3500000,38674,,0.0,0,1.本件有未辦理保存登記之建物約10平方公尺。2.屋況老舊。,RPPNMLOJKIMFFAG67CA
五結鄉,土地,學進段391~420地號,67.37,商,,,1061116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,53436,,0.0,0,權利人計二位；含地上未辦保存之建物1棟。,RPTNMLLJKIMFFAG77CA
