編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLKMJIMFFBE18CC,50,95.36,,加強磚造,56年12月14日,二層,
RPVOMLSLJIMFFGE86CC,6,112.31,見其他登記事項,鋼筋混凝土造,101年5月2日,十四層,
RPVOMLSLJIMFFGE86CC,6,73.43,見其他登記事項,鋼筋混凝土造,101年5月2日,十四層,
RPTNMLTLJIMFFBE78CC,25,119.90,商業用,鋼骨鋼筋混凝土造,81年7月25日,四十二層,
RPTNMLTLJIMFFBE78CC,25,49.75,見使用執照,鋼骨鋼筋混凝土造,81年7月25日,四十二層,
RPOOMLTLJIMFFBE38CC,21,85.98,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPOOMLTLJIMFFBE38CC,21,27.30,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPXNMLTLJIMFFBE56CC,24,145.81,住商用,鋼筋混凝土造,83年3月2日,八層,
RPXNMLTLJIMFFBE56CC,24,36.12,見使用執照,鋼筋混凝土造,83年3月2日,八層,
RPVNMLKMJIMFFAE08CC,40,98.03,,鋼筋混凝土造,67年5月19日,四層,
RPPNMLKMJIMFFGE08CC,4,440.39,見其他登記事項,見其他登記事項,102年11月8日,一層,
RPTNMLKMJIMFFBE08DC,4,181.82,住商用,鋼筋混凝土造,103年4月7日,五層,
RPPNMLKMJIMFFDE77CC,29,189.58,,鋼筋混凝土造,77年11月4日,四層,
RPTOMLKMJIMFFGE58CC,28,2288.84,住商用,鋼筋混凝土造,78年11月2日,五層,
RPPOMLKMJIMFFDE87CC,25,117.24,住家用,鋼筋混凝土造,81年8月17日,七層,
RPQOMLKMJIMFFDE97CC,33,104.43,,鋼筋混凝土造,73年10月8日,五層,
RPRNMLKMJIMFFDE97CC,11,71.86,商業用,鋼筋混凝土造,96年1月26日,二層,
